"Variable","Importance"
"spectral_NDVI_earlySummer",223117.273909887
"spectral_NDWI_peakSummer",152351.394489568
"spectral_NDVI_peakSummer",122321.410648779
"spectral_red_lateSummer",76373.1718883994
"spectral_NDWI_annualRange",65736.8273784636
"trees_presence",62390.180082027
"zone_3_Sub.Arctic",61664.7792844032
"spectral_EVI2b_startSnowfree",54709.6457857568
"spectral_NDMI_endSnowfree",42884.7629602235
"permafrost_index",41358.5282887898
"spectral_NBR_annualRange",25979.4754923267
"spectral_blue_changeLSES",21452.445028914
"spectral_SWIR2_changeESPS",19206.075356026
"spectral_blue_changePSLS",11933.7803027094
"world_terrestrial_ecosystems_X53",11435.0284463569
"world_terrestrial_ecosystems_X49",7678.98855776944
"zone_3_Low.Arctic",5732.33867570951
"zone_3_Oro.Arctic",5093.39179868624
"zone_3_High.Arctic",4563.12455213818
"world_terrestrial_ecosystems_X5",2941.15566048716
"world_terrestrial_ecosystems_X50",2270.99381630053
"world_terrestrial_ecosystems_X55",1925.47060652904
"world_terrestrial_ecosystems_X16",1509.87389584508
"world_terrestrial_ecosystems_X51",1453.40988532474
"world_terrestrial_ecosystems_X45",934.310730056941
"world_terrestrial_ecosystems_X72",715.915163360225
"world_terrestrial_ecosystems_X58",587.09861911964
"world_terrestrial_ecosystems_X52",402.711076693677
"world_terrestrial_ecosystems_X12",233.762284794625
"world_terrestrial_ecosystems_X1",178.464657221502
"world_terrestrial_ecosystems_X47",130.598682602638
"world_terrestrial_ecosystems_X18",97.4630944681635
"world_terrestrial_ecosystems_X75",90.0273472117698
"world_terrestrial_ecosystems_X68",76.0105051656725
"world_terrestrial_ecosystems_X63",68.8422992478173
"world_terrestrial_ecosystems_X10",43.7035318284253
"world_terrestrial_ecosystems_X56",35.3393840067469
"world_terrestrial_ecosystems_X14",32.5668264638587
"world_terrestrial_ecosystems_X46",18.7330491501677
"world_terrestrial_ecosystems_X66",16.6043820492555
"world_terrestrial_ecosystems_X31",16.4695548039337
"world_terrestrial_ecosystems_X98",13.5667442242924
"world_terrestrial_ecosystems_X59",4.36254999179815
"world_terrestrial_ecosystems_X57",1.17717113906737
"world_terrestrial_ecosystems_X7",8.57823814731091e-05
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X54",-59.8496270674861
"world_terrestrial_ecosystems_X70",-62.2752162439359
