"Variable","Importance"
"trees_presence",45.3844899439131
"zone_3_Sub.Arctic",35.0289258418197
"world_terrestrial_ecosystems_X54",4.56624497166034
"world_terrestrial_ecosystems_X53",3.23488439503047
"world_terrestrial_ecosystems_X16",2.51023555611586
"world_terrestrial_ecosystems_X50",2.01062619070451
"world_terrestrial_ecosystems_X68",1.24202626314541
"world_terrestrial_ecosystems_X55",1.16048182722451
"world_terrestrial_ecosystems_X45",1.07831244878106
"world_terrestrial_ecosystems_X90",1.04299528059072
"zone_3_Low.Arctic",0.994095869901541
"topo_cti",0.865408961620423
"topo_tpi",0.660626008579467
"world_terrestrial_ecosystems_X72",0.631353937038773
"topo_northness",0.537490109610872
"world_terrestrial_ecosystems_X89",0.454949101803234
"spectral_blue_changeSSES",0.363673295486514
"spectral_SWIR1_changeSSES",0.327533691514299
"permafrost_index",0.305332193389593
"world_terrestrial_ecosystems_X10",0.241300985330037
"spectral_red_changeESPS",0.235375753867794
"zone_3_High.Arctic",0.15626793248945
"spectral_NDWI_changeSSES",0.122497890295359
"zone_3_Oro.Arctic",0.0811967088607591
"spectral_EVI2b_changeSSES",0.0727507172995781
"spectral_NBR_changePSLS",0.0451506497890299
"spectral_EVI2b_changeLSES",0.0421083094233473
"world_terrestrial_ecosystems_X66",0.0221802480075007
"spectral_red_changeLSES",0.0175048101265822
"spectral_red_changePSLS",0.0159113417721516
"spectral_SWIR2_changeESPS",0.0145204050632912
"spectral_NDWI_changeLSES",0.0141485607126114
"world_terrestrial_ecosystems_X63",0.0132761392405064
"spectral_NDVI_changeLSES",0.012625035161744
"world_terrestrial_ecosystems_X78",0.0100500056258791
"world_terrestrial_ecosystems_X57",0.000981265822784898
"world_terrestrial_ecosystems_X18",0.000812590717299623
"world_terrestrial_ecosystems_X12",0.000763172995780474
"spectral_NDWI_changeESPS",0.000636497890295292
"spectral_NBR_changeLSES",0.000235274261603373
"world_terrestrial_ecosystems_X88",0.000173277074543103
"spectral_EVI2b_endSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDWI_annualRange",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_red_annualMedian",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
