"Variable","Importance"
"trees_presence",22.6358800952649
"permafrost_index",12.1059857275199
"world_terrestrial_ecosystems_X50",8.46792564739802
"world_terrestrial_ecosystems_X16",7.99040820869668
"zone_3_Sub.Arctic",7.83848644737458
"topo_eastness",1.31247859353024
"topo_northness",1.27732271214252
"zone_3_Low.Arctic",0.89679021413502
"spectral_green_changeLSES",0.741666244725741
"zone_3_Oro.Arctic",0.317002630977498
"spectral_blue_changeESPS",0.299561112517581
"world_terrestrial_ecosystems_X5",0.293389704641351
"zone_3_High.Arctic",0.283140280590718
"topo_cti",0.26831724753868
"spectral_EVI2b_changePSLS",0.248302784810128
"world_terrestrial_ecosystems_X45",0.221872821378341
"world_terrestrial_ecosystems_X68",0.206930779418659
"topo_slope",0.135945881387717
"topo_tpi",0.124366100210971
"world_terrestrial_ecosystems_X63",0.0880612658227846
"spectral_red_changeLSES",0.0732214556962025
"world_terrestrial_ecosystems_X90",0.0537312482419128
"spectral_NBR_changeSSES",0.0288089978902955
"world_terrestrial_ecosystems_X14",0.0254294561650262
"world_terrestrial_ecosystems_X10",0.0237433924050632
"spectral_EVI2b_changeSSES",0.0178819620253165
"world_terrestrial_ecosystems_X47",0.0154913080168777
"spectral_blue_changeSSES",0.0138566751054853
"spectral_green_changePSLS",0.0097190639474917
"world_terrestrial_ecosystems_X56",0.00892447257383945
"world_terrestrial_ecosystems_X66",0.00697243319268622
"spectral_SWIR1_changeESPS",0.00513797468354407
"spectral_SWIR1_changeLSES",0.00378748241912801
"spectral_SWIR2_changeESPS",0.00375949367088598
"spectral_SWIR2_changeSSES",0.00357805907172995
"spectral_blue_changePSLS",0.00262205063291139
"spectral_NDVI_changeSSES",0.00252658227848106
"spectral_SWIR2_changeLSES",0.00192405063291141
"spectral_red_changeESPS",0.000956987341772046
"spectral_EVI2b_changeESPS",0.000250632911392331
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_startSnowfree",0
"spectral_red_earlySummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeESPS",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_annualRange",0
"spectral_green_changeESPS",0
"spectral_red_annualMean",0
"spectral_red_changeSSES",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
