"Variable","Importance"
"trees_cover",53.7397006587845
"trees_presence",6.89287015969124
"zone_3_Sub.Arctic",2.98995560970464
"spectral_SWIR2_changeSSES",1.39267203134417
"topo_northness",1.05670453224834
"topo_eastness",0.656681670350277
"spectral_NDMI_changeSSES",0.541886419127987
"spectral_SWIR1_changeESPS",0.480449369432721
"topo_tpi",0.310194467044516
"zone_3_High.Arctic",0.282021940928271
"spectral_red_changeESPS",0.25498951898734
"spectral_red_changePSLS",0.230602251423211
"permafrost_index",0.137950363595874
"spectral_SWIR1_changeSSES",0.132879036568212
"topo_cti",0.11517290092202
"zone_3_Oro.Arctic",0.0918112236286942
"spectral_green_changeESPS",0.0631677637130794
"spectral_blue_changeESPS",0.0475168396624473
"spectral_NIR_changeESPS",0.0383908059071729
"spectral_EVI2b_changeESPS",0.0310361097046411
"zone_3_Low.Arctic",0.0304248241912798
"spectral_EVI2b_changeSSES",0.0178711265822785
"spectral_NDWI_changeSSES",0.0173389479606193
"spectral_NDVI_changeSSES",0.0101159999999999
"spectral_NDWI_changeESPS",0.00727556158328306
"spectral_NDMI_changeESPS",0.0049755147679322
"spectral_SWIR2_changePSLS",0.00495713080168802
"spectral_SWIR1_changePSLS",0.00224265822784779
"spectral_NDMI_changePSLS",0.00206345991561177
"spectral_SWIR2_changeESPS",0.00195303194695636
"spectral_NDVI_changeESPS",0.00133372151898721
"spectral_red_changeLSES",0.000735077355836883
"topo_dem",5.85443037953644e-06
"spectral_NDMI_earlySummer",0
"spectral_NDMI_lateSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_earlySummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_earlySummer",0
"spectral_blue_startSnowfree",0
"spectral_green_endSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeSSES",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_blue_changeLSES",0
"spectral_green_annualRange",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
