"Variable","Importance"
"spectral_NDVI_earlySummer",217848.315898484
"trees_cover",178506.889606164
"spectral_NDVI_lateSummer",171486.683378872
"spectral_NDVI_peakSummer",134906.096963376
"spectral_NDVI_annualMedian",121362.948348947
"spectral_NDVI_endSnowfree",119993.957770243
"spectral_red_lateSummer",61639.351191731
"trees_presence",54890.3798009584
"spectral_EVI2b_endSnowfree",49705.3643210767
"spectral_SWIR1_lateSummer",38400.4567072348
"spectral_NBR_endSnowfree",31463.444460103
"spectral_SWIR1_endSnowfree",31217.3578694239
"zone_3_Sub.Arctic",25449.2676229012
"spectral_NDMI_peakSummer",23061.6938061402
"spectral_red_peakSummer",21635.9898205563
"spectral_NDMI_endSnowfree",21253.2650475407
"spectral_red_earlySummer",16568.8441844449
"topo_tpi",15836.7638135903
"spectral_NBR_changeSSES",15370.5389331182
"spectral_EVI2b_startSnowfree",14370.9295274151
"spectral_NDMI_annualMedian",14348.9544750319
"spectral_SWIR1_peakSummer",13380.3998787538
"spectral_EVI2b_changeESPS",11835.6947369258
"spectral_NIR_peakSummer",10959.2573998375
"spectral_NIR_lateSummer",10943.3326375855
"permafrost_index",10751.686078527
"spectral_NDMI_changeSSES",10421.7299280201
"topo_dem",10004.3312375976
"spectral_NDVI_changeESPS",9529.45472961912
"spectral_NDMI_earlySummer",9405.58595928558
"latitude",9108.57996977842
"spectral_EVI2b_annualRange",8851.163376394
"topo_cti",8507.31878548695
"spectral_NDWI_changeSSES",7698.26583705405
"spectral_NIR_changeESPS",7599.30274324789
"spectral_NDMI_changeLSES",7545.15777336815
"spectral_NDVI_changeLSES",7501.87888826995
"topo_slope",7126.70836052079
"spectral_blue_changeLSES",7019.13671645597
"spectral_NIR_annualRange",6747.40782230871
"spectral_NBR_changeLSES",6726.44199663601
"spectral_NDMI_annualRange",5814.64536204242
"spectral_SWIR1_annualRange",5587.94585743609
"spectral_SWIR2_changeSSES",5553.39891518666
"spectral_EVI2b_changeSSES",5327.65239692723
"spectral_green_changeSSES",5326.37448716204
"spectral_NDWI_annualRange",4750.82672329826
"spectral_NDVI_annualRange",4589.61139877082
"spectral_SWIR1_changeSSES",4585.53174620129
"texture_NDVI_peakSummer",4424.93814326074
"spectral_SWIR1_changeESPS",4306.9021067736
"spectral_NIR_changeLSES",4239.81883225106
"spectral_NDWI_changeLSES",4173.72379644032
"spectral_SWIR1_changePSLS",3980.71969325621
"spectral_green_changeLSES",3954.2401121768
"spectral_NDVI_changePSLS",3939.65973944387
"spectral_red_changeLSES",3697.51443517617
"topo_eastness",3590.2716840461
"spectral_NDMI_changeESPS",3528.11034758102
"spectral_SWIR2_annualRange",3453.138165256
"spectral_NDMI_startSnowfree",2969.36998270353
"spectral_SWIR2_changeESPS",2937.07957695784
"spectral_NBR_changeESPS",2834.44127443489
"spectral_NDWI_changeESPS",2810.90995854165
"spectral_NDVI_changeSSES",2786.13317155941
"spectral_blue_changeESPS",2602.58891160331
"spectral_NBR_changePSLS",2597.19224351394
"spectral_red_annualRange",2547.60727742764
"spectral_NIR_changeSSES",2188.64068161278
"spectral_red_changeESPS",2003.82633031215
"spectral_SWIR1_changeLSES",1894.87265272393
"spectral_green_changeESPS",1777.29991161008
"world_terrestrial_ecosystems_X55",1337.20974159881
"spectral_NBR_annualRange",1316.56472287999
"world_terrestrial_ecosystems_X16",1196.7429633663
"world_terrestrial_ecosystems_X72",820.89787537402
"zone_3_Low.Arctic",746.909546485303
"world_terrestrial_ecosystems_X90",344.073122744148
"world_terrestrial_ecosystems_X50",327.495549536959
"world_terrestrial_ecosystems_X10",297.698357384826
"zone_3_High.Arctic",159.247518848635
"world_terrestrial_ecosystems_X49",140.907673564171
"world_terrestrial_ecosystems_X51",133.905306048969
"zone_3_Oro.Arctic",127.304217397627
"world_terrestrial_ecosystems_X63",95.1858593384021
"world_terrestrial_ecosystems_X45",33.1031099680196
"world_terrestrial_ecosystems_X1",32.1514722787156
"world_terrestrial_ecosystems_X12",31.0305236610309
"world_terrestrial_ecosystems_X68",29.6769520447853
"world_terrestrial_ecosystems_X56",22.4754771531308
"world_terrestrial_ecosystems_X46",21.1806998371968
"world_terrestrial_ecosystems_X54",12.014834042297
"world_terrestrial_ecosystems_X78",6.88788576916355
"world_terrestrial_ecosystems_X47",3.88068254909443
"world_terrestrial_ecosystems_X66",3.55543780965178
