"Variable","Importance"
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X88",-0.402787913662673
"world_terrestrial_ecosystems_X5",-0.57695593306364
"world_terrestrial_ecosystems_X57",-1.15063690792141
"world_terrestrial_ecosystems_X47",-3.49647407253197
"zone_3_Low.Arctic",-8.94311620061767
"spectral_NDMI_changePSLS",-132.073515819275
"zone_3_Oro.Arctic",-403.615968256999
