"Variable","Importance"
"spectral_NDVI_lateSummer",133627.495873099
"spectral_NDVI_peakSummer",114341.546089845
"spectral_NDVI_annualMedian",106873.242877399
"spectral_EVI2b_lateSummer",50172.3448517479
"spectral_EVI2b_earlySummer",43357.2218798248
"spectral_NDMI_lateSummer",43297.7944883196
"spectral_EVI2b_endSnowfree",43131.2850650241
"spectral_EVI2b_peakSummer",42895.6731814886
"spectral_EVI2b_annualMedian",37789.6461900321
"trees_presence",28640.7404090321
"spectral_NDMI_peakSummer",26722.4234767845
"spectral_SWIR1_lateSummer",26623.5801514445
"zone_3_Sub.Arctic",26159.5546769828
"longitude",24634.6481987163
"topo_dem",22994.6815436362
"permafrost_index",22612.1545264265
"spectral_red_annualMean",20018.0824237213
"spectral_red_earlySummer",16668.5414454685
"spectral_NDMI_endSnowfree",15915.3801056788
"spectral_EVI2b_startSnowfree",15810.4237183898
"spectral_NDMI_annualMedian",14601.3973348026
"spectral_SWIR1_earlySummer",14575.8106157076
"spectral_NIR_startSnowfree",13145.0693671367
"spectral_NBR_endSnowfree",13033.59675225
"spectral_NDWI_annualRange",12767.6384971608
"spectral_red_endSnowfree",11234.1996704462
"spectral_EVI2b_changeLSES",10941.1059144597
"spectral_SWIR2_annualMean",10922.1789156417
"spectral_EVI2b_annualRange",10787.1372575806
"spectral_NDWI_changeLSES",9246.62475891993
"latitude",7623.11329823279
"topo_tpi",7455.12162994471
"world_terrestrial_ecosystems_X53",7399.73393549124
"spectral_NIR_annualRange",6464.26695119968
"spectral_EVI2b_changeSSES",6267.91844687757
"spectral_blue_annualRange",5833.27844724125
"topo_slope",5554.44686083169
"spectral_NDWI_changeSSES",5346.38300182383
"spectral_SWIR2_changeLSES",5306.65151258077
"spectral_NDMI_annualRange",5047.97789971923
"spectral_NDWI_changeESPS",4258.83000286992
"topo_eastness",4019.50095966796
"spectral_NDVI_changeSSES",3924.33735821438
"spectral_NBR_annualRange",3805.17255621291
"texture_NDVI_peakSummer",3635.49554332147
"spectral_SWIR1_changeLSES",3612.25317869206
"spectral_NDMI_changeESPS",3547.9445519856
"topo_cti",3508.74491521249
"topo_northness",3394.3712795277
"spectral_green_changePSLS",3343.53396585765
"spectral_NIR_changeESPS",3271.70375414291
"spectral_NIR_changeSSES",2942.40940303276
"spectral_NBR_changeSSES",2666.06200955164
"spectral_green_changeSSES",2655.86985084118
"spectral_red_changeLSES",2586.93828835338
"spectral_SWIR2_changeESPS",2565.21471741829
"spectral_SWIR1_changePSLS",2472.08323390294
"spectral_blue_changeSSES",2469.27372349383
"spectral_red_changePSLS",2417.07296859313
"spectral_NBR_changeLSES",2385.82804004189
"zone_3_Low.Arctic",2211.31802099629
"spectral_SWIR2_changeSSES",2191.2867201538
"spectral_NIR_changePSLS",2055.8257653893
"world_terrestrial_ecosystems_X16",1970.31388768803
"world_terrestrial_ecosystems_X56",1953.96770187684
"spectral_NDMI_changePSLS",1882.56388379306
"spectral_SWIR2_annualRange",1846.97301454375
"spectral_SWIR1_annualRange",1767.14525432925
"spectral_NBR_changePSLS",1760.09366167996
"spectral_NDVI_changeLSES",1726.37103896811
"spectral_NDVI_changePSLS",1698.79437767243
"spectral_blue_changePSLS",1632.54997401855
"spectral_NDWI_changePSLS",1363.15937015328
"spectral_EVI2b_changePSLS",1052.288630042
"spectral_SWIR1_changeSSES",1045.19053762613
"spectral_NDMI_changeLSES",792.537228753805
"zone_3_High.Arctic",698.441817639698
"world_terrestrial_ecosystems_X10",255.864110546844
"world_terrestrial_ecosystems_X50",239.285752676266
"world_terrestrial_ecosystems_X63",216.259632175013
"world_terrestrial_ecosystems_X68",165.931541669811
"world_terrestrial_ecosystems_X72",153.101671469144
"world_terrestrial_ecosystems_X45",111.349988116496
"world_terrestrial_ecosystems_X55",71.222514057073
"world_terrestrial_ecosystems_X49",66.967947936764
"world_terrestrial_ecosystems_X52",21.5560612204483
"world_terrestrial_ecosystems_X5",14.6767012321577
"world_terrestrial_ecosystems_X51",11.8047631855222
"world_terrestrial_ecosystems_X57",11.4986473249018
"world_terrestrial_ecosystems_X12",10.4968862680596
"world_terrestrial_ecosystems_X66",10.3177698913358
"world_terrestrial_ecosystems_X54",5.74801732297969
"world_terrestrial_ecosystems_X46",5.46952552369557
"world_terrestrial_ecosystems_X47",1.4955857362611
"world_terrestrial_ecosystems_X19",1.13051938599657
"world_terrestrial_ecosystems_X70",0.709914098516718
"world_terrestrial_ecosystems_X78",0.362954991151346
"world_terrestrial_ecosystems_X14",0.12908438892226
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X58",-0.046440386184433
"zone_3_Oro.Arctic",-12.621607852581
"world_terrestrial_ecosystems_X90",-66.7083834941883
