"Variable","Importance"
"spectral_NDVI_lateSummer",273380.222994233
"spectral_NDVI_endSnowfree",201195.509686129
"trees_presence",137041.686750595
"spectral_NDMI_lateSummer",54232.8775030282
"spectral_EVI2b_annualRange",47357.7940103684
"spectral_NDVI_annualRange",46987.0558842123
"spectral_NIR_annualRange",27726.5225461032
"spectral_NDMI_peakSummer",25878.2748215131
"spectral_SWIR1_annualMedian",25543.1970087246
"spectral_EVI2b_changeESPS",18144.8906485168
"spectral_NDMI_endSnowfree",14364.5315239865
"topo_dem",13845.9126465092
"world_terrestrial_ecosystems_X53",13793.5296488978
"spectral_EVI2b_startSnowfree",13478.3143716318
"spectral_NBR_annualRange",12487.0903941731
"latitude",11991.6482229253
"spectral_EVI2b_changeSSES",11378.9306115047
"spectral_NDVI_changePSLS",11189.1663392054
"spectral_SWIR1_lateSummer",10686.0960396542
"zone_3_Sub.Arctic",9692.72708430648
"spectral_NDMI_changeESPS",9002.96669246842
"spectral_blue_annualRange",7907.68725917296
"spectral_SWIR1_changeSSES",5885.156489796
"permafrost_index",5320.34418609153
"texture_NDVI_peakSummer",4095.80946662864
"spectral_NDWI_annualRange",4025.6243101457
"spectral_red_changeSSES",3438.46120919597
"spectral_SWIR1_annualRange",3420.29544131282
"spectral_blue_startSnowfree",3329.94791295911
"topo_cti",3108.5510283545
"spectral_NDMI_changeSSES",3037.62544951448
"spectral_SWIR2_annualRange",1887.57271913167
"spectral_NDWI_changeLSES",1669.94597020693
"spectral_SWIR2_changeESPS",1437.92978019785
"spectral_NDWI_changeSSES",1182.08657552018
"spectral_red_changeESPS",1091.72596419757
"spectral_blue_changePSLS",1032.82533933883
"world_terrestrial_ecosystems_X72",741.121712457979
"world_terrestrial_ecosystems_X55",445.875787730689
"world_terrestrial_ecosystems_X56",415.520959044391
"zone_3_Oro.Arctic",351.967651851686
"zone_3_Low.Arctic",345.713908441049
"world_terrestrial_ecosystems_X45",302.608882111764
"zone_3_High.Arctic",149.618278713857
"world_terrestrial_ecosystems_X49",117.08357491971
"world_terrestrial_ecosystems_X88",90.5059283695927
"world_terrestrial_ecosystems_X54",88.1196361124689
"world_terrestrial_ecosystems_X89",70.1285808305053
"world_terrestrial_ecosystems_X16",62.3201647892957
"world_terrestrial_ecosystems_X51",24.9790875199072
"world_terrestrial_ecosystems_X14",19.2214487194585
"world_terrestrial_ecosystems_X52",10.481171142021
"world_terrestrial_ecosystems_X47",10.2170132591009
"world_terrestrial_ecosystems_X58",8.84720202000279
"world_terrestrial_ecosystems_X57",5.45304954512895
"world_terrestrial_ecosystems_X12",5.32208732243534
"world_terrestrial_ecosystems_X22",2.70191964274616
"world_terrestrial_ecosystems_X66",0.817271024675327
"world_terrestrial_ecosystems_X92",0.0364604859351239
"world_terrestrial_ecosystems_X46",0.0309894175219524
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X70",-0.0218151150540216
"world_terrestrial_ecosystems_X75",-0.51337832176307
"world_terrestrial_ecosystems_X10",-1.0871053326415
"world_terrestrial_ecosystems_X63",-9.97133257916896
"world_terrestrial_ecosystems_X50",-41.7847562373315
"world_terrestrial_ecosystems_X68",-146.634099566481
