"Variable","Importance"
"zone_3_Sub.Arctic",12.949259101033
"trees_presence",8.89587218542454
"world_terrestrial_ecosystems_X53",1.87709196627434
"topo_eastness",1.14038802804233
"topo_cti",1.04428996898721
"spectral_SWIR1_changeESPS",0.945772341269841
"permafrost_index",0.698167740422219
"world_terrestrial_ecosystems_X55",0.591240084656084
"spectral_EVI2b_changePSLS",0.564067346938775
"topo_slope",0.535665596308894
"zone_3_Oro.Arctic",0.451913813842997
"topo_tpi",0.408360692567398
"world_terrestrial_ecosystems_X5",0.376679334603174
"world_terrestrial_ecosystems_X16",0.355140633801383
"spectral_NDMI_changeESPS",0.319175655328798
"world_terrestrial_ecosystems_X63",0.308695805366591
"spectral_green_changeESPS",0.216841680020156
"world_terrestrial_ecosystems_X50",0.20153943824641
"zone_3_Low.Arctic",0.178722165028973
"world_terrestrial_ecosystems_X49",0.123019017384731
"spectral_blue_changeESPS",0.108954326173679
"spectral_NIR_changeESPS",0.103845262849584
"world_terrestrial_ecosystems_X45",0.0924081632653062
"world_terrestrial_ecosystems_X51",0.0852443235071805
"spectral_blue_changeSSES",0.0716551597883598
"world_terrestrial_ecosystems_X72",0.0687843386243387
"spectral_blue_changeLSES",0.0611236926332926
"spectral_red_changeESPS",0.0583130051020407
"spectral_NIR_changePSLS",0.0437394780801208
"spectral_SWIR2_changeSSES",0.0432018767951624
"spectral_NIR_changeSSES",0.0405738643235074
"zone_3_High.Arctic",0.0398937709750569
"world_terrestrial_ecosystems_X47",0.0328551020408164
"spectral_NBR_changePSLS",0.0323379292450712
"spectral_red_changePSLS",0.0280579833711263
"world_terrestrial_ecosystems_X78",0.0211596371882086
"world_terrestrial_ecosystems_X57",0.0211319002267573
"world_terrestrial_ecosystems_X90",0.0206966893424036
"spectral_NDWI_changeLSES",0.0189712471655328
"world_terrestrial_ecosystems_X14",0.018958068027211
"world_terrestrial_ecosystems_X54",0.0188939743008314
"spectral_NDMI_changeSSES",0.0143441513395481
"spectral_NDVI_changeESPS",0.0117180710506424
"spectral_green_changeLSES",0.00894111300075581
"world_terrestrial_ecosystems_X66",0.00797237389770719
"spectral_NBR_changeSSES",0.005876015117158
"spectral_SWIR2_changeLSES",0.00567959020873305
"spectral_NDMI_changeLSES",0.00353408616780042
"spectral_EVI2b_changeSSES",0.00318329042386185
"spectral_SWIR2_changePSLS",0.000313188208616724
"spectral_EVI2b_earlySummer",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NBR_lateSummer",0
"spectral_NBR_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeESPS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changePSLS",0
"spectral_NDWI_annualMedian",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_red_annualMean",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
