"Variable","Importance"
"trees_presence",90.9042193139827
"zone_3_Sub.Arctic",16.0839073947492
"permafrost_index",4.78727943947492
"world_terrestrial_ecosystems_X53",4.30487357676758
"world_terrestrial_ecosystems_X72",1.82788264345991
"topo_northness",1.77741496749046
"spectral_blue_changeSSES",1.65333267510549
"topo_eastness",1.60088341681735
"spectral_NDVI_changeESPS",1.0903036592827
"world_terrestrial_ecosystems_X16",0.924827628465944
"topo_tpi",0.748151240975153
"spectral_NIR_changeSSES",0.692874149085794
"topo_cti",0.641493405230726
"world_terrestrial_ecosystems_X45",0.450691143616189
"spectral_green_changeESPS",0.388142458977965
"topo_slope",0.304556230192218
"world_terrestrial_ecosystems_X50",0.226825185654009
"spectral_SWIR2_changePSLS",0.190994344786016
"world_terrestrial_ecosystems_X63",0.161510210970465
"spectral_EVI2b_changePSLS",0.150302308016877
"spectral_SWIR1_changeSSES",0.14770010021097
"spectral_SWIR2_changeLSES",0.138413427004219
"spectral_SWIR1_changeESPS",0.135353796765123
"world_terrestrial_ecosystems_X47",0.134541772151899
"world_terrestrial_ecosystems_X55",0.10388834257585
"spectral_blue_changeESPS",0.0947845062377843
"spectral_SWIR1_changeLSES",0.0853786567878909
"world_terrestrial_ecosystems_X10",0.0721518987341769
"spectral_red_changeLSES",0.0674426816690102
"world_terrestrial_ecosystems_X5",0.0652520253164563
"spectral_SWIR2_changeSSES",0.0621703150492261
"zone_3_Low.Arctic",0.0578389113923996
"world_terrestrial_ecosystems_X88",0.055984138396625
"world_terrestrial_ecosystems_X54",0.0549792911392405
"world_terrestrial_ecosystems_X49",0.0352021940928276
"spectral_NIR_changeLSES",0.0351043581809654
"world_terrestrial_ecosystems_X56",0.0336813502109702
"spectral_NBR_changeLSES",0.0332264767932505
"spectral_NDWI_changeESPS",0.029071859353025
"spectral_NDVI_changeLSES",0.0176664067510547
"spectral_blue_changeLSES",0.0167793012658228
"spectral_red_changeSSES",0.0154030548523203
"spectral_NDWI_changeSSES",0.0125056258790436
"world_terrestrial_ecosystems_X68",0.0114875949367092
"zone_3_High.Arctic",0.0113442194092828
"world_terrestrial_ecosystems_X57",0.0107953952180028
"spectral_NIR_changeESPS",0.0106387185142563
"world_terrestrial_ecosystems_X90",0.00834070886075956
"world_terrestrial_ecosystems_X75",0.00804286919831212
"zone_3_Oro.Arctic",0.00741448663853727
"spectral_SWIR2_changeESPS",0.00642616957727786
"spectral_NDWI_changeLSES",0.00567756962025329
"spectral_SWIR1_changePSLS",0.00539809845288342
"spectral_NDMI_changeESPS",0.00412421940928271
"spectral_NBR_changeESPS",0.00406411220503201
"world_terrestrial_ecosystems_X70",0.0036737215189877
"spectral_NDMI_changePSLS",0.00352371308016861
"world_terrestrial_ecosystems_X66",0.00261214039125447
"spectral_EVI2b_changeESPS",0.00148015189873416
"topo_dem",4.43037974698252e-06
"spectral_EVI2b_earlySummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_endSnowfree",0
"spectral_blue_startSnowfree",0
"spectral_green_earlySummer",0
"spectral_red_earlySummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_annualRange",0
"spectral_red_changeESPS",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
