"Variable","Importance"
"trees_presence",11.9504838031979
"zone_3_Sub.Arctic",4.17305411704132
"ecoregion_Eastern.Canadian.Shield.taiga",3.30016573690022
"topo_eastness",1.66306131926862
"ecoregion_West.Siberian.taiga",1.08577998735192
"spectral_red_changePSLS",0.619468319971871
"permafrost_index",0.36965642229254
"topo_cti",0.308038244725728
"zone_3_High.Arctic",0.249949367088604
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",0.199728395928751
"spectral_NDVI_changeESPS",0.197229981916812
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",0.162097679324893
"zone_3_Oro.Arctic",0.150644388185655
"ecoregion_Canadian.Middle.Arctic.Tundra",0.148581012658223
"spectral_SWIR2_changeSSES",0.148403504922647
"spectral_SWIR2_changeESPS",0.127355484830218
"spectral_SWIR2_changePSLS",0.122785603375526
"ecoregion_Beringia.lowland.tundra",0.118393924050631
"spectral_NIR_changeESPS",0.0937340928270029
"spectral_blue_changePSLS",0.0740454683544287
"spectral_NIR_changeSSES",0.0589757805907159
"ecoregion_Watson.Highlands.taiga",0.0549780028129386
"spectral_EVI2b_changeESPS",0.0509558649789008
"spectral_SWIR1_changeESPS",0.0475021195499299
"spectral_NDMI_changeESPS",0.0319156118143455
"ecoregion_Yamal.Gydan.tundra",0.0259879043600566
"spectral_blue_changeLSES",0.0244949367088611
"spectral_green_changeLSES",0.0210605907172996
"ecoregion_Arctic.foothills.tundra",0.0163295696202519
"spectral_NBR_changeSSES",0.0162816033755259
"spectral_SWIR1_changeSSES",0.0103991561181434
"ecoregion_Northeast.Siberian.coastal.tundra",0.00564345991561208
"ecoregion_Taimyr.Central.Siberian.tundra",0.00474655414908567
"ecoregion_Arctic.coastal.tundra",0.00464595263210779
"spectral_NDWI_changePSLS",0.00242792827004224
"spectral_NDMI_changeLSES",0.00216725738396628
"spectral_SWIR2_changeLSES",2.03375527423558e-05
"spectral_EVI2b_earlySummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_red_annualMedian",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"spectral_red_changeESPS",0
"longitude",0
"latitude",0
"zone_3_Low.Arctic",0
"zone_3_other",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Canadian.Low.Arctic.tundra",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Brooks.British.Range.tundra",0
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",0
"ecoregion_Scandinavian.and.Russian.taiga",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Copper.Plateau.taiga",0
"ecoregion_Beringia.upland.tundra",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
