"Variable","Importance"
"spectral_NDVI_earlySummer",83358.3311555104
"spectral_NDVI_lateSummer",76492.2973945236
"spectral_NDVI_startSnowfree",70438.1954296882
"spectral_NDVI_peakSummer",62500.6384867033
"trees_presence",54803.6278638802
"spectral_NDVI_endSnowfree",53786.8712194987
"spectral_red_peakSummer",41891.2602248977
"spectral_red_annualMedian",32082.5816309099
"spectral_EVI2b_endSnowfree",29319.9608646695
"spectral_EVI2b_startSnowfree",25562.9184558474
"spectral_NDMI_lateSummer",18568.9217615272
"longitude",18334.6665083028
"zone_3_Sub.Arctic",17679.8866956862
"spectral_NDMI_endSnowfree",17416.1644792632
"spectral_red_lateSummer",17222.711840634
"spectral_SWIR1_peakSummer",13209.6369369761
"permafrost_index",12977.4659248727
"latitude",11799.9118201606
"spectral_SWIR1_endSnowfree",11158.2402248183
"spectral_NIR_annualMean",11057.5849340479
"topo_eastness",10147.396871541
"spectral_SWIR2_changeESPS",9939.07332619281
"topo_dem",9921.55085127408
"spectral_NDVI_changePSLS",9747.57289665339
"spectral_green_changeESPS",9220.44887368126
"spectral_NIR_startSnowfree",8767.83728401537
"spectral_NDVI_annualRange",8647.5768779918
"world_terrestrial_ecosystems_X50",8521.81040917116
"spectral_EVI2b_changeSSES",7604.5214592853
"spectral_NDMI_changeSSES",7588.50045600244
"spectral_NDWI_changePSLS",7287.66111582009
"spectral_EVI2b_changeLSES",6752.94710300406
"topo_northness",6742.15943720278
"spectral_EVI2b_changePSLS",6622.16162708278
"spectral_NIR_changeLSES",6456.39481666289
"spectral_NBR_changePSLS",6111.00682510367
"topo_tpi",5917.15581109002
"spectral_NDMI_earlySummer",4988.24998229857
"spectral_NDWI_annualRange",4850.13506402232
"spectral_EVI2b_annualRange",4540.95322208487
"spectral_NDWI_changeESPS",4303.82707113803
"spectral_red_changeLSES",4162.96628751239
"spectral_NBR_changeSSES",3915.66620457726
"spectral_NDMI_changeLSES",3610.50345481375
"spectral_NDVI_changeSSES",3603.3445258772
"topo_cti",3444.49878970161
"spectral_green_changeLSES",3441.3811986245
"topo_slope",3056.45226042237
"spectral_NDWI_changeSSES",2932.8109130663
"spectral_SWIR1_changeSSES",2917.81801112978
"spectral_red_changeESPS",2897.08010695413
"spectral_NDVI_changeESPS",2873.20245403072
"spectral_NDVI_changeLSES",2867.49721680903
"spectral_NBR_changeLSES",2849.5717491914
"world_terrestrial_ecosystems_X55",2830.60005340606
"spectral_blue_annualRange",2717.20695440286
"spectral_SWIR1_changePSLS",2674.68712168068
"spectral_green_changePSLS",2545.34755298018
"texture_NDVI_peakSummer",2390.34061488831
"spectral_SWIR2_changeLSES",2225.69003550949
"spectral_NBR_annualRange",2200.90261278005
"spectral_red_changeSSES",2136.58049788462
"spectral_NDWI_changeLSES",2065.33215722735
"spectral_NDMI_annualRange",1945.69871824723
"spectral_SWIR1_changeLSES",1888.8878970023
"spectral_blue_changeLSES",1692.27979155142
"spectral_blue_changeSSES",1643.82066075361
"spectral_EVI2b_changeESPS",1624.16737634226
"spectral_SWIR1_annualRange",1598.49937709413
"spectral_SWIR1_changeESPS",1555.20034785983
"spectral_NIR_annualRange",1452.36932711382
"spectral_red_annualRange",1315.84599116452
"spectral_SWIR2_changeSSES",1295.66748448041
"world_terrestrial_ecosystems_X45",947.648376525189
"zone_3_Oro.Arctic",598.402806641164
"world_terrestrial_ecosystems_X53",585.465075670096
"spectral_SWIR2_annualRange",511.162066893461
"zone_3_High.Arctic",378.940547790322
"world_terrestrial_ecosystems_X54",365.314329382202
"world_terrestrial_ecosystems_X58",283.56383165875
"world_terrestrial_ecosystems_X5",234.584926772452
"zone_3_Low.Arctic",178.762557991108
"world_terrestrial_ecosystems_X49",135.749360475369
"world_terrestrial_ecosystems_X16",88.4601649893023
"world_terrestrial_ecosystems_X68",61.1861938860807
"world_terrestrial_ecosystems_X52",41.6180374922505
