"Variable","Importance"
"spectral_NDVI_earlySummer",132834.904628
"trees_cover",124898.941656622
"spectral_NDVI_lateSummer",116684.477577023
"spectral_EVI2b_peakSummer",85166.4662363316
"spectral_NDVI_endSnowfree",69500.9363503102
"spectral_NDVI_annualMedian",66888.5022591954
"spectral_EVI2b_endSnowfree",60093.3807912086
"spectral_red_earlySummer",45498.9907587394
"spectral_red_lateSummer",38536.5812473281
"spectral_EVI2b_annualMedian",34162.6191570714
"zone_3_Sub.Arctic",25751.6094409555
"trees_presence",23171.1734109297
"spectral_red_peakSummer",17169.3111803408
"spectral_SWIR1_lateSummer",16660.4533565359
"spectral_NBR_annualMean",14730.6155607382
"spectral_green_earlySummer",13532.8447617612
"spectral_SWIR1_endSnowfree",13184.6912916252
"spectral_EVI2b_startSnowfree",12351.6189977014
"spectral_green_peakSummer",9276.15183565924
"spectral_NDMI_endSnowfree",8519.32308723077
"latitude",8439.23752207426
"spectral_NBR_changePSLS",6679.97451305809
"spectral_NDWI_annualRange",6491.45285197993
"spectral_NDMI_changeLSES",6240.6665739784
"spectral_SWIR1_annualMedian",5302.9759331229
"spectral_NDMI_changePSLS",5152.06471416955
"spectral_red_annualRange",5013.31533082072
"world_terrestrial_ecosystems_X49",4907.90324801795
"spectral_NBR_changeLSES",4865.80995246707
"spectral_NDVI_changePSLS",4818.53209043788
"spectral_EVI2b_changeSSES",4782.44554319337
"longitude",4629.94919671786
"spectral_NDVI_annualRange",4228.8514821963
"spectral_NBR_changeESPS",4071.51385607373
"permafrost_index",3938.76217754416
"spectral_NDWI_changeLSES",3843.62144484063
"spectral_SWIR1_changeESPS",3822.32863795957
"spectral_NDWI_changePSLS",3585.16566064544
"spectral_NDWI_changeESPS",3426.12764290928
"spectral_NIR_annualRange",3276.21535170648
"spectral_EVI2b_annualRange",3247.34328686153
"topo_cti",3086.9211387049
"spectral_SWIR2_changePSLS",3006.07629705947
"spectral_NDMI_changeESPS",2937.65401490331
"spectral_SWIR2_changeESPS",2918.64740788087
"topo_slope",2725.69560113095
"spectral_SWIR1_changePSLS",2722.8988044126
"spectral_blue_annualRange",2596.36245966395
"spectral_red_changePSLS",2561.00474539612
"spectral_SWIR2_annualRange",2538.37646649118
"spectral_green_changeESPS",2449.28427476152
"world_terrestrial_ecosystems_X50",2382.30033641856
"spectral_EVI2b_changeESPS",2301.0299746625
"texture_NDVI_peakSummer",2201.65826077635
"spectral_NDVI_changeESPS",2166.12932111658
"spectral_blue_changeESPS",2139.71964710025
"spectral_red_changeLSES",2088.98746878903
"spectral_SWIR1_annualRange",1933.79167724476
"spectral_red_changeESPS",1914.00578671663
"topo_eastness",1875.12993178165
"spectral_green_changePSLS",1759.53101740421
"spectral_NDMI_changeSSES",1739.79225828361
"spectral_SWIR1_changeLSES",1677.47981362259
"spectral_EVI2b_changeLSES",1658.90644372147
"spectral_NIR_changeESPS",1540.86084940806
"spectral_blue_changeSSES",1520.35880430356
"spectral_NDVI_changeSSES",1513.37553576929
"spectral_NBR_changeSSES",1230.43962224561
"spectral_red_changeSSES",1219.0927570948
"spectral_SWIR1_changeSSES",1199.04258138152
"world_terrestrial_ecosystems_X53",1161.49540490674
"spectral_NBR_annualRange",1056.77658196131
"spectral_NDWI_changeSSES",904.823281631187
"spectral_NDMI_earlySummer",817.203069096008
"world_terrestrial_ecosystems_X16",596.861692440929
"spectral_SWIR2_changeSSES",440.283533746566
"world_terrestrial_ecosystems_X72",390.011159635088
"zone_3_High.Arctic",341.92204612652
"zone_3_Low.Arctic",215.693000517339
"zone_3_Oro.Arctic",172.965631077131
"world_terrestrial_ecosystems_X55",103.985757905194
"spectral_NDMI_annualRange",84.4930906043029
"world_terrestrial_ecosystems_X14",63.9981320216923
"world_terrestrial_ecosystems_X56",40.8396782644194
"world_terrestrial_ecosystems_X90",30.4055552189957
"world_terrestrial_ecosystems_X47",23.3103502409855
"world_terrestrial_ecosystems_X45",14.4464063683372
"world_terrestrial_ecosystems_X57",12.6683431498526
"world_terrestrial_ecosystems_X12",3.51424489768315
"world_terrestrial_ecosystems_X51",2.95437893605477
"world_terrestrial_ecosystems_X1",2.29305172799889
"world_terrestrial_ecosystems_X66",1.9097883550378
"world_terrestrial_ecosystems_X5",1.32404639457387
"world_terrestrial_ecosystems_X54",1.2202531639348
"world_terrestrial_ecosystems_X70",0.571324977585115
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X88",-0.0773499814622337
"world_terrestrial_ecosystems_X58",-4.17293972620455
