"Variable","Importance"
"zone_3_Sub.Arctic",87.384320634407
"trees_presence",34.7045322693032
"world_terrestrial_ecosystems_X49",3.33601176370101
"spectral_SWIR1_changeSSES",1.93380752413346
"world_terrestrial_ecosystems_X55",1.45230707482993
"topo_eastness",1.3077510754327
"world_terrestrial_ecosystems_X53",1.19812100842242
"topo_northness",1.11272328894555
"world_terrestrial_ecosystems_X50",0.89650808855472
"world_terrestrial_ecosystems_X10",0.559568529642446
"spectral_blue_changeESPS",0.31694445049131
"spectral_SWIR2_changeESPS",0.242589085717885
"permafrost_index",0.212355153817083
"topo_cti",0.147970411186695
"spectral_NIR_changeSSES",0.122530579868985
"spectral_SWIR1_changeESPS",0.0735263458469806
"world_terrestrial_ecosystems_X16",0.0669904569207948
"spectral_red_changeESPS",0.0636510584170171
"spectral_green_changeESPS",0.0550518651657499
"world_terrestrial_ecosystems_X57",0.0510284693877548
"spectral_EVI2b_changeESPS",0.041669957186049
"zone_3_Low.Arctic",0.0377692063492063
"world_terrestrial_ecosystems_X54",0.0327647736625514
"spectral_SWIR2_changeSSES",0.0322779077853336
"spectral_blue_changeLSES",0.0294843990929706
"spectral_red_changePSLS",0.0273643383219954
"world_terrestrial_ecosystems_X66",0.0112693877551017
"spectral_SWIR2_changeLSES",0.0103123728440872
"spectral_NDWI_changeLSES",0.00958814814814803
"spectral_NBR_changeESPS",0.00883855782312914
"spectral_NIR_changeLSES",0.00866092970521625
"world_terrestrial_ecosystems_X58",0.00731390627362097
"spectral_SWIR1_changeLSES",0.00553278911564616
"world_terrestrial_ecosystems_X14",0.00513245890260961
"spectral_NDVI_changeESPS",0.00464347921390778
"world_terrestrial_ecosystems_X90",0.00313434920634896
"world_terrestrial_ecosystems_X63",0.00240666666666686
"spectral_NDWI_changeESPS",0.00229225951121204
"world_terrestrial_ecosystems_X51",0.000811111111111162
"spectral_NIR_changeESPS",0.00048265457294029
"spectral_EVI2b_earlySummer",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_peakSummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDWI_peakSummer",0
"spectral_SWIR1_lateSummer",0
"spectral_blue_endSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualMedian",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualMean",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_changeLSES",0
"spectral_red_annualMedian",0
"spectral_red_annualMean",0
"spectral_red_changeLSES",0
"longitude",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
