"Variable","Importance"
"trees_presence",57.7755257366989
"zone_3_Sub.Arctic",31.8171593483629
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",8.23561958697533
"topo_northness",7.62440962519689
"topo_tpi",5.45573061667865
"spectral_SWIR2_changeSSES",4.26945529572654
"ecoregion_West.Siberian.taiga",3.85450380520689
"ecoregion_Eastern.Canadian.Shield.taiga",2.06870388664462
"zone_3_Low.Arctic",1.49422835388099
"spectral_NIR_changeLSES",1.39494511673703
"topo_eastness",1.32704073136428
"topo_slope",0.922905670264683
"zone_3_Oro.Arctic",0.844944725738397
"spectral_blue_changeSSES",0.717595039381158
"topo_cti",0.607216817793221
"spectral_green_changeSSES",0.593293591489521
"permafrost_index",0.384337389369972
"spectral_red_changeLSES",0.364115229807108
"ecoregion_Beringia.upland.tundra",0.337251155275996
"spectral_NDWI_changePSLS",0.316499049226442
"spectral_blue_changePSLS",0.179242284430189
"spectral_NDWI_changeESPS",0.173116660638938
"spectral_SWIR1_changeLSES",0.129356643145134
"spectral_SWIR2_changePSLS",0.1060776534836
"spectral_blue_changeLSES",0.0755504476927198
"spectral_NDWI_changeSSES",0.0729130514767935
"spectral_NDWI_changeLSES",0.0661406027727549
"ecoregion_Arctic.coastal.tundra",0.0632636197321851
"spectral_SWIR2_changeESPS",0.0384829685107041
"spectral_red_changePSLS",0.0244702175949296
"spectral_SWIR1_changeSSES",0.0208515857585912
"spectral_SWIR1_changePSLS",0.0188290960150023
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",0.0172879052012051
"ecoregion_Copper.Plateau.taiga",0.0163318674194689
"ecoregion_Canadian.Middle.Arctic.Tundra",0.0136108533759674
"spectral_SWIR2_changeLSES",0.0129692827004215
"spectral_NBR_changeLSES",0.00366582278481022
"spectral_green_changeLSES",0.00253703516174394
"spectral_blue_changeESPS",0.00120776371308002
"spectral_EVI2b_changePSLS",0.000835105485232112
"spectral_NDVI_changePSLS",0.000688742616033728
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_lateSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NIR_annualRange",0
"spectral_NIR_changePSLS",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_changePSLS",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"spectral_red_changeESPS",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_other",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Canadian.Low.Arctic.tundra",0
"ecoregion_Watson.Highlands.taiga",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Brooks.British.Range.tundra",0
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",0
"ecoregion_Scandinavian.and.Russian.taiga",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Northeast.Siberian.coastal.tundra",0
"ecoregion_Yamal.Gydan.tundra",0
"ecoregion_Taimyr.Central.Siberian.tundra",0
"ecoregion_Arctic.foothills.tundra",0
"ecoregion_Beringia.lowland.tundra",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
