"Variable","Importance"
"trees_presence",67.0807865839236
"zone_3_Sub.Arctic",8.90340059730299
"world_terrestrial_ecosystems_X53",7.90193732390509
"topo_eastness",6.38299928797496
"world_terrestrial_ecosystems_X72",2.43733802604322
"world_terrestrial_ecosystems_X50",1.38671428140584
"topo_northness",0.659272163411101
"spectral_red_changeESPS",0.644985316455696
"spectral_green_changeLSES",0.640154964838257
"spectral_SWIR1_changeESPS",0.578735954992968
"topo_cti",0.556993839287388
"spectral_SWIR2_changeESPS",0.513536809322885
"topo_tpi",0.411118113435496
"spectral_EVI2b_changeESPS",0.385401240475073
"zone_3_Oro.Arctic",0.323632861931551
"world_terrestrial_ecosystems_X45",0.2423751946956
"world_terrestrial_ecosystems_X51",0.209106160337553
"world_terrestrial_ecosystems_X68",0.14539416870637
"spectral_blue_changeLSES",0.124612705110173
"spectral_SWIR1_changeSSES",0.102295358649788
"spectral_NIR_changeESPS",0.0911158676043131
"world_terrestrial_ecosystems_X10",0.0863300350528309
"world_terrestrial_ecosystems_X89",0.0810422388087759
"spectral_NDVI_changePSLS",0.0552106940928271
"world_terrestrial_ecosystems_X48",0.0551601844189367
"spectral_NDWI_changeSSES",0.0470460129395215
"permafrost_index",0.0467923895771108
"spectral_red_changePSLS",0.0408834852320678
"world_terrestrial_ecosystems_X47",0.0296104159132009
"spectral_SWIR2_changeSSES",0.029181434599156
"spectral_SWIR2_changeLSES",0.0280306793391012
"spectral_red_changeLSES",0.0278566835443038
"world_terrestrial_ecosystems_X49",0.0223466577284008
"spectral_blue_changeSSES",0.0192919295425627
"zone_3_Low.Arctic",0.0134472011251762
"spectral_SWIR1_changeLSES",0.0085095211183564
"world_terrestrial_ecosystems_X88",0.00796472027651055
"world_terrestrial_ecosystems_X18",0.00758294739746167
"world_terrestrial_ecosystems_X52",0.00333877988748243
"spectral_EVI2b_changeLSES",0.0018776241480039
"world_terrestrial_ecosystems_X90",0.000938987341772311
"world_terrestrial_ecosystems_X16",3.89371453511205e-05
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_lateSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_endSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_startSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"texture_NDVI_peakSummer",0
"topo_slope",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changePSLS",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changePSLS",0
"spectral_blue_annualRange",0
"spectral_blue_changePSLS",0
"spectral_green_annualRange",0
"spectral_green_changePSLS",0
"spectral_red_annualRange",0
"longitude",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
