"Variable","Importance"
"spectral_NDVI_annualMedian",396666.822249225
"spectral_red_peakSummer",68693.1701018434
"zone_3_Sub.Arctic",50012.805917652
"spectral_NDMI_annualMedian",44586.5396067343
"spectral_red_changeLSES",36960.1883131782
"spectral_blue_changePSLS",20974.6186439757
"spectral_NBR_annualRange",18145.9910935522
"world_terrestrial_ecosystems_X72",18100.2105343551
"spectral_EVI2b_changeSSES",11490.6616675967
"permafrost_index",11131.3218120764
"spectral_SWIR2_annualRange",8563.20435936133
"spectral_NDMI_changeESPS",8375.8895293105
"texture_NDVI_peakSummer",6943.11401128334
"topo_tpi",6160.0146620644
"world_terrestrial_ecosystems_X53",5188.30790534433
"world_terrestrial_ecosystems_X50",3764.47794073751
"spectral_NBR_changeSSES",1393.35946349985
"zone_3_Low.Arctic",584.813782437405
"zone_3_Oro.Arctic",294.525881050425
"world_terrestrial_ecosystems_X45",280.25840910859
"world_terrestrial_ecosystems_X16",214.476939453539
"world_terrestrial_ecosystems_X55",128.658550137238
"world_terrestrial_ecosystems_X47",99.6499894719295
"world_terrestrial_ecosystems_X51",82.4622295123653
"zone_3_High.Arctic",71.0486435539794
"world_terrestrial_ecosystems_X90",43.3505533913119
"world_terrestrial_ecosystems_X63",24.0527104894851
"world_terrestrial_ecosystems_X52",23.6962893865051
"world_terrestrial_ecosystems_X92",18.7313053200948
"world_terrestrial_ecosystems_X54",17.5720383114762
"world_terrestrial_ecosystems_X58",8.31487681818183
"world_terrestrial_ecosystems_X88",5.26141444739177
"world_terrestrial_ecosystems_X48",2.55375710141449
"world_terrestrial_ecosystems_X46",1.27078452936999
"world_terrestrial_ecosystems_X5",0.784611434835999
"world_terrestrial_ecosystems_X12",0.409479302250606
"world_terrestrial_ecosystems_X19",0.0737474405928515
"world_terrestrial_ecosystems_X57",0.0247160672517202
"world_terrestrial_ecosystems_X78",0.0218180222986557
"world_terrestrial_ecosystems_X66",0.00249432990451169
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X10",-0.172855509649889
"world_terrestrial_ecosystems_X70",-0.206182982493483
"world_terrestrial_ecosystems_X89",-1.16701898470672
"world_terrestrial_ecosystems_X56",-10.8113599148866
"world_terrestrial_ecosystems_X49",-110.905647833716
