"Variable","Importance"
"trees_presence",30.1107188276267
"world_terrestrial_ecosystems_X16",10.9423253586837
"world_terrestrial_ecosystems_X53",3.39963387115143
"zone_3_Low.Arctic",2.7306911622769
"zone_3_Sub.Arctic",2.34609466855631
"world_terrestrial_ecosystems_X72",2.23050417863442
"topo_eastness",0.8717941080877
"zone_3_High.Arctic",0.599228556776555
"topo_tpi",0.39997421681493
"topo_cti",0.167246039304611
"zone_3_Oro.Arctic",0.164681364172334
"spectral_blue_changeLSES",0.103022401883829
"world_terrestrial_ecosystems_X57",0.078435392290251
"spectral_green_changeESPS",0.0642180498866228
"spectral_SWIR2_changeLSES",0.0499204607709751
"spectral_red_changeLSES",0.0428513378684809
"spectral_NDWI_changeSSES",0.039756063492065
"topo_slope",0.026562157722348
"spectral_SWIR1_changeLSES",0.0244192290249438
"spectral_NIR_changeLSES",0.0180457445200302
"spectral_EVI2b_changeLSES",0.00535641723356001
"spectral_NBR_changeLSES",0.00535641723356001
"spectral_NDMI_changePSLS",0.00155288314436888
"spectral_SWIR2_changeSSES",0.00143265306122449
"spectral_NDWI_changeESPS",0.0011872562358378
"world_terrestrial_ecosystems_X49",0.000635067460317092
"world_terrestrial_ecosystems_X25",0.000354920634920636
"world_terrestrial_ecosystems_X14",0.000290498866212877
"spectral_red_changePSLS",0.000286530612244846
"spectral_EVI2b_changeSSES",0.000176825396823907
"spectral_NDMI_changeESPS",9.47278911578188e-05
"spectral_NDVI_changeSSES",3.78911564623026e-05
"permafrost_index",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDWI_peakSummer",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeESPS",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeSSES",0
"spectral_NIR_changeESPS",0
"spectral_NIR_changePSLS",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeESPS",0
"spectral_blue_changeSSES",0
"spectral_blue_changeESPS",0
"spectral_blue_changePSLS",0
"spectral_green_changePSLS",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X50",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
