"Variable","Importance"
"zone_3_Sub.Arctic",204.411403409957
"trees_presence",93.0445125617803
"zone_3_Low.Arctic",12.0549239279426
"world_terrestrial_ecosystems_X16",6.99908713866988
"permafrost_index",6.67661440926546
"world_terrestrial_ecosystems_X53",6.49707424123285
"world_terrestrial_ecosystems_X50",5.2633539547939
"zone_3_High.Arctic",4.38770626171961
"world_terrestrial_ecosystems_X5",4.19306943934197
"zone_3_Oro.Arctic",1.82261352160085
"world_terrestrial_ecosystems_X49",1.79547539391676
"spectral_red_changeLSES",1.09085146044781
"world_terrestrial_ecosystems_X55",0.880079305877121
"world_terrestrial_ecosystems_X45",0.820856866023565
"spectral_green_changeLSES",0.706900709121608
"world_terrestrial_ecosystems_X10",0.48813954718187
"world_terrestrial_ecosystems_X90",0.446149769039728
"spectral_NIR_changePSLS",0.421429413387506
"world_terrestrial_ecosystems_X51",0.330645838036081
"world_terrestrial_ecosystems_X14",0.31897972440775
"world_terrestrial_ecosystems_X72",0.280210309756729
"world_terrestrial_ecosystems_X54",0.27674221070669
"world_terrestrial_ecosystems_X57",0.260022576152708
"spectral_EVI2b_changeSSES",0.195877076557424
"world_terrestrial_ecosystems_X56",0.180530507092497
"world_terrestrial_ecosystems_X63",0.158436484743077
"spectral_NDVI_changeESPS",0.132313483136105
"world_terrestrial_ecosystems_X58",0.117440677500628
"world_terrestrial_ecosystems_X68",0.117307050331007
"world_terrestrial_ecosystems_X52",0.107331546971121
"world_terrestrial_ecosystems_X46",0.0405427324263038
"world_terrestrial_ecosystems_X66",0.0383234088874601
"world_terrestrial_ecosystems_X47",0.0354529483215548
"world_terrestrial_ecosystems_X25",0.0307114427458092
"world_terrestrial_ecosystems_X70",0.0276022534151876
"world_terrestrial_ecosystems_X12",0.018994673934807
"world_terrestrial_ecosystems_X78",0.00588252361955888
"world_terrestrial_ecosystems_X1",0.00353795918367358
"world_terrestrial_ecosystems_X34",0.00206462159005018
"spectral_EVI2b_earlySummer",0
"spectral_SWIR1_lateSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NDMI_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_red_annualMean",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
