"Variable","Importance"
"trees_presence",77.737244419248
"zone_3_Sub.Arctic",31.6762777052156
"world_terrestrial_ecosystems_X53",2.74516555198789
"topo_eastness",2.74117046387624
"world_terrestrial_ecosystems_X16",1.97237218310786
"world_terrestrial_ecosystems_X49",0.964526435945411
"permafrost_index",0.851623596821795
"spectral_NDMI_annualMedian",0.611868773391123
"spectral_green_changeESPS",0.548414582003728
"world_terrestrial_ecosystems_X50",0.517502028947654
"topo_cti",0.497447971677842
"world_terrestrial_ecosystems_X14",0.493762725724008
"spectral_blue_changeSSES",0.487200965338517
"world_terrestrial_ecosystems_X45",0.292808200940147
"spectral_blue_changeESPS",0.274200982528888
"zone_3_Oro.Arctic",0.20055804667533
"world_terrestrial_ecosystems_X63",0.176195670891088
"world_terrestrial_ecosystems_X47",0.159941118691374
"spectral_NDMI_changeESPS",0.129673286070299
"spectral_EVI2b_changeSSES",0.124142882390444
"world_terrestrial_ecosystems_X90",0.113455733333334
"spectral_green_changeLSES",0.110910289797495
"zone_3_High.Arctic",0.103812449920321
"world_terrestrial_ecosystems_X55",0.079903586411009
"zone_3_Low.Arctic",0.075807904527981
"spectral_NDMI_changeSSES",0.0626846649126555
"spectral_SWIR1_changeSSES",0.0436074321596768
"spectral_red_changeLSES",0.037089824810136
"world_terrestrial_ecosystems_X56",0.0349278211690627
"spectral_red_changePSLS",0.0334978483938502
"texture_NDVI_peakSummer",0.0331086077097505
"world_terrestrial_ecosystems_X66",0.0317661308943429
"world_terrestrial_ecosystems_X12",0.0294792818333795
"world_terrestrial_ecosystems_X54",0.027925539030798
"spectral_blue_changePSLS",0.0258405894623424
"spectral_NIR_changeLSES",0.013554629806587
"spectral_green_changeSSES",0.000694292007037418
"spectral_NBR_changeESPS",9.96825396827939e-05
"spectral_NDVI_peakSummer",0
"spectral_NIR_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_red_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changePSLS",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NIR_annualRange",0
"spectral_SWIR2_annualRange",0
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
