"Variable","Importance"
"spectral_NDVI_earlySummer",477263.500306636
"spectral_NDVI_peakSummer",328037.734452593
"spectral_NDVI_annualMedian",196449.348331747
"spectral_NDVI_annualMean",144194.489433895
"spectral_NDVI_endSnowfree",94367.3746677536
"trees_presence",92984.5443010578
"spectral_NDVI_changeSSES",77962.475157388
"spectral_EVI2b_changeSSES",64218.4016381798
"spectral_EVI2b_annualRange",58212.729490466
"spectral_SWIR1_lateSummer",55239.9518548789
"spectral_EVI2b_lateSummer",52055.2625523206
"spectral_EVI2b_annualMedian",49173.3691672107
"spectral_red_annualMedian",42490.3984504089
"spectral_red_endSnowfree",37496.2139230773
"spectral_SWIR1_peakSummer",31718.8966531239
"spectral_NIR_changeSSES",30141.7603667589
"spectral_SWIR1_endSnowfree",28683.0493200556
"latitude",24167.8086527622
"spectral_NDMI_endSnowfree",23330.6326175475
"spectral_red_peakSummer",18818.8919611931
"spectral_SWIR1_annualMean",18672.4165441492
"texture_NDVI_peakSummer",17768.1580474786
"spectral_NDVI_changeLSES",13807.0457453712
"spectral_EVI2b_changeLSES",13505.5521555827
"longitude",12993.1760184482
"spectral_NDVI_changePSLS",10768.9097452297
"spectral_NBR_changePSLS",9944.41504720034
"spectral_NIR_startSnowfree",9385.59863270783
"zone_3_Sub.Arctic",8754.22294426289
"world_terrestrial_ecosystems_X72",7949.08309341202
"permafrost_index",7632.51629305763
"spectral_NBR_changeSSES",6617.70245615607
"spectral_NDMI_peakSummer",5674.58702719011
"topo_eastness",5064.90220779998
"spectral_NBR_changeLSES",4817.13452140149
"spectral_EVI2b_startSnowfree",4383.92533850793
"spectral_NDVI_annualRange",4154.7638049585
"spectral_EVI2b_changePSLS",4088.01064460063
"spectral_NDMI_changeLSES",3799.49298261695
"spectral_blue_annualRange",3642.6697812288
"world_terrestrial_ecosystems_X16",3451.97683550358
"spectral_NIR_annualRange",3424.86090753497
"topo_cti",3209.96348506609
"spectral_SWIR1_changeESPS",3148.70223034054
"spectral_NDWI_changeLSES",3066.43937715416
"spectral_NDWI_annualRange",3053.40837793935
"spectral_NDMI_earlySummer",2959.99021837903
"topo_slope",2931.02401189797
"spectral_SWIR2_annualRange",2697.72316503065
"spectral_NBR_annualRange",2696.70926954445
"spectral_NBR_changeESPS",2652.8581642124
"spectral_SWIR1_annualRange",2602.96990948341
"spectral_SWIR1_changeSSES",2518.5740852274
"spectral_NIR_changeLSES",2500.9862543654
"spectral_red_annualRange",2428.5638958697
"spectral_NDWI_changeESPS",2330.30657700861
"spectral_blue_changePSLS",2313.51808632426
"spectral_blue_changeLSES",2289.96498156282
"spectral_NDMI_changeESPS",2015.60989623712
"spectral_NDMI_annualRange",1902.401273905
"spectral_SWIR2_changeLSES",1899.62217906031
"spectral_EVI2b_changeESPS",1840.12646472383
"spectral_red_changeESPS",1811.10858716192
