dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-1,Russia.HeissIsland.Krenkel-1.60,plot,5456.677913890686,1070.1178582798332,3038.1465004656525,1576.745688456601,1929.5867182462941,927.7059757400633,19.611160401381003,51.89827706514269,48.077962341242134,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-1,Russia.HeissIsland.Krenkel-1.61,plot,4847.747253536295,210.11826733586733,2194.677030229051,271.7002434155544,2417.2681122998474,163.4672448467849,4.334348643745649,12.37996478175187,6.7624788501949915,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-1,Russia.HeissIsland.Krenkel-1.62,plot,4687.676150207824,885.3363453371828,2071.0816253404028,910.042457457343,2382.0464382972623,670.7584121723709,18.88646563815916,43.940443791430404,28.15891417515115,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-1,Russia.HeissIsland.Krenkel-1.63,plot,4121.319647463454,1502.5312425598415,1894.696689595871,1795.7217869081096,2976.586199484092,1808.4171625088359,36.457527469013556,94.77621387997083,60.754738526378794,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-1,Russia.HeissIsland.Krenkel-1.64,plot,4091.064191595441,885.1329722467187,1535.6085292022794,805.7139173842454,2831.976584757834,1308.8407944462197,21.635763478488293,52.46870553674243,46.216511869858564,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-2,Russia.HeissIsland.Krenkel-2.65,plot,109.87187567141768,3253.2362832914278,-493.2800974002724,3271.3375296179665,3171.347919501542,2067.1992921426086,2960.9363300764435,-663.1805229643064,65.18361733289488,0.0,0,0.0,0,0.8947368421052632,51
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-2,Russia.HeissIsland.Krenkel-2.66,plot,1374.2010744985682,1250.721191606806,863.1457736389686,1223.764984529912,2402.187464183382,148.578623431233,91.0144239308779,141.77964162074215,6.185138572511116,0.0,0,0.0,0,1.0,57
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-2,Russia.HeissIsland.Krenkel-2.67,plot,-1593.1645660269257,4475.901486288371,-2182.527642509309,4508.26856793264,3662.555285018617,2110.3740514702868,-280.9440770736251,-206.56180843370055,57.620264739827945,0.0,0,0.0,0,1.0,57
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-2,Russia.HeissIsland.Krenkel-2.68,plot,-4792.593689632971,4801.225231239809,-5481.096944981043,4837.157443281513,4663.568934678404,2334.334152621203,-100.18010167700024,-88.2516308658037,50.05467240471223,0.0,0,0.0,0,1.0,54
ds19,Walker et al. 2012,Russia.HeissIsland.Krenkel-2,Russia.HeissIsland.Krenkel-2.69,plot,-3543.489340392045,4309.892200381901,-4588.077693518386,4463.159858257388,6074.304478466156,2797.3264987946486,-121.62847934248511,-97.27733827529839,46.05179916007456,0.0,0,0.0,0,1.0,54
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-1,Russia.Yamal.Laborovaya-1.15,plot,5459.670168417544,124.89809426335101,2506.026013006503,182.20293554776285,7918.545772886443,74.45748227456168,2.2876490778847187,7.270592348288208,0.9402923770360512,0.0,0,0.0,0,0.16666666666666666,4
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-1,Russia.Yamal.Laborovaya-1.16,plot,5474.268833333334,71.21933962020077,2468.5535000000004,124.73791274107484,7840.579000000002,102.19122699625443,1.300983597782768,5.053077145829524,1.3033632719758885,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-1,Russia.Yamal.Laborovaya-1.17,plot,5410.909621477403,80.44442526089396,2382.0548607637147,123.70313366191569,7805.887610471901,93.80220768546263,1.486707982361925,5.19312698038596,1.201685347860035,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-1,Russia.Yamal.Laborovaya-1.18,plot,5350.304536357571,104.57918318458772,2281.5288525683786,142.5524026454833,7814.652768512343,88.46907808820988,1.9546398242180079,6.2481086962809265,1.1320922465637784,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-1,Russia.Yamal.Laborovaya-1.19,plot,5391.397031849258,61.17680181445776,2313.3613473403375,96.21132780897133,7823.710188427548,116.31279665912373,1.1347114941277847,4.158940751715469,1.4866705675162657,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-2,Russia.Yamal.Laborovaya-2.20,plot,4563.325658992328,471.30692995353064,1555.4959959959967,562.0967436557474,7086.389222555891,319.9780217664625,10.328145856186923,36.13617425584129,4.515388750422801,0.0,0,0.0,0,0.6666666666666666,16
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-2,Russia.Yamal.Laborovaya-2.21,plot,4154.501836393989,893.9144161486812,1039.5103505843072,785.579850905328,6552.302671118528,285.7211750006464,21.51676545952807,75.57210473794271,4.3606223543374805,0.0,0,0.0,0,0.8333333333333334,20
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-2,Russia.Yamal.Laborovaya-2.22,plot,4327.412088829521,714.084145368504,1276.8752713307729,789.2231940332215,6940.155785606942,273.99062230505467,16.501413101187907,61.808949687833234,3.9479030553360004,0.0,0,0.0,0,1.0,21
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-2,Russia.Yamal.Laborovaya-2.23,plot,4705.528960106829,466.1280629759916,1722.3368385912208,552.6243496942566,7146.063595393092,310.6425658388391,9.905965236380336,32.0857301145735,4.347044518874747,0.0,0,0.0,0,1.0,24
ds19,Walker et al. 2012,Russia.Yamal.Laborovaya-2,Russia.Yamal.Laborovaya-2.24,plot,4491.136272545092,665.6819179571136,1442.5420841683367,668.564014751757,6799.802438209751,174.99841269121399,14.822126908651489,46.34623988368433,2.573580839758743,0.0,0,0.0,0,0.875,21
ds19,Walker et al. 2012,Russia.Yamal.Nadym-1,Russia.Yamal.Nadym-1.01,plot,4929.967484105358,422.7331046627148,2159.625068119892,413.83655150074026,8039.2564940962775,325.68007075602344,8.574764560327079,19.162425812227422,4.051121779671919,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Nadym-1,Russia.Yamal.Nadym-1.02,plot,4994.433006535948,259.43094088010685,2246.5177923021056,289.134693687475,8043.212962962963,195.17043833531758,5.194402258286444,12.870349599643543,2.426523321389474,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Nadym-1,Russia.Yamal.Nadym-1.03,plot,4952.313362381992,456.44018189510604,2212.0691721132907,479.8640432455843,7626.748002904869,326.5743060066882,9.21670638538844,21.69299447300503,4.281960094686528,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Nadym-1,Russia.Yamal.Nadym-1.04,plot,4945.373345421576,394.06479479902794,2187.038077969175,400.46886095394484,7384.680507706255,295.3013407283101,7.9683527870318,18.311014562938453,3.9988370576106775,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Nadym-1,Russia.Yamal.Nadym-1.05,plot,5099.217011995637,224.8146111243662,2329.79389312977,256.8071363366632,8114.0470737913465,217.62395892915836,4.408806500988324,11.022740556319201,2.682064288634599,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.Nadym-2-H,Russia.Yamal.Nadym-2-H.06,plot,4655.304860355459,359.6358822106569,1937.1782734856722,481.61570520488635,7093.051867972434,455.83259052632195,7.725291747771738,24.861713131765026,6.426466336508304,0.0,0,0.0,0,1.0,21
ds19,Walker et al. 2012,Russia.Yamal.Nadym-2-H,Russia.Yamal.Nadym-2-H.07,plot,3970.7632438316396,529.3484281334438,1309.1215529753265,566.6410043008731,6470.155116110304,372.8577952922618,13.331150603243778,43.28406350143964,5.762733483218477,0.0,0,0.0,0,1.0,21
ds19,Walker et al. 2012,Russia.Yamal.Nadym-2-H,Russia.Yamal.Nadym-2-H.08,plot,5074.889978213507,946.9440068707535,2361.6497821350763,946.7201270826756,6998.04429920116,322.3745380352448,18.659399729570143,40.08723622969967,4.60663757261503,0.0,0,0.0,0,1.0,24
ds19,Walker et al. 2012,Russia.Yamal.Nadym-2-IH,Russia.Yamal.Nadym-2-IH.09,plot,4681.851334180431,359.6358822106569,1972.7396986748959,481.61570520488635,7145.598293701215,455.83259052632195,7.681488721888519,24.41354556449547,6.379208175306111,0.0,0,0.0,0,1.0,21
ds19,Walker et al. 2012,Russia.Yamal.Nadym-2-IH,Russia.Yamal.Nadym-2-IH.10,plot,4089.895988382646,513.0796179307238,1344.2107460519148,494.6144242851572,6442.06316935923,253.8062418429411,12.54505296438166,36.79589868909251,3.9398285172075753,0.0,0,0.0,0,0.9047619047619048,19
ds19,Walker et al. 2012,Russia.Yamal.Nadym-2-IH,Russia.Yamal.Nadym-2-IH.11,plot,5105.9831185333105,946.9440068707535,2374.1069159557096,946.7201270826756,6969.053730259577,322.3745380352448,18.545772378949078,39.87689521141757,4.625800725792902,0.0,0,0.0,0,1.0,24
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-1,Russia.Yamal.VaskinyDachi-1.25,plot,4372.360350981556,338.4768476408525,1333.8105294467575,347.52969497424084,7073.08194527067,103.41905046943721,7.741284351480031,26.055401970652486,1.4621497569187232,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-1,Russia.Yamal.VaskinyDachi-1.26,plot,4191.642835909634,311.4458771199259,1164.7068965517249,304.5970288758576,7078.347800237817,64.76233473248463,7.430162571385655,26.152247383239423,0.9149357528081449,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-1,Russia.Yamal.VaskinyDachi-1.27,plot,4439.938745168009,337.1060802996588,1393.669045495094,334.7219657790629,7072.37719298246,63.66718149880976,7.592584034330018,24.01732081666165,0.9002232171946836,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-1,Russia.Yamal.VaskinyDachi-1.28,plot,4534.15338882283,232.28725616141622,1501.0784780023778,248.05150170881882,7135.794887039241,62.06198514386738,5.123056858509221,16.524885630158632,0.8697277055509357,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-1,Russia.Yamal.VaskinyDachi-1.29,plot,4603.699658195868,390.1157448437571,1563.5968197354728,436.205123766331,7097.559815722989,138.8154440255032,8.473961678825907,27.897544831290176,1.9558192904269713,0.0,0,0.0,0,0.0,0
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-2,Russia.Yamal.VaskinyDachi-2.30,plot,3496.6249443207143,541.8903665641228,500.33763919821826,605.6646220269103,7599.156198960656,274.604896851818,15.497526191485639,121.05118115788301,3.613623534799508,0.0,0,0.0,0,0.2222222222222222,6
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-2,Russia.Yamal.VaskinyDachi-2.31,plot,4167.906282489231,223.58409491732502,1206.5247289469778,225.99877073780726,7775.783009059852,234.77254950270486,5.364422320546809,18.731383229505198,3.0192785630612726,0.0,0,0.0,0,0.6666666666666666,18
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-2,Russia.Yamal.VaskinyDachi-2.32,plot,3923.680920564216,252.82278598083502,937.7814402375647,309.91808953693265,7502.29784706756,237.7004206330614,6.443510343967514,33.04800844196941,3.1683682183582182,0.0,0,0.0,0,0.8888888888888888,24
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-2,Russia.Yamal.VaskinyDachi-2.33,plot,3963.1772565320657,165.14762335559055,1111.1618171021373,217.7463418177214,7730.18245249406,313.3563905523512,4.167051147747582,19.596276479837528,4.053673926561075,0.0,0,0.0,0,0.5555555555555556,15
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-2,Russia.Yamal.VaskinyDachi-2.34,plot,3870.459242761693,224.5960248423836,1094.5962880475136,231.7590936727188,7407.423014105421,272.8774438736145,5.802826247619323,21.17302024531064,3.6838377308004913,0.0,0,0.0,0,1.0,27
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-3,Russia.Yamal.VaskinyDachi-3.35,plot,4794.825841863225,736.4821177206018,1351.272808188696,562.6434385015868,6032.04064678831,202.0768555662809,15.35993468814733,41.638034532477434,3.3500579223363554,0.0,0,0.0,0,1.0,27
ds19,Walker et al. 2012,Russia.Yamal.VaskinyDachi-3,Russia.Yamal.VaskinyDachi-3.36,plot,2026.8959013959018,396.47143339716183,-726.8329373329374,321.4624696212607,5390.536382536381,297.1332602974592,19.560522724631106,-44.22783463843077,5.512127907346589,0.0,0,0.0,0,1.0,27
