dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C15,USA.NorthSlope.Deadhorse-C15.050,plot,2429.0969769530084,121.40005920509203,-136.41768931457648,104.68385739931445,5832.903621670159,146.73624083708023,4.9977444440021035,-76.73774414835275,2.5156637303577574,0.0,0,0.0,0,1.0,24
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C15,USA.NorthSlope.Deadhorse-C15.051,plot,2498.8236350037387,147.3068388906308,-85.16604338070304,149.39497322430685,5877.411518324605,166.22215491309683,5.895047446612229,-175.41612512922825,2.8281523999952882,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C16,USA.NorthSlope.Deadhorse-C16.040,plot,2837.5370010464926,423.2732893769705,242.512184182987,346.742100667052,6000.995216026311,260.6306761971768,14.9169258135089,142.97924940769926,4.343124212149582,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C16,USA.NorthSlope.Deadhorse-C16.041,plot,2653.4185872493285,422.4267865559671,93.85004489673757,350.57662411375924,5911.213109847352,244.27699441412815,15.92009600693559,373.5497670773581,4.1324342376896,0.0,0,0.0,0,1.0,24
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C16,USA.NorthSlope.Deadhorse-C16.042,plot,2455.491768931457,122.0207948466156,-115.04399880275369,116.46098059006717,5839.791230170608,168.57430854078086,4.969301725646376,-101.2316868346544,2.8866495718179297,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.001,plot,2471.7871652816243,289.3593644950644,-107.95814096645118,279.2337840821549,5911.124499846106,180.47006523089763,11.706483817027834,-258.65004860442065,3.0530580980927757,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.002,plot,2624.0922247883,279.45605088278194,61.20600461893769,265.92921520585134,5871.629869130103,56.116196414204836,10.649627640481546,434.4822323585722,0.9557175378038364,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.003,plot,2944.9578007084547,270.8172250337844,311.71969813645467,274.1737587735194,6064.710457415678,159.0443648797479,9.195962840915247,87.955224008173,2.6224560264913386,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.004,plot,2673.017700477142,264.38928433815005,53.40357087886713,258.7347583034042,6024.946590734182,66.00313310931112,9.891041286069887,484.489621284465,1.0954973976170663,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.005,plot,2864.4502077882094,131.2600495858644,42.009542865938116,144.74647909319432,6575.112667384943,227.7036108927102,4.5823819603838425,344.55618704329356,3.4631134462867323,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.006,plot,2955.0126270403443,289.91386419452704,43.404835232522345,259.3594167074824,6560.866184170004,166.71895826618822,9.810917948086619,597.5357706533805,2.541112005430718,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.007,plot,2865.6869899923026,193.373595663936,-19.43325635103926,176.87011477352527,6356.996612779063,214.74618593818522,6.747896624413101,-910.1414172620973,3.378107603620469,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.008,plot,2741.189442905511,161.8362512610269,-62.6612803939674,134.95578551218125,6269.237611572797,239.01550100824468,5.903869638775834,-215.37348848232898,3.812513032956835,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.009,plot,2722.167717140662,161.8362512610269,-74.6327440430438,134.95578551218125,6227.538355111451,239.01550100824468,5.9451241832747215,-180.82650885025296,3.8380414118536113,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.010,plot,2658.9807514628874,119.85278469856507,-154.8044348629503,149.98769741215443,6203.7399137665525,89.78479826787152,4.507470940984656,-96.88850164075716,1.4472688977278447,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.011,plot,2728.5824361734853,159.18608411227407,-72.96831744078746,137.2484949826409,6244.259766225776,254.87231975049315,5.834021431857993,-188.09327088296328,4.081705907384854,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.012,plot,2844.1078793474912,173.14923227032412,21.695290858725755,164.19431991198118,6432.648045552476,211.043146954702,6.087998051257073,756.8200905033864,3.2808129010045395,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.013,plot,3118.4280215550425,287.0744519456494,182.16043110084684,254.55571640559677,6647.821709006929,160.55815285146517,9.205742443351191,139.74259660412793,2.415199442456916,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.018,plot,2679.9815299368943,116.48107924031079,-130.30106202862868,114.04769415998675,6170.648914883791,132.88255977123768,4.34633888103899,-87.52629670426563,2.1534616797063424,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.019,plot,2831.3308710372407,205.72862083847133,-32.5670975684826,198.85077808357815,6401.474299784548,132.59635443660312,7.266145505738929,-610.5879643263622,2.071340885349893,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.020,plot,2890.911665127731,178.18453466858833,39.30563250230838,178.50636076435296,6338.072022160665,140.08340769381329,6.16361049069673,454.14956941316103,2.210189584530131,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C17,USA.NorthSlope.FranklinBluffs-C17.014,plot,2624.0922247883,279.45605088278194,61.20600461893769,265.92921520585134,5871.629869130103,56.116196414204836,10.649627640481546,434.4822323585722,0.9557175378038364,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C17,USA.NorthSlope.FranklinBluffs-C17.015,plot,2944.9578007084547,270.8172250337844,311.71969813645467,274.1737587735194,6064.710457415678,159.0443648797479,9.195962840915247,87.955224008173,2.6224560264913386,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C17,USA.NorthSlope.FranklinBluffs-C17.017,plot,2673.017700477142,264.38928433815005,53.40357087886713,258.7347583034042,6024.946590734182,66.00313310931112,9.891041286069887,484.489621284465,1.0954973976170663,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.094,plot,4437.52241869277,116.23097693816652,1362.812598673824,127.63957066678088,7353.441427218187,128.07198903351193,2.619276388296118,9.36589306490042,1.741660558544242,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C19,USA.NorthSlope.HappyValley-C19.066,plot,4571.263024944739,91.01889913639143,1512.8563309125343,107.27846650190405,7559.422323965892,120.31400583474222,1.9911105232780109,7.091120571719797,1.5915767194710984,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.021,plot,1431.554813825841,443.84867916892574,42.7952825990209,340.0682642867458,4752.003115264795,416.34229907613206,31.00465835343998,794.6396042598539,8.76140627388735,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.023,plot,479.7819314641745,341.61465772855826,-635.0947930574096,297.0237827178154,2703.641299510458,443.5896160867603,71.20206813250256,-46.76841724491447,16.407117917864326,0.0,0,0.0,0,0.9166666666666666,22
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.024,plot,1099.017208129358,377.7677163284337,-210.64144785640121,349.6204513468856,3762.1722296395214,459.73228010984764,34.37323033107314,-165.9789442698995,12.219862676353273,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C13,USA.NorthSlope.HoweIsland-C13.028,plot,790.3346678529059,370.64819348451346,-362.57087781731894,388.0333088349918,3127.340302491102,259.8288907514636,46.89762559593262,-107.0227457789652,8.308302442957526,0.0,0,0.0,0,0.07407407407407407,2
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.063,plot,4527.731057062676,895.4240280448145,1270.9887745556598,748.8105902028897,6819.068911755537,198.38447519904375,19.77644026908508,58.91559431472362,2.9092604542688307,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.064,plot,4195.418575658406,969.2937721179615,1027.253545270375,847.4019604424623,6665.564126538878,213.99646645288732,23.103624933677704,82.49199667832974,3.2104779489085176,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C16,USA.NorthSlope.Sagwon-C16.029,plot,2940.524700015582,90.7332399583159,-63.5014804425744,96.43380317638483,6382.251051893405,106.56635908619985,3.085613936786013,-151.86071648139253,1.669729978023743,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C16,USA.NorthSlope.Sagwon-C16.065,plot,4480.681222707426,942.350374064764,1271.3803805364944,769.0865844461208,6792.189644416721,191.3841424987912,21.031408556562166,60.49224891464687,2.817709052869449,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C15,USA.NorthSlope.Deadhorse-C15.104,plot,3029.2161353090855,466.6752082551633,379.37509354887004,446.98914695996814,6296.280496931597,147.349618255367,15.405807555806717,117.82248085360622,2.3402645153305315,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C15,USA.NorthSlope.Deadhorse-C15.105,plot,2433.595419847328,128.8346202501486,-136.02499625804518,109.54482815267913,5836.354587636581,136.90682050211237,5.294003234861079,-80.53286613944687,2.3457591283457724,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.Deadhorse-C15,USA.NorthSlope.Deadhorse-C15.106,plot,2256.220925011226,168.64057748655912,-225.94417003442604,117.4708235052432,5683.025295614431,153.36211233547874,7.474470944627022,-51.99108411929581,2.698599854092286,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.030,plot,2992.086682063125,284.5393195588276,91.6141647421093,251.1505412596198,6560.869591993839,166.374457174178,9.50972848696449,274.13942152569956,2.5358598405492314,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.031,plot,2992.086682063125,284.5393195588276,91.6141647421093,251.1505412596198,6560.869591993839,166.374457174178,9.50972848696449,274.13942152569956,2.5358598405492314,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.032,plot,2916.9188856395285,216.37864759675955,84.13113744805298,185.12072303976512,6479.089733723261,179.74430570145887,7.418055012157768,220.03829813197103,2.7742215818666764,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.033,plot,3014.862313260434,266.7375067364907,171.72093023255817,220.3950416297971,6507.577083012477,180.15631927578232,8.847419186053191,128.34489152331085,2.7684085332783286,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.036,plot,2242.8554290987386,150.6542399005086,-422.20209166410336,139.52648494103187,5792.402952937558,125.70594407186957,6.71707315353121,-33.047322051648365,2.1701864509981834,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.034,plot,3156.939030023094,269.45149841854544,230.52640492686672,235.13685376818327,6643.035411855272,175.2754617737463,8.535213884589158,101.99996561902711,2.6384845316486913,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C16,USA.NorthSlope.FranklinBluffs-C16.035,plot,3080.9810536044374,266.7375067364907,218.12384473197787,220.3950416297971,6550.929297597047,180.15631927578232,8.657551023380512,101.04124191493598,2.7500879812863444,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C17,USA.NorthSlope.FranklinBluffs-C17.037,plot,2171.8631676158234,125.73561327024434,-484.16115130060035,103.55491103161377,5759.207018623982,105.27850703353754,5.789297187090815,-21.388521312260306,1.8280035201563425,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.088,plot,4291.558660982155,107.46012050989239,1257.3739144165481,102.22372523049646,7286.479709458393,72.90697840397458,2.5039881543946865,8.129938442211976,1.0005788983305053,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.089,plot,4364.382162588791,89.8088977623241,1317.801420678768,81.76507204285265,7330.805209155484,72.09772924115806,2.0577688757909494,6.204658058475716,0.9834899057352501,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C20,USA.NorthSlope.HappyValley-C20.052,plot,4500.706774040739,136.83215996249052,1383.7061424285496,139.12880497941413,7556.415127111957,155.99337926655733,3.040237163454274,10.054794201840316,2.064383396656737,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C20,USA.NorthSlope.HappyValley-C20.053,plot,4477.365460578293,134.46240410346522,1365.9819876757792,136.77504735969606,7543.681150260706,152.54334538819523,3.00315900695089,10.012946626947771,2.0221340529871603,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C20,USA.NorthSlope.HappyValley-C20.054,plot,4582.359375000002,45.912448552647476,1507.47095959596,53.52030305880394,7673.7724116161635,60.98889293741393,1.0019390622903177,3.550337253140102,0.7947706768719395,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C20,USA.NorthSlope.HappyValley-C20.056,plot,4585.070391414141,56.84992155003771,1516.1922348484848,62.778392327374746,7658.215119949491,66.90016400909974,1.239892012486724,4.140529867154232,0.873573841440236,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C20,USA.NorthSlope.HappyValley-C20.057,plot,4593.168273028916,63.332285566378864,1493.7979143624584,68.32472280890545,7661.001422025596,81.9126821682699,1.3788366069291658,4.573893305913868,1.069216381200095,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.058,plot,4647.54279033515,952.4512803067794,1349.3694466095087,813.3881940172643,6719.875292283708,182.3551746516183,20.493652738119167,60.27913230590948,2.713669029855553,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.059,plot,4688.132460651395,869.8158897713735,1382.0146485896837,779.0152477152418,6729.0844631447735,158.58771718897594,18.55356897596098,56.36808904378909,2.356750283899119,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.071,plot,2924.5849937733487,77.64258091002881,-65.49128268991282,63.07310627560508,6330.521326276463,56.97413558979658,2.654823883571017,-96.30763619983243,0.8999912116765285,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C16,USA.NorthSlope.Sagwon-C16.068,plot,2957.466718628215,143.34966864280014,-38.30475448168357,156.6207122318118,6309.597038191738,99.06184621234159,4.847042495521003,-408.8806059485491,1.5700185861747464,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.WestDock-C14,USA.NorthSlope.WestDock-C14.099,plot,3006.6165435745957,181.8811081448538,359.4905465288038,198.92247233532967,6180.376514032501,131.43667676870106,6.049361649843568,55.33454892099401,2.1266775004771152,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.WestDock-C14,USA.NorthSlope.WestDock-C14.100,plot,2194.0832717053704,248.70056167005362,-337.299955627866,207.64043440524776,5611.130454074841,182.03413828180038,11.335055732718336,-61.55957951987753,3.244161577986589,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.WestDock-C14,USA.NorthSlope.WestDock-C14.101,plot,2399.642106820535,251.37525609136662,-203.9528036691817,197.7019157722049,5872.009468856338,211.5150570881477,10.475531137617537,-96.93513019457387,3.602089850330971,0.0,0,0.0,0,1.0,24
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C00,Canada.BanksIsland.GreenCabin-C00.313,plot,1639.4891290527653,513.4634199178653,-577.4945963127781,299.85444385568144,5114.959313413859,527.0369149520969,31.318501039072157,-51.92333326929983,10.303833963448257,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C00,Canada.BanksIsland.GreenCabin-C00.332,plot,857.416063032151,286.9249009067192,-826.3338416571355,278.11831847299806,3518.9157453297726,461.3802572017326,33.46390548038522,-33.65689560955868,13.11143234429714,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C00,Canada.BanksIsland.GreenCabin-C00.333,plot,1826.4406499936526,514.2477992857605,-496.59248444839386,401.0297302255699,5481.823536879521,984.7238034130519,28.155735544297467,-80.7563027602052,17.96343491884084,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C07,Canada.BanksIsland.GreenCabin-C07.301,plot,1034.0019064565322,183.31715618584653,-592.2783426537873,110.49947412088324,3281.897559735636,364.24855853756594,17.72889924488286,-18.656679834986814,11.098718101576178,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C07,Canada.BanksIsland.GreenCabin-C07.304,plot,1058.0413170607674,342.3734632334203,-508.47037884566447,212.12517136456552,3245.4827103991847,232.32887041632625,32.35917706735043,-41.71829475025361,7.158530522190041,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C07,Canada.BanksIsland.GreenCabin-C07.307,plot,1280.025146050293,538.2393377585328,-491.0434340868686,408.1149690906568,3993.071628143259,797.2849343421246,42.049122192587376,-83.11178620065995,19.966707552222264,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C07,Canada.BanksIsland.GreenCabin-C07.310,plot,1494.6753428136108,191.04574113706778,-499.7343829355002,179.7200589438387,3522.2235906551546,251.82601214442178,12.781755051731766,-35.96311662370344,7.149631636462369,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.302,plot,1034.0019064565322,183.31715618584653,-592.2783426537873,110.49947412088324,3281.897559735636,364.24855853756594,17.72889924488286,-18.656679834986814,11.098718101576178,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.303,plot,1034.0019064565322,183.31715618584653,-592.2783426537873,110.49947412088324,3281.897559735636,364.24855853756594,17.72889924488286,-18.656679834986814,11.098718101576178,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.305,plot,1058.0413170607674,342.3734632334203,-508.47037884566447,212.12517136456552,3245.4827103991847,232.32887041632625,32.35917706735043,-41.71829475025361,7.158530522190041,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.306,plot,1058.0413170607674,342.3734632334203,-508.47037884566447,212.12517136456552,3245.4827103991847,232.32887041632625,32.35917706735043,-41.71829475025361,7.158530522190041,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.308,plot,1280.025146050293,538.2393377585328,-491.0434340868686,408.1149690906568,3993.071628143259,797.2849343421246,42.049122192587376,-83.11178620065995,19.966707552222264,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.309,plot,1280.025146050293,538.2393377585328,-491.0434340868686,408.1149690906568,3993.071628143259,797.2849343421246,42.049122192587376,-83.11178620065995,19.966707552222264,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.311,plot,1494.6753428136108,191.04574113706778,-499.7343829355002,179.7200589438387,3522.2235906551546,251.82601214442178,12.781755051731766,-35.96311662370344,7.149631636462369,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.312,plot,1494.6753428136108,191.04574113706778,-499.7343829355002,179.7200589438387,3522.2235906551546,251.82601214442178,12.781755051731766,-35.96311662370344,7.149631636462369,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.314,plot,1639.4891290527653,513.4634199178653,-577.4945963127781,299.85444385568144,5114.959313413859,527.0369149520969,31.318501039072157,-51.92333326929983,10.303833963448257,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C08,Canada.BanksIsland.GreenCabin-C08.315,plot,1639.4891290527653,513.4634199178653,-577.4945963127781,299.85444385568144,5114.959313413859,527.0369149520969,31.318501039072157,-51.92333326929983,10.303833963448257,0.0,0,0.0,0,0.0,0
