dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds16,Mikola et al. 2018,Russia.Tiksi.Bog,Russia.Tiksi.Bog.NEE150,plot,5254.4058414464525,159.16503816793437,2443.758553546592,186.90819772016383,7218.669401947147,86.52876689285256,3.02917290690509,7.6483905273254855,1.1986802840633275,0.0,0,0.0,0,0.8,24
ds16,Mikola et al. 2018,Russia.Tiksi.Bog,Russia.Tiksi.Bog.NEE75,plot,4923.44010018088,373.488733933167,2005.8925838319187,405.9688527153284,7337.889244469181,384.66686155035813,7.585930291290547,20.238813184093512,5.242200430325311,0.0,0,0.0,0,0.8,24
ds16,Mikola et al. 2018,Russia.Tiksi.Bog,Russia.Tiksi.Bog.NNE150,plot,4623.288279510023,427.5027306471203,1723.6947383073496,522.8489438437379,6932.638223830733,162.71651024592907,9.24672451297861,30.333035903861383,2.3471080560153275,0.0,0,0.0,0,0.0,0
ds16,Mikola et al. 2018,Russia.Tiksi.Bog,Russia.Tiksi.Bog.SE250,plot,5046.746798440984,179.42325530837564,2127.9388919821845,233.64625465444487,7358.626252783969,83.68786704719562,3.555226019339868,10.97993253165284,1.1372756839706897,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.E150,plot,4887.4601474474875,185.52855406917666,2095.5160662122685,177.98672527747638,7097.494505494502,143.0760265558057,3.7960115985000984,8.493694138036112,2.0158666758395354,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.E25,plot,4038.0279671629323,348.0609851376632,1370.199944343955,379.3120878643339,6566.819256991794,306.36896770887614,8.61957836766065,27.68297352733777,4.665408864157185,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.E50,plot,4226.364028376686,340.80112969296243,1449.1567672833496,359.03520370570885,6592.52886354152,311.86439260517966,8.063695588093047,24.77545644552807,4.730573032905092,0.0,0,0.0,0,0.8333333333333334,25
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.E75,plot,4534.740400667781,337.0212307852421,1753.7673900946018,375.1188136777464,6690.765998887036,234.02576781201336,7.431985097440479,21.389313987501602,3.497742528298583,0.0,0,0.0,0,0.5333333333333333,16
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.NWW250,plot,4525.952818371605,245.8838375539295,1748.0608211551842,267.2571501335757,6800.187056367428,244.77447348917593,5.4327530007790985,15.288778679735076,3.5995255933434764,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.S250,plot,4865.775055679288,405.0408203079064,1967.5356347438756,493.6586948740935,7647.620128062361,389.28015987447634,8.32428165447448,25.090203509241938,5.090213077478082,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.S50,plot,4240.152488184598,312.35940639002627,1475.1858493188768,327.13743731429173,6828.458715596328,170.1659541824168,7.366702194329844,22.176015141776052,2.4920111736745887,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.S75,plot,4266.864748401445,187.6203800891381,1418.723936613844,182.26829936811683,6751.171809841533,391.73448536578366,4.397148518931353,12.847340815518194,5.802466540619393,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SE25,plot,3705.2621561544875,297.6740236819474,1003.8199499861074,355.94177104548993,6500.615170880805,190.90344254360008,8.033818152043764,35.458726542585254,2.936698105107697,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SE50,plot,3665.623156136935,249.83452684884077,882.2585583078211,245.9993900331752,6655.950876704706,162.42809438981894,6.815608593877723,27.882913429029692,2.440343947824258,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SE75,plot,3739.366759388038,232.61228337084995,925.1931849791375,231.19679793414093,6510.708484005562,176.40047477259697,6.220633019931906,24.989029500833844,2.7093898491377497,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SEE250,plot,4246.582324286708,231.5048863343779,1424.4501043841328,275.5885015938509,6537.481697981905,116.97318157002289,5.451557715256666,19.347009821239247,1.7892697367876693,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SEE75,plot,4585.173435326844,443.84600651577415,1806.4649513212805,473.9443295367082,6843.799026425593,357.1637019631228,9.680026563360206,26.23601023590615,5.218792962564005,0.0,0,0.0,0,0.9,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SSE100,plot,3559.5986933555737,289.30205625274317,759.5824298026135,295.867952034894,6310.546288573812,142.6412360109947,8.127378425909663,38.95139492783934,2.260362724369331,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SSE350,plot,4683.398636426882,314.6409848938955,1776.368721302351,390.6021345307778,6988.288994016976,183.47799425271035,6.718219167735535,21.98879826280697,2.6255066785273913,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SSE400,plot,4243.425907889245,232.12474555720982,1361.916237651315,307.1918120246697,6663.919577014053,109.25712505371165,5.470220303025694,22.555852080480044,1.639532467207043,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SSE50,plot,4093.4390887623254,326.6081712082529,1320.8915127100984,350.7044473270905,6864.333101819694,160.36925359931806,7.978820842965193,26.550586778133162,2.3362685234025884,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SSE75,plot,4051.982190065396,317.07245893466535,1236.828301099207,308.30005776813414,6625.466536802564,147.22191007382065,7.825119757733881,24.92666585120493,2.2220610315672897,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SSW200,plot,4766.72241547238,342.4718272783005,1887.905523862529,325.2974568512398,7394.032558786697,244.1229960288045,7.184639620857001,17.230600405559642,3.301621869905089,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.SSW250,plot,4560.015309672929,216.00124190897688,1678.879331941545,245.98755393332988,7296.095476687546,124.32760419100187,4.736853436671241,14.65189005864149,1.704029293315211,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.DryFen,Russia.Tiksi.DryFen.WF1,plot,3754.1657627590052,302.84462910046693,992.3490474203866,330.6173921619974,6698.3010707829235,282.9739210598701,8.066895503247594,33.31664327400102,4.224562587880139,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.NW250,plot,4630.829071706502,334.23784261193936,1617.1539744302386,389.2541521140355,7333.265564202332,113.67707225379013,7.217667450825814,24.07032096317105,1.5501562197434922,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.S150,plot,4586.501670378619,257.6773109742282,1722.6545100222727,312.58745800968853,7275.198775055678,207.05403509810978,5.618166731267248,18.145684824849006,2.8460258131782132,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.S200,plot,4841.119627208235,368.74667456127577,1889.9169564612603,385.87311385998396,7592.783836416749,238.63700336494838,7.616970927320871,20.417463981195493,3.142944781601579,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.SSE300,plot,4202.544405837387,514.4855197184853,1320.636831132731,556.0162857327114,7137.168311327312,167.71648510209837,12.242238749550355,42.10213380584028,2.349902339222092,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.SSW100,plot,4912.55552466991,268.39081224805983,1935.8251563585818,329.1753344745715,7710.163585823488,140.06376204433323,5.4633644525797775,17.0043938830598,1.8166120664659497,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.SSW75,plot,4553.9120389700765,243.17658872881685,1585.3631176061238,255.9023251164397,7456.614613778707,264.0050116525859,5.339949183204124,16.141559133963497,3.5405478937418087,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.SW50,plot,4497.432406119613,526.568302787018,1664.2461752433942,512.1610098396792,7505.833657858142,502.7283057228801,11.708198261535216,30.774354026367295,6.697834359765683,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.SW75,plot,4949.129018789143,307.44352014396304,1885.6981210855943,343.6976398890296,7835.61823242867,197.8882677899847,6.212073255248908,18.226546234832288,2.5254965456458787,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.SWW75,plot,5539.228150618313,319.5913220346185,2655.704043351397,380.0062716968315,8360.324301792414,291.74760191497126,5.769600264595426,14.309059499614953,3.4896684791572254,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.FloodMeadow,Russia.Tiksi.FloodMeadow.W50,plot,4636.145978291122,944.4058130078677,2089.0057055385473,816.8568232973523,7524.050514890065,1139.5256041387706,20.37049345361585,39.10266119099785,15.145108367941631,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.NWW100,plot,4714.810570236437,238.96995627065883,1729.1467315716266,281.96634440124257,7722.4937413073685,231.34249366469106,5.068495387263777,16.306675382311976,2.9956967453045324,0.0,0,0.0,0,0.9,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.NWW150,plot,5055.389491242704,505.69447992319965,2200.259799833195,569.977646998996,7270.789407839869,176.38193877617778,10.003076534443068,25.90501571869862,2.4258980542881705,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.S100,plot,4384.256403118041,338.73448471681127,1423.6405902004458,257.58340039908813,7320.6890311804045,529.4833147309851,7.72615589900049,18.093288585064922,7.232697803113895,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.S300,plot,4833.716592427617,257.3913184351487,1932.205874164812,259.76535422607486,7703.80011135858,417.30697522357553,5.324915383710574,13.44397911730588,5.416897754243298,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SSE200,plot,3832.0786548082265,424.1522419780433,856.0872707059477,464.39048695575156,6739.943023902165,107.64189472504475,11.068463885673289,54.24569466764822,1.5970742533476832,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SSE250,plot,3980.393766522888,397.56615487236763,1013.1896479755117,494.7289257765306,6719.741338527899,94.81386699740911,9.988111181765452,48.82885714091781,1.4109749500890774,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SSW150,plot,4767.668197633961,269.90665186901055,1791.7429366736264,349.738795684167,7602.860542797499,201.89234918926223,5.661187831883025,19.519473944931946,2.655478790552368,0.0,0,0.0,0,0.9666666666666667,29
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SSW300,plot,4515.643343997778,230.7445218743015,1626.7821671998895,251.00044696175314,7224.406732508003,150.01789684901726,5.109892529068059,15.429259800271197,2.0765427861913515,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SW150,plot,4620.669352597944,363.2619027643821,1649.8724645734937,423.46440154397845,7359.496804667968,188.20018431181197,7.861672737092522,25.666493055476725,2.5572425575678044,0.0,0,0.0,0,0.4444444444444444,12
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SW250,plot,4235.082302238289,325.89593846289466,1422.9981926873354,367.88122409457435,6945.013346308916,334.86332477742945,7.695150063333006,25.852543312077565,4.821636879292682,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SWW100,plot,5641.550688360452,276.3452539397006,2842.580447781951,309.9630461845421,8245.67167292449,353.3712557283096,4.898391757958522,10.904284043267957,4.285536336459289,0.0,0,0.0,0,0.26666666666666666,8
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SWW150,plot,4092.469393433501,506.1985546761259,1118.4048414023378,507.54281004554247,7230.419866444077,320.08118804788853,12.369024811482715,45.38095609539281,4.42686861842374,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.SWW250,plot,4622.925560038962,430.72066747304916,1721.5361068596092,507.99622312238847,6997.881035202455,224.50220875424418,9.31705825411169,29.508310694050138,3.208145546128867,0.0,0,0.0,0,0.7407407407407407,20
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.W100,plot,5250.623365785813,386.62631829714127,2321.6182197496514,448.48527289087195,8182.247705146037,336.0532658671872,7.363436517204438,19.317787441349154,4.10710208218011,0.0,0,0.0,0,0.037037037037037035,1
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.W150,plot,4345.322621035058,293.36018816465196,1530.2462437395664,284.3682460736428,6655.645242070119,257.65903341431215,6.751171633253169,18.58316903158755,3.871285563504162,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.GraminoidTundra,Russia.Tiksi.GraminoidTundra.W250,plot,4330.992215735335,347.95966313557165,1543.405893800389,372.90989982625786,6958.8393105365585,330.18495943639164,8.034178908735202,24.161492535707968,4.744828048212725,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.LichenTundra,Russia.Tiksi.LichenTundra.NNW150,plot,2056.2468002225924,256.9815156290426,-48.95589872008902,267.5788855646125,4426.51265998887,512.8218349241771,12.497600754988355,-546.5712867299721,11.58523366621223,0.0,0,0.0,0,0.0,0
ds16,Mikola et al. 2018,Russia.Tiksi.LichenTundra,Russia.Tiksi.LichenTundra.NNW250,plot,3245.601972770214,591.0665143408148,345.7691025284801,415.016384465722,6299.076826896359,839.5672661407199,18.21130623224026,120.02703001247434,13.328417627101494,0.0,0,0.0,0,0.9333333333333333,28
ds16,Mikola et al. 2018,Russia.Tiksi.LichenTundra,Russia.Tiksi.LichenTundra.NW100,plot,3317.792182501044,640.7692637564637,669.9467241619143,450.22976842385714,6220.97204061761,1100.5028552325523,19.313122356971558,67.20381668961554,17.690207383142262,0.0,0,0.0,0,0.36666666666666664,11
ds16,Mikola et al. 2018,Russia.Tiksi.LichenTundra,Russia.Tiksi.LichenTundra.NW25,plot,2266.2859924885233,410.49634285825266,39.92432883572122,313.8158287515147,4215.63110307414,539.7216759590076,18.113174781065567,786.0265605034704,12.802867773829393,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.LichenTundra,Russia.Tiksi.LichenTundra.NW75,plot,3161.912190370163,797.6373230173275,839.3421931533534,596.950397319161,5873.415669357081,1417.9889953048944,25.226422335401686,71.12121875780576,24.142493484717235,0.0,0,0.0,0,0.1111111111111111,3
ds16,Mikola et al. 2018,Russia.Tiksi.LichenTundra,Russia.Tiksi.LichenTundra.W25,plot,2780.2145044543427,744.6346641985012,357.3076280623608,621.1598129711915,5301.7339922049005,1094.44313417,26.78335297530025,173.8445429613892,20.64311668180922,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.E250,plot,4556.207654836464,238.7587683907579,1739.8803061934586,290.9344733244845,6981.848712595684,159.95769553074217,5.240296019811846,16.721522296036337,2.291050724748141,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.N100,plot,3679.0764525993886,771.718062965668,1060.025993883792,600.2873145230742,5511.059911036976,954.894838447841,20.975863723093436,56.629490030117346,17.326881831487214,0.0,0,0.0,0,0.03333333333333333,1
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.N150,plot,3799.4842706013364,491.15748336901817,1124.6987750556793,458.72756143879434,6487.485244988863,545.8499483372472,12.9269513541448,40.786704103601835,8.413891172374978,0.0,0,0.0,0,0.4,12
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.N25,plot,2996.948239877555,755.1626541994257,587.2924725198272,615.9020911209082,4954.0009739807965,972.2541245192177,25.197720939961215,104.87144309518033,19.62563450483057,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.N250,plot,2605.543318036435,309.692063790793,474.88249200389396,333.4880957395631,4882.768738701154,299.8204420982656,11.885891961457782,70.2253928824204,6.140377686165404,0.0,0,0.0,0,0.0,0
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.N50,plot,3058.864996520529,688.2734176605152,631.7318023660404,528.7758713482158,4886.845789839945,851.0640545095965,22.50094131135009,83.70258856175656,17.41540640138495,0.0,0,0.0,0,0.9333333333333333,28
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.NE50,plot,4179.848249027235,488.9367844982999,1211.2260978321283,443.98574810999656,7121.281545302943,319.70973647852924,11.697476926634568,36.655893470645104,4.489497212610607,0.0,0,0.0,0,0.4074074074074074,11
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.NEE250,plot,5217.617450598384,310.06770371715874,2353.807820762593,280.86913146208184,7237.057194544948,146.155717649526,5.94270673641661,11.932543047252052,2.0195462564492828,0.0,0,0.0,0,0.7,21
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.NNE100,plot,4359.676036738105,294.4681506301436,1323.0848872808242,261.69857096563317,7227.441970498194,169.4442102656714,6.754358538311569,19.779424092997576,2.3444561845993133,0.0,0,0.0,0,0.0,0
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.NNE250,plot,3824.9181856129126,632.9381420267151,1167.8255182969253,475.49917387888706,6512.34965910672,1004.1861952709404,16.54775635221311,40.71662816311136,15.419721726193089,0.0,0,0.0,0,0.0,0
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.NNE75,plot,4294.224293863921,590.0713659737675,1353.950326979268,560.0829276518858,7077.247808543202,375.7382065969513,13.741046708177981,41.36657870613757,5.3091006103161185,0.0,0,0.0,0,0.5555555555555556,15
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.NW150,plot,4387.9735744089,342.74542210655505,1502.2431154381086,363.43735361132065,7336.097079276771,324.2804486474632,7.811018373161602,24.19297847840888,4.420340204650514,0.0,0,0.0,0,0.4444444444444444,12
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.NWW75,plot,4352.991511271919,472.6439830472237,1716.8234066239909,412.96354057847236,7117.076120233788,511.2335511306432,10.85791189400045,24.053932337195665,7.18319633644511,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.SE100,plot,4111.1093184979145,461.0483644640759,1188.1689847009739,509.6841025331279,6911.731710709319,384.8072731900997,11.214694836490755,42.89660049167164,5.567450955798294,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.SE150,plot,4478.776850306067,250.6666000387754,1395.3632442960507,255.06404955422502,7605.153867557044,246.6087881138918,5.5967646617992495,18.279401481791414,3.24265350062021,0.0,0,0.0,0,0.8888888888888888,24
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.SEE100,plot,5210.067546907576,273.18278909977033,2244.6170952050043,338.4929226404683,7823.063655316196,347.49202009387307,5.24336367312392,15.080207816449567,4.441891762669392,0.0,0,0.0,0,0.9629629629629629,26
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.SEE150,plot,5287.917871039466,227.69600210588325,2222.0422456920514,307.12961026250815,7999.3233740967235,124.74533057394326,4.305967067925058,13.821951893936793,1.5594485275828645,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.SSE150,plot,3626.788295802059,479.5426001638442,724.4439810953577,494.208986371903,6729.753405615793,299.67022766908076,13.222238549708182,68.21907549354749,4.452915428060324,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.ShrubTundra,Russia.Tiksi.ShrubTundra.SW25,plot,3324.0245901639337,583.7290552987743,666.931369824951,470.81405830752334,6097.721033620448,745.4348663699583,17.560912666713634,70.59407903261433,12.224810913125118,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.WetFen,Russia.Tiksi.WetFen.S25,plot,3667.862232118005,407.68942005298504,951.5452268299468,387.19583103417824,6495.3760089062025,365.1820975342378,11.115178113371096,40.69126932874364,5.6221856445803065,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.WetFen,Russia.Tiksi.WetFen.S400,plot,4523.122341165022,310.5260266437248,1688.8456833032124,345.8286998926224,7559.247184762966,207.0831107858081,6.865302400017385,20.477223189286082,2.7394673798102764,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.WetFen,Russia.Tiksi.WetFen.SSW350,plot,4841.682835302296,255.02869308671902,1929.7770674079231,312.85511640955525,7853.651563585831,296.77454433506307,5.267356449439878,16.21198229025399,3.7788096649345277,0.0,0,0.0,0,1.0,27
ds16,Mikola et al. 2018,Russia.Tiksi.WetFen,Russia.Tiksi.WetFen.SSW400,plot,4173.764280750522,336.6975460261034,1262.0234885337038,390.46138093286515,7106.3701181376,156.03729522136686,8.066999556706131,30.93931170698947,2.195738367512165,0.0,0,0.0,0,1.0,30
ds16,Mikola et al. 2018,Russia.Tiksi.WetFen,Russia.Tiksi.WetFen.SW100,plot,4862.98469671675,217.14419028608754,1780.080133555926,269.262673796425,7787.580272676683,120.64898466210818,4.465245190524509,15.126435530660082,1.5492486810750998,0.0,0,0.0,0,0.8333333333333334,25
ds16,Mikola et al. 2018,Russia.Tiksi.WetFen,Russia.Tiksi.WetFen.WF2,plot,4247.22339538761,396.00694359442815,1368.8695470964167,396.20422764024096,7040.821617115872,240.1858330022818,9.323901917296906,28.943899619993097,3.41133245612135,0.0,0,0.0,0,0.5185185185185185,14
