dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds12,Raynolds 2018,USA.NorthSlope.Ivotuk3,USA.NorthSlope.Ivotuk3.C-5,site,4555.172566688114,532.4082855151734,1324.461775012513,556.7796698465542,7566.549595937918,415.57227520271584,11.687993763587894,42.038183385193875,5.492229581443763,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Ivotuk3,USA.NorthSlope.Ivotuk3.D-10,site,4555.172566688114,532.4082855151734,1324.461775012513,556.7796698465542,7566.549595937918,415.57227520271584,11.687993763587894,42.038183385193875,5.492229581443763,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Ivotuk3,USA.NorthSlope.Ivotuk3.D-7,site,4555.172566688114,532.4082855151734,1324.461775012513,556.7796698465542,7566.549595937918,415.57227520271584,11.687993763587894,42.038183385193875,5.492229581443763,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Ivotuk3,USA.NorthSlope.Ivotuk3.F-6,site,4555.172566688114,532.4082855151734,1324.461775012513,556.7796698465542,7566.549595937918,415.57227520271584,11.687993763587894,42.038183385193875,5.492229581443763,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Ivotuk3,USA.NorthSlope.Ivotuk3.G-9,site,4555.172566688114,532.4082855151734,1324.461775012513,556.7796698465542,7566.549595937918,415.57227520271584,11.687993763587894,42.038183385193875,5.492229581443763,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Ivotuk3,USA.NorthSlope.Ivotuk3.H-3,site,4555.172566688114,532.4082855151734,1324.461775012513,556.7796698465542,7566.549595937918,415.57227520271584,11.687993763587894,42.038183385193875,5.492229581443763,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Ivotuk3,USA.NorthSlope.Ivotuk3.J-6,site,4555.172566688114,532.4082855151734,1324.461775012513,556.7796698465542,7566.549595937918,415.57227520271584,11.687993763587894,42.038183385193875,5.492229581443763,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.B-6,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.C-8,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.D-7,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.E-8,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.F-4,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.G-8,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.H-1,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.I-3,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.J-5,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Barrow,USA.NorthSlope.Barrow.K-7,site,3114.4151926207246,379.7617841635174,358.0487094023715,432.2222512582602,5964.1299434152415,341.9570406608842,12.193678770361851,120.71604781921815,5.733561205158271,0.0,0,0.0,0,0.8095238095238095,204
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.B-9,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.C-9,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.D-3,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.E-6,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.F-2,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.G-5,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.H-8,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.I-11,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.J-10,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik1,USA.NorthSlope.Oumalik1.K-5,site,3512.531760435573,358.65606920325695,434.77245076292274,333.53830976791886,6626.464206493247,364.5670216221389,10.210756618433585,76.71560357208422,5.501682500071472,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.A-11,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.B-3,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.C-5,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.C-6,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.E-1,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.F-4,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.G-4,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.H-6,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.I-9,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.NorthSlope.Oumalik2,USA.NorthSlope.Oumalik2.J-1,site,4540.9708918769165,181.38105010192672,1318.4834902888988,181.64659099252157,7500.5895150324795,213.66935050285198,3.9943231176924945,13.776933297262614,2.8487007597819027,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek1,USA.SewardPeninsula.QuartzCreek1.A4,site,5267.822007846947,349.38990815506565,2177.505278485624,323.7590589342113,8091.257290781872,267.5039912780989,6.632530629064812,14.868347835159968,3.3060868251323345,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek1,USA.SewardPeninsula.QuartzCreek1.B4,site,5267.822007846947,349.38990815506565,2177.505278485624,323.7590589342113,8091.257290781872,267.5039912780989,6.632530629064812,14.868347835159968,3.3060868251323345,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek1,USA.SewardPeninsula.QuartzCreek1.D1,site,5267.822007846947,349.38990815506565,2177.505278485624,323.7590589342113,8091.257290781872,267.5039912780989,6.632530629064812,14.868347835159968,3.3060868251323345,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek1,USA.SewardPeninsula.QuartzCreek1.F10,site,5267.822007846947,349.38990815506565,2177.505278485624,323.7590589342113,8091.257290781872,267.5039912780989,6.632530629064812,14.868347835159968,3.3060868251323345,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek1,USA.SewardPeninsula.QuartzCreek1.H6,site,5267.822007846947,349.38990815506565,2177.505278485624,323.7590589342113,8091.257290781872,267.5039912780989,6.632530629064812,14.868347835159968,3.3060868251323345,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek1,USA.SewardPeninsula.QuartzCreek1.J6,site,5267.822007846947,349.38990815506565,2177.505278485624,323.7590589342113,8091.257290781872,267.5039912780989,6.632530629064812,14.868347835159968,3.3060868251323345,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.A4,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.B4,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.C7,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.D1,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.E5,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.F10,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.G4,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.H6,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.H8,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.I9,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek2,USA.SewardPeninsula.QuartzCreek2.J6,site,5270.467180527381,133.48955935752477,2018.8258417849881,173.49839596562967,7713.491521298165,130.33100538276938,2.5327841875332076,8.59402492154684,1.6896499467576382,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek3,USA.SewardPeninsula.QuartzCreek3.A4,site,5044.549748339036,263.9786882519907,2036.0647674652712,306.40571548086183,7250.94517817596,198.83324396327677,5.2329484576677645,15.048917911501954,2.7421700078733053,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek3,USA.SewardPeninsula.QuartzCreek3.B4,site,5044.549748339036,263.9786882519907,2036.0647674652712,306.40571548086183,7250.94517817596,198.83324396327677,5.2329484576677645,15.048917911501954,2.7421700078733053,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek3,USA.SewardPeninsula.QuartzCreek3.E5,site,5044.549748339036,263.9786882519907,2036.0647674652712,306.40571548086183,7250.94517817596,198.83324396327677,5.2329484576677645,15.048917911501954,2.7421700078733053,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek3,USA.SewardPeninsula.QuartzCreek3.G4,site,5044.549748339036,263.9786882519907,2036.0647674652712,306.40571548086183,7250.94517817596,198.83324396327677,5.2329484576677645,15.048917911501954,2.7421700078733053,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek3,USA.SewardPeninsula.QuartzCreek3.H6,site,5044.549748339036,263.9786882519907,2036.0647674652712,306.40571548086183,7250.94517817596,198.83324396327677,5.2329484576677645,15.048917911501954,2.7421700078733053,0.0,0,0.0,0,0.0,0
ds12,Raynolds 2018,USA.SewardPeninsula.QuartzCreek3,USA.SewardPeninsula.QuartzCreek3.J6,site,5044.549748339036,263.9786882519907,2036.0647674652712,306.40571548086183,7250.94517817596,198.83324396327677,5.2329484576677645,15.048917911501954,2.7421700078733053,0.0,0,0.0,0,0.0,0
