dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds14,Arndal et al. 2009,Greenland.Zackenberg.G1,Greenland.Zackenberg.G1.CO2,plot,3737.05735484631,558.577076382854,929.4220939818632,525.7567656714515,7195.847721116476,473.80057951558297,14.946976279571336,56.568137240958585,6.584360840838779,0.0,0,0.0,0,0.7878787878787878,26
ds14,Arndal et al. 2009,Greenland.Zackenberg.G1,Greenland.Zackenberg.G1.D,plot,4026.8786950889157,580.7988119673095,1222.3491932634554,530.600540514001,7410.032151690023,412.00075638751633,14.423052094309115,43.4082620120517,5.5600400639766505,0.0,0,0.0,0,0.24242424242424243,8
ds14,Arndal et al. 2009,Greenland.Zackenberg.G1,Greenland.Zackenberg.G1.E,plot,4032.5512246820554,525.1550659719197,1223.2086669806886,490.6949136315648,7403.407089024971,431.1180877155959,13.022898822899029,40.11538888477412,5.823238983503933,0.0,0,0.0,0,0.5151515151515151,17
ds14,Arndal et al. 2009,Greenland.Zackenberg.G1,Greenland.Zackenberg.G1.F,plot,3943.928621908126,515.2058645816298,1136.956065959953,486.8084393241579,7319.630742049469,432.05997556199947,13.06326543841877,42.81682062297953,5.902756447533914,0.0,0,0.0,0,0.5454545454545454,18
ds14,Arndal et al. 2009,Greenland.Zackenberg.G1,Greenland.Zackenberg.G1.G,plot,3874.714941716707,573.4790739546545,1063.4438949723296,553.6069353692102,7277.909101613093,451.27508971493086,14.800548752125039,52.05793535385473,6.200614536596907,0.0,0,0.0,0,0.7575757575757576,25
ds14,Arndal et al. 2009,Greenland.Zackenberg.G1,Greenland.Zackenberg.G1.H,plot,3802.3215169002465,557.4506576165135,991.8338240489925,532.4251312619508,7237.822282416671,456.2565049003527,14.66079749276337,53.68088064272863,6.303781539493825,0.0,0,0.0,0,0.7777777777777778,28
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.A,plot,4278.222693032016,230.2068476573478,1516.354048964219,217.10343696899412,7114.73375706215,249.0716504662241,5.380899129731793,14.31746346556015,3.500786662873973,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.B,plot,4285.579449152544,230.2068476573478,1509.9881120527314,217.10343696899412,7101.8665254237285,249.0716504662241,5.371662114509865,14.377824251467516,3.507129422590259,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.C,plot,4277.4394492173715,270.8681900646292,1484.6499941155705,258.07167444201554,7100.923737789806,266.9469287338153,6.332484498738819,17.382660927820424,3.7593267945291817,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.CO2,plot,4287.901471453799,258.33089968611586,1519.5790464979402,229.00672827937245,6984.709947027667,273.59966381862876,6.024646354537843,15.070405768436137,3.9171227709327954,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.D,plot,4257.356351637991,266.56470707044986,1453.994225783643,242.83612783652887,7062.1014612302615,280.45158818585594,6.26127307778431,16.701313081601146,3.971220035926807,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.E,plot,4223.246586629001,281.4164785065011,1421.085216572505,245.74012268920526,6985.748116760826,279.01265574516316,6.663510470770971,17.292426930026217,3.9940268541279247,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.F,plot,4212.033820410086,294.1718129861438,1420.6877209521563,247.96824305941342,6906.312396888992,263.294511082113,6.984080031852713,17.454099124135677,3.812374766028775,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.G,plot,4229.57364888732,296.27763069170265,1445.627222418462,249.98669091832443,6877.218650653476,265.3192168177111,7.004905347129842,17.292610919439465,3.857943600389968,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G3,Greenland.Zackenberg.G3.H,plot,4242.113622983633,296.27763069170265,1461.014482515012,249.98669091832443,6874.706228658894,265.3192168177111,6.984198374283992,17.110486850752746,3.8593535198880655,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.A,plot,4304.861444366029,240.60130745551805,1381.6831333803818,240.17765415532656,6837.289814161373,134.22943019529006,5.589060427726521,17.38297648374093,1.963196439578654,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.B,plot,4322.498176256028,248.90608499854866,1423.9116366631367,248.9496790685486,6827.6010118837485,140.69366224965114,5.75838496279346,17.483506185253834,2.060660281770529,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.C,plot,4347.000117633222,254.9351556646317,1460.5478179037764,256.8112011878681,6828.195271144573,145.04591586229972,5.86462269992839,17.583210767891977,2.1242203847809185,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.CO2,plot,4421.049058823526,219.19226323912088,1448.2109411764704,206.88247720626316,6914.716705882352,130.99679279363642,4.9579242465463516,14.285382835058535,1.8944636254179061,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.D,plot,4416.995882837314,624.847559187216,1538.7486178096692,576.4367542039823,6849.912127984943,140.8823879064339,14.14643743760606,37.46139866721771,2.056703579172448,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.E,plot,4395.001530852564,560.9689889799804,1518.5061234102682,516.3996752186937,6847.229627885068,141.37074485196717,12.763795075883872,34.007085467588425,2.0646415051751807,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.F,plot,4439.041804050869,485.0808025294735,1542.9007300989167,441.4368579604249,6871.813000471032,149.74608138073455,10.927601584801716,28.610839916585174,2.179134987673124,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.G,plot,4506.061183668668,409.243660016729,1574.450641251912,369.70883579364045,6922.615719496412,149.05983138771268,9.082070645200117,23.481767297555255,2.153229897882532,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.G5,Greenland.Zackenberg.G5.H,plot,4506.684842774704,194.68478685464373,1546.5729596042872,184.34252421142278,6942.378871746556,118.43463973384466,4.319911279502274,11.919419841569546,1.7059662389766552,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.A,plot,5035.296575261855,548.4494237386955,2424.5075909144393,552.6821705078082,7769.416853006943,544.8435156971393,10.892097725349455,22.795646117129948,7.012669367666537,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.B,plot,5040.673846516006,548.4494237386955,2428.0030602636525,552.6821705078082,7776.169962335217,544.8435156971393,10.880478293944186,22.762828414548764,7.006579310073626,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.C,plot,5022.160291867714,537.4923626718404,2403.22537366129,584.6305869325375,7734.065199482164,554.8340827445625,10.70241353192552,24.326914709703594,7.173899733631823,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.CO2,plot,5392.721986817325,481.28683796599637,2729.620409604521,565.2259857177091,8054.867231638416,444.8902910760697,8.92474782016423,20.70712776505073,5.5232479727114745,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.D,plot,5016.3013537374945,544.2856999564506,2392.7903472630965,582.0128849638032,7725.539611536203,572.3455391916981,10.850338956428919,24.32360551895058,7.40848624136287,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.E,plot,5191.851812617705,429.6169482483482,2531.909369114877,476.74004343081634,7927.586982109228,465.5534970266575,8.274830710773648,18.82926969054499,5.87257507331432,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.F,plot,5197.039891739237,454.9280162838952,2534.674746999295,495.8412459977884,7924.35384796423,487.72208438537916,8.753598697731938,19.562322407827512,6.1547237004147055,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.G,plot,5253.280955743886,454.9280162838952,2587.581567796611,495.8412459977884,7976.715042372887,487.72208438537916,8.659883606386622,19.162342635637543,6.114322522423882,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K2,Greenland.Zackenberg.K2.H,plot,5305.2274652859505,464.15882511329806,2635.8306660390676,493.1829228585535,7994.724288067778,512.0429110029094,8.749084335223316,18.710721034279207,6.404760096194181,0.0,0,0.0,0,0.0,0
ds14,Arndal et al. 2009,Greenland.Zackenberg.K3,Greenland.Zackenberg.K3.A,plot,3374.453903214412,1013.7514043009861,842.6931590721773,960.9909806707634,7141.086895090077,629.526078013693,30.041939625706977,114.03806597039834,8.815549891243164,0.0,0,0.0,0,0.6666666666666666,22
ds14,Arndal et al. 2009,Greenland.Zackenberg.K3,Greenland.Zackenberg.K3.B,plot,3470.1289297068165,1013.7514043009861,962.6172141763803,960.9909806707634,7253.18485811845,629.526078013693,29.213652427220786,99.83106124826489,8.67930557855654,0.0,0,0.0,0,0.6666666666666666,22
ds14,Arndal et al. 2009,Greenland.Zackenberg.K3,Greenland.Zackenberg.K3.C,plot,3660.582096584218,1094.2364188038555,1164.9626619552416,996.834264762867,7388.59163722026,612.2419161012764,29.89241573969657,85.5679153776317,8.28631417409901,0.0,0,0.0,0,0.6060606060606061,20
ds14,Arndal et al. 2009,Greenland.Zackenberg.K3,Greenland.Zackenberg.K3.CO2,plot,4371.92381961615,662.2680329614574,1784.2516189803348,726.357866045362,7590.069704462493,521.4532027980395,15.148206151030413,40.70938528616617,6.87020308247574,0.0,0,0.0,0,0.5555555555555556,20
ds14,Arndal et al. 2009,Greenland.Zackenberg.K3,Greenland.Zackenberg.K3.D,plot,3707.368495408523,978.4760470067581,1211.2725453261114,876.3388900764456,7398.2720744054595,534.3204597735665,26.392737819792515,72.3486133205891,7.222233170121763,0.0,0,0.0,0,0.4166666666666667,15
