dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.1,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.10,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.2,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.3,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.4,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.5,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.6,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.7,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.8,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.101,USA.AnaktuvukRiver.101.9,site,5063.379365548923,381.6266021601893,1864.3071153879603,388.0114909388533,7608.182939774125,200.4625501774992,7.5369940628341014,20.81263798953578,2.6348282075279674,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.1,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.2,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.3,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.4,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.5,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.6,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.7,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.8,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
ds32,Bret-Harte et al. 2020c,USA.AnaktuvukRiver.114,USA.AnaktuvukRiver.114.9,site,4821.996501914367,459.5573864114532,1808.9862513052533,545.1016154522376,7754.101775147919,454.78610773305513,9.530437988269084,30.132988299879326,5.865103669269024,0.0,0,0.0,0,0.0,0
