dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds10,Orndahl 2022,Canada.Yukon.SIXTYMILE,Canada.Yukon.SIXTYMILE.10m,site,2396.737840188366,600.0196611620258,-630.3113505716658,479.93850438974755,5739.4721379632265,361.662455609539,25.034847412217125,-76.14308451759017,6.301319126847135,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.SIXTYMILE,Canada.Yukon.SIXTYMILE.50m,site,2396.737840188366,600.0196611620258,-630.3113505716658,479.93850438974755,5739.4721379632265,361.662455609539,25.034847412217125,-76.14308451759017,6.301319126847135,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.SIXTYMILE,Canada.Yukon.SIXTYMILE.70m,site,2396.737840188366,600.0196611620258,-630.3113505716658,479.93850438974755,5739.4721379632265,361.662455609539,25.034847412217125,-76.14308451759017,6.301319126847135,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.SIXTYMILE,Canada.Yukon.SIXTYMILE.90m,site,2396.737840188366,600.0196611620258,-630.3113505716658,479.93850438974755,5739.4721379632265,361.662455609539,25.034847412217125,-76.14308451759017,6.301319126847135,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE01,Canada.Yukon.STONE01.10m,site,5671.9528715657,425.53986411429713,2432.762557927837,471.0697732838028,7615.07820258192,227.74440164214784,7.502528207658221,19.363573800027883,2.9907033858815826,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE01,Canada.Yukon.STONE01.30m,site,5671.9528715657,425.53986411429713,2432.762557927837,471.0697732838028,7615.07820258192,227.74440164214784,7.502528207658221,19.363573800027883,2.9907033858815826,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE01,Canada.Yukon.STONE01.50m,site,5671.9528715657,425.53986411429713,2432.762557927837,471.0697732838028,7615.07820258192,227.74440164214784,7.502528207658221,19.363573800027883,2.9907033858815826,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE01,Canada.Yukon.STONE01.70m,site,5671.9528715657,425.53986411429713,2432.762557927837,471.0697732838028,7615.07820258192,227.74440164214784,7.502528207658221,19.363573800027883,2.9907033858815826,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE01,Canada.Yukon.STONE01.90m,site,5671.9528715657,425.53986411429713,2432.762557927837,471.0697732838028,7615.07820258192,227.74440164214784,7.502528207658221,19.363573800027883,2.9907033858815826,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE02,Canada.Yukon.STONE02.10m,site,5478.556408399712,285.5577512836606,2222.58624185373,335.26215285409694,7955.16795282921,212.10525630466404,5.212280936741729,15.084325932588976,2.666257426145604,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE02,Canada.Yukon.STONE02.30m,site,5478.556408399712,285.5577512836606,2222.58624185373,335.26215285409694,7955.16795282921,212.10525630466404,5.212280936741729,15.084325932588976,2.666257426145604,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE02,Canada.Yukon.STONE02.50m,site,5478.556408399712,285.5577512836606,2222.58624185373,335.26215285409694,7955.16795282921,212.10525630466404,5.212280936741729,15.084325932588976,2.666257426145604,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE02,Canada.Yukon.STONE02.70m,site,5478.556408399712,285.5577512836606,2222.58624185373,335.26215285409694,7955.16795282921,212.10525630466404,5.212280936741729,15.084325932588976,2.666257426145604,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.STONE02,Canada.Yukon.STONE02.90m,site,5478.556408399712,285.5577512836606,2222.58624185373,335.26215285409694,7955.16795282921,212.10525630466404,5.212280936741729,15.084325932588976,2.666257426145604,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOPOFTHEWORLD,Canada.Yukon.TOPOFTHEWORLD.10m,site,4708.302681830652,395.82527527780854,1561.9260017302151,411.28797189762844,7815.166184879631,347.5821534563543,8.40696323125739,26.33210353384388,4.447533746996165,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOPOFTHEWORLD,Canada.Yukon.TOPOFTHEWORLD.30m,site,4708.302681830652,395.82527527780854,1561.9260017302151,411.28797189762844,7815.166184879631,347.5821534563543,8.40696323125739,26.33210353384388,4.447533746996165,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOPOFTHEWORLD,Canada.Yukon.TOPOFTHEWORLD.50m,site,4708.302681830652,395.82527527780854,1561.9260017302151,411.28797189762844,7815.166184879631,347.5821534563543,8.40696323125739,26.33210353384388,4.447533746996165,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOPOFTHEWORLD,Canada.Yukon.TOPOFTHEWORLD.70m,site,4708.302681830652,395.82527527780854,1561.9260017302151,411.28797189762844,7815.166184879631,347.5821534563543,8.40696323125739,26.33210353384388,4.447533746996165,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOPOFTHEWORLD,Canada.Yukon.TOPOFTHEWORLD.90m,site,4708.302681830652,395.82527527780854,1561.9260017302151,411.28797189762844,7815.166184879631,347.5821534563543,8.40696323125739,26.33210353384388,4.447533746996165,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOWYK,Canada.Yukon.TOWYK.10m,site,2769.9646574474796,276.75681016514955,-40.51681621450433,276.77813900539996,5974.180090784326,238.40891622980598,9.99134806363128,-683.119170914318,3.99065499544568,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOWYK,Canada.Yukon.TOWYK.30m,site,2769.9646574474796,276.75681016514955,-40.51681621450433,276.77813900539996,5974.180090784326,238.40891622980598,9.99134806363128,-683.119170914318,3.99065499544568,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOWYK,Canada.Yukon.TOWYK.50m,site,2769.9646574474796,276.75681016514955,-40.51681621450433,276.77813900539996,5974.180090784326,238.40891622980598,9.99134806363128,-683.119170914318,3.99065499544568,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOWYK,Canada.Yukon.TOWYK.70m,site,2769.9646574474796,276.75681016514955,-40.51681621450433,276.77813900539996,5974.180090784326,238.40891622980598,9.99134806363128,-683.119170914318,3.99065499544568,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TOWYK,Canada.Yukon.TOWYK.90m,site,2769.9646574474796,276.75681016514955,-40.51681621450433,276.77813900539996,5974.180090784326,238.40891622980598,9.99134806363128,-683.119170914318,3.99065499544568,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TWELVEMILE,Canada.Yukon.TWELVEMILE.0m,site,4424.262420692038,421.9712820709043,1388.7011331157657,390.1559032527578,6569.770275474843,423.1764338100985,9.537663952693386,28.095023036193734,6.441266833786095,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TWELVEMILE,Canada.Yukon.TWELVEMILE.10m,site,4424.262420692038,421.9712820709043,1388.7011331157657,390.1559032527578,6569.770275474843,423.1764338100985,9.537663952693386,28.095023036193734,6.441266833786095,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TWELVEMILE,Canada.Yukon.TWELVEMILE.30m,site,4424.262420692038,421.9712820709043,1388.7011331157657,390.1559032527578,6569.770275474843,423.1764338100985,9.537663952693386,28.095023036193734,6.441266833786095,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TWELVEMILE,Canada.Yukon.TWELVEMILE.50m,site,4424.262420692038,421.9712820709043,1388.7011331157657,390.1559032527578,6569.770275474843,423.1764338100985,9.537663952693386,28.095023036193734,6.441266833786095,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.TWELVEMILE,Canada.Yukon.TWELVEMILE.90m,site,4424.262420692038,421.9712820709043,1388.7011331157657,390.1559032527578,6569.770275474843,423.1764338100985,9.537663952693386,28.095023036193734,6.441266833786095,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.UPPERPALDO,Canada.Yukon.UPPERPALDO.10m,site,3192.759993389385,610.3538361895008,265.49653975664665,532.4890169006632,6219.576962009626,465.7882400026775,19.116809201231522,200.56344892055503,7.489066263634999,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.UPPERPALDO,Canada.Yukon.UPPERPALDO.30m,site,3192.759993389385,610.3538361895008,265.49653975664665,532.4890169006632,6219.576962009626,465.7882400026775,19.116809201231522,200.56344892055503,7.489066263634999,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.UPPERPALDO,Canada.Yukon.UPPERPALDO.50m,site,3192.759993389385,610.3538361895008,265.49653975664665,532.4890169006632,6219.576962009626,465.7882400026775,19.116809201231522,200.56344892055503,7.489066263634999,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.UPPERPALDO,Canada.Yukon.UPPERPALDO.70m,site,3192.759993389385,610.3538361895008,265.49653975664665,532.4890169006632,6219.576962009626,465.7882400026775,19.116809201231522,200.56344892055503,7.489066263634999,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.UPPERPALDO,Canada.Yukon.UPPERPALDO.90m,site,3192.759993389385,610.3538361895008,265.49653975664665,532.4890169006632,6219.576962009626,465.7882400026775,19.116809201231522,200.56344892055503,7.489066263634999,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.WICKERSHAM,Canada.Yukon.WICKERSHAM.60m,site,5702.792762956152,162.64762804630766,2366.934069303896,191.2127236399769,8039.388776448946,133.4561663110737,2.852069763131216,8.07849809252235,1.660028766142371,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.WICKERSHAM,Canada.Yukon.WICKERSHAM.89.5m,site,5702.792762956152,162.64762804630766,2366.934069303896,191.2127236399769,8039.388776448946,133.4561663110737,2.852069763131216,8.07849809252235,1.660028766142371,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.AMSUMMIT,USA.InteriorAlaska.AMSUMMIT.10m,site,5244.775174331732,254.32615922982893,2289.8151253528176,277.7889297352782,7725.610057280429,211.1200618033943,4.849133676396989,12.131500340774286,2.732729975213282,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.AMSUMMIT,USA.InteriorAlaska.AMSUMMIT.30m,site,5244.775174331732,254.32615922982893,2289.8151253528176,277.7889297352782,7725.610057280429,211.1200618033943,4.849133676396989,12.131500340774286,2.732729975213282,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.AMSUMMIT,USA.InteriorAlaska.AMSUMMIT.50m,site,5244.775174331732,254.32615922982893,2289.8151253528176,277.7889297352782,7725.610057280429,211.1200618033943,4.849133676396989,12.131500340774286,2.732729975213282,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.AMSUMMIT,USA.InteriorAlaska.AMSUMMIT.70m,site,5244.775174331732,254.32615922982893,2289.8151253528176,277.7889297352782,7725.610057280429,211.1200618033943,4.849133676396989,12.131500340774286,2.732729975213282,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.AMSUMMIT,USA.InteriorAlaska.AMSUMMIT.90m,site,5244.775174331732,254.32615922982893,2289.8151253528176,277.7889297352782,7725.610057280429,211.1200618033943,4.849133676396989,12.131500340774286,2.732729975213282,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.FRYINGPAN,USA.InteriorAlaska.FRYINGPAN.10m,site,4448.887517730497,636.9457683331598,1432.7354609929084,834.398550696823,6842.585390070924,166.36912130800062,14.316967237195598,58.238144682938994,2.431378080417001,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.FRYINGPAN,USA.InteriorAlaska.FRYINGPAN.30m,site,4448.887517730497,636.9457683331598,1432.7354609929084,834.398550696823,6842.585390070924,166.36912130800062,14.316967237195598,58.238144682938994,2.431378080417001,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.FRYINGPAN,USA.InteriorAlaska.FRYINGPAN.50m,site,4448.887517730497,636.9457683331598,1432.7354609929084,834.398550696823,6842.585390070924,166.36912130800062,14.316967237195598,58.238144682938994,2.431378080417001,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.FRYINGPAN,USA.InteriorAlaska.FRYINGPAN.70m,site,4448.887517730497,636.9457683331598,1432.7354609929084,834.398550696823,6842.585390070924,166.36912130800062,14.316967237195598,58.238144682938994,2.431378080417001,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.FRYINGPAN,USA.InteriorAlaska.FRYINGPAN.90m,site,4448.887517730497,636.9457683331598,1432.7354609929084,834.398550696823,6842.585390070924,166.36912130800062,14.316967237195598,58.238144682938994,2.431378080417001,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GRANITE,USA.InteriorAlaska.GRANITE.10m,site,5080.6367893390625,480.52423445305675,1973.2418722666905,559.8649293090683,7914.314320488502,335.63891201140024,9.45795289797852,28.372848619208735,4.240909552233747,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GRANITE,USA.InteriorAlaska.GRANITE.30m,site,5080.6367893390625,480.52423445305675,1973.2418722666905,559.8649293090683,7914.314320488502,335.63891201140024,9.45795289797852,28.372848619208735,4.240909552233747,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GRANITE,USA.InteriorAlaska.GRANITE.50m,site,5080.6367893390625,480.52423445305675,1973.2418722666905,559.8649293090683,7914.314320488502,335.63891201140024,9.45795289797852,28.372848619208735,4.240909552233747,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GRANITE,USA.InteriorAlaska.GRANITE.70m,site,5080.6367893390625,480.52423445305675,1973.2418722666905,559.8649293090683,7914.314320488502,335.63891201140024,9.45795289797852,28.372848619208735,4.240909552233747,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GRANITE,USA.InteriorAlaska.GRANITE.90m,site,5080.6367893390625,480.52423445305675,1973.2418722666905,559.8649293090683,7914.314320488502,335.63891201140024,9.45795289797852,28.372848619208735,4.240909552233747,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GULCH,USA.InteriorAlaska.GULCH.10m,site,6146.270233702347,186.40134740406478,3023.907974579749,224.23018648015534,8236.333169331698,146.35451580843608,3.03275548123405,7.415245052598467,1.7769377804359923,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GULCH,USA.InteriorAlaska.GULCH.30m,site,6146.270233702347,186.40134740406478,3023.907974579749,224.23018648015534,8236.333169331698,146.35451580843608,3.03275548123405,7.415245052598467,1.7769377804359923,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GULCH,USA.InteriorAlaska.GULCH.50m,site,6146.270233702347,186.40134740406478,3023.907974579749,224.23018648015534,8236.333169331698,146.35451580843608,3.03275548123405,7.415245052598467,1.7769377804359923,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GULCH,USA.InteriorAlaska.GULCH.70m,site,6146.270233702347,186.40134740406478,3023.907974579749,224.23018648015534,8236.333169331698,146.35451580843608,3.03275548123405,7.415245052598467,1.7769377804359923,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.GULCH,USA.InteriorAlaska.GULCH.90m,site,6146.270233702347,186.40134740406478,3023.907974579749,224.23018648015534,8236.333169331698,146.35451580843608,3.03275548123405,7.415245052598467,1.7769377804359923,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MATSONCREEK,USA.InteriorAlaska.MATSONCREEK.10m,site,2758.97970452171,1132.4151482281168,40.59895111603805,878.6950667424169,5729.04924638113,894.9489292868872,41.044707446459064,2164.329477948756,15.621246925957214,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MATSONCREEK,USA.InteriorAlaska.MATSONCREEK.30m,site,2758.97970452171,1132.4151482281168,40.59895111603805,878.6950667424169,5729.04924638113,894.9489292868872,41.044707446459064,2164.329477948756,15.621246925957214,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MATSONCREEK,USA.InteriorAlaska.MATSONCREEK.50m,site,2758.97970452171,1132.4151482281168,40.59895111603805,878.6950667424169,5729.04924638113,894.9489292868872,41.044707446459064,2164.329477948756,15.621246925957214,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MATSONCREEK,USA.InteriorAlaska.MATSONCREEK.70m,site,2758.97970452171,1132.4151482281168,40.59895111603805,878.6950667424169,5729.04924638113,894.9489292868872,41.044707446459064,2164.329477948756,15.621246925957214,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MATSONCREEK,USA.InteriorAlaska.MATSONCREEK.90m,site,2758.97970452171,1132.4151482281168,40.59895111603805,878.6950667424169,5729.04924638113,894.9489292868872,41.044707446459064,2164.329477948756,15.621246925957214,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOLLYCREEK,USA.InteriorAlaska.MOLLYCREEK.10m,site,3501.4349251034646,764.1557949168207,444.2421479442838,666.9578151348265,6852.983676127635,673.1612623465226,21.824075308046474,150.13384439570905,9.82289312451567,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOLLYCREEK,USA.InteriorAlaska.MOLLYCREEK.30m,site,3501.4349251034646,764.1557949168207,444.2421479442838,666.9578151348265,6852.983676127635,673.1612623465226,21.824075308046474,150.13384439570905,9.82289312451567,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOLLYCREEK,USA.InteriorAlaska.MOLLYCREEK.50m,site,3501.4349251034646,764.1557949168207,444.2421479442838,666.9578151348265,6852.983676127635,673.1612623465226,21.824075308046474,150.13384439570905,9.82289312451567,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOLLYCREEK,USA.InteriorAlaska.MOLLYCREEK.70m,site,3501.4349251034646,764.1557949168207,444.2421479442838,666.9578151348265,6852.983676127635,673.1612623465226,21.824075308046474,150.13384439570905,9.82289312451567,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOLLYCREEK,USA.InteriorAlaska.MOLLYCREEK.90m,site,3501.4349251034646,764.1557949168207,444.2421479442838,666.9578151348265,6852.983676127635,673.1612623465226,21.824075308046474,150.13384439570905,9.82289312451567,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOSQUITOCREEK,USA.InteriorAlaska.MOSQUITOCREEK.10m,site,4600.482505774889,575.576480618626,1454.7470701676293,505.76514759796714,7429.554453557113,461.6033639606982,12.5112198534853,34.76653488222446,6.213069260696949,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOSQUITOCREEK,USA.InteriorAlaska.MOSQUITOCREEK.30m,site,4600.482505774889,575.576480618626,1454.7470701676293,505.76514759796714,7429.554453557113,461.6033639606982,12.5112198534853,34.76653488222446,6.213069260696949,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,USA.InteriorAlaska.MOSQUITOCREEK,USA.InteriorAlaska.MOSQUITOCREEK.50m,site,4600.482505774889,575.576480618626,1454.7470701676293,505.76514759796714,7429.554453557113,461.6033639606982,12.5112198534853,34.76653488222446,6.213069260696949,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PAGE,Canada.Yukon.PAGE.10m,site,5186.435901798313,267.5050294002699,2147.524099562753,330.3773538200822,7896.311193153781,166.33224268199876,5.157781460434454,15.38410460154318,2.1064550093493186,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PAGE,Canada.Yukon.PAGE.30m,site,5186.435901798313,267.5050294002699,2147.524099562753,330.3773538200822,7896.311193153781,166.33224268199876,5.157781460434454,15.38410460154318,2.1064550093493186,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PAGE,Canada.Yukon.PAGE.50m,site,5186.435901798313,267.5050294002699,2147.524099562753,330.3773538200822,7896.311193153781,166.33224268199876,5.157781460434454,15.38410460154318,2.1064550093493186,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PAGE,Canada.Yukon.PAGE.70m,site,5186.435901798313,267.5050294002699,2147.524099562753,330.3773538200822,7896.311193153781,166.33224268199876,5.157781460434454,15.38410460154318,2.1064550093493186,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PAGE,Canada.Yukon.PAGE.90m,site,5186.435901798313,267.5050294002699,2147.524099562753,330.3773538200822,7896.311193153781,166.33224268199876,5.157781460434454,15.38410460154318,2.1064550093493186,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PEDRO,Canada.Yukon.PEDRO.10m,site,5641.796432813203,214.49589619260593,2465.5358766433205,268.4945976879296,8285.25910226481,190.20921408798065,3.801907756633653,10.889908365619442,2.295754565309686,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PEDRO,Canada.Yukon.PEDRO.30m,site,5641.796432813203,214.49589619260593,2465.5358766433205,268.4945976879296,8285.25910226481,190.20921408798065,3.801907756633653,10.889908365619442,2.295754565309686,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PEDRO,Canada.Yukon.PEDRO.50m,site,5641.796432813203,214.49589619260593,2465.5358766433205,268.4945976879296,8285.25910226481,190.20921408798065,3.801907756633653,10.889908365619442,2.295754565309686,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PEDRO,Canada.Yukon.PEDRO.70m,site,5641.796432813203,214.49589619260593,2465.5358766433205,268.4945976879296,8285.25910226481,190.20921408798065,3.801907756633653,10.889908365619442,2.295754565309686,0.0,0,0.0,0,0.0,0
ds10,Orndahl 2022,Canada.Yukon.PEDRO,Canada.Yukon.PEDRO.90m,site,5641.796432813203,214.49589619260593,2465.5358766433205,268.4945976879296,8285.25910226481,190.20921408798065,3.801907756633653,10.889908365619442,2.295754565309686,0.0,0,0.0,0,0.0,0
