dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9001,plot,4986.2380221653875,245.02804168286025,1750.7478260869561,418.1158210875905,8157.125660699062,138.0999659157724,4.9140863431234925,23.88212710348518,1.6929978973002275,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9002,plot,5017.10049479611,136.29444285928068,1922.485241426378,235.2196553552275,7912.626343627368,109.10071162819139,2.7165978237958246,12.235186532860325,1.3788179409742807,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9003,plot,3966.075191815858,181.03495970613244,973.3805626598468,276.32181765756434,6533.688832054563,225.06971999365712,4.56458717877323,28.387850369899624,3.444757253964334,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9004N,plot,4807.954964176047,231.37333704156578,1572.6806550665299,271.945448846708,8156.915899010573,319.96836849278947,4.812302502114158,17.29184166986551,3.922663571063683,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9006N,plot,3574.133969660815,509.5200320752242,694.0617010397137,503.0703852345117,5742.738537583091,213.22373079701987,14.255761994382588,72.48208401081713,3.712927715611409,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9008N,plot,4762.30129516019,278.81524275375784,1759.4478527607362,384.6411590359121,7983.017893660533,231.4573068579908,5.854632570961248,21.861469689617376,2.8993710140847293,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9009N,plot,4746.218243819265,225.74990771500515,1700.2438192668365,300.41853007076054,7696.563000852514,241.53875765727585,4.756416500842258,17.669144076071646,3.1382677908375687,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9010N,plot,4009.4133697135044,236.78718892606037,1079.1171555252383,287.22421420972694,6829.4418485675305,270.36923055949495,5.905781397216725,26.61659234487162,3.958877409816509,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9011N,plot,5264.822536651892,271.0888634285813,2137.5039209001025,369.60292116802526,8388.604159563585,171.07973972317703,5.149059850381536,17.291333014836553,2.0394303565764793,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned44,Russia.Tazovsky.Burned44.BT9012N,plot,4739.954111224837,397.6270848560384,1410.565847833504,333.43810853323623,7814.513135448651,504.3336844568066,8.388838278294825,23.638606382351146,6.453808135135364,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0601N,plot,4155.402486799525,269.1879119582535,1590.6201669221603,311.2472358447342,5958.232328393802,252.15315225345995,6.47802259380128,19.567665638679507,4.232012757405088,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0602N,plot,3948.2457425068146,344.2912203998883,1168.3789168937337,399.12256676673786,5905.869209809268,225.11940590179864,8.720106164954448,34.16037049246403,3.8117912521308437,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0603N,plot,3927.253751705322,479.35083417286575,1094.528649386085,524.4411369952204,6398.8458390177375,433.75040826109506,12.205751511847646,47.91479302888751,6.778572560949185,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0604N,plot,4288.076988587977,349.36554488188574,1247.8872423777898,414.11302655848925,6976.193834099817,354.95713964879627,8.147371089923656,33.185131836865054,5.088120371795815,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0606,plot,4117.6489434219475,439.3252950192488,1382.9251874573952,450.32800545824375,6028.135480572594,795.7237069318958,10.669323710101185,32.56343940674068,13.20016296077527,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0607N,plot,4139.802929654232,313.64750305532345,1300.327031170158,382.2054623263496,6597.598024186678,572.8830111326783,7.576387291496511,29.39302599765266,8.683205752040353,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0608N,plot,4261.3534923339,202.8979668723605,1236.9211243611585,192.9243294014521,6647.42776831346,305.41972752416876,4.761350290168848,15.597140804034137,4.594555039469918,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0609N,plot,3997.963221522221,234.04507849009096,1021.4680742380388,241.9269224424374,6411.67461263409,560.9817782740859,5.854107842467307,23.68423728004442,8.749380031991661,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0610N,plot,3916.8242713482177,223.3787267300885,1219.4148627918864,212.9641988691996,6157.784898585306,928.2926727414327,5.703057151787891,17.464458189529672,15.075107169701548,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned12,Russia.Tazovsky.Unburned12.NB0611N,plot,5832.004085106382,760.7079406629426,2138.8701276595752,532.9623442040777,8234.887999999999,613.7840804196027,13.043679832214425,24.91793855605732,7.453459967149556,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9001,plot,3809.665132139812,198.4335703351061,1038.688150042625,244.65778874532074,5911.194032395564,370.61624673474586,5.20868799362557,23.554498887397592,6.269735770871835,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9002,plot,3852.898822726499,287.65330319588855,1033.7613035318209,331.6607574385178,6054.397201842691,310.70089398759364,7.46589299202856,32.08291472174541,5.131822105973325,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9003,plot,3316.6043018094933,103.03611676506871,1162.479003072722,65.98653061210464,4328.649880505295,88.13303636415897,3.106675002165728,5.676363223566687,2.036039846074845,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9004N,plot,4507.776432469305,267.6645503675029,1380.5823669849935,329.0730337226639,7256.534959072304,518.7612790565979,5.937839961173042,23.835813175081704,7.148884171060588,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9006N,plot,3058.3623806275573,468.8160693021705,795.4135402455657,190.59027347624536,4593.008015006819,336.30396726538555,15.328990190036679,23.96115527746799,7.322085355970934,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9008N,plot,3572.953995569944,143.6641889396015,1015.137161356279,215.54200121023803,4801.270574203442,326.8155867689,4.020879897074766,21.232795863985718,6.806856262690851,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9009N,plot,3770.4076346284955,147.03738031853499,1296.5828220858898,218.96854930774305,5237.638377641447,436.857670212436,3.8997740978482507,16.888126664787624,8.340737536927028,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9010N,plot,3551.050622123743,376.97499580335233,957.3649224475882,326.46429145275596,5210.0061360149975,264.62929370335684,10.615872200039167,34.100297994846215,5.079251094812819,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9011N,plot,3380.3934174624846,323.7950121242511,861.540757162347,374.59522495852565,5016.749147339705,232.63375782069502,9.578619176442192,43.479687042587315,4.637141523092832,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned44,Russia.Tazovsky.Unburned44.NB9012N,plot,3867.06872442019,424.84497628847066,1167.512960436562,434.31129999819524,5565.438267394268,477.31074035385257,10.986227723485053,37.199698394422576,8.57633698230434,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P10BT,plot,4798.395907928388,861.1762031849809,1471.5529411764705,597.9273692421922,6744.747314578004,276.10313536434757,17.947168589445898,40.63240624996909,4.093602361760566,0.0,0,0.0,0,0.3333333333333333,8
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P10NB,plot,3455.1520627344016,280.6423133183796,1046.6951926355268,229.17721187859067,4440.207637231503,372.651444067285,8.122430162922546,21.895315225584802,8.392658058208186,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P11BT,plot,4397.236747912049,561.184467152147,1287.0639168229075,497.7922895950146,6997.343275950227,226.36806311845316,12.762207252511834,38.67657876881556,3.2350572809036984,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P11NB,plot,4304.255326401908,562.0616894731729,1431.1574910516445,396.96130459246274,6210.249872166351,1091.4373581822906,13.058279466497677,27.7370804453371,17.574773650799326,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P12BT,plot,4492.979536152797,246.21576029426626,1397.2796725784442,320.0757674576137,7670.234652114597,289.3245753069447,5.480010721461985,22.907065331235216,3.772043339341401,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P12NB,plot,3229.502046384719,256.15755785149975,650.3927353342427,272.68982939514916,4514.919849931787,305.7990898176993,7.931797353658794,41.92694883884449,6.773079035330371,0.0,0,0.0,0,0.8095238095238095,17
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P13BT,plot,4208.528208624512,273.4794878476949,1175.291631157321,349.2525151461869,7512.663712289077,306.1993771936024,6.498221570364075,29.716242836024843,4.075776434565108,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P13NB,plot,3309.8056218057927,305.1525681421508,962.2098807495746,249.13972101200062,3941.62265758092,346.58070708485417,9.219652239748841,25.892450908726627,8.792843384393374,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P4BTN,plot,4107.315278487479,524.7527166011106,1121.5373871572135,502.83743890957027,6999.219894396184,433.2680818037226,12.776051532970001,44.834656844041895,6.190233888073897,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P4NBN,plot,3399.126043263499,261.2951050908617,686.4212229603136,319.0448551516941,5657.481178674844,451.45928938181606,7.687126095506374,46.47945670673707,7.979863743666253,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P5BTN,plot,4497.769926608635,243.47688023904342,1474.8607270865334,286.1601097260719,7114.419696193886,317.6947667868484,5.413280007913333,19.40251743575529,4.465504993426387,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P5NBN,plot,3680.3319700068173,204.22493310678135,945.2534083162916,279.0135179697867,5288.707736877981,223.02974632750698,5.549089994357304,29.517324721079014,4.217093426666936,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P6NBN,plot,3246.403033401499,193.4893587369715,659.6731424676211,241.2556018667728,5047.5509543285625,371.57030286223676,5.960115141164041,36.571990935437306,7.361397759513336,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P7NBN,plot,4178.73888605008,237.76968241346498,1462.194004428548,269.06251996225245,6185.916709248854,621.9060662780494,5.689986593974885,18.401287322157156,10.053579695766166,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P8BT,plot,3906.717035775128,354.3075429072002,901.7824531516184,348.5287142380632,7229.432367972742,288.91164306756485,9.069188775708255,38.648868473765305,3.9963254148068152,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P8NBN,plot,3390.36816089995,315.0248802147566,735.4683824782685,338.7921662973399,5626.654337821715,315.0219899731869,9.291760223796325,46.06481724689919,5.59874431694952,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Burned28,Russia.Tazovsky.Burned28.P9BT,plot,3599.7762261580406,341.4686813450185,786.490974114442,275.5823281684902,6808.820163487742,230.6755711725908,9.485830782027813,35.039477532311814,3.3878934328385872,0.0,0,0.0,0,0.0,0
ds17,Heim et al. 2022,Russia.Tazovsky.Unburned28,Russia.Tazovsky.Unburned28.P9NB,plot,3543.8477408354665,302.59868684080203,981.7566922421144,323.4095688571925,5512.03716965047,480.26406943356574,8.538704509056137,32.941926590650155,8.713004913644665,0.0,0,0.0,0,0.09523809523809523,2
