dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.41,plot,4644.662944983821,107.78563473652486,1462.2315533980586,123.81758037482581,7695.040776699032,79.03637914528983,2.3206341560894534,8.467713618071498,1.027107996420447,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.42,plot,4609.528802588996,84.87599433042759,1422.699029126214,88.33390548382243,7671.9478964401305,77.9398460273445,1.8413160642961162,6.208896166751086,1.0159068737094716,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.43,plot,4555.30210355987,170.62968665837235,1363.922653721683,184.44558860086866,7614.282038834954,164.0963164737266,3.745738104285749,13.523170694289673,2.1551121384365564,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.44,plot,4818.043520465945,227.23413952719926,1689.438278595697,280.4593825811106,7744.2347516583095,136.47322579181318,4.716315628158208,16.600747487160962,1.7622557963211216,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.45,plot,4838.219543763143,321.11254685376605,1705.2078951625942,407.9857212764094,7780.558647468047,213.6158051066366,6.636998258330508,23.92586396261714,2.7455072930547417,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.46,plot,4896.992394822007,345.2256508430392,1775.8184466019418,446.9017692491549,7815.311812297735,216.15045878584976,7.049748560117732,25.165960523966223,2.765730452951699,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.47,plot,4489.392493124091,219.63821262349694,1296.8463031871868,210.3656135351609,7552.049830124576,196.01104623697134,4.892381607531368,16.22132191132882,2.595468126482661,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S1,USA.Toolik.S1.48,plot,4422.028964401295,219.63821262349694,1230.6087378640777,210.3656135351609,7485.999029126214,196.01104623697134,4.966910311796976,17.09443522238309,2.618368576783669,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.09,plot,4469.744739397864,371.8380635769957,1456.254936872775,365.4970096228008,7591.714632567177,339.08523797286,8.318999971060705,25.098422011717602,4.466517175424922,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.10,plot,4508.593881515055,370.26490662800524,1501.7877954030428,366.029854201357,7625.611848494664,319.44727897293257,8.21242534498544,24.372941058768134,4.189136364657652,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.11,plot,4226.37817710863,356.11359853525397,1203.5959203496845,345.4602405165865,7341.271491015058,346.4615701614916,8.425975708091512,28.702343924214937,4.719367354626838,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.12,plot,4755.085044462408,249.63967088140816,1655.2510913500405,292.1721162682906,7970.654324979789,126.22315140504229,5.249951757900294,17.651226318177017,1.5835983629281574,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.13,plot,4754.064108790678,257.0597759180953,1703.5594949004376,273.52017101233565,7869.188117209003,193.4000603240168,5.407158381452396,16.05580385252827,2.4576875967810867,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.14,plot,4676.618323081901,370.26490662800524,1652.5899967627054,366.029854201357,7776.76189705406,319.44727897293257,7.917364237327796,22.148860571489653,4.107715823136406,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.15,plot,4282.385947871136,356.11359853525397,1258.119637364417,345.4602405165865,7396.168528411851,346.4615701614916,8.31577543150415,27.458457070130226,4.684338503518197,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.16,plot,4170.706539333116,397.7836077707465,1154.4341210747812,391.47473626761973,7314.2992877954,336.45516825709797,9.537559260507237,33.91053063323836,4.599964467115876,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.17,plot,4055.851546057954,386.011046186217,1043.697587825805,388.27807089701344,7219.407155577138,303.55068017070806,9.517385974380566,37.20216233380984,4.204648299081027,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.18,plot,4647.58499110464,199.10687456740263,1617.5545851528375,238.16068105377963,7798.001617337856,233.0510660241605,4.284093243017355,14.723501960292523,2.9885998677661383,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.49,plot,4583.513194107172,284.73217191287364,1547.3657115104418,295.79293412206977,7677.128379472235,292.46558703335705,6.2120945190894545,19.115903365425822,3.8095700967483705,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.50,plot,4527.8483327937865,284.73217191287364,1491.5807704758831,295.79293412206977,7621.248462285533,292.46558703335705,6.288465314764361,19.83083584723998,3.8375023263006134,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.51,plot,4460.68549692457,309.91791027804624,1422.7178698607959,342.03788663693643,7523.627873098089,281.16987747623324,6.9477642055625735,24.041160505729977,3.7371582196615574,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.52,plot,4754.262101343693,257.0597759180953,1693.3365711510442,273.52017101233565,7883.175651610813,193.4000603240168,5.406933198854197,16.152735119067945,2.453326792033339,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.53,plot,4722.00210526316,232.96338768141356,1651.9365182186239,283.7833669808713,7885.113684210528,173.96156903177672,4.933572295991816,17.178830048922876,2.206202421407372,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.54,plot,4679.070260644325,220.8519331789715,1614.5429820301117,267.8559533189343,7880.339808968756,174.85376606231787,4.719996086328471,16.59020269513882,2.2188607382553944,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.55,plot,4647.371215800553,165.58948897204564,1609.7680103610173,198.6933454464229,7819.290432248667,208.9474282631346,3.5630785939599474,12.342980116859362,2.672204467573992,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.56,plot,4537.447197926792,276.8073111389943,1501.5458373825727,288.4857611304239,7639.1520894071955,290.6997065272037,6.100507599635992,19.212584387919808,3.805392314813335,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.57,plot,4300.967465199092,354.1330692125169,1267.8870184525736,347.8068589190143,7382.288280997084,330.49805639031797,8.233800233969546,27.43200725751609,4.476905314590065,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S2,USA.Toolik.S2.58,plot,4221.495062327989,286.06504888111823,1129.717986077384,279.6415515915743,7289.830176461067,241.9240710901717,6.7763918862282075,24.75321762049199,3.3186516727282194,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.19,plot,4691.532069970848,244.8997958349484,1431.3061224489807,306.35754336232714,8084.812925170073,211.17791077667755,5.220038831290993,21.404054559491854,2.612032124073362,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.20,plot,4756.739475388603,241.7667161991659,1507.9363665803103,305.3045269344473,8144.922765544037,173.00245306187486,5.0826142034910315,20.246512631485587,2.1240527140875747,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.21,plot,4773.184231827751,213.08854590301507,1548.5157843613415,273.61550475885764,8139.082726242515,150.4728632070625,4.464284962690809,17.669532821178546,1.8487693056847665,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.22,plot,4826.460191341011,125.08319453689835,1641.1872871736668,168.22527472278225,8074.265282957681,174.6196108335156,2.5916135133841127,10.250217999950973,2.1626687347279074,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.23,plot,4373.785783678757,285.0537744373654,1101.9047927461143,259.09271304036577,7744.960492227978,321.53204220834147,6.517323630733668,23.51316690389079,4.1515000952038035,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.24,plot,4312.077570850203,290.77763979107414,1056.5107692307695,238.880871958502,7692.110769230773,322.9351930169409,6.743330448337508,22.610358447403975,4.198264984803841,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.25,plot,4201.446477732793,290.77763979107414,977.4330364372468,238.880871958502,7583.946234817816,322.9351930169409,6.92089358586772,24.439615099283447,4.258141909476479,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.26,plot,4329.014898785428,285.0537744373654,1069.569068825911,259.09271304036577,7709.251174089073,321.53204220834147,6.584726112107899,24.224028217717386,4.170729879563611,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.27,plot,4304.8398380566805,285.0537744373654,1054.9143319838058,259.09271304036577,7704.097975708503,321.53204220834147,6.6217045270154875,24.5605453623075,4.173519641392826,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.28,plot,4507.959034974093,260.2159878629786,1242.0148963730564,298.20109835768284,7972.44462435233,243.86414073373106,5.772368068213247,24.009462304235843,3.058837686859973,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.29,plot,4544.281665046972,262.6284019294193,1280.5631681243929,291.8508009240339,7905.054583738258,311.0392218032999,5.7793161007044365,22.790816430516276,3.934687844447636,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.30,plot,4512.114040763507,300.54488967519853,1253.4270462633451,314.1552164137976,7859.816240698803,386.68210776959194,6.660844272994983,25.06370174078672,4.919734710428965,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.31,plot,4586.933139064271,263.71969283481445,1330.2625870163506,300.3370123505497,7951.797798283954,320.07572888649685,5.749368583310393,22.57727273411307,4.025199546140008,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.32,plot,4538.092277804762,240.58251067865353,1270.7110247693056,283.64728793101006,7903.218390804602,278.3309880140709,5.301401909681571,22.32193491691044,3.521742336487995,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.33,plot,4603.887162052775,219.4959345358765,1329.244940909826,283.62285316861585,7994.379634126596,217.88730770291147,4.76762194228079,21.337139938594387,2.7255061389978152,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.34,plot,4503.344453441297,237.24707617655002,1220.0994331983813,269.5992510613476,7903.291983805675,257.1474378327608,5.268241828476038,22.096498344779764,3.2536750300972237,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.35,plot,4408.997085020241,259.1746515383015,1136.560161943319,261.63455216941225,7812.604696356272,296.3605161885698,5.878313061690574,23.01985947862742,3.793363771838983,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.36,plot,4310.921457489882,290.77763979107414,1055.0343319838062,238.880871958502,7676.640000000006,322.9351930169409,6.745138891033868,22.64199985884143,4.206725768265031,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.37,plot,4183.710215314881,373.52881373644595,957.0063137445364,325.47260390862664,7490.869192164484,354.5967573730887,8.928171276516887,34.00945210435763,4.733719789740823,0.0,0,0.0,0,0.0,0
ds13,Greaves et al. 2018,USA.Toolik.S3,USA.Toolik.S3.38,plot,4821.258623481785,151.3621688957949,1634.6929554655876,208.91392432716825,8096.841133603243,139.09372395332576,3.1394741646629436,12.780010070311102,1.7178764120252228,0.0,0,0.0,0,0.0,0
