dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds09,Holmes 2015,Russia.Kolyma.LBR,Russia.Kolyma.LBR.3,site,4002.2673578052845,490.3791506633667,1129.8285729398076,349.8836723632449,7823.894037166333,395.12323176955823,12.252533547190984,30.967854835964143,5.050211951907575,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.LDR,Russia.Kolyma.LDR.1,site,4091.2952912587125,563.3336166074241,1126.9016693667672,530.282665287109,7759.685074311468,230.47149932258435,13.769077431565957,47.05669356094639,2.9701140847270087,0.0,0,0.0,0,0.5777777777777777,130
ds09,Holmes 2015,Russia.Kolyma.LDR,Russia.Kolyma.LDR.2,site,4091.2952912587125,563.3336166074241,1126.9016693667672,530.282665287109,7759.685074311468,230.47149932258435,13.769077431565957,47.05669356094639,2.9701140847270087,0.0,0,0.0,0,0.5777777777777777,130
ds09,Holmes 2015,Russia.Kolyma.LDR,Russia.Kolyma.LDR.3,site,4091.2952912587125,563.3336166074241,1126.9016693667672,530.282665287109,7759.685074311468,230.47149932258435,13.769077431565957,47.05669356094639,2.9701140847270087,0.0,0,0.0,0,0.5777777777777777,130
ds09,Holmes 2015,Russia.Kolyma.PFB,Russia.Kolyma.PFB.1,site,5961.584273272424,915.9902167383932,3292.9613970588275,985.9568993365398,8681.832577812693,595.2290048072826,15.364879111833627,29.941343989551967,6.856029524555115,0.0,0,0.0,0,0.8088888888888889,182
ds09,Holmes 2015,Russia.Kolyma.PFB,Russia.Kolyma.PFB.2,site,5961.584273272424,915.9902167383932,3292.9613970588275,985.9568993365398,8681.832577812693,595.2290048072826,15.364879111833627,29.941343989551967,6.856029524555115,0.0,0,0.0,0,0.8088888888888889,182
ds09,Holmes 2015,Russia.Kolyma.PFB,Russia.Kolyma.PFB.3,site,5961.584273272424,915.9902167383932,3292.9613970588275,985.9568993365398,8681.832577812693,595.2290048072826,15.364879111833627,29.941343989551967,6.856029524555115,0.0,0,0.0,0,0.8088888888888889,182
ds09,Holmes 2015,Russia.Kolyma.PPB,Russia.Kolyma.PPB.1,site,5402.916604191208,472.89763262966835,2392.9307950448015,474.0298790142082,8162.816893363314,167.39236456009846,8.752636164378833,19.809594159422115,2.050669110269948,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.PPB,Russia.Kolyma.PPB.2,site,5402.916604191208,472.89763262966835,2392.9307950448015,474.0298790142082,8162.816893363314,167.39236456009846,8.752636164378833,19.809594159422115,2.050669110269948,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.PPB,Russia.Kolyma.PPB.3,site,5402.916604191208,472.89763262966835,2392.9307950448015,474.0298790142082,8162.816893363314,167.39236456009846,8.752636164378833,19.809594159422115,2.050669110269948,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.SYB,Russia.Kolyma.SYB.1,site,5175.70019206033,346.2369044223928,2330.496872412029,300.93441860976935,8434.62904163656,196.86214567558156,6.689663071163395,12.91288661109881,2.33397514821096,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.SYB,Russia.Kolyma.SYB.2,site,5175.70019206033,346.2369044223928,2330.496872412029,300.93441860976935,8434.62904163656,196.86214567558156,6.689663071163395,12.91288661109881,2.33397514821096,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.SYB,Russia.Kolyma.SYB.3,site,5175.70019206033,346.2369044223928,2330.496872412029,300.93441860976935,8434.62904163656,196.86214567558156,6.689663071163395,12.91288661109881,2.33397514821096,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB1,Russia.Kolyma.TB1.1,site,4714.539861042693,276.63330318442564,1813.1058657652018,355.095516893652,7062.909270049436,75.71180321969224,5.867662833234459,19.584930124518007,1.0719634123115716,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB1,Russia.Kolyma.TB1.2,site,4714.539861042693,276.63330318442564,1813.1058657652018,355.095516893652,7062.909270049436,75.71180321969224,5.867662833234459,19.584930124518007,1.0719634123115716,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB1,Russia.Kolyma.TB1.3,site,4714.539861042693,276.63330318442564,1813.1058657652018,355.095516893652,7062.909270049436,75.71180321969224,5.867662833234459,19.584930124518007,1.0719634123115716,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB2,Russia.Kolyma.TB2.1,site,4910.08227977162,141.8102269940663,2020.1164185698774,166.7164386999218,7162.056280587287,129.80641854815624,2.888143597476787,8.252813410523496,1.8124182980800614,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB2,Russia.Kolyma.TB2.2,site,4910.08227977162,141.8102269940663,2020.1164185698774,166.7164386999218,7162.056280587287,129.80641854815624,2.888143597476787,8.252813410523496,1.8124182980800614,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB2,Russia.Kolyma.TB2.3,site,4910.08227977162,141.8102269940663,2020.1164185698774,166.7164386999218,7162.056280587287,129.80641854815624,2.888143597476787,8.252813410523496,1.8124182980800614,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC,Russia.Kolyma.TBC.1,site,4866.862014530153,233.95363559788197,1968.4636576588823,256.40361108055384,7233.874592612713,106.53744264994175,4.80707352909137,13.0255699709233,1.4727576665309983,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC,Russia.Kolyma.TBC.2,site,4866.862014530153,233.95363559788197,1968.4636576588823,256.40361108055384,7233.874592612713,106.53744264994175,4.80707352909137,13.0255699709233,1.4727576665309983,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC,Russia.Kolyma.TBC.3,site,4866.862014530153,233.95363559788197,1968.4636576588823,256.40361108055384,7233.874592612713,106.53744264994175,4.80707352909137,13.0255699709233,1.4727576665309983,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.AKB,Russia.Kolyma.AKB.1,site,5654.344517443695,269.6164725919011,2681.4757053016197,340.1596966367066,8182.634174191051,231.32616001587954,4.768306419252174,12.685540874532911,2.8270377862609117,0.0,0,0.0,0,1.0,216
ds09,Holmes 2015,Russia.Kolyma.AKB,Russia.Kolyma.AKB.2,site,5654.344517443695,269.6164725919011,2681.4757053016197,340.1596966367066,8182.634174191051,231.32616001587954,4.768306419252174,12.685540874532911,2.8270377862609117,0.0,0,0.0,0,1.0,216
ds09,Holmes 2015,Russia.Kolyma.AKB,Russia.Kolyma.AKB.3,site,5654.344517443695,269.6164725919011,2681.4757053016197,340.1596966367066,8182.634174191051,231.32616001587954,4.768306419252174,12.685540874532911,2.8270377862609117,0.0,0,0.0,0,1.0,216
ds09,Holmes 2015,Russia.Kolyma.OMB,Russia.Kolyma.OMB.1,site,4630.009774170785,521.0419581708909,1831.5136379675387,546.2237417219342,7656.830257586452,374.90037619480324,11.253582251113222,29.823624045086984,4.896286891345786,0.0,0,0.08444444444444445,19,0.7333333333333333,165
ds09,Holmes 2015,Russia.Kolyma.OMB,Russia.Kolyma.OMB.2,site,4630.009774170785,521.0419581708909,1831.5136379675387,546.2237417219342,7656.830257586452,374.90037619480324,11.253582251113222,29.823624045086984,4.896286891345786,0.0,0,0.08444444444444445,19,0.7333333333333333,165
ds09,Holmes 2015,Russia.Kolyma.OMB,Russia.Kolyma.OMB.3,site,4630.009774170785,521.0419581708909,1831.5136379675387,546.2237417219342,7656.830257586452,374.90037619480324,11.253582251113222,29.823624045086984,4.896286891345786,0.0,0,0.08444444444444445,19,0.7333333333333333,165
ds09,Holmes 2015,Russia.Kolyma.PPYB,Russia.Kolyma.PPYB.1,site,5320.688021140214,713.5636734298484,2470.341385898192,723.8037280531131,8042.085042941059,401.2045379169075,13.411116581064512,29.29974505487002,4.988812425815676,0.0,0,0.0,0,0.6481481481481481,140
ds09,Holmes 2015,Russia.Kolyma.PPYB,Russia.Kolyma.PPYB.2,site,5320.688021140214,713.5636734298484,2470.341385898192,723.8037280531131,8042.085042941059,401.2045379169075,13.411116581064512,29.29974505487002,4.988812425815676,0.0,0,0.0,0,0.6481481481481481,140
ds09,Holmes 2015,Russia.Kolyma.PPYB,Russia.Kolyma.PPYB.3,site,5320.688021140214,713.5636734298484,2470.341385898192,723.8037280531131,8042.085042941059,401.2045379169075,13.411116581064512,29.29974505487002,4.988812425815676,0.0,0,0.0,0,0.6481481481481481,140
ds09,Holmes 2015,Russia.Kolyma.T-10Y4,Russia.Kolyma.T-10Y4.1,site,4009.9925139153065,273.1700643973275,1200.1984605086986,270.2946840265596,7418.04866835764,230.6437234345739,6.812233774736094,22.520832422330923,3.109223648240617,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-10Y4,Russia.Kolyma.T-10Y4.2,site,4009.9925139153065,273.1700643973275,1200.1984605086986,270.2946840265596,7418.04866835764,230.6437234345739,6.812233774736094,22.520832422330923,3.109223648240617,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-10Y4,Russia.Kolyma.T-10Y4.3,site,4009.9925139153065,273.1700643973275,1200.1984605086986,270.2946840265596,7418.04866835764,230.6437234345739,6.812233774736094,22.520832422330923,3.109223648240617,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-11Y4,Russia.Kolyma.T-11Y4.1,site,4390.945068884107,322.9811938797652,1480.5627180155723,341.33675102455624,7693.017723124621,238.54758264127958,7.355619093678301,23.05452831353586,3.1008323550877033,0.0,0,0.0,0,0.52,117
ds09,Holmes 2015,Russia.Kolyma.T-11Y4,Russia.Kolyma.T-11Y4.2,site,4390.945068884107,322.9811938797652,1480.5627180155723,341.33675102455624,7693.017723124621,238.54758264127958,7.355619093678301,23.05452831353586,3.1008323550877033,0.0,0,0.0,0,0.52,117
ds09,Holmes 2015,Russia.Kolyma.T-11Y4,Russia.Kolyma.T-11Y4.3,site,4390.945068884107,322.9811938797652,1480.5627180155723,341.33675102455624,7693.017723124621,238.54758264127958,7.355619093678301,23.05452831353586,3.1008323550877033,0.0,0,0.0,0,0.52,117
ds09,Holmes 2015,Russia.Kolyma.T-12Y4,Russia.Kolyma.T-12Y4.1,site,4270.4140871372965,175.1242471443343,1394.6419372456455,185.73003424675775,7209.354169235926,169.1529458733613,4.100872739058664,13.317399203810416,2.3462981829243206,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-12Y4,Russia.Kolyma.T-12Y4.2,site,4270.4140871372965,175.1242471443343,1394.6419372456455,185.73003424675775,7209.354169235926,169.1529458733613,4.100872739058664,13.317399203810416,2.3462981829243206,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-12Y4,Russia.Kolyma.T-12Y4.3,site,4270.4140871372965,175.1242471443343,1394.6419372456455,185.73003424675775,7209.354169235926,169.1529458733613,4.100872739058664,13.317399203810416,2.3462981829243206,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-13Y4,Russia.Kolyma.T-13Y4.1,site,4047.3461199605244,234.97714590494326,1190.2606427967278,229.41968399709177,7603.06126656328,162.3899905735049,5.805709196603998,19.274743341763337,2.1358500856446216,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-13Y4,Russia.Kolyma.T-13Y4.2,site,4047.3461199605244,234.97714590494326,1190.2606427967278,229.41968399709177,7603.06126656328,162.3899905735049,5.805709196603998,19.274743341763337,2.1358500856446216,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-13Y4,Russia.Kolyma.T-13Y4.3,site,4047.3461199605244,234.97714590494326,1190.2606427967278,229.41968399709177,7603.06126656328,162.3899905735049,5.805709196603998,19.274743341763337,2.1358500856446216,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-14Y4,Russia.Kolyma.T-14Y4.1,site,4816.398377997176,259.50234222700703,1845.2291607898446,262.1899479418983,7733.904319464032,456.4434879503789,5.387891986105124,14.209072429229805,5.901850722430594,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-14Y4,Russia.Kolyma.T-14Y4.2,site,4816.398377997176,259.50234222700703,1845.2291607898446,262.1899479418983,7733.904319464032,456.4434879503789,5.387891986105124,14.209072429229805,5.901850722430594,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-14Y4,Russia.Kolyma.T-14Y4.3,site,4816.398377997176,259.50234222700703,1845.2291607898446,262.1899479418983,7733.904319464032,456.4434879503789,5.387891986105124,14.209072429229805,5.901850722430594,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-15Y4,Russia.Kolyma.T-15Y4.1,site,4002.2604911736767,204.85880546736178,1137.7596983897683,164.19094022530913,7302.888552200423,209.16801505180763,5.118577511862208,14.431073666757827,2.8641819405662914,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-15Y4,Russia.Kolyma.T-15Y4.2,site,4002.2604911736767,204.85880546736178,1137.7596983897683,164.19094022530913,7302.888552200423,209.16801505180763,5.118577511862208,14.431073666757827,2.8641819405662914,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-15Y4,Russia.Kolyma.T-15Y4.3,site,4002.2604911736767,204.85880546736178,1137.7596983897683,164.19094022530913,7302.888552200423,209.16801505180763,5.118577511862208,14.431073666757827,2.8641819405662914,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-16Y4,Russia.Kolyma.T-16Y4.1,site,4232.6030644593175,232.41182062000124,1417.5191792884814,214.0508744759183,7570.939538569912,200.2433807237389,5.490990227067042,15.100386478252828,2.64489472810614,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-16Y4,Russia.Kolyma.T-16Y4.2,site,4232.6030644593175,232.41182062000124,1417.5191792884814,214.0508744759183,7570.939538569912,200.2433807237389,5.490990227067042,15.100386478252828,2.64489472810614,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-16Y4,Russia.Kolyma.T-16Y4.3,site,4232.6030644593175,232.41182062000124,1417.5191792884814,214.0508744759183,7570.939538569912,200.2433807237389,5.490990227067042,15.100386478252828,2.64489472810614,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-17Y4,Russia.Kolyma.T-17Y4.1,site,5468.640783885238,294.66730212902866,2488.245017006504,353.6163512282767,8428.134606911864,131.54195583157943,5.388309705719599,14.211476314084884,1.5607481603782483,0.0,0,0.0,0,1.0,225
ds09,Holmes 2015,Russia.Kolyma.T-17Y4,Russia.Kolyma.T-17Y4.2,site,5468.640783885238,294.66730212902866,2488.245017006504,353.6163512282767,8428.134606911864,131.54195583157943,5.388309705719599,14.211476314084884,1.5607481603782483,0.0,0,0.0,0,1.0,225
ds09,Holmes 2015,Russia.Kolyma.T-17Y4,Russia.Kolyma.T-17Y4.3,site,5468.640783885238,294.66730212902866,2488.245017006504,353.6163512282767,8428.134606911864,131.54195583157943,5.388309705719599,14.211476314084884,1.5607481603782483,0.0,0,0.0,0,1.0,225
ds09,Holmes 2015,Russia.Kolyma.T-18Y4,Russia.Kolyma.T-18Y4.1,site,4709.727394484096,288.15148897943124,1778.1005727376862,309.61030817096,8098.090492554413,174.80655261984055,6.118220118576425,17.412418224142556,2.158614463256024,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-18Y4,Russia.Kolyma.T-18Y4.2,site,4709.727394484096,288.15148897943124,1778.1005727376862,309.61030817096,8098.090492554413,174.80655261984055,6.118220118576425,17.412418224142556,2.158614463256024,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-18Y4,Russia.Kolyma.T-18Y4.3,site,4709.727394484096,288.15148897943124,1778.1005727376862,309.61030817096,8098.090492554413,174.80655261984055,6.118220118576425,17.412418224142556,2.158614463256024,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-1Y4,Russia.Kolyma.T-1Y4.1,site,4298.609025073568,279.27076361173795,1344.3394710411792,270.34474295680076,7632.500343594178,294.3911669388128,6.496770513037259,20.109856831579982,3.857073746297176,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-1Y4,Russia.Kolyma.T-1Y4.2,site,4298.609025073568,279.27076361173795,1344.3394710411792,270.34474295680076,7632.500343594178,294.3911669388128,6.496770513037259,20.109856831579982,3.857073746297176,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-1Y4,Russia.Kolyma.T-1Y4.3,site,4298.609025073568,279.27076361173795,1344.3394710411792,270.34474295680076,7632.500343594178,294.3911669388128,6.496770513037259,20.109856831579982,3.857073746297176,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-2Y4,Russia.Kolyma.T-2Y4.1,site,4155.516424644015,442.93434745325936,1325.0237205695773,397.70322591395575,7515.555530100107,173.84110169649887,10.658948303668504,30.01480047036428,2.313083856546042,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-2Y4,Russia.Kolyma.T-2Y4.2,site,4155.516424644015,442.93434745325936,1325.0237205695773,397.70322591395575,7515.555530100107,173.84110169649887,10.658948303668504,30.01480047036428,2.313083856546042,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-2Y4,Russia.Kolyma.T-2Y4.3,site,4155.516424644015,442.93434745325936,1325.0237205695773,397.70322591395575,7515.555530100107,173.84110169649887,10.658948303668504,30.01480047036428,2.313083856546042,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-3Y4,Russia.Kolyma.T-3Y4.1,site,5026.5238263076235,254.38626395106863,2049.73928521077,309.9130283610697,8202.647204990828,198.4598909815198,5.06087850652715,15.119631584228626,2.4194614984875695,0.0,0,0.0,0,0.12444444444444444,28
ds09,Holmes 2015,Russia.Kolyma.T-3Y4,Russia.Kolyma.T-3Y4.2,site,5026.5238263076235,254.38626395106863,2049.73928521077,309.9130283610697,8202.647204990828,198.4598909815198,5.06087850652715,15.119631584228626,2.4194614984875695,0.0,0,0.0,0,0.12444444444444444,28
ds09,Holmes 2015,Russia.Kolyma.T-3Y4,Russia.Kolyma.T-3Y4.3,site,5026.5238263076235,254.38626395106863,2049.73928521077,309.9130283610697,8202.647204990828,198.4598909815198,5.06087850652715,15.119631584228626,2.4194614984875695,0.0,0,0.0,0,0.12444444444444444,28
ds09,Holmes 2015,Russia.Kolyma.T-4Y4,Russia.Kolyma.T-4Y4.1,site,5283.29860033846,293.9757225622573,2294.891305880695,340.0518640207696,8337.561680298979,259.2260991798515,5.564245839586363,14.81777647374328,3.1091356096637095,0.0,0,0.0,0,1.0,225
ds09,Holmes 2015,Russia.Kolyma.T-4Y4,Russia.Kolyma.T-4Y4.2,site,5283.29860033846,293.9757225622573,2294.891305880695,340.0518640207696,8337.561680298979,259.2260991798515,5.564245839586363,14.81777647374328,3.1091356096637095,0.0,0,0.0,0,1.0,225
ds09,Holmes 2015,Russia.Kolyma.T-4Y4,Russia.Kolyma.T-4Y4.3,site,5283.29860033846,293.9757225622573,2294.891305880695,340.0518640207696,8337.561680298979,259.2260991798515,5.564245839586363,14.81777647374328,3.1091356096637095,0.0,0,0.0,0,1.0,225
ds09,Holmes 2015,Russia.Kolyma.T-5Y4,Russia.Kolyma.T-5Y4.1,site,4219.964248585975,610.3719626917976,1456.830493542191,722.9449316826019,7543.3570560146645,287.703177782099,14.463913121925643,49.62450572576959,3.813993897487592,0.0,0,0.0,0,0.022222222222222223,5
ds09,Holmes 2015,Russia.Kolyma.T-5Y4,Russia.Kolyma.T-5Y4.2,site,4219.964248585975,610.3719626917976,1456.830493542191,722.9449316826019,7543.3570560146645,287.703177782099,14.463913121925643,49.62450572576959,3.813993897487592,0.0,0,0.0,0,0.022222222222222223,5
ds09,Holmes 2015,Russia.Kolyma.T-5Y4,Russia.Kolyma.T-5Y4.3,site,4219.964248585975,610.3719626917976,1456.830493542191,722.9449316826019,7543.3570560146645,287.703177782099,14.463913121925643,49.62450572576959,3.813993897487592,0.0,0,0.0,0,0.022222222222222223,5
ds09,Holmes 2015,Russia.Kolyma.T-6Y4,Russia.Kolyma.T-6Y4.1,site,4345.797304914568,199.83612886563213,1490.7696670776825,218.814217051818,7700.382120838472,238.3059336567154,4.598376657826213,14.677935960472945,3.0947286760201322,0.0,0,0.0,0,0.06666666666666667,15
ds09,Holmes 2015,Russia.Kolyma.T-6Y4,Russia.Kolyma.T-6Y4.2,site,4345.797304914568,199.83612886563213,1490.7696670776825,218.814217051818,7700.382120838472,238.3059336567154,4.598376657826213,14.677935960472945,3.0947286760201322,0.0,0,0.0,0,0.06666666666666667,15
ds09,Holmes 2015,Russia.Kolyma.T-6Y4,Russia.Kolyma.T-6Y4.3,site,4345.797304914568,199.83612886563213,1490.7696670776825,218.814217051818,7700.382120838472,238.3059336567154,4.598376657826213,14.677935960472945,3.0947286760201322,0.0,0,0.0,0,0.06666666666666667,15
ds09,Holmes 2015,Russia.Kolyma.T-7Y4,Russia.Kolyma.T-7Y4.1,site,3713.427523970668,159.26564166631877,910.7054075014099,158.48650568804632,7088.249647490123,118.69088463176689,4.288912080234175,17.402609491785732,1.6744738198349736,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-7Y4,Russia.Kolyma.T-7Y4.2,site,3713.427523970668,159.26564166631877,910.7054075014099,158.48650568804632,7088.249647490123,118.69088463176689,4.288912080234175,17.402609491785732,1.6744738198349736,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-7Y4,Russia.Kolyma.T-7Y4.3,site,3713.427523970668,159.26564166631877,910.7054075014099,158.48650568804632,7088.249647490123,118.69088463176689,4.288912080234175,17.402609491785732,1.6744738198349736,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-8Y4,Russia.Kolyma.T-8Y4.1,site,3804.859121913392,147.8644018895495,1000.2836949433353,159.92975362537956,7185.595872182177,119.46813444567981,3.8861991246391088,15.988439523093433,1.6626058098839172,0.0,0,0.0,0,0.0,0
