dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds15,Berner et al. 2023,Finland.Kevo.6,Finland.Kevo.6.4,plot,5816.05298115539,423.2567105853793,2715.467099165894,494.645917129954,8164.920914426935,109.11802351378783,7.277387464604855,18.215868543643694,1.3364247450453892,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.6,Finland.Kevo.6.5,plot,5580.376973073352,252.24589193879376,2382.813215722686,371.6778309235031,8134.905911482514,122.60931602044921,4.520230320566877,15.59827805515912,1.5072001736047709,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.7,Finland.Kevo.7.1,plot,5417.17810532781,450.09585368007737,2362.109933978198,603.9077661365185,7971.517887302323,124.74249476420462,8.308677413382567,25.566454695841962,1.5648524726125816,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.7,Finland.Kevo.7.2,plot,5666.171529484028,401.83371871957183,2700.1414312039306,565.2977086235187,7901.438728501224,107.54717278944335,7.091802933049639,20.935855510778396,1.36110873582441,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.7,Finland.Kevo.7.3,plot,5622.2148011669,505.77118097020906,2536.777675418395,662.4772430053731,7899.618762475051,74.743858443369,8.995941970506632,26.114911425815414,0.9461704506351495,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.7,Finland.Kevo.7.4,plot,5199.328529817571,750.4665770927666,2153.0329602943443,893.509509213839,7729.064387551741,134.62630892791927,14.433913394564785,41.50003858239523,1.7418189599344702,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.7,Finland.Kevo.7.5,plot,5558.336296750463,489.82629318974125,2548.4382280809336,640.7519991190038,7818.082924586147,147.97148373927453,8.812462345542235,25.142928404488472,1.8926824538268434,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.8,Finland.Kevo.8.1,plot,2747.000607995137,264.97311066408344,-77.19258245934041,167.2645191754665,5520.094087247307,102.77042376093613,9.645906516834396,-216.68470447088563,1.8617513059851563,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.8,Finland.Kevo.8.2,plot,3033.8326753720003,219.65711347461388,231.4064682660187,220.51816251728562,5606.088824779835,184.94925655432522,7.240251423809328,95.29472713951273,3.2990782403735577,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.8,Finland.Kevo.8.3,plot,2905.33596717824,572.1583405550134,175.19465126880405,522.9331530527859,5933.9156663121075,238.03183954211042,19.69336238626863,298.4869396785641,4.011378875730564,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.8,Finland.Kevo.8.4,plot,3011.564048017017,246.06068426204502,255.5022033125664,248.96702642501393,5778.658866433668,102.76253640743249,8.170528015967824,97.44222288386386,1.7783111753550005,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.8,Finland.Kevo.8.5,plot,3220.6794891287823,450.9629585675531,412.0530637068572,433.76548891653425,5675.389691348643,156.84485766195843,14.00210608009125,105.26932745369022,2.763596267249225,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.9,Finland.Kevo.9.1,plot,6357.326657563342,329.665579603031,3401.0711576392046,298.9983685156168,8776.6654528903,83.94944907503792,5.185600762088043,8.791299995121578,0.9565073378454,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.9,Finland.Kevo.9.2,plot,6445.001974183749,260.0897221734174,3358.199544419133,352.1756837025495,8747.294760820043,95.8214485384144,4.035525872842846,10.487038636158987,1.0954409466982604,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.9,Finland.Kevo.9.3,plot,6616.358779784493,164.2228192883072,3553.696008499015,257.48465852357225,8852.614357262108,61.936075917009916,2.4820724624255672,7.245545423912801,0.6996359879406878,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.9,Finland.Kevo.9.4,plot,6642.500075769058,119.4760598985637,3631.153053492954,186.62774594243652,8881.352780724355,43.36210583236156,1.7986610242489303,5.1396276387444395,0.48823762441316937,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.9,Finland.Kevo.9.5,plot,6415.389521640087,177.94945486754114,3299.245861807135,221.4113190923676,8830.44753227031,98.36764937948068,2.773790340668957,6.710967547325842,1.1139599552571073,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.10,Finland.Kevo.10.1,plot,2581.01219695829,136.07642843270156,-187.59554283993376,100.90879235725696,5318.3157656979365,102.06996375034927,5.272211754484033,-53.79061294828181,1.9192159369076942,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.10,Finland.Kevo.10.2,plot,3845.8436183022295,338.8515587363045,805.1300421432874,333.69143264732196,6908.603100541841,422.7573837977943,8.810851203718277,41.44565662449043,6.119288916230222,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.10,Finland.Kevo.10.3,plot,2802.667921686747,285.0007499990142,-23.451807228915648,256.49237318095834,5625.4164156626475,226.14563753253702,10.168908981107203,-1093.6998188553587,4.020069285944553,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.10,Finland.Kevo.10.4,plot,2854.9290887145453,252.3760636431288,-50.16369945684973,222.65263865492363,5690.322570911286,250.5071842782111,8.84001163604253,-443.8521103222202,4.402337146206691,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.10,Finland.Kevo.10.5,plot,3023.291980705457,457.44661362938126,203.30268314742233,386.2136984019771,5951.59270425083,449.83747064912234,15.130745443999109,189.96979893370084,7.55827041604902,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.11,Finland.Kevo.11.1,plot,5994.963543235915,278.50694672665236,2848.009792106055,339.8539061126128,8472.462338053632,88.16277204692248,4.645682074929217,11.933031517468786,1.040580276774367,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.11,Finland.Kevo.11.2,plot,6073.675236806495,272.0548465037441,2942.4330175913415,322.64328810316954,8377.795970530751,102.357349546458,4.479245858505747,10.96518718265619,1.2217694236826042,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.11,Finland.Kevo.11.3,plot,6376.780958119913,180.60613050225516,3208.7579090087365,236.83431840634796,8647.351461283519,91.11577456730531,2.8322461080034316,7.380872135645529,1.0536841826685863,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.11,Finland.Kevo.11.4,plot,6214.875922300858,178.6742846634624,3069.9226020177693,219.56173201782377,8504.949555789795,102.96668824862189,2.8749453230807864,7.1520282587421695,1.2106678302227754,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.11,Finland.Kevo.11.5,plot,6103.574458483749,165.49372447168236,2877.7202166064967,195.80746677083235,8539.748194945843,102.33740491357227,2.711423045583593,6.804256565349324,1.1983656025612037,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.12,Finland.Kevo.12.1,plot,1820.779798288508,193.8603190507777,-527.6923899755501,154.2781478809628,5334.786980440097,85.77558287347037,10.647104017355751,-29.23637915038173,1.6078539440837103,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.12,Finland.Kevo.12.2,plot,1954.1702843167213,199.15415852556248,-420.9448180984407,172.33802558265657,5327.412870681745,95.22996856861172,10.191238712607742,-40.940764245814805,1.7875462420547334,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.12,Finland.Kevo.12.3,plot,2250.4243073626217,593.1914615029452,-310.10041328639227,348.4854005191609,5186.203275677333,161.64712918885817,26.359094130036937,-112.37824446151845,3.116868363933278,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.12,Finland.Kevo.12.4,plot,1784.7543940088638,192.71163528702633,-580.8867491976158,170.08868091381038,5141.145804676754,137.59859873923352,10.797655740976381,-29.280867767900613,2.676418914516371,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.12,Finland.Kevo.12.5,plot,1966.0120906030002,167.71296908706807,-422.20492806856436,154.6121275967704,5325.021885521889,104.19810159020358,8.53061737965347,-36.62016175511386,1.956763818633422,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.13,Finland.Kevo.13.1,plot,6293.354235423544,187.77905160646173,3137.998742731418,227.13945789609812,8791.118340405472,96.36216408252082,2.9837673930621222,7.238354012162172,1.0961308942870664,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.13,Finland.Kevo.13.2,plot,5823.500864643922,296.00514442267706,2626.61987108945,318.8238319236335,8462.956138971856,111.0923734200187,5.0829415381356915,12.138179392947109,1.3126899347668726,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.13,Finland.Kevo.13.3,plot,5949.45607417885,309.85231946290793,2757.041804180419,422.2531741213505,8536.68914034261,103.12701924694395,5.208078109992165,15.315443294370828,1.2080446827984772,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.13,Finland.Kevo.13.4,plot,6181.563836477986,208.1505705012657,2956.270597484276,251.06920236261436,8688.125471698113,83.34842155074084,3.367280125345462,8.492767968408202,0.9593372220768608,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.13,Finland.Kevo.13.5,plot,5968.450259311648,252.7050994419257,2702.4809052333803,347.3119750666417,8603.79757975798,108.22673886880166,4.234015338364747,12.851597744652654,1.2578949918978222,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.14,Finland.Kevo.14.1,plot,5913.25494816211,153.72078224971705,2691.8089852340563,168.78337130766147,8569.390669180018,80.70528196968637,2.5995967296741496,6.270258113912401,0.9417855374471897,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.14,Finland.Kevo.14.2,plot,5645.268123918855,179.07098976384304,2430.0643182890385,204.14957598535406,8501.32064790061,70.31873416805522,3.1720546452899887,8.40099475758287,0.8271507108183285,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.14,Finland.Kevo.14.3,plot,5945.226095148376,205.92149858682905,2816.2480766211347,190.98653885730153,8606.791333019315,87.781025783756,3.4636445324572613,6.781595003748479,1.0199041941099538,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.14,Finland.Kevo.14.4,plot,6027.928100470963,104.74089135093509,2815.310204081634,159.15894881424373,8743.486028257463,63.46411326759754,1.737593574527733,5.653336125571358,0.7258445094152641,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kevo.14,Finland.Kevo.14.5,plot,6034.1288092994055,200.29264683208513,2808.022620169652,203.07720052975074,8608.00424128181,110.68100277373709,3.319329983864567,7.2320357774568595,1.2857916849406164,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.15,Finland.Kilpisjarvi.15.1,plot,5670.325089489101,115.89941826567433,2480.0767979173456,153.63484847737726,8496.858281809313,101.02155298086971,2.043964260188774,6.194761735055653,1.188928303031062,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.15,Finland.Kilpisjarvi.15.2,plot,5876.075008135374,199.8061251671773,2726.349821021802,255.50822025383758,8583.251057598438,132.43099763952924,3.400333128670881,9.371806152083458,1.542900198897164,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.15,Finland.Kilpisjarvi.15.3,plot,5785.831109664822,299.7691035315339,2618.80816791409,347.2538296725066,8681.427757891312,157.39676952071017,5.181089766529666,13.259994906350784,1.813028615916759,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.15,Finland.Kilpisjarvi.15.4,plot,5808.05303400033,119.5597118236597,2635.3601756954613,157.8383759803004,8540.809500569387,84.19031112692501,2.0585161864700168,5.989252529349142,0.9857415871564906,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.15,Finland.Kilpisjarvi.15.5,plot,5931.338213762816,178.502974004351,2792.6139580283066,254.46538457016987,8663.302261265659,99.75361622828632,3.0094890490338346,9.112085966577073,1.1514502578802195,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.16,Finland.Kilpisjarvi.16.1,plot,5153.318349654841,251.49657607565513,1890.387863220421,291.5418780667139,7752.4583400224765,134.6672854771261,4.880284100680484,15.422331244237352,1.7370913788971827,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.16,Finland.Kilpisjarvi.16.2,plot,5776.569341894059,190.53542977619674,2686.8699839486353,217.6473301915413,7861.576243980736,111.2525904817002,3.2984184643012138,8.100404243293005,1.4151435670026278,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.16,Finland.Kilpisjarvi.16.3,plot,5649.973367559764,105.66495427402285,2559.277875822236,165.5524678123686,8116.459168939514,245.2168667290201,1.8701849973437978,6.468717968312856,3.0212295980916,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.16,Finland.Kilpisjarvi.16.4,plot,5451.342362558105,398.609282806496,2569.8882833787475,359.97294458519144,8001.103381952235,164.89963277366294,7.312130779829502,14.007338253315776,2.0609611562527785,0.0,0,0.0,0,0.041666666666666664,1
ds15,Berner et al. 2023,Finland.Kilpisjarvi.16,Finland.Kilpisjarvi.16.5,plot,5337.172651490862,233.82546572710254,2177.3326386662393,273.2930613712867,7870.717377364539,177.71894859963857,4.381073669441568,12.551736768098825,2.2579764979332375,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.17,Finland.Kilpisjarvi.17.1,plot,6158.617755659014,85.05449868708949,2958.416439235831,88.9303549115348,8827.105153315137,45.11907257325505,1.3810647463699925,3.0060120587521415,0.5111423483644577,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.17,Finland.Kilpisjarvi.17.2,plot,5899.471352912854,103.09569448925703,2712.63440860215,119.18971222383247,8736.95249558658,52.6679192889013,1.747541234154035,4.393873049971826,0.6028179655950537,0.0,0,0.041666666666666664,1,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.17,Finland.Kilpisjarvi.17.3,plot,5816.86087933248,149.7987822190879,2593.855905006419,168.65219845353272,8676.543645699616,99.14032874644688,2.575251245071521,6.501987952685265,1.1426246763085683,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.17,Finland.Kilpisjarvi.17.4,plot,5887.747672552166,194.62394096067595,2610.1800963081873,208.02517208795243,8719.448796147672,71.35902963964064,3.3055754387706666,7.969763173896742,0.8183892274379508,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.17,Finland.Kilpisjarvi.17.5,plot,5906.5059370988465,170.6808262355337,2664.346758664955,176.9877301843341,8786.880616174583,47.89999710044064,2.889708874471539,6.642818905187053,0.5451308512405187,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.18,Finland.Kilpisjarvi.18.1,plot,1943.2186954451663,241.50033126271308,-560.1447389303282,159.20552557935918,5707.851769560385,76.69621894202076,12.427851369934894,-28.4222120667211,1.343696753847689,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.18,Finland.Kilpisjarvi.18.2,plot,1777.6072335025385,246.6980257218565,-698.2817258883248,149.79933851986019,5546.20034898477,112.98681707762783,13.878095288562193,-21.45256462630348,2.037193212796758,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.18,Finland.Kilpisjarvi.18.3,plot,2266.3971777390193,371.3217092069823,-367.5581100364673,259.44994640847017,6002.354368162359,295.448743230605,16.38378801624773,-70.58746340346804,4.922214269749248,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.18,Finland.Kilpisjarvi.18.4,plot,1958.735923869944,417.38241025334173,-569.9746233148293,336.30091059813645,5997.081839809671,154.6902121286218,21.308763737211933,-59.002786587636976,2.5794247312378045,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.18,Finland.Kilpisjarvi.18.5,plot,1884.8118057759427,320.5978312075741,-645.2054903205329,255.9265470794306,5776.487305617263,295.67464805086416,17.009540699241843,-39.66589728681452,5.1185890733861665,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.19,Finland.Kilpisjarvi.19.1,plot,5970.298017446471,289.24119584699963,2825.4455194290235,414.6722199520966,8562.298969072162,90.5788296181708,4.844669311343853,14.676348105126271,1.0578797814156005,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.19,Finland.Kilpisjarvi.19.2,plot,5847.665979708305,248.03169600319677,2654.232086239694,298.2826190600675,8557.068801521875,113.241138971469,4.241550335875531,11.238000648340089,1.3233636610626418,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.19,Finland.Kilpisjarvi.19.3,plot,6010.043347094318,201.9350123886346,2853.0959034614184,230.5272472580946,8600.4140997142,83.71977066380438,3.359959333509039,8.079898294986002,0.9734388332136992,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.19,Finland.Kilpisjarvi.19.4,plot,5776.3125396825435,112.0320273596873,2573.921111111112,135.63234107116358,8596.099841269846,52.033902469215036,1.9395077151736737,5.269483220976174,0.6053198942548392,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.19,Finland.Kilpisjarvi.19.5,plot,5722.603557814486,168.0598033439358,2445.2857369758567,192.19488644342195,8429.08211562897,88.46976531560156,2.9367717271702705,7.859813008238209,1.0495776895038593,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.20,Finland.Kilpisjarvi.20.1,plot,3497.914109459033,251.5812753709695,288.0028472002531,184.1899914004525,6871.881208478331,95.05275906661407,7.19232283864962,63.95422586651798,1.3832130705248613,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.20,Finland.Kilpisjarvi.20.2,plot,3359.634837688044,307.57238935144716,237.98844022169442,248.94216319716503,6511.620110847191,231.99219568343938,9.154935110837975,104.60262816348005,3.562741556390582,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.20,Finland.Kilpisjarvi.20.3,plot,3887.080969735383,325.3880099234927,643.063064490572,352.3038349357748,6896.444778957376,126.32715321099259,8.371011884160566,54.78526981095801,1.831772126943516,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.20,Finland.Kilpisjarvi.20.4,plot,3781.751345362456,367.1310220843853,527.2632162076604,268.0001643654986,6799.578664134217,174.9457284118303,9.707963019160324,50.82853423629459,2.5728907194590995,0.0,0,0.0,0,0.0,0
ds15,Berner et al. 2023,Finland.Kilpisjarvi.20,Finland.Kilpisjarvi.20.5,plot,3664.802527646129,395.356403604464,487.9575039494473,295.5668521000903,7000.343917851502,76.36032911681352,10.787931972378278,60.572252646556535,1.0908082518929945,0.0,0,0.0,0,0.0,0
