dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-SalixShrub,Sweden.Abisko.KJ-SalixShrub.09,plot,5465.353770491802,198.28446332242314,2626.316885245901,215.36426757220838,8014.374098360656,156.3012187657167,3.6280261379050756,8.200239231681438,1.9502610789991472,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-SalixShrub,Sweden.Abisko.KJ-SalixShrub.12,plot,4242.424877250409,888.5628933463852,1442.1153846153845,808.5270839772106,7277.444680851064,429.6300833131393,20.94469363762261,56.06535320284699,5.903584323266832,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-SalixShrub,Sweden.Abisko.KJ-SalixShrub.16,plot,5317.3296775249655,144.0362822947176,2454.3963005401874,170.94508539944113,7945.949255197252,124.11987373324045,2.708808575543534,6.964852634508041,1.5620521821487428,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-SalixShrub,Sweden.Abisko.KJ-SalixShrub.20,plot,5251.547373588614,187.76957575775006,2515.1701849124543,131.83325139295906,7943.264441171661,168.89945827673867,3.575509509865448,5.241524099791593,2.126322993872597,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-SalixShrub,Sweden.Abisko.KJ-SalixShrub.26,plot,4848.1871316306515,289.0204121011371,1921.2622789783895,336.03557806015453,7687.704485920108,220.79733983401562,5.961412054734925,17.490354218521265,2.8720841213186845,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-SalixShrub,Sweden.Abisko.KJ-SalixShrub.30,plot,5517.420071918927,499.2235885432731,2729.028277214775,519.3692481222404,8087.961915658708,275.7637696213935,9.04813449104748,19.0312886260125,3.4095582112905447,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-SeasonallyFlooded,Sweden.Abisko.KJ-SeasonallyFlooded.10,plot,3368.1268204876455,1017.8163611682257,832.8928162330224,890.4680846174232,6897.291278023236,542.6018479807266,30.219062862391382,106.91268639400688,7.866883188036626,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Snowbed,Sweden.Abisko.KJ-Snowbed.02,plot,3468.1916844000666,559.5679274512609,668.673268947455,537.9626253425345,6630.376166312,299.3365348752322,16.134284906114,80.4522403279752,4.5146237161643805,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Snowbed,Sweden.Abisko.KJ-Snowbed.03,plot,3775.148093601702,489.8565518169833,1030.6575028636883,430.30588728926597,7186.097201767303,395.5042452675949,12.975823455700061,41.750619007154015,5.503741936169846,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Snowbed,Sweden.Abisko.KJ-Snowbed.07,plot,4773.847324496807,760.2882062979808,1902.3906071019467,786.7524724664669,7668.2520045819,339.08223992432795,15.92611063191301,41.355990169914975,4.421897450966935,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Snowbed,Sweden.Abisko.KJ-Snowbed.14,plot,3442.572036673216,1086.3498299038388,815.1031434184674,882.0542429465435,6972.4774066797645,769.2235919507272,31.556342709204426,108.21381932687552,11.032285184800978,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Snowbed,Sweden.Abisko.KJ-Snowbed.23,plot,4153.532155130093,470.9979103457569,1354.8137784323349,500.83362605525423,7358.08591065292,356.0812433305802,11.339695775895702,36.966971699591994,4.839318916011179,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Snowbed,Sweden.Abisko.KJ-Snowbed.27,plot,4701.9315651604475,468.7684111610633,1943.1568434839567,410.2307352854478,7600.133267845453,278.0136373664633,9.969698721998885,21.11156063706778,3.6580100317803614,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Snowbed,Sweden.Abisko.KJ-Snowbed.33,plot,4013.321603927987,590.919267114309,1227.991653027823,572.8344318085567,7141.555319148937,257.73446714701464,14.723945036848141,46.64807210994762,3.6089402886222968,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.KJ-Wetland,Sweden.Abisko.KJ-Wetland.32,plot,4700.573018991486,815.1329603540489,1820.678618205632,956.529440732304,7463.260150622133,330.54764112840917,17.34114026227672,52.5369733662831,4.428997977524004,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.05,plot,5035.794850770747,783.8445273493688,2050.3027222040023,733.2994857508556,7809.4545752705835,658.769838879473,15.565457898456655,35.76542516426964,8.435542233199401,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.08,plot,4864.900361129351,284.611555728719,1681.2058437294816,281.86630006283315,7954.223571897572,238.4163592111689,5.850305959044318,16.76572212225712,2.997355518815169,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.10,plot,6295.079599540459,126.46595940761644,3134.6487772854116,208.13178954928628,8550.171015919912,97.14245537251463,2.0089652149410226,6.63971641918771,1.1361463436420294,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.14,plot,5437.7346570397085,412.6709176395071,2308.4911388250734,409.59503110532535,8213.88267148014,222.6075877352048,7.589022702776827,17.742976103161144,2.710138391775822,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.15,plot,4959.910895963242,526.2506466082066,2016.4740728585489,582.231506366817,7917.608303249098,287.092007878395,10.610082673793796,28.87374125973497,3.6259940740006416,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.16,plot,5762.011652716234,491.97682307649865,2576.5156737239467,647.0155338786288,8320.417364188414,158.58565421317977,8.538282334860932,25.112035625363383,1.9059819630652441,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.17,plot,4266.040210077137,431.5080467899115,1182.782701460693,376.0018920690509,7485.627113080589,323.59056563297185,10.114954982623313,31.789600203376526,4.322825071897061,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.18,plot,5619.244426229508,249.18270572680868,2442.6301639344256,260.10446619259216,8303.595573770494,170.0069964972713,4.4344521580814975,10.648540660516256,2.0473901334295665,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchForest,Sweden.Abisko.NF-BirchForest.20,plot,5663.747868852457,298.1551958851855,2609.378852459016,457.80310407288124,8231.205081967211,114.7458006439722,5.26427381283827,17.544524193620205,1.3940340387746555,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchShrub,Sweden.Abisko.NF-BirchShrub.09,plot,3984.6990816661214,366.6106301877602,1031.619219416202,373.67344275582064,6853.285339455557,178.23940716192038,9.2004596250332,36.22203190119743,2.6007877730665188,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchShrub,Sweden.Abisko.NF-BirchShrub.13,plot,5609.526013458066,252.31365816928374,2574.282291153782,239.3204290212471,8274.447070408662,151.93243655578547,4.497949694215638,9.296588406160566,1.8361642205571782,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchShrub,Sweden.Abisko.NF-BirchShrub.27,plot,4588.509111804303,295.26477315357624,1530.3485470366122,319.26896629567085,7549.852405187983,267.286496081742,6.434873854646692,20.862500043791176,3.540287700168449,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchShrub,Sweden.Abisko.NF-BirchShrub.28,plot,4371.366978499916,486.9574117244067,1348.4521582143443,522.6500928908033,7352.472673559823,454.43661702033745,11.139705591396302,38.75926110592683,6.180731805431034,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-BirchShrub,Sweden.Abisko.NF-BirchShrub.29,plot,3750.3058611065494,349.26236644861063,774.759809555081,297.8777040048649,6881.164505007385,287.8690385111489,9.312903517302953,38.447748622366746,4.183434915727828,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-DryHeath,Sweden.Abisko.NF-DryHeath.01,plot,4005.6502212752,361.152728371083,1124.6792329126376,460.9573865243489,7004.9429601704605,446.98488785319614,9.016082493995443,40.985676007423436,6.380992541905281,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-DryHeath,Sweden.Abisko.NF-DryHeath.06,plot,3373.1021311475392,376.39386528075664,735.2436065573769,377.68735437438335,6490.379016393441,252.34560583444593,11.158685703735461,51.36900899319951,3.8879949105756353,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-DryHeath,Sweden.Abisko.NF-DryHeath.22,plot,3653.6391803278693,566.5271144884566,799.6096721311475,486.4716020476071,6616.473934426232,377.35927799824475,15.505830940799626,60.83863402390395,5.703329019930139,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-DryHeath,Sweden.Abisko.NF-DryHeath.25,plot,4520.963887065,431.91584667746463,1605.4968811556137,443.5390882881758,7239.912344057777,366.56133482864306,9.553623020816994,27.626281526559097,5.063063161662469,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-DryHeath,Sweden.Abisko.NF-DryHeath.26,plot,4460.073362875431,355.4459933191914,1257.9023469555227,357.60068080693054,7306.666502543901,253.6499970188351,7.969510014741858,28.4283340175352,3.471487263453504,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-DryHeath,Sweden.Abisko.NF-DryHeath.30,plot,4197.980819672135,566.6814887767398,1268.3534426229514,605.8111864870436,6947.967377049183,297.7286378919374,13.498906096026374,47.76359381610758,4.285118535176304,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-Juniper,Sweden.Abisko.NF-Juniper.32,plot,4595.1232786885275,516.0423191505922,1452.3780327868856,398.3751595505344,7785.046393442623,349.14486363466335,11.230217076958889,27.429164484546426,4.484814167950875,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-MesicHeath,Sweden.Abisko.NF-MesicHeath.12,plot,4001.4616015753204,340.25808106258796,1150.172300623564,310.6053366481666,6831.84903183459,255.65697262997097,8.503344900989005,27.005113623391246,3.7421343978574146,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-MesicHeath,Sweden.Abisko.NF-MesicHeath.19,plot,4211.910553093713,299.98890282973537,1244.2568521253895,292.6354861902052,7299.539635647463,246.04144988544377,7.122394909582989,23.518896897400005,3.37064338528823,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-SalixShrub,Sweden.Abisko.NF-SalixShrub.07,plot,6180.236924085917,188.30652873820608,3127.7873421872455,221.44489567607647,8414.558124282672,183.6474581607077,3.04691439909575,7.079921728988812,2.182496756790344,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-SalixShrub,Sweden.Abisko.NF-SalixShrub.31,plot,5555.5312653865085,164.45860252490425,2460.3362875430826,251.2267801444106,8263.904644674216,136.05214992788612,2.960267788421177,10.211074860635751,1.6463422047780614,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-SeasonallyFlooded,Sweden.Abisko.NF-SeasonallyFlooded.02,plot,4633.831967213117,269.0618862104239,1567.0885245901643,300.7409317414102,7498.658196721315,342.4960968958462,5.806466184233333,19.19106208885436,4.567431771268064,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-SeasonallyFlooded,Sweden.Abisko.NF-SeasonallyFlooded.11,plot,4788.0564119383425,463.96547854099856,1761.6357822236805,455.8315627293124,7496.984257133491,409.0752321085816,9.690058734148707,25.875471384551723,5.456530493836111,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-SeasonallyFlooded,Sweden.Abisko.NF-SeasonallyFlooded.23,plot,5969.110509919659,220.18703858672527,2737.6089522872608,283.2829197463688,8557.016232169208,58.53761994858424,3.6887747047204336,10.347822668744824,0.6840891539800775,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-SeasonallyFlooded,Sweden.Abisko.NF-SeasonallyFlooded.24,plot,4274.431243846405,243.93786524188116,1265.445027896291,372.88882577638185,7256.943058746304,169.43812374367752,5.706908155162425,29.467011016375956,2.334841576846399,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-SparseVeg,Sweden.Abisko.NF-SparseVeg.33,plot,3798.533147358058,500.725161640595,825.4474893337713,411.13155636098094,6970.7062684607845,379.41598538956464,13.182066398153127,49.807112102649945,5.443006357996264,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-Wetland,Sweden.Abisko.NF-Wetland.03,plot,4643.248032786887,336.45118126786826,1472.6516393442635,292.39371156324216,7563.486557377053,347.70996410198114,7.246030771824385,19.85491366399715,4.597217982265625,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-Wetland,Sweden.Abisko.NF-Wetland.04,plot,4063.0055746843723,947.3207585600383,1301.3244794228558,1118.9062229706603,6470.122315133628,532.3385767906634,23.315763199109792,85.982108279935,8.22764317060162,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NF-Wetland,Sweden.Abisko.NF-Wetland.21,plot,5993.357131134086,215.82070426372186,3025.431971114391,295.91847366387174,8139.8586903003425,135.2233292203169,3.600998564603866,9.78103214645652,1.6612490998332978,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-BirchForest,Sweden.Abisko.NT-BirchForest.27,plot,3698.3131048056416,270.0660413059492,1222.434968017057,320.8778997425809,7201.577497129733,230.48505448186683,7.302411495528097,26.24907730372644,3.2004800972249363,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-BirchShrub,Sweden.Abisko.NT-BirchShrub.01,plot,5056.3072506561675,785.1923503232647,2055.895997375328,709.401013962562,7927.431266404196,443.3593664035731,15.528968304316725,34.50568583567569,5.592724194058847,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-BirchShrub,Sweden.Abisko.NT-BirchShrub.09,plot,4354.530839895014,402.24999904088975,1557.3804133858266,438.1076904398009,7420.589402887139,365.3417176353161,9.237504884695865,28.131064618138595,4.923351742021626,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-BirchShrub,Sweden.Abisko.NT-BirchShrub.10,plot,5169.15373256768,224.35365841280728,2232.7474979491394,340.1606646538923,7923.114520098441,184.0233207007507,4.340239621802926,15.235070914482824,2.3226134146356414,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-BirchShrub,Sweden.Abisko.NT-BirchShrub.21,plot,3072.3496882179193,478.61316743609405,555.2738759435513,435.3452324886736,6544.593862815886,453.3740552244032,15.578082445221527,78.40189343482287,6.927458979545201,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-BirchShrub,Sweden.Abisko.NT-BirchShrub.30,plot,5039.412797374898,330.70560803178375,2089.3186218211654,323.9105117032117,7924.325184577525,217.0944231697946,6.562383780190681,15.503164922776277,2.7395950836584544,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-DryHeath,Sweden.Abisko.NT-DryHeath.03,plot,2742.334591401377,460.55260352893845,392.26206104364917,397.9667410804235,6134.521824745648,451.0077912606142,16.794179855842778,101.45430328428819,7.3519632686173395,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-DryHeath,Sweden.Abisko.NT-DryHeath.04,plot,4361.228876127975,396.2283633147195,1585.952584085317,338.6403676632647,7136.270549630849,344.6902751782644,9.085245800410789,21.352490046767212,4.830117815475687,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-DryHeath,Sweden.Abisko.NT-DryHeath.11,plot,4360.428219852337,623.8297020364264,1610.7381460213287,517.9648053602068,7185.3256767842495,458.3770838735408,14.306615556615032,32.15698384244686,6.37935014350922,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-DryHeath,Sweden.Abisko.NT-DryHeath.20,plot,4809.332183341546,583.5955099070529,1894.60341711845,534.1638058017141,7563.102184984392,523.385712531046,12.134647548956956,28.19396402304274,6.92025176613591,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-DryHeath,Sweden.Abisko.NT-DryHeath.23,plot,5131.596419185281,345.21366057938224,2032.5586399474369,398.9531546419521,8080.975197109061,254.51629716913982,6.727217660546075,19.62812520145885,3.1495740422541094,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-DryHeath,Sweden.Abisko.NT-DryHeath.25,plot,3746.186596583444,966.5387028170215,1270.2910643889622,736.4046856933429,6669.470269382391,837.3091430769435,25.800602236378552,57.97133478598228,12.554357531523719,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-DryHeath,Sweden.Abisko.NT-DryHeath.29,plot,4269.172362799869,620.2265491110666,1553.708511337496,580.414674559874,7085.950706539594,442.23958909924227,14.528027833111445,37.356728776637084,6.24107628481103,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-Juniper,Sweden.Abisko.NT-Juniper.33,plot,5284.615637319315,445.253037886225,2276.3298291721417,504.99247030201155,7972.640604467804,348.5781735214578,8.425457373700027,22.184503485844484,4.3721796932137815,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-MesicHeath,Sweden.Abisko.NT-MesicHeath.08,plot,5388.999178712223,287.93840969516,2279.8789421813417,384.3434788340011,8152.870400788441,180.61353769859002,5.34307763179075,16.85806521228136,2.2153367932982646,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-MesicHeath,Sweden.Abisko.NT-MesicHeath.13,plot,4604.8280788177335,291.82632006082906,1672.795894909688,305.19356335137724,7342.3351395730715,236.93016760427193,6.337398814154079,18.244518908737174,3.2269048347750644,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-MesicHeath,Sweden.Abisko.NT-MesicHeath.17,plot,4412.927714802036,301.39003071980267,1451.3606045671092,280.039431747269,7244.832594052896,323.129473486714,6.8297069473598455,19.294958872801644,4.460137198366226,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-MesicHeath,Sweden.Abisko.NT-MesicHeath.18,plot,5993.124363397406,147.14863989253254,3031.7471660916704,253.74741225950402,8410.081813701328,128.54773756598493,2.4552909462588945,8.369675911550981,1.5284956842698096,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-MesicHeath,Sweden.Abisko.NT-MesicHeath.19,plot,4389.6776574803125,388.25862021703927,1427.7127624671912,331.6991178522347,7183.651246719158,386.81429473471,8.84480935759417,23.23290276393093,5.384647464774572,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-MesicHeath,Sweden.Abisko.NT-MesicHeath.26,plot,5471.234395532194,309.00884336500434,2409.2721747700384,388.42581953823594,8076.914586070958,233.67369851255688,5.647881648377937,16.122122838832464,2.8931059753378947,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-Rock,Sweden.Abisko.NT-Rock.06,plot,4112.7233344273045,458.2277341306711,1449.8987528716768,383.47534737035755,7132.400886117493,438.92168796183233,11.141710659087629,26.448422457833303,6.153912195487351,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-SalixShrub,Sweden.Abisko.NT-SalixShrub.07,plot,5547.494750656166,328.44071730519886,2658.0759514435686,398.2082197361476,8382.111876640414,205.8232997254457,5.920523264422204,14.981070029992393,2.4555064732438354,0.0,0,0.0,0,0.0,0
ds05,Siewert and Olofsson 2020,Sweden.Abisko.NT-SalixShrub,Sweden.Abisko.NT-SalixShrub.15,plot,5999.222149302706,272.39874520432153,3117.8877768662824,285.1985811848952,8373.901230516813,233.29729219003804,4.54056773403503,9.147172752687775,2.786004823412989,0.0,0,0.0,0,0.0,0
