dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.1,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.10,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.2,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.3,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.4,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.5,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.6,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.7,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.8,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.103,USA.AnaktuvukRiver.103.9,site,4868.462257732492,179.41009894070226,1613.5810407689755,193.27811587727902,7685.019084835058,191.73152026988035,3.6851492204904823,11.978209398467493,2.4948737036740285,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.104,USA.AnaktuvukRiver.104.1,site,5169.899801137357,102.9844828749324,1961.3863342985753,116.11655100441091,7914.886909953605,164.23467028333855,1.9920015249091718,5.920126441889182,2.075009689358925,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.104,USA.AnaktuvukRiver.104.2,site,5169.899801137357,102.9844828749324,1961.3863342985753,116.11655100441091,7914.886909953605,164.23467028333855,1.9920015249091718,5.920126441889182,2.075009689358925,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.104,USA.AnaktuvukRiver.104.3,site,5169.899801137357,102.9844828749324,1961.3863342985753,116.11655100441091,7914.886909953605,164.23467028333855,1.9920015249091718,5.920126441889182,2.075009689358925,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.104,USA.AnaktuvukRiver.104.4,site,5169.899801137357,102.9844828749324,1961.3863342985753,116.11655100441091,7914.886909953605,164.23467028333855,1.9920015249091718,5.920126441889182,2.075009689358925,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.104,USA.AnaktuvukRiver.104.5,site,5169.899801137357,102.9844828749324,1961.3863342985753,116.11655100441091,7914.886909953605,164.23467028333855,1.9920015249091718,5.920126441889182,2.075009689358925,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.104,USA.AnaktuvukRiver.104.6,site,5169.899801137357,102.9844828749324,1961.3863342985753,116.11655100441091,7914.886909953605,164.23467028333855,1.9920015249091718,5.920126441889182,2.075009689358925,0.0,0,0.0,0,0.0,0
ds31,Bret-Harte et al. 2020b,USA.AnaktuvukRiver.104,USA.AnaktuvukRiver.104.7,site,5169.899801137357,102.9844828749324,1961.3863342985753,116.11655100441091,7914.886909953605,164.23467028333855,1.9920015249091718,5.920126441889182,2.075009689358925,0.0,0,0.0,0,0.0,0
