"Variable","Importance"
"spectral_EVI2b_lateSummer",0.0917137526830065
"spectral_NDWI_annualMean",0.0875914761817486
"spectral_EVI2b_earlySummer",0.082335627454261
"spectral_NDWI_peakSummer",0.074255752428581
"spectral_NDWI_startSnowfree",0.057378723191727
"spectral_EVI2b_endSnowfree",0.0427159359187599
"spectral_EVI2b_startSnowfree",0.0127336510410727
"zone_3_Sub.Arctic",0.00559277104981846
"zone_3_High.Arctic",0.00222421728556856
"zone_3_Low.Arctic",0.00204780892298993
"zone_3_Oro.Arctic",0.00129970233061309
"zone_3_other",0
