"Variable","Importance"
"spectral_NDWI_annualMedian",0.0692053403032001
"spectral_NDWI_annualMean",0.0558188573249635
"spectral_NDVI_peakSummer",0.0542483587327466
"spectral_NDWI_earlySummer",0.0492999930373643
"spectral_NDVI_annualMean",0.0397173817119177
"spectral_EVI2b_peakSummer",0.0300308311589116
"spectral_NDWI_endSnowfree",0.0287204631288618
"spectral_EVI2b_lateSummer",0.0272556076189735
"spectral_NDVI_annualMedian",0.0265696961672749
"spectral_NDWI_lateSummer",0.0241855368618776
"spectral_EVI2b_annualMedian",0.0203317290560183
"spectral_NDWI_peakSummer",0.0198732229747663
"spectral_EVI2b_annualMean",0.0160131319305205
"spectral_NDVI_earlySummer",0.0142380740903731
"spectral_EVI2b_endSnowfree",0.0137631448339159
"spectral_NDVI_endSnowfree",0.0103716363535394
"spectral_EVI2b_earlySummer",0.0092197933233998
"spectral_SWIR2_annualMedian",0.00695881414574678
"spectral_NDWI_startSnowfree",0.00661936807704864
"spectral_NDVI_startSnowfree",0.00459702262038448
"spectral_NDVI_annualRange",0.00447646164808686
"spectral_EVI2b_startSnowfree",0.00374811909417866
"spectral_NDMI_changeESPS",0.00364176047035557
"spectral_green_annualMedian",0.00301341812220682
"spectral_EVI2b_changeLSES",0.00239867767870288
"topo_slope",0.00231890982875894
"spectral_EVI2b_annualRange",0.00208552640540135
"topo_eastness",0.00207706129900815
"topo_tpi",0.000859869200353228
"spectral_EVI2b_changeSSES",0.000788620259055641
"zone_3_High.Arctic",0.000751139457776459
"spectral_SWIR2_changeSSES",0.000748293908980785
"spectral_NIR_changePSLS",0.000658770493211337
"spectral_blue_annualRange",0.000436863322710149
"texture_NDVI_peakSummer",0.000385311497876694
"zone_3_Low.Arctic",0.000384891440291029
"spectral_EVI2b_changePSLS",0.00013611104950189
"trees_presence",0
"zone_3_Sub.Arctic",0
"zone_3_other",0
"zone_3_Oro.Arctic",-7.64958539320761e-05
