"Variable","Importance"
"spectral_NDWI_annualMean",0.124498010173202
"spectral_NDWI_earlySummer",0.0922556752664611
"spectral_NDWI_lateSummer",0.0665757301461834
"spectral_EVI2b_lateSummer",0.031587955894579
"spectral_NDWI_endSnowfree",0.0211059748831267
"spectral_NDVI_earlySummer",0.0137688791263699
"spectral_NDVI_annualMean",0.0078223991613721
"spectral_EVI2b_peakSummer",0.00626967309916911
"spectral_NDWI_startSnowfree",0.00584052235370525
"spectral_NDVI_endSnowfree",0.0052435659024052
"spectral_EVI2b_earlySummer",0.00223755992745692
"spectral_NDWI_peakSummer",0.000793148429091947
"spectral_EVI2b_endSnowfree",0.000738031764543633
"spectral_NDVI_peakSummer",0.000646657452118461
"spectral_EVI2b_startSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_endSnowfree",0
"spectral_NIR_peakSummer",0
"spectral_SWIR2_startSnowfree",0
"spectral_green_endSnowfree",0
"spectral_green_startSnowfree",0
"texture_NDVI_peakSummer",0
"topo_northness",0
"topo_slope",0
"topo_tpi",0
"trees_presence",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NDVI_annualRange",0
"spectral_SWIR2_changeSSES",0
"spectral_SWIR2_changeLSES",0
"spectral_blue_annualRange",0
"spectral_blue_changeSSES",0
"spectral_blue_changeLSES",0
"spectral_red_changeESPS",0
"zone_3_High.Arctic",0
"zone_3_Sub.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
