"Variable","Importance"
"spectral_EVI2b_peakSummer",0.114281664550966
"spectral_EVI2b_annualMedian",0.0929047522945576
"spectral_EVI2b_lateSummer",0.0628371163198076
"spectral_NDVI_lateSummer",0.0474250485500849
"spectral_NDWI_earlySummer",0.0325634526319691
"spectral_NDVI_annualMean",0.0239555500323654
"spectral_EVI2b_earlySummer",0.0217222624158557
"spectral_NDWI_changeSSES",0.01451870186079
"spectral_NIR_annualMean",0.0131306715483092
"spectral_NDVI_earlySummer",0.0115829462331774
"spectral_NDWI_endSnowfree",0.00942623516023377
"spectral_NDVI_peakSummer",0.00917951672732826
"spectral_NDWI_lateSummer",0.00729663093052112
"spectral_NBR_changeSSES",0.00563785241427298
"spectral_NDVI_startSnowfree",0.00540094489361515
"spectral_NDVI_annualMedian",0.00509067056772349
"topo_eastness",0.0050653146026339
"spectral_EVI2b_startSnowfree",0.00417850038865563
"spectral_NDWI_peakSummer",0.00408728907186606
"spectral_NBR_changePSLS",0.00390334793064186
"spectral_EVI2b_changePSLS",0.00327046622175444
"spectral_EVI2b_endSnowfree",0.00281629093401784
"topo_slope",0.00229558857781938
"spectral_NIR_changePSLS",0.00225333036374392
"spectral_NDWI_changePSLS",0.0015531905609058
"spectral_SWIR1_annualRange",0.00114617470038043
"spectral_NIR_changeLSES",0.00101130452509226
"spectral_EVI2b_annualRange",0.000987638168652323
"spectral_green_startSnowfree",0.000892731721355827
"spectral_NDWI_annualMean",0.000747716925431377
"spectral_blue_changePSLS",0.000718413570975473
"spectral_NDVI_annualRange",0.000533364316043406
"texture_NDVI_peakSummer",0.000405574346103857
"spectral_NDWI_startSnowfree",0.000366869218598782
"spectral_NDWI_annualMedian",0.000337662643946021
"spectral_EVI2b_changeSSES",0.000122391265372481
"trees_presence",0
