"Variable","Importance"
"spectral_EVI2b_earlySummer",0.0642037568363287
"spectral_NDVI_earlySummer",0.0515088845139496
"spectral_EVI2b_peakSummer",0.0382329488652503
"spectral_EVI2b_annualMean",0.0375237409351528
"spectral_EVI2b_lateSummer",0.0364513410006795
"spectral_NDWI_endSnowfree",0.0298355994823717
"spectral_NDWI_peakSummer",0.0248096269683119
"spectral_EVI2b_annualMedian",0.0223420611750065
"spectral_NDWI_annualMean",0.0211333747661923
"spectral_NDVI_annualMean",0.0192642832905132
"spectral_NDVI_peakSummer",0.0186003902169725
"spectral_NDWI_startSnowfree",0.0185893597964867
"spectral_NDVI_lateSummer",0.0167945802311538
"spectral_NDWI_lateSummer",0.0165801393466589
"spectral_NIR_earlySummer",0.0149108561993923
"spectral_NDWI_earlySummer",0.0147451205277681
"spectral_NDWI_annualMedian",0.0107936756596338
"spectral_EVI2b_startSnowfree",0.0107681049229252
"spectral_EVI2b_endSnowfree",0.0106290474374304
"spectral_EVI2b_changeLSES",0.00593748071633507
"spectral_NDVI_annualRange",0.00560394790032789
"spectral_green_endSnowfree",0.00544151949511946
"spectral_NIR_changeLSES",0.00524672086524347
"spectral_green_changeLSES",0.00482769031580315
"spectral_EVI2b_annualRange",0.00423297816265396
"topo_eastness",0.00324365493968912
"spectral_blue_changePSLS",0.00319879574538794
"spectral_SWIR2_changePSLS",0.0029520013608356
"spectral_green_changePSLS",0.00259578973212737
"spectral_NDWI_changeESPS",0.00223061023292825
"spectral_blue_changeESPS",0.00216794743851852
"spectral_NBR_changeESPS",0.00206138806131823
"spectral_NDMI_changeESPS",0.00172644735837416
"spectral_NDVI_changeESPS",0.00150224610906749
"spectral_EVI2b_changeESPS",0.00147511496855055
"zone_3_Low.Arctic",0.000805607130244587
"zone_3_High.Arctic",0.000692008434601656
"zone_3_Oro.Arctic",0.00013158630575017
"zone_3_Sub.Arctic",1.44828105436767e-06
"trees_presence",9.49216896060756e-07
"zone_3_other",0
