"Variable","Importance"
"spectral_NDVI_earlySummer",0.13031891716553
"spectral_EVI2b_annualMedian",0.0637080132849548
"spectral_NDVI_peakSummer",0.0470792380877632
"spectral_NDVI_annualMean",0.0469012082193279
"spectral_NDVI_annualMedian",0.0462296328644717
"spectral_EVI2b_earlySummer",0.0425997322064511
"spectral_NDWI_peakSummer",0.0314319702301257
"spectral_EVI2b_peakSummer",0.0257250074752343
"spectral_NDWI_lateSummer",0.0191098150508168
"spectral_NDWI_earlySummer",0.0162812795168112
"spectral_NIR_lateSummer",0.0128580949066874
"spectral_EVI2b_annualMean",0.0126834329119957
"spectral_EVI2b_endSnowfree",0.00695224685360131
"spectral_NDWI_annualMedian",0.00670334744816343
"spectral_SWIR2_changeLSES",0.00629412672075996
"spectral_EVI2b_changeLSES",0.00576050737945732
"spectral_EVI2b_lateSummer",0.00539570816098393
"spectral_NDVI_lateSummer",0.00503068529922294
"spectral_NDWI_annualMean",0.00492333204705054
"spectral_red_changeLSES",0.00362709625618561
"spectral_NDWI_endSnowfree",0.00335907841424885
"spectral_EVI2b_annualRange",0.00217059075578354
"spectral_green_endSnowfree",0.00181033659514978
"spectral_NDVI_annualRange",0.00161554360372194
"spectral_NDVI_startSnowfree",0.00121757755374495
"topo_eastness",0.0011635726335724
"spectral_EVI2b_startSnowfree",0.00106568861136979
"zone_3_High.Arctic",0.000988456212562613
"spectral_NDWI_startSnowfree",0.000831266599047729
"spectral_blue_changeESPS",0.0007023085065626
"spectral_NIR_changeESPS",0.000675913894405589
"spectral_EVI2b_changeESPS",0.000525561878139797
"spectral_NDVI_changeESPS",0.000424759341122244
"spectral_EVI2b_changeSSES",0.000401161055373681
"spectral_NDMI_changeESPS",0.000201420962694378
"spectral_NDWI_changeESPS",0.000106473880552866
"trees_presence",0
"zone_3_Low.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"zone_3_Sub.Arctic",-6.77966101694916e-05
