"Variable","Importance"
"spectral_NDVI_earlySummer",0.0436656367328836
"spectral_EVI2b_annualMean",0.0376741963209487
"spectral_NDWI_peakSummer",0.0366985385924131
"spectral_NDVI_annualMean",0.0334759650037333
"spectral_EVI2b_annualMedian",0.0322689800579298
"spectral_NDWI_earlySummer",0.0319167325681176
"spectral_NDWI_lateSummer",0.0306922273493913
"spectral_NDVI_annualMedian",0.0268700805296857
"spectral_EVI2b_earlySummer",0.0265191535420887
"spectral_NDVI_peakSummer",0.02523725793917
"spectral_NDVI_lateSummer",0.0249208902359053
"spectral_EVI2b_peakSummer",0.0199269348138822
"spectral_NDWI_annualMean",0.0162764671902104
"spectral_NDWI_annualMedian",0.015381893677802
"spectral_EVI2b_lateSummer",0.0152769447750907
"spectral_NDWI_endSnowfree",0.0108305233295925
"spectral_EVI2b_endSnowfree",0.00961463084413521
"spectral_EVI2b_startSnowfree",0.00739625032653728
"spectral_NIR_earlySummer",0.00723909391904286
"spectral_NDVI_startSnowfree",0.00574065227772828
"spectral_NIR_lateSummer",0.0056368563200787
"spectral_blue_changeLSES",0.00391871275141427
"spectral_NDWI_annualRange",0.00375888291341318
"zone_3_High.Arctic",0.00347717123220018
"spectral_red_changeLSES",0.00325187444678287
"spectral_blue_changePSLS",0.00303468621568454
"spectral_NDVI_annualRange",0.00298582707006347
"spectral_NDVI_changeLSES",0.00296975324422424
"spectral_NBR_startSnowfree",0.0027864130227853
"spectral_NDWI_changeLSES",0.00268585588185548
"spectral_EVI2b_annualRange",0.00228245215595947
"spectral_NBR_changeLSES",0.00202110672615883
"texture_NDVI_peakSummer",0.00196008665645
"topo_slope",0.00155803871862286
"spectral_SWIR1_annualRange",0.00128197564264689
"spectral_SWIR2_changeESPS",0.00121535875053245
"zone_3_Sub.Arctic",0.000655810485698376
"zone_3_Low.Arctic",0.000230459385229082
"trees_presence",0.000111703543878888
"zone_3_other",0
"zone_3_Oro.Arctic",-9.39853183016304e-06
