"Variable","Importance"
"spectral_EVI2b_lateSummer",0.0461878215284715
"spectral_NDWI_lateSummer",0.0392357258624275
"spectral_EVI2b_annualMedian",0.0386074885441402
"spectral_NDWI_annualMean",0.0353426469512826
"spectral_EVI2b_annualMean",0.0276992412431536
"spectral_EVI2b_earlySummer",0.0276796091504244
"spectral_NDWI_endSnowfree",0.0276349518304837
"spectral_NDWI_annualMedian",0.0274802018280265
"spectral_NDWI_peakSummer",0.025504097363218
"spectral_EVI2b_endSnowfree",0.0246830462442184
"spectral_NDWI_earlySummer",0.0244583680562909
"spectral_NDVI_lateSummer",0.0241985909182976
"spectral_NDVI_earlySummer",0.0228142819992895
"spectral_EVI2b_peakSummer",0.0202244826954482
"spectral_NDVI_peakSummer",0.0200295431596154
"spectral_EVI2b_startSnowfree",0.0138150353368526
"spectral_NDWI_startSnowfree",0.0132862539257577
"spectral_NDVI_endSnowfree",0.013128011773405
"spectral_NDVI_changeLSES",0.00354510619957472
"spectral_NDVI_startSnowfree",0.00351008964264676
"spectral_NDVI_annualRange",0.00344249104973266
"spectral_EVI2b_changeLSES",0.00339603551844972
"spectral_NDMI_changeESPS",0.00325071921760958
"spectral_green_lateSummer",0.00300988999254332
"spectral_NBR_changeESPS",0.00258754704117107
"topo_tpi",0.00227431295153593
"spectral_NIR_changeLSES",0.00216335947586681
"spectral_EVI2b_changeSSES",0.00182114057656444
"spectral_EVI2b_annualRange",0.00178294401801855
"spectral_EVI2b_changeESPS",0.00176897731359109
"spectral_NIR_changePSLS",0.00155032107185621
"topo_eastness",0.00133581250060996
"spectral_NBR_changeLSES",0.00121346932270199
"spectral_NDWI_changeLSES",0.00117352609473222
"spectral_green_changeLSES",0.000846608975073712
"zone_3_High.Arctic",0.000295721579393004
"zone_3_Low.Arctic",0.00018144818145455
"zone_3_Sub.Arctic",8.18713450292399e-05
"zone_3_Oro.Arctic",1.39221087221633e-05
"zone_3_other",0
"trees_presence",-2.10526315789461e-06
