"Variable","Importance"
"spectral_NDVI_annualMedian",0.0751348465606889
"spectral_NDVI_annualMean",0.0610328363300976
"spectral_NDWI_annualMedian",0.0460462858145772
"spectral_EVI2b_annualMedian",0.0438896796749427
"spectral_EVI2b_peakSummer",0.0240498695637284
"spectral_NDWI_earlySummer",0.0218880058120932
"spectral_EVI2b_startSnowfree",0.0215503381651021
"spectral_NDVI_peakSummer",0.0194293760270001
"spectral_EVI2b_lateSummer",0.0173352321010541
"spectral_NDVI_earlySummer",0.0145336230214588
"spectral_EVI2b_annualMean",0.0131925624090683
"spectral_NDWI_peakSummer",0.0127731720545034
"spectral_NDWI_lateSummer",0.0122897505145594
"spectral_NDVI_startSnowfree",0.0121856420455084
"spectral_NDWI_endSnowfree",0.0119515957136987
"spectral_EVI2b_endSnowfree",0.0117721333220552
"spectral_NDVI_endSnowfree",0.010200920207066
"spectral_NBR_annualMedian",0.00834493177600375
"spectral_NDWI_annualRange",0.00606411250225455
"spectral_red_changeLSES",0.00603129091433818
"zone_3_High.Arctic",0.00528520418943037
"spectral_NIR_earlySummer",0.00494674316032716
"spectral_NDWI_startSnowfree",0.00424325376733323
"spectral_EVI2b_earlySummer",0.0040931291580925
"spectral_EVI2b_annualRange",0.00292526459657508
"spectral_SWIR2_changeLSES",0.00237634754672751
"spectral_NIR_changeSSES",0.0019031727621371
"spectral_blue_changePSLS",0.00182152382611357
"spectral_NIR_changeESPS",0.00158886829665136
"spectral_EVI2b_changeSSES",0.0012131447442515
"spectral_SWIR1_changeESPS",0.00112155737558349
"spectral_SWIR2_changeESPS",0.000957338870651073
"topo_slope",0.000935521086093349
"trees_presence",0.000791090705988523
"spectral_green_changeESPS",0.000779797913343329
"zone_3_Sub.Arctic",0.000765583322315935
"zone_3_Low.Arctic",0.000205465081603881
"spectral_NDWI_changeESPS",0.000128785334758974
"spectral_NBR_lateSummer",8.42312496115949e-05
"zone_3_Oro.Arctic",0
"zone_3_other",0
