"Variable","Importance"
"spectral_NDWI_peakSummer",0.0308336138309125
"spectral_NDWI_endSnowfree",0.0291132875450705
"spectral_EVI2b_annualMean",0.028102204236336
"spectral_EVI2b_lateSummer",0.0278789568587482
"spectral_NDWI_lateSummer",0.0270604382499472
"spectral_EVI2b_annualMedian",0.0265376615310513
"spectral_EVI2b_peakSummer",0.0251439342428897
"spectral_EVI2b_earlySummer",0.0230388850135104
"spectral_NDWI_annualMedian",0.0229800516960322
"spectral_NDVI_annualMean",0.0222198593789699
"spectral_EVI2b_endSnowfree",0.0217261297150852
"spectral_NDWI_annualMean",0.0210019803175513
"spectral_NDWI_earlySummer",0.0171429408841408
"spectral_NDVI_earlySummer",0.0167101161742195
"spectral_NDVI_endSnowfree",0.0149016147577559
"spectral_NDVI_peakSummer",0.014838433982097
"spectral_NBR_peakSummer",0.0147793416662404
"spectral_NBR_annualMedian",0.00936905084072337
"spectral_NDVI_startSnowfree",0.00857305713868343
"spectral_EVI2b_startSnowfree",0.00790007225842297
"spectral_NDWI_startSnowfree",0.00755836628274513
"spectral_NIR_peakSummer",0.00571638062533259
"spectral_NIR_annualMean",0.00524844984179258
"spectral_NBR_startSnowfree",0.00483021253060397
"spectral_NDVI_annualRange",0.00348770391619563
"topo_slope",0.00306439570675137
"spectral_EVI2b_changeLSES",0.00243184371189651
"spectral_EVI2b_annualRange",0.00192503681518076
"topo_eastness",0.00165586770519593
"spectral_NDWI_changeLSES",0.0012381850020579
"texture_NDVI_peakSummer",0.00116218127134683
"spectral_red_changeSSES",0.000953468929281245
"spectral_SWIR2_changeLSES",0.000950423226593308
"topo_tpi",0.000816707706052909
"spectral_SWIR1_annualRange",0.000545027117109111
"spectral_blue_changePSLS",0.000354392372576457
"trees_presence",0.000235230771207129
