"Variable","Importance"
"spectral_EVI2b_annualMedian",0.0937089482822484
"spectral_EVI2b_lateSummer",0.0800051517945049
"spectral_EVI2b_earlySummer",0.0774589302738015
"spectral_NDWI_endSnowfree",0.052660215737913
"spectral_NDWI_annualMedian",0.0449891832976968
"spectral_NDWI_earlySummer",0.0387468721201455
"spectral_NDVI_earlySummer",0.0344122162136756
"spectral_EVI2b_peakSummer",0.031502289574248
"spectral_EVI2b_endSnowfree",0.0230730794874264
"spectral_EVI2b_startSnowfree",0.0185783462257762
"spectral_SWIR1_changePSLS",0.00202822581399618
"topo_tpi",0.00143819691141985
"spectral_EVI2b_annualRange",0.00117656920727621
"zone_3_Sub.Arctic",0.000312048388255252
"zone_3_Oro.Arctic",0.000273643725568801
"zone_3_Low.Arctic",0.000205117893242163
"zone_3_High.Arctic",2.54908704533028e-05
"trees_presence",0
"zone_3_other",0
