"Variable","Importance"
"spectral_NDWI_peakSummer",0.0710376265256118
"spectral_NDWI_earlySummer",0.0457857495985906
"spectral_NDWI_endSnowfree",0.0397609320591709
"spectral_EVI2b_annualMedian",0.0315205289156239
"spectral_NDWI_annualMean",0.0290178565132909
"spectral_EVI2b_earlySummer",0.0285891590516713
"spectral_NDWI_annualMedian",0.0274873657910252
"spectral_EVI2b_lateSummer",0.0223075488187999
"spectral_EVI2b_annualMean",0.016315252440732
"spectral_NDVI_earlySummer",0.013397935482787
"spectral_EVI2b_endSnowfree",0.0128723690080915
"spectral_NBR_earlySummer",0.00910270571120064
"spectral_NDVI_lateSummer",0.007686336892742
"spectral_NDWI_lateSummer",0.0065150977851748
"spectral_NIR_earlySummer",0.00552227363582528
"spectral_NIR_changeLSES",0.00467674541993473
"spectral_EVI2b_changePSLS",0.00455158784208973
"texture_NDVI_peakSummer",0.00313279434148974
"spectral_EVI2b_changeLSES",0.00252446921925995
"spectral_NDVI_endSnowfree",0.00144148527846294
"spectral_NDVI_annualRange",0.00134676172647731
"spectral_NDVI_peakSummer",0.00127422428618565
"spectral_EVI2b_peakSummer",0.00125017002117533
"spectral_red_changePSLS",0.000732098621858769
"spectral_green_peakSummer",0.000509092157666952
"spectral_NDVI_startSnowfree",0.000471422981918255
"spectral_EVI2b_annualRange",0.00036449634836166
"spectral_green_startSnowfree",0.000257588972442418
"topo_eastness",0.000175912771908645
"zone_3_High.Arctic",0.000175653531417728
"spectral_EVI2b_changeSSES",0.000149047684146495
"spectral_NBR_changeSSES",0.000123079467998049
"topo_slope",0.000116300535713022
"zone_3_Sub.Arctic",9.99272628593488e-05
"spectral_EVI2b_startSnowfree",7.89702925871454e-05
"spectral_red_changeESPS",5.90119619029432e-05
"zone_3_Low.Arctic",2.4746775425124e-06
"spectral_blue_changeSSES",5.2522428668933e-07
"trees_presence",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
