"Variable","Importance"
"spectral_NDWI_earlySummer",0.0818031583107443
"spectral_EVI2b_annualMedian",0.0732154632309728
"spectral_EVI2b_lateSummer",0.0434578009315762
"spectral_NBR_endSnowfree",0.0404623787804699
"spectral_NDVI_annualMedian",0.0315656032933148
"spectral_EVI2b_peakSummer",0.0275111226445835
"spectral_NDWI_annualMedian",0.0260037983672804
"spectral_EVI2b_startSnowfree",0.02447312144792
"spectral_NDWI_peakSummer",0.0241168856452425
"spectral_NDVI_annualMean",0.0209171025548605
"spectral_NDVI_peakSummer",0.017839913358935
"spectral_NDWI_lateSummer",0.0132097319554273
"spectral_NDVI_startSnowfree",0.0125647069202944
"spectral_NDWI_annualMean",0.0116857315082107
"spectral_SWIR2_earlySummer",0.0114400361398007
"spectral_NDWI_endSnowfree",0.0108518778167872
"spectral_EVI2b_endSnowfree",0.00900978472826894
"spectral_NIR_annualMedian",0.00638253477821631
"spectral_NDWI_startSnowfree",0.00481768082903488
"spectral_EVI2b_changeLSES",0.00425565299523102
"spectral_EVI2b_earlySummer",0.00405519677415734
"spectral_NDVI_changePSLS",0.00364521226514045
"spectral_NDWI_changeLSES",0.00346792875837689
"spectral_red_changePSLS",0.00321089228700029
"texture_NDVI_peakSummer",0.00283097789851772
"spectral_NDWI_changePSLS",0.00272984271516931
"spectral_SWIR1_changeLSES",0.00269775090080726
"spectral_green_changeLSES",0.00253461357034632
"spectral_EVI2b_annualRange",0.00230235534096979
"spectral_EVI2b_changeSSES",0.00225210297815856
"topo_eastness",0.0022093383558202
"spectral_NDWI_changeSSES",0.00192014155550189
"spectral_NIR_changeESPS",0.00190263769663476
"spectral_NDVI_annualRange",0.0015755407178885
"topo_northness",0.000964791554483738
"trees_presence",0.000485896453390805
"zone_3_Low.Arctic",0.000413787202194982
"zone_3_Oro.Arctic",0.000192889391607176
"zone_3_High.Arctic",4.71771786745143e-05
"zone_3_Sub.Arctic",2.16132951694661e-05
"zone_3_other",0
