"Variable","Importance"
"spectral_NDWI_lateSummer",0.135473316928099
"spectral_NDWI_earlySummer",0.0756383143235936
"spectral_NDVI_peakSummer",0.0653301802881637
"spectral_NDVI_annualMean",0.0326449380587213
"spectral_EVI2b_peakSummer",0.0272268357141332
"spectral_NDWI_peakSummer",0.0170198777855341
"spectral_NDVI_endSnowfree",0.0115922070176214
"spectral_NDWI_endSnowfree",0.00866597548879827
"spectral_NDVI_annualMedian",0.00532179338706186
"spectral_EVI2b_annualMedian",0.00445601231728645
"spectral_NDWI_annualMedian",0.00224099571537347
"spectral_NDWI_annualMean",0.00220929173175146
"spectral_EVI2b_lateSummer",0.000804161435022459
"spectral_NDVI_lateSummer",0.00065033634758744
"spectral_EVI2b_earlySummer",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDVI_startSnowfree",0
"spectral_NDWI_startSnowfree",0
"spectral_blue_endSnowfree",0
"spectral_green_lateSummer",0
"topo_eastness",0
"topo_slope",0
"trees_presence",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualMean",0
"spectral_SWIR2_annualRange",0
"spectral_blue_changePSLS",0
"zone_3_High.Arctic",0
"zone_3_Sub.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
