"Variable","Importance"
"spectral_NDWI_earlySummer",0.0649594253396218
"spectral_NDWI_lateSummer",0.0616119374805288
"spectral_NDWI_annualMean",0.0587907614479011
"spectral_NDWI_endSnowfree",0.0556461345493504
"spectral_NDVI_earlySummer",0.0505269118191343
"spectral_NDWI_peakSummer",0.0483582735516504
"spectral_EVI2b_peakSummer",0.041480486889369
"spectral_EVI2b_annualMedian",0.0389562051262682
"spectral_NDWI_startSnowfree",0.0170265543611657
"spectral_EVI2b_endSnowfree",0.0163686895533754
"spectral_EVI2b_startSnowfree",0.00896246232442378
"spectral_EVI2b_changeLSES",0.00413581815520381
"spectral_EVI2b_annualRange",0.00300193744860183
"zone_3_Sub.Arctic",0.00263437256877714
"zone_3_Low.Arctic",0.000986825487347663
"trees_presence",0.000896436479963981
"zone_3_Oro.Arctic",0.000689129659416848
"zone_3_High.Arctic",0.000476209232835973
"zone_3_other",0
