"Variable","Importance"
"spectral_EVI2b_annualMedian",0.187443430443905
"spectral_NDWI_earlySummer",0.111933666653099
"spectral_EVI2b_lateSummer",0.027967291189352
"spectral_EVI2b_peakSummer",0.0277644374303542
"spectral_NDVI_earlySummer",0.0227663013531278
"spectral_NDWI_annualMean",0.0123270572011205
"spectral_NDWI_lateSummer",0.00647219711411338
"spectral_NDWI_endSnowfree",0.00225611377765759
"spectral_EVI2b_endSnowfree",0.000716122012347944
"spectral_NDWI_startSnowfree",0.000712918368880433
"spectral_EVI2b_startSnowfree",0
"trees_presence",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_changeESPS",0
"zone_3_High.Arctic",0
"zone_3_Sub.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
