"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_blue_endSnowfree","spectral_blue_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_green_changeSSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
3069.96823223989,3154.53116606192,3512.84313299116,3333.36224032326,2117.54967810785,6044.31263701095,6268.91156045073,6708.25615240424,6312.03095483184,4408.04558383918,-5872.14376689784,-6145.99716813437,-6294.67208184266,-7047.24152430234,-5088.17841072586,2233.38552544672,383.993300001236,247.92824364754,2.86797575950622,0,3334.45881901191,3219.17798303811,1539.69760635172,29.1835339869711,-20.4045271546376,4.69592866262344,6278.0783520813,6211.77730892393,2544.92262933377,48.080993402152,-5717.8068777582,-6037.58504667308,-13.371697788924,8.73168544549436,-3.11937789379784,1.1365631339378,"Finland.Kevo.5","presence",0,1,0,0,0
245.448776782747,-146.447296798172,-409.832152335694,418.054618571116,14.9882194723811,386.920107590774,-477.124829791089,-582.062225047736,687.397772550895,-196.574428161352,570.077067537654,-140.28786235427,-568.641826751743,623.83725780799,543.818704253306,911.415000061602,359.685132462491,755.993513846101,22.0057144165039,0,14.9882194723811,24.4424331384758,827.88677090681,9.60252322126526,10.9743689807301,-1.65756189719771,-196.574428161352,-36.2887205717017,1269.45999759863,24.3122723230053,543.818704253306,205.760668098587,1.09409847018114,-2.35732468073089,3.87739889833111,-7.69715529166137,"nonveg_536","absence",0,0,0,1,0
3937.36297209041,4485.6564120896,4762.89488015344,4833.98245192847,2867.11542303812,7692.62166349178,7956.22288532628,8468.43123426831,8630.88584282395,6060.36562685223,-6795.82753654869,-6438.89063513693,-7258.91447773481,-7629.16184227118,-5212.50502929575,2547.28761418931,435.167504394541,286.190472455057,12.0054864883423,1,4884.18910948373,4342.14024168049,2256.34320519687,21.9940070972358,-18.9949777986544,51.7441266333542,8252.04489314301,7861.54775478404,2714.75217440979,32.6829572516324,-7065.19530739184,-6874.3761661895,-58.4708067000797,-0.846751965175386,23.058215268653,-6.10111034492104,"Finland.Kevo.9","presence",0,0,0,1,0
599.374198601178,722.650296253433,616.850992779659,201.596831473275,-523.544273467435,1432.05430125863,1717.66030036318,1534.19576802464,939.19743577438,-742.584818493203,-1183.60955844404,-1109.04258437733,-1438.01595853639,-2258.10839686136,-1678.87510148651,1434.05745646581,927.404136442321,458.440243569837,5.28651666641235,0,599.374198601178,323.385609128022,1246.19456972087,29.5504861070688,13.2249129342217,-21.6543962772412,1432.05430125863,976.104597385526,2460.24511885639,57.2273452566273,-1438.01595853639,-1533.53031994113,13.0333037642754,3.014020608582,-13.1247350868677,-6.70521492409417,"nonveg_779","absence",0,0,1,0,0
1798.04868063331,2108.0571967225,2301.00094345266,1906.24436551733,963.952992189313,3339.90463718241,3077.88500148196,4053.6514699703,3251.81019825967,2530.37615979416,-3045.86488663698,-3525.19905288887,-2744.90759565748,-3502.03751245713,-2663.72744089847,2066.97824903276,589.785322090015,593.325042431983,18.7420558929443,0,1906.24436551733,1815.46083570302,1337.04795126334,36.2650299323476,-48.2359366825381,-14.5915886081926,3251.81019825967,3250.7254933377,1523.27531017614,35.1968903212284,-3045.86488663698,-3096.34729770778,-16.6146715538483,29.3518912565204,-1.89473314449819,9.13632657916642,"nonveg_1177","absence",0,0,0,1,0
-11.0767276851107,502.84459908257,-513.77824759864,299.647355300253,211.929508592783,412.385814506394,1061.85322835205,-206.45394856229,793.093483887742,686.82617307037,-1844.48805884454,-1033.90095518064,-2574.97522309543,-1389.08878307108,-1515.67697528776,860.770563120103,744.670986697997,691.864100529532,28.9488277435303,0,211.929508592783,97.9132975383711,1016.62284668121,-37.1677060463156,27.4762931535462,53.0256877905414,686.82617307037,549.540950250853,1268.30717691434,-45.7400597606626,-1515.67697528776,-1671.62599909589,-54.8018472594633,-27.0515301069296,33.9845616619194,-13.4567536390868,"nonveg_972","absence",0,0,0,1,0
570.199715327474,-264.300236495498,-271.735223148333,391.427148609013,-118.963015540131,486.798465355064,-488.244316117999,-521.243254871326,314.978730818297,-279.735295168615,926.705740711581,-31.0734750873637,-142.139846233452,616.493077527429,720.994225955458,2058.47387430025,1123.86440942678,1221.05176236147,31.0020389556885,0,-118.963015540131,61.3256777505052,841.934938475807,12.0905742257475,0.619582221069597,-5.39714356498986,-279.735295168615,-97.489133996916,1008.04172022639,13.4479607109417,616.493077527429,418.19594457473,3.60897394308988,2.92350407700736,-10.3458867862695,-5.36272045139768,"nonveg_592","absence",0,0,0,1,0
3067.45526315333,2477.54700433726,3638.18933348713,4124.78375716974,2017.76096269641,5261.5952475181,4348.05223157299,5860.93784248459,6588.64311231145,3736.16093153454,-5656.80338960788,-5373.44056907304,-6060.43604078763,-6292.95679204084,-4913.4801781894,2586.44049022423,479.324872418323,441.355206991435,1.19290284050836,0,2601.21964850028,2782.17298501171,2678.51035624779,30.838713755341,-55.4115579799232,82.269880333479,4714.56394256243,4783.8712293977,3516.19054426339,49.5459323428134,-6138.26529624371,-5865.64197607526,-48.6334258381177,4.25522999086407,35.727799920812,-5.34202419382536,"USA.NorthSlope.Oumalik2","presence",0,0,1,0,0
1553.63533019119,433.904378903838,274.88613125027,949.037745527682,541.575595463957,2399.46611134663,865.806553739395,608.859919514586,1561.49063670806,946.243927553807,-1185.85438591644,-2956.20517573455,-3385.31371404607,-2280.42502894592,-2655.79556508809,2800.1755008231,916.109490523739,1183.78810273599,0.411850243806839,0,541.575595463957,750.607836267387,1278.74919894092,40.4823893890892,14.4562043321426,-31.617924438223,946.243927553807,1276.37342977249,1790.60619183204,58.1288873517128,-2655.79556508809,-2492.71877394622,58.797647166866,33.0068266014085,-18.7488892033249,21.3286944591049,"nonveg_863","absence",1,0,0,0,0
2328.87237260882,2337.65922828011,2686.28718506135,2644.40905668249,1764.54866629106,4471.62018606429,4710.93280422108,5091.45235604298,5229.06021919193,3336.74531445044,-4649.15857105584,-4872.66944065282,-5256.99114829189,-5379.49606965864,-3493.47025868153,2106.74699891465,604.469810063589,519.470410018363,1.70360012849172,0,1772.14288024831,2013.12084554451,1209.75225418606,10.5712122932154,-67.2084585658923,-4.94049376431256,3963.19055291359,3983.43811759121,1559.73406484888,18.4970920471909,-4445.84408101562,-4470.08479507327,-22.9312924083554,1.53350811983887,-11.6237677279926,-1.91897592578093,"Canada.PayneLake.TD4","presence",0,0,1,0,0
809.960889825585,-313.352174688328,-26.1198220256639,617.964574858897,98.6924794941497,23.4286673873137,-1410.56527177446,-83.2844736791443,906.576917069618,-860.268210229015,5046.77910047828,8703.91425302873,8671.18280029089,5952.52430309736,4880.00524934903,1603.75474087094,1431.5476777287,791.48284000617,30.2174415588379,0,98.6924794941497,237.429189492928,1123.31306451391,12.932152915117,-15.1174922454034,-61.6807180594036,-83.2844736791443,-284.822474245138,2317.14218884408,16.0672159566605,5952.52430309736,6650.88114124886,3.03225183871352,5.6885971960319,-11.0270377935613,-5.77688204267998,"nonveg_1344","absence",0,0,0,1,0
-242.133606879859,-0.579871255400342,-192.990269513453,155.697074409175,-115.399281208864,-470.392652159746,67.7681737223198,-329.262589023169,390.997507103662,-259.073036013415,-649.015846490773,-303.144763794841,-785.833891806905,84.2790827276906,-13.7402607786028,988.151785222813,983.538894593646,1083.41585529459,2.26101779937744,0,-115.399281208864,-79.0811908896802,397.830681289034,-3.96044767721862,192.410398258052,26.1734171388724,-259.073036013415,-119.99251927407,861.390159263408,-6.60373800457287,-303.144763794841,-333.491136028686,-19.8523620535053,-6.12276730926386,7.43011038490189,-6.6428503420526,"nonveg_822","absence",1,0,0,0,0
44.5045669964895,377.352217303503,256.394752977744,134.029490835264,-102.160483657051,160.22323266202,645.041275351267,495.977221408966,356.792867491522,-181.679803656976,-1560.62793509469,-1176.0133324535,-1436.90062365979,-1636.81168125893,-1335.37774751012,2039.09922435317,1793.70962417945,1428.19988759263,21.8847503662109,0,134.029490835264,142.02410889119,479.512700960553,5.8666020261416,17.2796377608226,10.9642949362488,356.792867491522,295.27095865136,826.721079008243,13.6761214527598,-1436.90062365979,-1429.14626399541,-9.01000750338283,11.4691366348519,-1.62244578098669,8.84475515528866,"nonveg_994","absence",1,0,0,0,0
3115.32517824266,3270.69379120123,3694.6997878175,3714.63903547606,2346.36710809532,5247.40812670773,5479.46917280149,6057.40238393155,6040.99143086424,4082.77547169529,-5559.16547653031,-6107.99272306599,-5760.41540800551,-5883.0473754874,-4810.96113586938,2628.24676086251,457.452800143819,554.488276566419,6.89549865722656,0,3386.95901609369,3232.12865030444,1694.99633251637,33.0717014779259,-44.9713866491646,4.67218145469446,5684.40154900773,5378.19919766716,2512.76389270662,50.4794097010829,-5882.3231518313,-5981.22286806434,-0.136777605452536,14.6901249631441,1.44111570172452,4.88597232514588,"Finland.Kevo.1","presence",0,1,0,0,0
348.053631167949,3.61146799211167,237.784169550525,474.825125660822,379.529505741628,613.633323505571,267.057965555833,517.749618825234,814.271359675679,621.163373131416,-1398.80439961491,-1919.64961133223,-1637.03626962912,-1296.90244169193,-1025.85979753433,1939.40634827081,1034.02858224613,1104.20985243997,23.6059303283691,0,348.053631167949,288.760780022607,471.21365766871,-0.655747386951634,-26.0191890620459,0.956283324364878,613.633323505571,566.775128138747,547.213394119845,-0.156876033871756,-1398.80439961491,-1455.6505039605,-7.76967921001195,-3.46242552747902,0.676674132513282,-4.89031891412652,"nonveg_956","absence",0,0,0,1,0
869.693970340861,898.730653204931,519.774396868946,1802.09403449878,690.661459265858,2163.82538187598,2311.43021594813,1842.24222957682,3642.09130696211,1559.66521503784,-2301.82393606634,-2437.95146412571,-2989.64398333668,-1632.03398176596,-1486.95788810947,1327.90033548306,716.18503234771,918.104155892299,0.593476355075836,0,869.693970340861,956.190902835875,1282.31963762983,5.42522760833342,22.291544490352,42.5540478999974,2163.82538187598,2303.85086988017,2082.42609192426,18.3078838435798,-2301.82393606634,-2169.68225068083,-24.6929105441477,0.217687192900657,15.552921674404,-2.4673459502816,"nonveg_600","absence",0,0,1,0,0
3454.4999080842,2830.89816576218,3933.30326582609,4491.77542928404,2526.6411304409,5635.67575649243,4650.22053778042,6172.55856186449,6895.79670529415,3646.36727878637,-5888.28374307013,-5893.88900052353,-6412.74136609437,-6631.51321056962,-4666.41455648232,2847.80929363787,485.378186397681,429.050174119236,6.19577094762013,0,3351.76493253363,3530.47595383691,1580.17306458962,-2.78673538002212,-0.0389404906806905,55.8848026362717,5259.96904176596,5485.49868435647,2783.79364196533,26.462025489605,-6119.29224645454,-5696.82914096725,-61.4818059357765,-21.7369664961552,26.6181810481916,-10.1726696125763,"USA.SewardPeninsula.QuartzCreek2","presence",0,0,1,0,0
307.18882999078,436.419370720622,912.493853693873,337.46334312497,-478.098329584039,762.632547437,1107.15011890048,1965.80053719038,948.139589091621,-869.257527789719,-622.624997218804,-1044.62390795041,-150.903512178386,-1484.56108298685,-421.23024435672,1422.65559996224,965.731447146338,752.470824090448,3.75501680374146,0,337.46334312497,303.093413589241,1390.59218327791,25.3318438572522,-68.0106404247501,-36.4160804001264,948.139589091621,782.893052965951,2835.05806498009,52.6416153298942,-622.624997218804,-744.788748938233,-6.49660493103497,0.522086643285379,-9.08625212219897,-11.0425157707818,"nonveg_751","absence",1,0,0,0,0
302.563112239645,-377.364722808136,371.421694160394,473.689819446241,261.465095330587,3582.15194197954,1843.3472059383,3996.5736618469,4705.99519760998,1834.33798593041,2282.16943956674,4892.7471485206,2618.40174210158,1659.63159037093,2408.64230347245,352.643264728147,54.0725642046452,344.440948981243,1.11918592453003,0,302.563112239645,206.354999673746,851.054542254377,1.46778631818065,-32.5559311725448,40.1928107986928,3582.15194197954,3192.48119866103,2871.65721167957,62.4219270017548,2408.64230347245,2772.31844480646,-4.5168879966324,-0.874434348000163,4.68929414711406,-0.342111078466941,"nonveg_1880","absence",0,0,1,0,0
518.112230935838,36.7416264822925,12.7824115533352,501.257287873448,605.958793421653,1022.99108696817,162.811293464595,324.511473761807,1144.47429588799,975.265107284325,-1006.66808124906,-100.921663326784,-1144.75779761685,-949.941835808061,-671.197282523692,1238.50150773876,571.469415024859,691.225834796216,23.4878768920898,0,501.257287873448,334.970470053313,593.176381868318,-4.88036458254531,0.958368597158292,10.3398349437081,975.265107284325,726.010651473378,981.663002423395,2.65144331576941,-949.941835808061,-774.69733210489,-18.6372665958538,-4.50862993169046,-5.5920323179495,-2.1253640390661,"nonveg_931","absence",0,0,0,1,0
2893.16521298006,1620.34513056889,2996.64350625672,4018.24912948547,1510.03651544851,4764.93647713205,3067.60328315675,4907.87189140604,6193.64253254536,2592.02878279661,-4869.30137501816,-4123.44797392831,-5239.1191455571,-5802.68218688493,-3828.81605382664,2706.83632272719,611.998737070288,633.681726563811,9.95011081695558,0,3202.85527666141,2994.20148178741,2098.95875892493,49.6857924639107,-35.9293152272304,26.0753077618694,5128.24496400406,4719.1335229988,2527.91191480172,73.1301609205829,-4990.39056455405,-5206.29957867188,-7.91570135706491,23.5962281133916,6.61331496458876,5.18604228509431,"Canada.KluaneLake.Outpost-MixedTundra","presence",0,0,0,1,0
1137.56077571805,455.622857288459,489.177770123234,59.9428713044406,-316.330378929557,2274.354993198,836.510050675752,721.347300475867,40.421855990422,-2544.38711485228,-1408.81400605935,-1063.50843483072,-734.775369529926,-918.509612853153,4020.15711239236,1914.44596088852,813.031949103629,719.542032329697,0.923214018344879,0,455.622857288459,365.194779100924,1453.8911546476,34.6164560630382,-11.1849709449249,18.3065267523998,721.347300475867,265.649417097554,4818.74210805028,114.731954953578,-918.509612853153,-21.0900621761591,-129.261217105993,30.4487781698226,-16.9396363947822,9.7827810779354,"nonveg_1888","absence",0,0,1,0,0
-423.518167754262,211.342452472236,318.203336388758,338.992361491525,75.4135582150547,1023.019801828,-409.614720332918,2067.04614193197,2734.69873096925,502.982381987844,1719.88318428478,5834.30564152219,4426.50602014558,3070.12902465993,2642.06535754383,0,316.350667264728,324.240403027669,0.330984532833099,0,211.342452472236,104.086708162662,762.510529245787,-19.9572690387727,-3.95781051542675,61.0274265425084,1023.019801828,1183.62646727683,3144.31345130217,20.8014967936061,3070.12902465993,3538.57784563126,-36.887286930362,-9.12582922556531,14.954906545018,-7.18474103273644,"nonveg_1736","absence",0,0,1,0,0
1010.6700539993,263.598788569938,590.60347101687,665.969117005671,-307.884564786896,1285.56308442145,553.808043013001,1086.81402417224,1262.63803471655,-369.681051615196,-210.120740732023,-1802.51852431279,-1322.14515894347,-1139.41675111165,-201.759561000753,2416.73880960944,858.629401854844,896.494696642943,10.1982593536377,0,590.60347101687,444.591373160977,1318.5546187862,50.7136391840845,-81.7511706117329,-86.8673217750237,1086.81402417224,763.828426941608,1655.24413603664,63.6632360014094,-1139.41675111165,-935.192147220135,-0.321583835818068,3.29782352839998,-24.8948984212446,-21.5778279311919,"nonveg_897","absence",1,0,0,0,0
-267.314724194706,584.78875882286,422.656551748205,516.325173259095,-432.605697075188,-172.227024254881,800.719581120628,561.623417892833,944.623380291454,-1705.53175992451,-1362.25665738684,-874.422357070703,-1223.53410749759,-1495.21185930228,833.819271393405,1166.4506447298,1122.07154547516,1134.93053923777,0.0403236523270607,0,422.656551748205,164.770012512053,1017.39445589805,9.18283182669339,8.53327405656077,-56.1854918643122,561.623417892833,85.8415190251052,2650.15514021596,85.1835964260903,-1223.53410749759,-824.321141972803,-122.004218265569,21.8536745085691,46.561140181528,10.9362507284108,"nonveg_1834","absence",1,0,0,0,0
931.903708548975,615.515456888763,590.229362961903,126.134111316052,725.307301862162,1148.93381337409,648.319154863102,604.223855157944,-110.138987248803,878.534141674289,-1519.80325268854,-2074.23738805926,-2453.26313898058,-3407.80800548463,-994.635322063317,4132.31711761126,2012.22191197763,1633.05431283007,9.20244216918945,0,615.515456888763,597.817988315571,805.769597232923,7.9460156418005,2.107174493905,-69.0435476285782,648.319154863102,633.974395564124,1259.07280062289,10.3999873730692,-2074.23738805926,-2089.94942145527,-20.1987665625086,6.98458751368059,-30.5097498351435,-8.67223132835186,"nonveg_855","absence",1,0,0,0,0
1752.010695099,1959.56819182106,2306.88189581631,2558.68231783975,1135.94237945821,3427.40984131727,3697.57969348289,4268.05317458213,4705.94901188673,2450.29865774595,-4785.65617091876,-4303.36253057143,-4818.14905389144,-4845.91015195937,-3700.45642108276,1933.82180328716,618.347062812597,616.374132828207,2.69393730163574,0,1821.82175714455,1644.96812103516,1151.96678435858,17.1191559682937,-18.5035882170188,-2.97858367005361,3555.55611926553,3291.63842476549,1757.2136846143,25.9876677773932,-4567.22555271063,-4497.05388524023,-50.0398515820182,6.69641863050495,9.75360973008653,-4.0829804757231,"Canada.BanksIsland.GreenCabin-C10","presence",1,0,0,0,0
