"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_lateSummer","spectral_green_endSnowfree","topo_eastness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeESPS","spectral_NIR_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
359.944815876255,-134.123686822809,181.907196730113,260.300093792596,319.495933073724,548.767508003213,337.451323550101,484.194239166386,428.149988971233,-598.514829368339,-1080.46756234684,-835.700466919465,-830.320171744729,-505.784136526653,1631.02066517786,1253.56892798202,0.244417130947113,0,260.300093792596,197.504870529976,494.068502699064,1.1235800778481,-2.69310059685566,-16.6332043975222,-5.13835011507716,428.149988971233,340.046522057529,647.0979574065,-1.74522348207642,-830.320171744729,-770.157433381204,-6.26500925341594,-6.02720725270097,-14.2985393013333,-3.82147617313563,-7.95694033624276,"nonveg_703","absence",0,0,0,1,0
3227.90629888182,2433.06533666157,3255.87813217166,4308.91535978334,2128.09887381055,4930.82979202452,5627.07695596892,6791.36321105443,2822.32905831918,-5801.83050398068,-5375.55416259226,-6294.77817287751,-6678.26431686429,-3992.94612286142,2809.76164717408,722.706055546982,-0.12844463504023,0,3481.70039793293,3143.016594002,2697.00281758559,39.5210050391381,23.9606122440314,-87.0897921246875,37.8478761857955,5258.88879997,4851.90401797712,4519.6105958195,40.606585685097,-5236.45985427851,-5416.30341204488,-37.979666064628,8.60620467260508,-8.4647321450444,-3.01501900400059,-9.29943608314156,"USA.InteriorAlaska.AMSUMMIT","presence",0,0,0,1,0
2250.89858366081,2311.0787307436,2547.32564092912,2841.0776176225,1491.0350165745,4433.04117482848,5135.99835553464,5559.48998251807,2810.12463433969,-4894.32740597764,-4837.97658565313,-5489.79887935206,-5516.94602682934,-3282.05624660289,2027.30508643056,668.204303529663,-0.0052086062108477,0,2547.76700765322,2744.20401790604,1297.63340465511,10.0430600388777,25.028113059909,-26.2167832259814,29.3678563110681,5158.42918760209,5341.96381286735,2308.26850022797,42.6464787468272,-5368.97743726138,-5246.00146060367,3.80275933583989,12.9321570375518,-8.29315087925842,5.61700951802543,-2.0769421446383,"Canada.CoutureLake.TDO4","presence",0,0,1,0,0
3075.33848472535,3342.23701750095,3593.46872434665,3943.15087687917,2375.32035907217,5502.19189964799,6244.65928402181,6628.70849177693,4409.02047933147,-5977.78462448789,-5909.75654532539,-6417.0952314467,-6546.92689487204,-4831.47758848258,2692.87809597949,694.245489948157,-0.0523332301527262,0,3300.26937817681,3189.37238380638,1586.60267727125,-31.3380110749164,42.8811534397634,-13.2403079757979,44.8520667607229,5684.61947928092,5537.51616055445,2159.44978241015,58.3635076327067,-6455.24403592248,-6009.30933568475,4.55256517990027,19.969519407957,2.60626828522922,3.15286276571486,2.62180050235121,"Sweden.Abisko.NT-MesicHeath","presence",0,0,0,1,0
3254.74114480206,2697.3233089253,3421.54326436962,3839.97950416035,2459.3923503099,5579.6688125846,5725.06537954323,6387.13649751563,4423.22978928486,-5447.05543336483,-6333.64358443059,-6183.28631424931,-5856.58946241503,-4937.36390419673,2701.93293822217,591.567640798462,0.00648696840341602,0,2587.47969690014,3175.64913190986,1690.20701176901,56.5079002171409,5.87477521093607,-1.76698256705137,-27.767952455427,4379.83003892568,5315.43985283457,2718.32625072804,-0.805001447573886,-5470.99650243678,-5817.83085506495,-40.0473365336612,-2.2088294660928,28.7791157001621,-8.75382640233266,18.2999492265958,"Russia.Kytalyk.T2","presence",0,0,1,0,0
3689.84803275596,3211.2036268291,4652.04568501124,5044.63789644161,1055.89673210889,5758.87847959348,6268.00467212716,7481.00199643495,3358.98751247088,-5773.20205357052,-5678.85508376518,-6455.16804518592,-6626.77434967407,-3966.66669012625,3310.95780135293,647.041740543606,-0.0279854128137231,1,3218.22911284198,3235.16859176558,4682.09820048444,102.575952892012,58.875709193658,-58.4525446632059,73.3517817939789,5691.52300811846,5593.06540963226,5535.6539246935,78.8735351955649,-5899.54134514462,-5541.63567131775,-18.8511243529468,25.5930796532499,10.2429818346036,1.13485885560218,10.8687553174503,"USA.InteriorAlaska.BABBAGE","presence",0,0,1,0,0
778.133474787473,-60.5095681766383,629.60447990287,107.478714257262,518.42791185354,1101.07680067743,956.745621055453,362.71786041287,756.792363947078,-1165.32457737542,-2283.11315809951,-1529.35218634413,-2136.91715916667,-1093.33113633953,2590.60983659026,1648.89294390686,-0.0260343849658966,0,518.42791185354,394.627002524901,838.643042964111,9.27519867621191,-23.9519557332218,-76.6793386755009,-37.5415707796523,756.792363947078,668.450850671858,936.155193410982,-26.3699621523059,-1529.35218634413,-1641.60764346505,-34.6997350639732,-21.788788389833,-34.4065451734058,-14.8621028774367,-25.5593140506373,"nonveg_568","absence",1,0,0,0,0
3318.37733390018,2208.61276981702,3504.31662681538,4327.18605277612,1830.18737189946,5536.95137419777,5833.54485592205,6830.88212282867,3267.98615090671,-5790.21553243973,-5392.50686920499,-5729.69877407206,-6440.96988832984,-4101.51092501366,2816.59057730261,671.739141611553,-0.0130198703457912,0,3199.2551984769,3137.16952770088,2524.05135756597,47.6596950512242,51.2522685109754,-40.5193856591423,80.5341375673627,5361.60251842441,5293.4330393531,3725.45498272846,73.6503713505883,-5646.72368572538,-5248.32468668432,6.45266253022905,27.4256128850684,6.43041586253316,6.75429851893223,5.07210250492323,"USA.BrooksRange.8","presence",0,0,1,0,0
2864.90338472376,1974.52584012123,2857.27007364315,3508.01784295388,1875.87055802438,5289.66834208325,5154.18001319271,6061.77404161858,3646.39425530203,-5556.48420476777,-5464.59698172328,-6017.3393740198,-6267.03687923601,-4436.7952047389,2358.12237027482,626.68294902454,0.0414040023460984,0,2589.13458508712,2616.32876724926,1214.71302816671,17.3603419282371,26.0222662205738,-31.4751740624606,37.5825392624093,4847.89031660886,4885.89768088817,1725.34472520686,33.5182911576019,-5719.94505164087,-5502.9026431938,-10.5110764444823,11.7974288796909,4.30215636332751,0.122229720756711,3.45487550727569,"USA.Toolik.S2","presence",0,0,1,0,0
-360.201526732836,706.886389278513,-120.664634195032,710.90234191224,164.534590944098,-480.746566115887,-69.4515083049122,1162.30924948382,257.729744357168,-3062.29927284472,-1394.87164434657,-2899.75563990479,-1369.54038794569,-1663.90093512524,1819.02744866126,1703.09842494908,0.0701418668031693,0,164.534590944098,220.291432241397,1071.10386864508,-18.7405756313191,38.253709594467,206.887755868386,49.8166574991875,257.729744357168,407.49005132064,1648.3559032989,58.6805648428467,-1663.90093512524,-2078.0735760334,60.4556744606795,21.0069429347363,101.870492742692,12.0601602423766,85.3246500244518,"nonveg_809","absence",1,0,0,0,0
2133.75022072933,1581.4692884234,2202.50571080013,2095.93495191829,1758.93525844719,1371.85995806764,1630.73202453808,969.880369229827,1461.06588473549,-1340.62387060549,-1165.57509105649,-1226.98552414763,-1943.55314762523,-970.504833583165,2455.72416649062,1206.66005580764,-0.0487819500267506,0,2095.93495191829,1954.51908606367,621.036422376733,12.0908052349079,-1.18172715034524,-20.0334329798946,-13.1358261814717,1461.06588473549,1406.61978245175,660.851655308255,-12.5618621511815,-1226.98552414763,-1329.4484934036,-18.8415399068668,-5.5543440007533,4.91029331831933,-4.45615125879597,3.63471875721172,"nonveg_647","absence",0,0,0,1,0
3916.52102526528,3614.41097244805,3901.81618916066,5801.17135930709,2487.64662067927,6515.51783531019,6829.07468880319,9102.38562143083,4512.00158820311,-6786.54249205041,-6319.06165884348,-7832.63849461202,-6638.36229228599,-4248.76105768779,2625.20172481924,598.074722792148,-0.00790212862193583,0,4105.44988098714,4072.33010089693,2646.1414765944,55.0914745994482,30.2679278713387,-35.0799896925053,38.2782182571524,7116.26271546668,6978.32410373805,4089.33206678915,53.0585441902982,-6379.62185162896,-6160.94988950574,-33.506657658433,10.5001981092567,8.60349570503832,-3.5129280128429,12.5371887910141,"USA.Kougaork.TallShrub","presence",0,0,1,0,0
159.074281519066,-265.898681017024,196.050270479569,766.091152989443,-37.80869135334,-984.922607213336,-1191.14365548643,-135.640926457761,-1337.2142620388,9243.42906085893,6945.09075209665,5482.42559982174,10000,8597.92074097278,451.335675915608,254.956763496438,0.00102787767536938,0,159.074281519066,163.501666523543,1031.98983400647,98.441486436203,607.016871470378,-11.2670475974779,1030.94917968287,-1191.14365548643,-1345.73686781,2944.12196139592,849.281680755574,8597.92074097278,8053.77323075002,756.570939141069,487.056314332212,-4.38656207118666,297.317178478934,-4.69322087960359,"nonveg_1994","absence",0,0,1,0,0
3684.81871340437,3002.88472844898,4047.22736214499,4644.73172433242,2617.62067784027,5864.48263790321,6300.90749432374,7014.84586444787,4305.0093144834,-6079.80927260224,-6158.14304911032,-6534.38924128342,-6555.30333938317,-4905.24882976673,3001.5787563164,619.658150596351,0.0588777028852039,0,3770.4580951295,3617.17039152967,1834.37520770698,24.6601942931982,23.6128374885645,-30.0417426073386,25.4852804794245,6065.06468770584,5813.06915836372,2372.53644239439,24.8767961654626,-6119.4545181895,-6013.45211906258,-15.1964699994514,10.3040741795719,18.0068479428142,-2.36762435353545,9.64038124729343,"Canada.Yukon.SWEDE","presence",0,0,0,1,0
2708.76340753723,2231.18766514319,2782.34530251493,3298.59596317663,1933.81213053222,4353.80580361812,4874.31644591026,5236.63193431256,3372.83382549716,-4934.81595147231,-5115.16382006334,-5294.77125555373,-5558.73956643864,-3928.97759707928,2538.57326900091,740.864469455732,0.0325932961578171,0,2719.86300044008,2695.5652037106,1504.8280659189,21.9777774124115,18.2013237278863,-18.057259896071,21.6264777149621,4558.13434311233,4594.35962535082,2161.36793339691,25.5726665034865,-4810.26745893089,-4879.59059935439,-16.2881170677458,5.9782320694942,-1.97764735308885,-0.488501822349621,-2.6422146945743,"Canada.Yukon.TOWYK","presence",0,0,0,1,0
2237.07346496478,1420.37648710742,2126.08635488103,2601.09643710783,1617.34545590011,4091.24048431022,3894.87141712065,4542.71680889233,3082.18037381567,-4496.89170861686,-3895.07998080661,-4393.99832041036,-4913.85614460397,-3752.90059650528,2058.09223738699,683.396380584335,-0.00616633411910802,0,1649.72402748348,1533.69543339154,989.389045699968,10.5949794515022,-38.0534248346141,-15.8927766949168,-50.3746383543167,3194.46643693545,2996.393292529,1384.01057636543,-53.2311760140551,-4091.90764679136,-4263.4824644118,-70.257584166755,-24.6452455995507,1.27363290473285,-14.2811525697887,0.36186920646944,"Canada.Yukon.WHEATEAR","presence",0,0,0,1,0
752.591252119047,179.925153308635,179.170465136058,743.644444860744,244.524570600325,1176.30976002456,535.156256585474,1324.81941176105,377.966012298034,-757.077299748499,-1282.40556861044,-1819.02794767112,-1282.65287813291,-120.354864698559,1064.63892291899,1072.68920834533,-0.164265975356102,0,244.524570600325,419.971177204962,573.420786982988,14.9431376917271,-0.255623064522946,0.044393421916281,-13.9114982600893,540.649979252295,790.980283984281,946.853399463015,4.24313290675695,-1282.40556861044,-1052.30371177231,-15.0164450966975,-5.26127202772551,8.62006506457529,-7.46072786871111,14.0612431816872,"nonveg_923","absence",0,0,1,0,0
2633.14575471777,2359.99423631052,2969.97712042849,3344.66334477589,2095.71750985228,5026.42752870057,5411.4420032138,5857.57267670996,3752.54855232982,-5330.69248701801,-5576.20363802476,-5799.45172582943,-5903.76300738382,-4157.61283483595,2419.08340135522,645.886658192125,0.0176954535043074,0,2608.29469268316,2910.01192432068,1667.00851219026,14.6948841488289,37.8583469867677,-35.9593532413657,38.1520769256218,5170.32897651013,5300.52879828269,2711.78400309096,48.3820869219233,-5408.92605774914,-5237.02470466421,-1.29281859478556,17.4296949627654,-5.01607609695904,-0.892889900800057,0.688795091437573,"Canada.DaringLake.Tower1-MixedTundra","presence",0,0,1,0,0
1887.2945756615,1862.91603319394,2506.37986396896,2850.41483620301,1315.55260876709,3966.83080951494,5153.24084450682,5373.66558556951,2577.35915762167,-5095.79434622403,-5280.9808150726,-5224.21662980768,-5215.93944227707,-3911.50018047934,1990.94210633929,596.035031649894,0.0147290322929621,0,1571.8513755101,1876.07638249573,1262.24554850744,4.49196334562073,21.3242650542751,-48.0775783282455,26.3894965944347,3690.44355215431,4026.04849706957,2583.50203477846,31.0271401196038,-5400.18218032292,-5144.02162123238,-1.5883151761576,9.37594224795588,-7.68712931348056,1.42954403759582,-7.51369439420143,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
639.601911684064,642.440679361227,-102.435051349618,727.223237991352,-779.253573280857,1429.09470073538,318.719931391027,1231.1119969571,-417.071948482763,-1246.82863493315,-1440.80548485029,-2345.46745909382,-1603.42729853397,-2820.77337217066,767.400516666079,988.984478597414,0.464374214410782,0,639.601911684064,225.515440881234,1506.47681127221,48.9260512056869,2.9207108769096,32.3859013352541,-16.0575273670695,1005.62809147193,713.496554414533,1846.16664921814,-6.599423459276,-1603.42729853397,-1891.46044991638,-11.8866221200273,5.09053494159419,31.5294032705499,-0.885591236304018,14.1378098587616,"nonveg_714","absence",0,0,0,1,0
3448.01155066941,3327.91476041884,3719.12293775596,3974.90178868509,2455.44746443027,6401.62320266773,6605.92078251004,7003.65617882529,4599.85355827142,-6210.97904321398,-6333.13367398573,-6958.35595014936,-7031.57021507195,-5433.23967492924,2475.21028262568,566.709646459212,0.0290183469963571,0,3434.43025713255,3453.22556702007,2400.05203871076,44.0248326298101,32.3525695995828,-27.8044355105106,38.6517633823983,6605.83155904063,6235.79025599975,4104.97151554615,38.2603268257437,-6206.30011972947,-6130.18626611476,-25.4210440506633,10.7889255810703,21.2456733668135,-2.88236333307741,36.8817212281214,"Sweden.Abisko.VJ-MesicHeath","presence",0,0,0,1,0
1912.86832255908,1458.79768531858,2252.5761426216,2172.03211086665,1030.28941013807,3758.66004718561,4242.98708470041,4127.31471925944,2360.40637514451,-4120.70240404828,-4631.54524499569,-4388.33240892449,-4870.85331696573,-3564.69963507123,2235.73271401919,663.516418429982,0.0420257965368884,0,1934.14427698047,1669.55383764995,969.925632899897,35.1681654101817,2.87385406053251,-61.5129269517013,-40.470827432399,3792.73521286175,3331.56087897776,1461.61402210589,2.38370796505916,-4671.99213196938,-4462.30541305682,-41.1174011443554,-1.66247397764032,-37.3529450490429,-5.04376929622294,-14.6786285044223,"Canada.BanksIsland.GreenCabin-C09","absence",1,0,0,0,0
42.4520563094019,-45.6485418609248,553.982316384856,328.982383573786,105.475004689568,-270.678360141173,428.248900901624,260.945782100492,-433.508667949143,-212.303750372416,364.559501496526,371.858346798765,-101.909059606352,706.414013382555,3987.52631650536,434.137510536763,-0.266936182975769,0,105.475004689568,197.048643819337,599.630858245781,-2.74012819044201,11.938763636016,-46.1254506342908,2.10652863410795,-270.678360141173,-63.2045410286924,861.757568850768,22.151005926736,364.559501496526,225.723810339815,4.59977878191934,18.77745376726,-299.010246136501,-11.1769026871847,-199.746282203772,"nonveg_1161","absence",1,0,0,0,0
2608.53368782328,2042.35058657324,3126.18686718525,3783.38406359927,1675.46890250461,4825.83553672846,5488.89740108268,6242.46007995812,2890.91330557376,-5119.20979342759,-4868.96337332307,-5794.12557611688,-6303.54877305643,-3479.81047770834,2459.93521013158,726.882326887095,-0.121915331814024,0,2575.04578773108,2739.7371090133,2339.4397827802,28.6060255443169,45.3954059658243,-47.9158319308479,81.997814821371,4709.25728672233,4834.57938494092,3595.1587921053,59.1481495190222,-5308.52946360252,-5384.75450573781,-29.2974154811259,32.3868965049726,22.5850899110921,13.2638379100335,26.8592183708187,"Canada.Yukon.SPRINGRIVER","presence",0,0,1,0,0
52.2442221180229,101.159759210601,349.366061222426,895.484033635247,-212.529003184845,654.107294802391,1196.38278844471,1961.33438458323,-2.92521016915157,-2249.72350201539,-2079.97296799471,-1912.97809097901,-1151.0172676099,-1729.04176142718,945.117871938826,620.758732957441,0.00849623885005713,0,101.159759210601,237.145014600291,1108.01303682009,7.56494929436765,24.0925660433493,-16.5470868007883,36.1068252276132,767.13881923556,915.207615379348,1964.25959475238,37.3493454223098,-1912.97809097901,-1824.54671800524,31.3916066972997,14.8584805558752,-14.8465654920384,6.89422276464595,-3.13723383469637,"nonveg_979","absence",0,0,1,0,0
540.510220226204,662.848310177493,651.244832965603,1092.1664449947,511.770352860456,831.718733426929,1043.02828452851,1710.26796768661,775.930518856243,-1330.29353001348,-1293.24807693198,-1428.83687747409,-740.088655715902,-167.502545709084,2188.1500774115,1705.90045429347,0.260657757520676,0,651.244832965603,691.708032244892,580.396092134248,1.14959469462994,22.06624899074,1.93391286864839,20.1683751991994,1043.02828452851,1084.88305474846,934.337448830364,35.1419693703871,-1293.24807693198,-991.993937168906,23.6081949719031,2.09801901981544,-17.1994617296482,-0.816353909010149,11.0323700645326,"nonveg_752","absence",1,0,0,0,0
130.829893512426,-117.078332994334,-713.743414425252,325.064872083493,-275.280824361887,-366.471198104112,-1434.05693821738,233.788952075514,-1460.51269670143,3882.69562819586,6779.58065780615,4499.69515698076,4469.53224545396,3582.36086552569,0,297.77102782314,0.00564983859658241,0,-117.078332994334,-130.041561237111,1038.80828650875,18.4595780851961,8.44499906830728,20.5746579803765,14.0076766486478,-1434.05693821738,-952.400113454244,1968.53763839932,26.0982673991142,4469.53224545396,4642.77291079248,25.5146355329611,5.56544668555152,3.29521770173675,2.92501731509491,5.84562077270244,"nonveg_1637","absence",0,0,1,0,0
1615.03789628353,1414.67382484664,1486.63967152812,883.170439671344,398.16288389878,2547.57354838238,2559.04995852178,1759.49469158312,945.183624033725,-1994.75264017975,-2272.25956507177,-2406.18818276365,-3134.10859571083,-2434.30521092669,2267.39009076377,1227.32097502585,-0.000548839918337762,0,1414.67382484664,1159.53694324568,1216.87501238475,46.8028850917212,-27.1062020967477,-5.99715389012332,-42.6672525289424,2483.6941732676,2058.99919915772,1613.86633448805,-29.1881058073801,-2406.18818276365,-2448.32283893054,-42.1983687233731,-21.1862438865536,-26.9812747668056,-10.905015835032,-4.73530544065805,"nonveg_680","absence",0,0,1,0,0
