"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_green_lateSummer","spectral_red_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NDVI_annualMean","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_blue_changeESPS","spectral_green_changeSSES","spectral_green_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
597.367915231159,727.932682930169,804.658529048262,906.218159882186,230.453909600531,1490.06432820189,1821.4811580676,2189.13000992061,441.181041617318,-2299.65752950577,-2536.36154845551,-2711.24918490819,-2604.75679909597,-1111.13774971659,804.189677439918,882.574573328279,7.81692149904039,0,448.294887460976,539.734895865229,985.040849767636,-4.31169140698473,12.6249481224668,-49.6569123502481,75.7723730590489,13.2444109796014,1315.02881247222,-2255.52815283071,-1998.62324931458,-45.292439973077,-77.3890185323674,141.366296695246,4.12026389284996,-0.802506456778204,-10.6096995462659,-1.17889640290531,"Canada.Ivujivik.TP10","presence",0,0,1,0,0
3567.30349077151,3382.64687015114,4402.84517770392,4910.2909556952,2259.50269137451,6521.8753289536,6322.95574278668,8068.57595116708,4702.69182636103,-6280.85657419161,-6073.39453697593,-6949.09559196473,-7511.85039739537,-4432.51390964732,534.896500093039,344.302736356408,3.53747185071309,1,3118.22800637089,3569.13065834658,3100.07316123431,23.3975085170395,58.1833641470213,-43.3448200509987,-62.3093002870236,84.149514636504,6403.28598656214,-7120.37062358151,-6485.93483488067,-76.8788796985537,3.13123766081065,14.3871305578409,30.3886983662102,6.74937860571473,-9.71325409707821,6.42596434958219,"Canada.BonifaceRiver.AB8","presence",0,1,0,0,0
3294.9152438721,3505.85720038528,3716.72516909183,3907.63265948372,2472.51831464621,6101.21819928599,6221.56088587242,6789.910480676,4469.61347426021,-6059.86167428874,-5922.63028714334,-6545.53305536084,-6807.67106101922,-4525.71941219352,544.275830886353,458.7325067376,3.63930907249451,0,3514.50595847214,3365.5178826037,1531.11481565273,28.8932307433767,20.4975697615499,-12.6610241321699,-11.410101002616,16.0913038374491,6103.29033232124,-5372.02946567681,-5549.16458845079,-41.9493051844851,-8.20103294347497,69.6447303700998,3.55985011535854,-11.4522064083946,-4.30567786825131,-6.63491649699822,"Sweden.Abisko.VJ-BirchShrub","presence",0,0,0,1,0
1808.4363077275,1760.01739993426,1946.59500215442,2105.41057206507,1513.78506960206,3588.02617187708,3628.29030815524,4064.73010412215,2878.64278431537,-3991.84673827962,-4017.27421062806,-4249.68371119372,-4372.61632805736,-2844.35494759101,789.543880482887,868.739525989465,1.17196118831634,1,1434.90369997976,1674.3543471998,1265.45625091356,6.11574170883908,19.0084828180181,2.12494879676002,-46.8687500338356,41.1261293478985,3462.0974792561,-4136.83386013349,-4112.83016952821,-32.8756539608145,16.9804044477399,-51.4503611228287,10.0825966556589,2.43375058474959,-4.25697039895897,1.94471113169914,"Canada.ClearwaterLake.LS1","presence",0,1,0,0,0
2585.73806884599,2687.80687711195,3114.78017859915,3485.04849746884,1971.60981170885,5181.14977373215,5408.11782548015,6605.38358769248,3787.98455977633,-5462.2685776351,-5899.19346167847,-6247.26781221892,-6302.86943751585,-3879.42897344555,595.365271647319,563.206161282281,3.80427781740824,0,2455.98974842739,2441.40748357137,1515.60502521868,7.24796785092394,30.642157779543,-39.2607867949438,15.6366402211836,47.779982920556,4983.11389619774,-5907.26790663425,-5546.15500361014,-65.1870604906264,-27.2955358834662,66.1521723424195,12.4018457857068,-0.294038783798088,-8.79438369338974,0.236389078048194,"Canada.PayneLake.TDA0","presence",0,0,1,0,0
1894.7366332733,1345.73422600271,2400.74151106544,2044.9906585521,1554.46557142141,3704.85265675315,3257.14986409424,4231.93413237905,3033.44026919938,-4632.83949205493,-5011.27158641868,-4772.68248302356,-5691.16860336024,-3589.45499642504,709.94150501017,636.666011003372,0.751253187656403,0,1919.61245445276,1985.49172088281,1725.44015126055,26.121636025943,-9.61681820620643,-25.5087346556126,-46.1709595999549,-22.9983335377989,3978.94782872872,-5265.6515193749,-4581.39240785698,-14.6681149999171,-3.60615667485959,-3.47040071068991,-16.2287227435639,-7.57347866664199,1.31413207181141,-7.64877443403949,"USA.NorthSlope.9","absence",0,0,1,0,0
336.060970313359,171.513252904767,595.89688379901,1120.79860766683,-252.989074238883,595.00667778814,549.663072061327,1646.62570340833,-200.852713114771,-1876.43349314608,-2080.80039750145,-1624.75327956611,-1107.36988575695,-2212.58359784908,2415.47221818054,2946.70550217358,6.09246301651001,0,336.060970313359,394.256128089016,1373.78768190571,25.6108715022714,32.6974015563944,-104.980344773563,-84.8767261788486,40.1065231275145,732.661477585883,-1876.43349314608,-1780.38813076393,14.6152219436086,-103.476678761832,-91.2094235870675,20.1645110987342,8.16634762631883,-2.85960853061601,7.74540903603679,"nonveg_674","absence",1,0,0,0,0
-64.5403030655251,187.630888143384,-58.9999045463489,708.716233661303,-578.106917849492,168.706536386011,641.28614640772,2785.1803704151,-2948.84486813422,585.594009740089,415.45409331685,-1389.86017309068,-1135.78438480086,6136.59428063756,397.883718080846,501.490420809188,0.0862445905804634,0,-58.9999045463489,38.9399992686643,1286.82315151079,12.5260149947309,18.4108699220673,-36.5579113432215,11.7443234614159,-10.8861639168537,422.480565810691,415.45409331685,922.399565160591,-135.390250509694,-12.0988470614204,85.9673460194063,10.5124049112641,2.34886438400026,0.0446769488319344,2.18214155982192,"nonveg_1794","absence",0,0,0,1,0
3529.18842154967,2924.23915418973,3956.61147869949,4555.84126189332,2723.79873623864,6409.53522216257,6047.50303178994,7547.97719578871,5678.30457642863,-6696.34364673468,-6467.91143459843,-6645.36914745732,-6843.01068108013,-5822.8178454266,549.472800821919,489.260633792622,0.0892741444210215,1,3994.60457181896,3804.43502680605,1561.77558509705,23.0943847691457,18.0049727334083,-21.2101504790644,-29.8546422553271,12.1040482296418,6922.02581112856,-6410.84003207631,-6374.74398775103,-27.7985700027344,7.80431250819486,20.308743897251,8.10759800632031,-0.690362455673139,-1.6325837663741,-0.583252890170905,"USA.InteriorAlaska.21","presence",0,1,0,0,0
3326.52426994793,2980.27359254403,4067.89374306722,3756.74512528085,2306.37936786103,5629.57532257502,5143.55806636135,5850.42368486674,3609.82866355614,-5389.419092002,-5897.9402723243,-5157.20869797452,-6488.13384518141,-5241.12487479214,903.663526445553,621.482547627108,1.85121154785156,0,3050.32023865155,3334.21511434805,2135.57404909332,27.3349706843012,38.2077268847176,-6.66947277270787,-49.2323239025966,54.9138524348569,5490.44781338476,-5531.32457932474,-5620.79999025097,-17.5343992231659,18.5443395215928,-35.4768865196254,16.590514145146,5.21128708965508,1.63463898762964,6.63480813920346,"Canada.DaringLake.Tower1-DwarfShrub","presence",0,0,1,0,0
573.021250695119,-452.26764163885,263.701725671439,36.6609126262981,84.502464575281,869.012530214872,-377.607429405826,281.279909804524,-9.08032018702875,-1051.4548060753,-2985.16989145497,-1920.17442415133,-2336.70115510701,-1176.59471360227,1392.45246323547,1524.33805447466,13.9149684906006,0,84.502464575281,101.123742385857,1025.28889233397,18.7891840815322,-20.6292437718777,28.3801016306426,-89.4961709137861,-47.2925669291291,266.062483915238,-1920.17442415133,-1894.01899807817,4.81307336642208,52.0658413694601,-133.124433412955,-23.7822027213963,-23.4901263867391,-6.30289699742562,-18.8296149931495,"nonveg_936","absence",1,0,0,0,0
1252.090703611,694.638750028188,1394.35488006191,1183.82016566432,1573.5462676966,2573.76550495836,1853.14569063876,2609.48041751742,2797.9143142804,-3513.59349518576,-4358.74403383902,-3784.66810853605,-4161.35760317073,-2037.8138854268,825.011975967153,823.232947581199,1.8270617723465,0,1252.090703611,1219.6901534124,878.907517668409,-8.92932122460006,-1.84514967423438,13.158419649849,-43.7322581271074,-7.83135868888597,2539.94659573575,-3784.66810853605,-3571.23542523167,-40.9938780488598,23.5430934146672,-35.8797453314353,-4.43091181214099,-5.5490302419496,-8.5886165962954,-4.5600439519196,"nonveg_662","absence",0,0,1,0,0
550.324479121324,659.864864732909,587.921346493649,645.131596760713,239.461640910775,1267.81007868264,1585.88264338952,1621.82412548432,411.997908835171,-1364.65210011718,-1525.51886317786,-1915.77691469573,-1966.24333381275,-484.068160881317,814.223601158638,878.090756475416,4.5093199412028,0,543.91894269482,430.030630113942,636.903179070253,-5.52347652357121,3.61306942922816,4.67991858897932,-39.7630719159245,2.19366697662425,1103.62227514875,-1910.61205398393,-1629.42691676825,-46.7846628547887,17.5735915453381,-44.2447782932476,-1.99508192231422,-3.87692337514764,-14.1785923939424,-3.73257806312123,"Canada.Ivujivik.RTP13","presence",0,0,1,0,0
196.147367883884,967.737022518735,494.170171930943,623.654490269274,411.628899447492,28.6287268607284,1184.63204779483,647.414268332396,400.909294517857,-2786.89086647936,-1467.65670576937,-2618.69210563559,-2551.00001765229,-1534.83864270889,2238.10191614341,3161.08028021529,9.20244216918945,0,494.170171930943,538.667590410066,771.589654634852,-8.28775121398494,16.4425816302073,-10.7903598615276,39.4639042156493,6.1236089270115,543.90858439772,-2551.00001765229,-2191.8156676491,-48.1558547604025,-5.64100733194122,95.9196166555182,1.90437275319778,-5.39460292271148,-16.1419293948136,-4.41596664724172,"nonveg_855","absence",1,0,0,0,0
1914.59177881414,2102.32945777133,2129.84209968005,2253.14825997525,1423.69930930475,3797.21862104717,4277.8837659264,4494.20365023727,2870.16134141337,-4258.25949366274,-4808.52990002174,-4877.14598720426,-4896.20600103128,-3485.84716302358,723.128295450133,775.17116901075,0.891677310069402,0,2169.69897634621,2189.92194036321,2022.50711478254,8.62013500358965,35.2884893518886,-224.723012753615,104.114784325727,68.9297562165597,4235.06045471713,-4035.78002679444,-4275.36380261118,-30.0528596188672,-219.261927681408,119.237039419381,22.559872040682,2.43102641178751,-4.27643523245655,4.19701773935975,"USA.NorthSlope.Atqasuk","absence",0,0,1,0,0
1244.65103315124,1385.20897785274,1524.04467456598,1383.65030300987,777.033597465216,2403.86465848781,2716.03698377939,2637.90440556661,1790.55629999901,-3550.0100504279,-3232.05936212077,-3649.52947877045,-4020.61680301819,-3232.83491661867,975.259549975246,1086.82803131879,1.70845949649811,0,1383.65030300987,1262.91771720901,747.011077100768,20.3311928559142,5.79163624410939,10.0281693968655,-9.2557131142166,7.8153928292058,2480.35531183806,-3550.0100504279,-3537.0101221912,-13.790223209097,26.5062374462671,27.8313411099785,2.76035570038195,-2.03224120136011,2.24537575352252,-1.75529914631088,"nonveg_898","absence",1,0,0,0,0
3260.23223583359,2981.81467530711,3110.44386735628,3502.30669844617,2455.55276837633,5642.97511212283,5179.51480517426,5724.20602557632,4385.82778807877,-5352.49144062361,-5794.49617104465,-6736.64087087452,-6530.58256391374,-4986.86456724474,552.871372721605,609.49527606616,1.6250541465623,0,3143.21746620814,3254.40002873328,999.08360050226,2.53107725922173,25.5539530561669,-58.7696235589565,7.45508960645899,36.9125205821275,5450.08304304224,-5703.39530253739,-5687.90903724876,-63.5329015134872,-72.2619289862664,80.8750574963201,10.6264978950854,-0.722013359422377,-9.27492799160163,0.834229945577972,"Russia.Kytalyk.T2","presence",0,0,1,0,0
829.361012318295,942.883614371945,621.336410246634,744.591859706927,575.115940005671,1589.33207302671,1907.81240448349,1673.78390776986,1045.28027961544,-2245.7749781165,-2441.21137920358,-2958.38057893949,-2769.92696771017,-941.165717243153,994.869587750452,1272.73584853812,1.95881918760446,0,986.417335145104,1015.05316907393,1334.445719507,37.0679366529723,-23.2418913551182,36.1738200643753,-21.0734882700916,-7.32136668551098,2233.29692165389,-3478.69312606929,-3018.25433028338,-12.0741993095553,42.2008624542059,-0.352329316412397,-14.8885447167047,-2.63535547287271,-6.5799379299861,-3.42786957583566,"Canada.EllefRingnesIsland.Isachsen-C01","absence",1,0,0,0,0
1754.50636050265,1602.9650833458,2217.41693342188,2160.66271591607,1241.54567327428,3999.75277238777,3887.25125638762,4924.50029530091,2621.21129904342,-4280.18300958726,-4592.96918905227,-4731.22348279337,-5147.43914827813,-2752.53068507771,709.364892040166,618.022915136282,1.83425466219584,0,1882.70890554939,1991.6169926403,1027.93641357133,10.1584180357507,16.1989259019758,-14.0883087661653,-14.9621762151649,26.6865629726188,4388.17541755948,-4323.14066879431,-4221.93454820013,-25.9663021003261,0.48097501992903,18.0185165618379,6.28001656138837,0.538032245355126,-1.92295105024252,0.725407500381624,"Canada.LeRoyLake.TD1","presence",0,0,0,1,0
-410.132134763846,770.257692707234,1280.75256738882,285.732159518433,812.483655556482,-345.913423579776,1070.54476308904,489.118066447867,1121.21557486309,-2535.13696635335,-1157.32456586102,-564.424770481962,-1747.88981960589,-1022.34538066866,2141.23155065333,2199.15142241238,2.23169207572937,0,770.257692707234,547.818788081425,1690.88470215266,-53.1572082747969,28.9943455950949,142.145772552912,-72.9278392402264,35.4143360374974,803.619887799401,-1157.32456586102,-1405.42430059418,-65.7735472036823,169.066435589133,-84.6999707684369,17.0498786287979,5.63878080640704,-18.2632283616626,3.8301465960539,"nonveg_876","absence",1,0,0,0,0
2046.11834461754,1602.93312197783,1697.0003361011,1948.17445899898,978.971355731832,4971.44146034267,4314.45272373256,5299.21739574402,3446.23120847139,-5151.01133251795,-4627.1750085229,-5623.67398019528,-5911.84747082821,-4608.69531376366,458.369502703402,486.867548620879,5.80224672953288,0,1789.39731794409,1607.19086290641,1030.38439739151,38.1623850885745,-3.27923230796681,1.52844743483315,1.61811541251882,14.9633530051148,4270.65350067491,-5410.01871996042,-5279.48091090528,-25.4851002996419,28.8322946254723,45.9576232542082,-9.70144297204182,-4.74402611283037,3.41079282750999,-5.51444299438822,"Canada.ChukotkaRiver.TH5","presence",0,0,1,0,0
2633.10075834743,2436.56215782049,3088.42493595874,3471.92492934861,2343.76909109902,4927.77830333842,4947.14864958824,6025.86836112609,4203.44602507849,-5721.24179489992,-5589.23717782103,-6002.27813660444,-6158.79744730814,-4232.05135095058,612.40275956451,657.381735254947,0.569978317452802,0,2568.64133484342,2610.21750106841,1736.75791729615,36.4318318000078,18.9803478592472,-42.8842494846724,-22.319003457475,14.2332491699184,5076.41316220167,-5411.42250094473,-5276.9079957323,2.56808720107476,-45.5889876330269,35.2053108030432,6.50447408592593,-5.64064767340024,8.25412449003471,-3.78529957839392,"Canada.DaringLake.Tower1-Shrub","presence",0,0,1,0,0
1282.44774406853,459.909993240368,-208.808118445853,888.506614259408,339.960747644184,2452.15262468167,841.770997376314,1057.19149861464,-1739.02132387041,-1251.10150976292,-1058.84179765393,-1494.54761212129,-16.600643883394,4734.54373423649,903.176797586545,1448.98017798359,0.923214018344879,0,459.909993240368,552.403396153328,1491.25586251439,22.4401665815321,-9.37955070974109,-365.77157756842,222.90603722874,38.8133738254243,495.381939519659,-1058.84179765393,182.690434162992,-142.515362952367,-492.64898941263,145.23527148912,-5.35965166333648,2.70051903865171,5.72931806249395,1.59180525627731,"nonveg_1888","absence",0,0,1,0,0
1754.50636050265,1602.9650833458,2217.41693342188,2160.66271591607,1241.54567327428,3999.75277238777,3887.25125638762,4924.50029530091,2621.21129904342,-4280.18300958726,-4592.96918905227,-4731.22348279337,-5147.43914827813,-2752.53068507771,709.364892040166,618.022915136282,1.83425466219584,0,1882.70890554939,1991.6169926403,1027.93641357133,10.1584180357507,16.1989259019758,-14.0883087661653,-14.9621762151649,26.6865629726188,4388.17541755948,-4323.14066879431,-4221.93454820013,-25.9663021003261,0.48097501992903,18.0185165618379,6.28001656138837,0.538032245355126,-1.92295105024252,0.725407500381624,"Canada.LeRoyLake.TD1","presence",0,0,0,1,0
2713.65835712544,1840.119234458,3253.48544251667,3452.46694417748,1696.17902234071,5820.8415135253,4604.95700107152,6836.36940432191,3611.0282297213,-5658.00355314488,-6263.15021604096,-6126.15180547245,-6724.60381001618,-4251.1487926675,548.56850421718,427.947846140275,1.11997365951538,0,2649.26300179004,2414.27457030052,1723.65464053385,45.664148281859,9.9376143160072,-23.1743556998835,-35.2519260243511,-2.23174173708463,5216.12843949084,-6465.06513820253,-6055.17298069818,-30.0026433320077,7.77974559531256,11.4580066853257,-0.562538167280338,-10.0272454958094,4.72802979255442,-7.77067085941495,"Canada.DaringLake.Tower4-LowShrub-2","presence",0,0,1,0,0
550.324479121324,659.864864732909,587.921346493649,645.131596760713,239.461640910775,1267.81007868264,1585.88264338952,1621.82412548432,411.997908835171,-1364.65210011718,-1525.51886317786,-1915.77691469573,-1966.24333381275,-484.068160881317,814.223601158638,878.090756475416,4.5093199412028,0,543.91894269482,430.030630113942,636.903179070253,-5.52347652357121,3.61306942922816,4.67991858897932,-39.7630719159245,2.19366697662425,1103.62227514875,-1910.61205398393,-1629.42691676825,-46.7846628547887,17.5735915453381,-44.2447782932476,-1.99508192231422,-3.87692337514764,-14.1785923939424,-3.73257806312123,"Canada.Ivujivik.RTP13","presence",0,0,1,0,0
227.755449183248,-737.26694187849,-206.26992433173,298.925111885658,155.059051900719,1071.34459938895,-1261.0741034327,854.216147398719,-1508.89460723339,1097.64221781163,378.985231898209,138.480845776043,-524.993637616464,1506.37827583834,550.892314027263,378.578209269914,21.7526779174805,0,155.059051900719,-52.3594506481193,1036.19205376415,2.27176241507904,2.15665644552756,-24.0569064865423,-25.2855722641314,-84.4930167283465,-172.325438450407,378.985231898209,519.298586741552,-12.7730018133348,31.5940230186908,11.4525898153412,-38.7291424072953,-39.9482097261052,-11.0111706411154,-39.3719395342164,"nonveg_593","absence",0,0,0,1,0
-77.7119247180267,9.50967605533458,-176.193676313412,488.511229485006,49.4957645588059,-15.7256456895052,182.396911213768,733.496558861224,48.7458005099196,-667.152295192783,-1174.94128550704,-1455.78331520483,-1063.02413879005,-131.648549232516,1300.95138113169,1650.66173373893,10.1515512466431,0,9.50967605533458,58.7222138135416,664.704905798419,-3.6345054079095,15.7284209500843,-110.784150966403,37.1406704737493,4.97927134696125,196.479254930534,-1063.02413879005,-898.509916785443,-15.3001070274362,-65.4598627357966,56.1684059395562,3.42142911572083,-8.93794370933504,-22.1150301221732,-9.39294188305355,"nonveg_1234","absence",1,0,0,0,0
