"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_endSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.0501461763467109,2934.59615910358,3180.25457894177,3454.15558183038,3479.47383518608,1352.04511108407,3106.64725184928,4102.13355967508,3612.86170871999,3287.86478790147,391.458659895062,1267.54228182484,818.93933048125,5456.30625227306,5810.80190638412,6125.32464673808,6085.93175737989,3000.45179904652,-5901.70082134989,-5447.66759700537,-6261.93174710026,-6829.21458266186,-4037.51754793249,2417.65091363223,2464.42820688063,2407.4163560201,2280.41842325369,449.385167990559,359.887714459532,233.848819319126,607.622965056868,-148.980870850135,0.0410024344122836,0.142363603625979,8.727933883667,0,2318.96047189418,1966.64347802302,2058.3447871459,30.0540011854849,28.6229670288901,17.0970551785912,-29.6926667979692,2681.82612123821,34.0182770591103,-14.214912722004,-164.463895481907,29.4075911306272,-11.3069782033131,5029.24606472926,4143.28724633784,77.4641417638984,52.1533642284488,-43.4214116300117,-5353.85258035959,-4778.57425129046,5177.89306326843,-14.5856985575474,37.7082277809537,-39.499799849446,-1.20301376133159,23.0639122104479,132.728466374856,-1.72431517835177,-1.9298022408368,-0.0715623683428735,-4.26113946198509,-1.3782194186333,-5.08853505524572,19.3875852447221,-7.88234976735389,20.5198838855096,"Sweden.Abisko.KJ-Snowbed","presence",0,0,0,1,0
0.999999940395355,206.922341165892,419.832150282042,447.881080891481,600.314954579283,509.616371669679,-1883.77181453789,-1207.06770828672,-865.787252709213,-1096.52125402268,-2667.38409784373,-2156.09110957705,-1783.84843667738,349.479909514919,637.046945022404,673.881712938916,866.410174399333,708.589516460011,-2299.75957069194,-2005.75783643211,-1947.31415439847,-1742.57502541684,-1601.49228568847,2579.2793301521,2602.62803982723,2709.03827183296,2672.11380564803,1396.17156061775,1428.16677145019,1508.67440038131,1825.60477762778,-899.117238012816,0.0421751588582993,-0.0324733927845955,3.06557130813599,0,447.881080891481,436.913379717676,393.392613413391,-9.17254637890263,11.9209882852543,-38.1084684219506,-9.34964353647975,-1207.06770828672,30.8480170251114,-30.4473610491918,-22.5559532746271,26.7738079141318,-28.2106980275122,673.881712938916,647.081651667117,-10.8821093013664,15.6645534813459,-12.2782559721708,-1947.31415439847,-1919.37977452557,698.267285003468,16.8843801598516,-19.4812273445477,-7.55908602163134,8.67800923935633,-26.6025580014332,146.85776614043,-3.53557276650412,-1.78479869759233,4.55425605800686,8.30680926793144,-10.6650702774803,3.84945511444446,-13.5921815749206,4.6314433386789,-14.8627827018862,"nonveg_624","absence",1,0,0,0,0
0.790658330917359,3939.58713252394,1482.87016494568,3770.63342684449,5390.44323375562,2437.73111243527,3855.13109893394,3923.22238049705,5706.04462508169,1526.51878421673,1118.61139823223,-2190.00397629535,2658.1899787371,5919.05435051785,2554.26233697783,5354.04749044299,7318.23146790202,3919.91933999228,-5813.27921453133,-4200.26835649101,-5465.16086479714,-6450.3937872713,-3920.8828642152,2004.397103831,3221.87252998491,3872.75594364135,2719.5486575316,583.400008371139,583.774721830665,535.604353159129,789.969794987647,137.875034527162,0.106920678913593,0.0663969598710537,7.66317701339722,0,3593.2631001821,3610.77220998872,4314.93098361585,80.2593755469399,68.7467716911498,-80.2378882245894,-63.5931445626057,3516.46264037141,91.0806930299124,-131.175658707727,86.678743022181,80.7551417624737,-94.2371511325022,4981.37840557562,5178.20996626528,97.7543047849482,67.4187970482664,-77.2762808651087,-5734.19257459546,-5107.20755624766,2371.51384316455,-18.1493223054465,69.5631961819064,28.2541854820359,35.2611482071264,-37.4353307101016,931.901215749635,-8.48371834857987,-14.6960764301336,26.7551741998189,-0.832901626836393,5.58908144856603,1.15720142217382,-3.41356411966217,-4.44104119572086,2.99507387360231,"Canada.KluaneLake.Outpost-MixedTundra","presence",0,0,0,1,0
0.989922106266022,204.832027602707,-334.502454246514,-182.023712517045,185.921557019737,-398.654108509172,4076.79585664471,5518.74135813957,5743.40042782097,1487.01163842592,2684.98966291811,4363.0757786181,3709.89127021778,-647.989227874209,-2279.55979662779,-1104.25685867327,-140.617608688003,-2031.2601345465,3141.64661643591,3765.89860791572,3021.68032816285,2782.07268467868,3382.65247106719,22.3670486691941,89.2829915326717,339.083183800624,0,118.120208672351,145.305855409834,246.791084360532,151.938390781645,-41.7564389159015,0.00176430959254503,-0.00162229069974273,0.148143708705902,0,-182.023712517045,-104.885338130058,603.486136111879,28.7374350529466,-0.85956684468049,-12.6877679150614,-5.08262472431563,5518.74135813957,75.7547532352848,49.4769240775708,107.181919985022,46.5864366954398,40.7462109647738,-1104.25685867327,-1240.73672528196,65.870043174871,23.0623463266457,-39.1767645984839,3141.64661643591,3218.79014165207,983.825923237041,-16.3442696253286,24.8072759917622,17.1266359101547,-0.93528046875566,-8.61379973337767,190.790734907744,-0.74682207452363,-0.425382642606726,-0.0288464662763782,-0.379972295629664,-0.906188224582767,-0.325837160895542,-3.00091378298608,-0.361312409642515,-3.32763576468719,"nonveg_1854","absence",0,0,0,1,0
0.998158931732178,394.156137939665,80.7038652545645,637.390591424382,201.247425352683,-1051.77842322488,-3496.71656667535,-2936.57275438946,-3795.34297978564,-5359.6355597646,-4009.21593583667,-4480.10246157604,-4309.05329793034,1401.64377197614,884.656161468289,1861.67158114078,1408.18375509521,-1112.96381361838,-2251.50185826227,-2239.21641724294,-1974.33475627296,-2891.47857173968,-2643.98183174474,719.185288870568,1092.54928744011,782.379699109134,177.327290476269,420.227744002456,600.954505400222,420.627613602328,512.003576667121,-280.195839063766,-0.510939955711365,0.0369057320058346,30.8249473571777,0,201.247425352683,52.343919349283,1689.16901464926,45.185455036392,-5.84571856324187,16.7747371566038,-20.6180268951784,-3795.34297978564,-9.04928524576635,-39.6380946949833,47.3372022259352,-9.08598066950518,-33.4035380525356,1401.64377197614,888.638291212408,78.5814870498286,0.198181306638506,-36.1857562841664,-2251.50185826227,-2400.10268705252,917.143815466717,-19.3932337417397,-9.81043188777693,26.3449276276021,-7.21167501364859,11.9295995511913,670.019684172022,-5.60295230809868,-4.91874689637433,-14.7984746899495,-4.99995471881229,-6.69358375547284,-4.82899359383983,5.80468768069511,-5.44097778055091,6.49024109292799,"nonveg_627","absence",0,0,1,0,0
0.999954879283905,1449.78848463791,756.408299433091,625.307813848149,748.490455025536,311.803754246086,893.247115724203,-914.01025510356,-815.42353628202,-402.917551989748,-478.140369690833,-1587.47462101862,-1857.24295492417,1861.68097799494,1032.18640358547,860.755118389766,1003.00871409192,420.188417131084,-666.419262876895,-1584.80930855028,-1886.13436688725,-1782.9036642822,-1555.80146305683,3068.32388572833,3013.17225859449,3177.05806209283,3088.19152068996,1785.20275980775,1747.61839671171,1838.67334399589,2200.00147796809,-352.334569797721,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0,748.490455025536,778.359761438154,1137.98473039182,40.6423117997079,-25.0463582004418,-9.47558778287591,10.0846527373032,-402.917551989748,-61.0239518573651,40.7531778127252,37.2561867936373,-49.2536637583335,29.6365638247597,1003.00871409192,1035.56392623864,51.4818771737091,-30.666866567965,13.1870219381314,-1584.80930855028,-1495.21361313069,1219.71510401035,-39.8744429073324,23.1788506413051,29.9161261261893,-26.7423210760866,-12.6066002691032,1193.06857724747,-19.752131362206,-11.9446418021286,-10.3134294320998,-17.0257286833468,2.89110485354175,-16.1594704721479,-7.45995968737683,-14.7954208025476,-7.73916445476495,"nonveg_688","absence",1,0,0,0,0
0.988211452960968,3264.05673200186,2519.67421910147,3611.03399303784,4078.43900243339,2289.17588770173,3507.86321320328,4372.29114225654,4884.10623543492,2399.69088306161,440.790715300837,-109.027936810242,1502.39099387223,5291.91943992337,4526.45893010808,5855.90142434457,6538.31134977908,3949.46534301761,-5769.57389759969,-5624.65140998737,-6262.89223648946,-6478.322730846,-5175.31416096137,2456.99170694951,2995.25097123438,3182.51591625542,2551.42040473387,513.354230882703,482.948631457186,481.647558379413,707.87358785628,-29.3472240136662,0.0119619357319158,-0.0329132919648179,2.00998591052161,0,3801.1614346346,3249.53802832077,2435.7473064218,63.5585505463407,11.1276400849189,11.117386426414,-110.715786655536,4461.65009753812,13.8495679480336,-156.773906610792,63.6557478295534,8.41251540686445,-139.612246538769,6097.15707599672,5327.13846746691,90.7883219289123,13.9876759176271,-144.757131434796,-5635.75340945492,-5977.51629290855,1711.40783269003,-57.9217132346077,-26.028213354707,29.1483939959389,-2.93173115069699,16.6421323470248,687.520220097332,-21.4372090826122,-18.010047285644,-15.2201902082846,-11.6862572931833,-18.3241086875805,-9.10984642857306,13.8815410920428,-14.59480079109,19.4868933967623,"USA.NorthSlope.Ivotuk3","absence",0,0,1,0,0
0.978102266788483,603.726009068637,1423.90014386343,601.276916367254,211.677627497634,895.571898115362,-3071.12288746213,-2857.91192982669,-3691.80871290893,-2384.647449767,-3948.27576388754,-2504.23491879848,-4406.37958463211,1659.70078528705,2721.85665195649,1720.37363245336,1242.46177074163,1868.51286073843,-2073.61438529738,-910.764433093203,-2097.46178236328,-2665.28158325422,-1497.49159529113,1809.73060944032,1136.91029228357,818.271682748148,1399.10404750938,1018.50967445617,676.144497655322,512.68217612808,1067.191448371,-627.400838167622,-0.0131006967276335,-0.002017438178882,0.87968510389328,0,603.726009068637,747.230518982464,1212.2225163658,-7.88772673099255,-10.5959022046217,27.8285206335443,54.8415484997453,-2857.91192982669,-16.7752925796432,109.864393066595,-13.8449875151966,-12.3811843444478,84.1458559762124,1720.37363245336,1842.58114023539,-5.64356960679412,-11.2767301228494,66.7655346335418,-2073.61438529738,-1848.92275585984,1754.51715016101,-15.9910053501848,79.1131566180048,-6.89206794247944,-8.80610407809445,22.7599006811014,767.161827818522,-9.05944489612433,-5.92155733853508,21.0438423212941,-4.58473410573912,22.8243451200566,-4.27870721783538,10.9447765232163,-4.39577125496854,11.1726868649343,"nonveg_745","absence",0,0,1,0,0
0.533869326114654,2473.61597642712,1313.53964222812,2744.71473246494,4077.43136645918,1254.65697216614,2172.11189011025,3119.37697817663,4625.25625523313,2418.76374054684,-320.763571635255,-1669.67207326597,1431.79220900177,4576.35578282469,3008.26934681317,5106.47178760442,6728.68441204342,2177.0556271081,-4865.49497464693,-3998.07377620629,-5815.33131663737,-6588.06099964487,-1919.32569355352,1576.85339200237,2176.99925270307,2771.32298795029,2233.86503203247,518.631127852499,398.313612002423,378.060591088031,602.212533699365,55.0664191998138,0.0998765363668399,0.117572780077656,8.98996829986571,0,2033.35729310671,2538.90692580171,3352.88093592446,22.9117490739218,73.5394704974605,-48.3117181645981,-58.9462259664651,3226.04883506221,95.0201303142206,-96.4055134935611,-56.0382771901655,71.4386702630288,-83.925214383349,3839.00506217267,4342.09050336274,53.9707443438426,92.3856692895642,-78.9788510936392,-5507.56762794057,-4647.76664624801,5030.59218923462,-27.7947065798495,54.6403330063294,-11.7338632100126,29.4530942770491,-19.7989709438652,351.938455014124,0.519945137018242,-7.35102234652721,13.1126140784939,-4.54443757201961,2.64493843843895,-3.22665083005925,1.56136182640838,-7.37114831477187,6.57108246336609,"Canada.KluaneLake.Quill-ShrubTundra","presence",0,0,0,1,0
0.617753744125366,3534.83401983125,2772.70364231728,3982.07812578634,4533.69212264261,2523.49465067757,4181.73788936482,4982.49328918192,5416.82949993565,2386.18577886818,921.450462821408,453.677138590965,1958.85712543144,5721.30421014602,4575.54198872046,6222.34380347236,6940.18652052437,3652.51852920595,-5797.03190387854,-5944.28826987581,-6354.54805640843,-6565.78043137523,-4649.02997045773,2601.51015765972,3148.75477716232,3409.70449067681,2833.80819359767,470.270043208139,451.106980692437,449.628322965247,666.31981937687,-39.544980710021,-0.10326838779329,-0.0288205695423213,6.15865791686858,0,3722.47754456754,3710.87951034326,1597.82611597215,23.0819465744417,23.6524008780281,-3.25639856211489,-55.9223464738905,4381.27508154286,31.5011057977253,-60.4144623568577,32.7268394821941,25.9189823303423,-51.0810396791085,5909.9226412513,5660.84244225622,56.2450751708216,30.7101523668061,-74.9749564609963,-5721.87686410674,-5644.67640039084,2313.2965726694,-27.6533255848909,8.27583051599376,-3.91532562284136,10.0069243298791,3.57805203876481,484.973918362647,-4.47720813377869,-5.78196388240251,-2.76947151948323,-4.21765782271916,-1.21348382309783,-2.6680849593048,3.57535121240781,-5.60281565668782,7.92951949294004,"USA.SewardPeninsula.QuartzCreek2","presence",0,0,1,0,0
0.907925665378571,947.397335869346,98.3442085567588,543.75722241714,221.917494890304,631.105630900231,-1088.96180003134,-1017.06016801343,-1942.51636946179,-1390.13537316705,-1602.41856043618,-2130.92730308311,-2409.91379658802,2359.8671538638,1355.32838472085,2517.90351369962,1632.54046863206,2121.59392221464,-1088.82130315151,-501.786272533706,-982.342066710094,-1766.16140073832,-1467.47975709422,322.776263930648,1180.95572941275,1000.09616650659,1641.4438855382,286.192590652134,672.421752030718,537.3163474037,260.089654791313,55.8352838800274,-0.0957410261034966,0.516657769680023,32.2242774963379,0,543.75722241714,488.504378526756,849.053127312587,21.0861136646077,-48.3653227319362,11.9199899084014,-15.9076076378708,-1088.96180003134,-56.9036379620297,9.40218479596543,21.3778845806985,-53.8330157434556,-5.7621763259769,2121.59392221464,1997.4466886262,15.884882109944,-48.4884456821158,-41.5205403206706,-1088.82130315151,-1161.31816004557,1264.37512820461,-45.1560065057871,17.162706934871,2.73655810044111,-45.4930727025488,6.69850232985786,1829.98587508874,-48.0149922583338,-37.348470106969,-34.6340005971089,-22.9116032899587,-13.7938986206637,-23.5242176511796,4.02271223637131,-27.6273637433603,2.27619152589495,"nonveg_1442","absence",0,0,0,1,0
0.963958859443665,2682.93070714253,2637.63849656622,3653.89483939364,3505.35621582006,2065.58945558897,2721.94725654638,3906.97070731064,4586.64871589806,2319.71245493565,-105.684440136895,720.349859293718,1254.31769339212,5332.9665719194,5718.8426700011,6279.76577945821,7181.22821465573,3409.91596921044,-5193.82683708103,-5374.9197537864,-6430.0330855393,-6295.88011399395,-3432.24940321645,2397.9780719078,2682.48875314713,2611.94209500026,2324.69832102289,696.05403117485,471.56780495724,546.995521781224,847.093914798155,-19.6989354537577,-0.0444352328777313,-0.0992155240641701,6.24740489323934,0,3239.52648259065,3178.40154018144,1912.25336234631,28.7914203513695,22.2887055090957,-23.3329945646573,-13.1702473220806,3937.96355175754,44.3270485162936,39.0612171098327,20.5567844765921,32.687268242672,38.4045690999577,6050.13493485253,5942.21991337979,68.8731376290017,43.8137245957084,25.9912492465949,-4789.80858732577,-5017.77247482077,3855.04397476606,-35.5425123857908,101.746922931708,7.34454060026461,6.12344556882454,-11.8429466473083,380.325602773397,-2.14144208720062,-3.28292955190518,18.8352461154371,-4.2114633146337,20.1704669331486,-3.70853499685303,-8.69195841999951,-5.47827219403737,-8.13516945920702,"Canada.DeceptionBay.BEGL1","presence",0,0,1,0,0
0.181142841066633,3127.13594878482,3384.90794884292,3759.46592138672,3978.3224902975,2236.15250043084,3351.17150256605,4281.5141265418,4147.15191102871,2560.96709860246,468.177599059919,960.702288568213,1086.77385413826,5659.07651522617,5662.68435784038,6414.17872953007,6613.14614390476,4199.14156263656,-5603.45739352774,-5680.78810439621,-5871.4296423831,-6107.26327561092,-4827.41516796448,2644.85231296997,2772.16850034384,2749.7160357102,2195.89328326895,531.434072087003,568.167598729309,495.066614672695,731.367971267448,517.691892462759,-0.0712764864521367,0.0859143941530159,6.80070665904454,0,3423.62008781351,3800.10874412769,2236.09521700232,13.4447635442042,47.3536143084046,-47.17158042131,-47.7587239151547,4149.17203060238,63.7531831653954,-65.9951583168242,0.714079448083365,58.9834353593357,-60.6067691004461,6148.52024472501,6526.33939240027,20.6692191396688,65.4642771938865,-82.5086386463797,-6059.89709807375,-5806.89476935298,1881.1981373475,23.3751490832054,-25.6052863380057,-2.41667406532037,25.2725896915046,-24.5220468091125,740.910355446124,14.9051766316642,9.16177518991663,-10.1980326832922,7.95124347374811,-11.3170290083412,9.90713983110458,-14.3866373005378,7.62020706853309,-13.0105574049244,"Sweden.Abisko.NT-DryHeath","presence",0,0,0,1,0
0.00999999977648258,3239.28469194055,3060.37237721877,3755.06453606956,3957.20666707593,1573.34680464948,4317.27145905686,5250.5382118546,5181.3739012911,1783.74986061326,1481.5857762546,2037.33564304119,2210.21857099204,6286.80807036766,5801.2284960614,6614.1749324762,6839.72470208552,3542.7117533671,-5759.78926325475,-6194.56445046621,-7116.33512286466,-7554.06201767708,-5174.65341282192,2283.91361672367,2518.3890708818,2606.50963556685,1585.69278611882,326.402849900953,191.831786497519,220.823427482357,489.426716251536,-186.315084614411,0.000723462862273067,0.0422761191924413,3.05952874819438,0,3117.42118047254,3225.40358961588,2509.88156253598,42.9022108163173,39.4456528402084,-33.4426012410818,-35.6532803194999,4724.21471209527,66.8081342099535,-5.69504686105266,50.5431119295981,54.3037519374748,-0.449234115752688,6036.68288542675,6036.5931513225,64.2780986587585,47.1981372181413,-32.8391241035701,-6127.19941888827,-6185.17639625639,2985.10927975273,-34.3653460055775,81.7418070122426,16.4314326328767,17.4774563698457,-17.9898008316621,668.388544695237,-4.29554018459587,-6.18506901549589,18.4936081233033,-1.7958254230524,17.1702006201381,-0.381387828330906,-10.6682032521026,-2.91060947124234,-7.90365259665696,"Sweden.Abisko.VJ-Wetland","presence",0,0,0,1,0
0.884397149085999,2878.72064050366,2829.05695609106,3233.01081444131,3496.9161949876,1958.22255842513,2835.1789404655,3532.24782628995,3581.87243146119,2200.19233941995,120.902171709233,230.504846528233,731.465131263424,5681.42387738623,5620.38184506324,6370.0384531521,6623.83968661324,3827.62864582558,-5285.93089892964,-5985.92803962534,-6327.39052195912,-6555.59464525808,-4114.01636649108,2207.28919255534,2324.60724779832,2393.28169465901,1968.57975565754,497.552636811847,442.949999346514,394.43643919872,610.087274320441,-19.4691992200358,0.0128825649929543,-0.0627463455829356,3.70030209753248,0,3273.09125172619,3344.79408986526,851.20526188228,-2.2253816308737,15.9131662229998,13.8114795595414,-29.516172202365,3836.44145570468,21.0635762808907,-47.0460355964685,-18.3617240041714,18.2666172921062,-38.3787891806659,6279.79091883902,6362.77810596194,2.11682484546784,22.5574045495919,-50.9425046759767,-6331.0036488985,-5992.36269141361,3797.29284890412,-37.1274371394289,8.97048825237657,-8.52363576059616,3.91233251442354,13.316011669945,882.530401841241,-6.35590926495697,-6.06834443062772,-1.49304383016075,-6.22890494348384,1.82935822450497,-3.9211718140516,8.57968085648621,-5.60851660827422,11.3622680865563,"Canada.PayneLake.TDA0","presence",0,0,1,0,0
0.999999821186066,275.761318396536,105.277501458657,374.558452257857,455.391005141674,231.850807632098,-1561.3033004589,-1266.23844503775,-1304.52311075284,-410.155205999332,-2391.10351003738,-2230.4966856796,-2138.8327559674,556.148413805895,282.739025356166,671.480654757134,812.565117908028,380.058582529874,-1344.62226011413,-1602.65437467796,-1281.89954729631,-1206.11191129003,-705.849256058824,1972.20913853579,2141.9015775306,2184.53579386523,2407.15537363567,1346.03476062119,1366.53863029465,1341.43452476413,1581.66925531296,-269.080125627906,0.209692567586899,-0.174986153841019,17.3351593017578,0,275.761318396536,288.567816977364,350.113503683017,1.62631521349769,6.65295136093104,-16.1665105767633,-44.8801584665334,-1304.52311075284,9.51037739652075,-24.3906532587589,-43.1896257071427,9.34336126185078,-22.4979259107081,556.148413805895,540.598358871419,6.52184560281558,9.49691496674567,-64.790271566828,-1281.89954729631,-1228.22746988745,896.805118619138,5.13001291941112,-53.4591378969423,-5.01543491606861,-3.22973470505866,-8.52684326692588,620.677249177287,-6.36426288998027,-5.86893887255746,-34.2008751667886,-2.19828637396608,-3.41731161224345,-4.51584174185788,1.36208592105986,-4.81070494621294,0.989055694187618,"nonveg_997","absence",1,0,0,0,0
0.232790768146515,2311.59600879048,2595.14443775803,2947.71763919085,3184.81284313768,1809.10029878386,2501.37016287444,4290.39592648426,4323.51126908721,1547.86285235424,-540.924801021062,863.236578674681,1028.82424154484,5150.72386605677,5599.25910044766,6093.90021664777,6465.80539041985,4351.65604447177,-6112.18146381694,-5975.03528402046,-6330.63680976848,-6343.11261654707,-4859.52740039284,1971.48181539185,2101.52247886178,2209.08423653201,1641.15781531496,407.288483777421,383.058355661769,408.661678496937,535.280186961041,-243.158536720529,0.038840838521719,-0.0153356794267893,2.42747497558594,0,2655.91340886171,2732.66799157057,1232.07014174032,-6.3823400739971,39.7441981206555,-48.9227225765571,-4.43779369200427,3639.93027157899,66.8756694888852,20.5987095910987,-15.2874651028219,58.7341899316231,19.4789176488992,5319.06418523144,5391.1701498356,-9.75203037371894,57.5432382997002,2.40586724315103,-6533.74768152614,-6244.81155491718,3197.07842817594,4.76785605964004,62.2821328468478,-10.9904307388003,20.9793163046964,-30.2594326244807,1005.7510130256,9.09161891293861,3.98152916323152,9.99028441534732,7.17242177018371,12.090542533979,6.39690407029122,-14.8384533074819,4.71101896441461,-13.7384204480781,"Norway.Javrresduottar.EC-Betula","presence",0,1,0,0,0
0.999999940395355,687.295331028957,676.895888439786,1211.49484292555,19.7979197735426,384.732110145376,2207.49591675332,808.310251762241,-497.224330956171,4782.9119478214,-181.155306701807,-2004.94725272845,-2490.36217126952,923.413079905381,1016.66285494606,1782.15536401263,538.985611155823,405.986043359413,-568.757985152759,-1344.15328270422,-633.54844779496,-1856.049935891,566.383766516973,1978.33894867081,2210.70559365835,1292.7997137517,2815.24504103472,957.17772637689,1041.35974501455,742.41887839577,1446.42678287546,290.97545149517,-0.0850434228777885,0.155248031020165,10.1982593536377,0,676.895888439786,596.043218462642,1191.696923152,11.6370469570608,-24.7221263427931,297.924230788001,-133.64973862144,808.310251762241,-100.17482398924,-144.267294534702,-122.607298111121,-85.5261801691745,-153.666191624227,923.413079905381,933.440590675861,19.9010398671526,-14.2380543981318,-191.373127266643,-633.54844779496,-767.225177005194,2422.43370240797,-47.6774796569719,-177.651208727316,-24.0229536443976,-33.2536493529142,229.476469976663,1275.24148116947,-7.65719047285315,2.93945333218909,-61.8385613980794,-20.9101357857218,-21.0455046594147,-21.3838952479619,79.6060694389864,-21.5889037832382,91.275420274625,"nonveg_897","absence",1,0,0,0,0
0.999990701675415,1734.58514189416,1332.28772026083,967.170567413017,1614.71439906641,1604.198164517,1327.39266465484,560.831706178739,1191.27783687699,1376.22598383018,-645.752164292331,-964.828932936833,-780.435196828319,3030.04381068851,2648.39893282326,2141.6798167176,2933.22477047027,2847.74582423098,-2895.11195383026,-3302.79954992974,-4393.906704832,-3711.75192915229,-2127.15868206306,1827.20503423443,1623.72337533576,2180.36590632596,2172.57903854683,756.819011163333,545.554212677891,752.113073397348,955.384162904193,15.043806788228,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0,1604.198164517,1450.59119863028,767.414574481142,5.66899901639812,-4.99461428448955,-46.2531308323852,24.3411435231873,1274.68145672722,-5.6714511574102,47.589983369899,4.30446909130141,-5.61179302233283,34.6384651990764,2847.74582423098,2720.21863098612,7.92599941119668,-4.0341266757599,33.7812744070442,-3302.79954992974,-3286.14576396147,2266.74802276894,-34.0266656384178,72.7404769934839,6.09886739715286,-5.52029509814105,-39.760180785014,813.476899024321,-10.8431371945867,-6.60380845606961,6.26928993809782,-5.84461431700925,14.0843198990295,-5.12360937955811,-14.2720901952343,-5.63176838286799,-15.7116337534222,"nonveg_898","absence",1,0,0,0,0
0.248646378517151,3527.27005461,3254.55058131225,4588.46226646162,4593.99241527897,1643.25394610952,5180.26654886788,6841.65877352035,6272.43128526293,2786.73420155754,2302.04804824499,2347.93954466385,3184.23702872634,6371.28843735222,5933.11963324722,7588.53026604078,7368.80627109301,3774.26475828793,-6048.73754979441,-6327.41329406719,-6263.99419174717,-7273.25585614223,-5628.40882123652,2442.06786621773,3141.56127800112,3040.66847824972,1553.37266354337,357.634362411801,524.071912298963,321.946248189067,554.247051746848,6.77017954362618,0.00195246843880644,0.00981221099694569,0.599113116661708,0,3474.24381236049,3398.36951265563,2113.45642539334,44.4906774221689,22.9451695408156,-0.309994624339481,-70.1751144927339,5018.61367893297,28.5037483987888,-105.456542248162,67.6017630445957,20.6807309383264,-96.966911445449,6539.97650226532,6370.84011936107,67.715437912909,22.7226235041412,-95.6084479323981,-6106.44224658996,-6136.76116123784,1786.4391913906,-41.5964463660023,-7.8748003543283,21.9519270932184,7.77330556502247,7.41475661700474,540.306986855605,-13.8231808968738,-10.3823197658092,-13.2617250727436,-4.94139128139544,-9.45870811719747,-4.00887160549006,12.2286605147658,-6.46674097260102,14.935557192578,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.682739615440369,3553.02311046906,2638.8000433218,3641.15646895615,4168.00416481566,2660.34471224859,4180.46344666796,4192.59273512405,4646.42733269328,2542.59946315624,954.767855257535,-337.234701323556,1268.05648180676,5656.53273984944,4636.27380407437,5618.74477113829,6261.24357842162,4266.71764512759,-5291.93506098283,-5742.17136523249,-5964.03587309268,-6063.68296319383,-5365.65141914223,2401.99380679083,3029.90423862483,3299.06924820017,2685.83975040971,506.98178554363,530.299036188982,544.345218034138,707.378182039344,-361.26312082878,-0.00181084824725986,-0.0258089701334635,1.48435473442077,0,3582.28198111424,3365.40434833568,1594.39914794293,31.1379383154732,15.305978434767,-3.93259572150523,-54.9358084345766,4266.9035848455,4.86827143186279,-114.805113220297,50.0927412385559,2.2943244972522,-94.2224457047002,5752.59968393582,5383.95550943416,51.9508172438941,12.2595941655423,-75.2272733052026,-5686.2425918448,-5599.03275776381,1139.33839014827,-28.7150221501103,-29.9958184112446,14.6751277510148,4.72524753556151,3.05309474244837,530.669513478373,-8.23821669121618,-8.34279058557528,-11.4300702565911,-3.92675582152624,-9.55416078412847,-3.74656619033669,7.58113793604638,-5.8672075082333,9.40416051668144,"USA.BrooksRange.6","presence",0,0,0,1,0
