"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NDMI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR2_annualRange","spectral_blue_annualRange","site_code","presence_absence"
48.4154550581017,893.932303497294,438.01730838601,508.049484823098,42.8109121572922,298.747782156311,1492.76079109772,928.891862438778,139.046015202712,-1653.90732943883,-590.639860371036,-1376.40194726953,-1355.99893941928,-850.974824131271,2236.60770005179,1130.22809597176,1552.3165689801,-757.672393405366,0.219207182526588,14.9213781356812,0,438.01730838601,386.245092784359,851.121391340002,0.329678994165266,-8.75402205463592,56.9893743889104,-1993.33866583244,743.110738097977,-9.09807785555154,-1355.99893941928,-1165.58458012599,-47.231323841621,-14.6086044991586,39.3049112535326,417.282578692582,345.962172790087,"nonveg_578","absence"
2659.30799800889,2693.2198724066,3036.27792567054,3375.61528194538,1768.58588450643,5293.18000139255,5401.25532746027,6424.57856778943,3402.19312378591,-5265.25940994356,-5793.29172864274,-6217.69698537901,-6306.75678438492,-3852.9543573954,1275.17352873602,432.889272201747,874.437389877198,-81.8859765845084,0.0114333322271704,3.77193474769592,0,2701.94073632843,2381.78467823523,1740.08577378349,31.3147537382513,-6.08588896952708,-3.27059711749084,-59.522688087335,4889.7150258271,-0.980432022426294,-5571.7576057325,-5632.97306790738,-30.1428898446138,0.0677193624268966,4.77063182407373,299.220462177742,516.954777250034,"Canada.PayneLake.TDA0","presence"
2840.29226569639,2161.77635407963,2859.64590972422,3124.75292481679,1823.86386863245,5016.24086619054,4348.89497990816,5711.17156104501,3506.97155474283,-5467.03392375694,-5478.37721482431,-5706.29348371653,-5877.54726737192,-4761.75144812398,1365.57116340839,568.021808845938,663.497312785884,33.6629356463762,0.00902345310896636,1.37401090727912,0,2747.14900923095,2650.90732323514,1250.2099365382,29.2899113998609,-16.3709334814127,-20.6845234576084,-64.9924539837233,5004.42445988356,-25.8922609731184,-5339.52701845195,-4966.15461494038,-47.7682872715672,-7.70828645066445,-3.81639149466828,235.636933489426,414.751128656363,"Canada.ChukotkaRiver.TPO3","presence"
884.890657658104,654.49411726635,50.0484312023904,878.765960521639,1043.10894004284,1990.37689558309,1906.72579104445,2061.85925465008,2164.42132291881,-1457.36185307091,-1592.77818228593,-2397.70648650004,-1411.1539606567,-1281.18146694014,2337.11368350524,858.518219993223,998.397229639105,181.069430389832,0.116400212049484,23.9406795501709,0,878.765960521639,702.261621338264,993.060508840448,-10.5478854923156,-46.0398627399582,33.5803158924422,-3053.51194520962,1838.41155509151,-55.176930188276,-1457.36185307091,-1628.03638989074,-11.7453590753847,-38.192003099898,27.0307898593224,469.922586567316,299.208009537328,"nonveg_736","absence"
1041.62875060343,672.194316969669,356.31006362124,979.481525462611,625.91171765128,1316.00749787728,734.621659832369,1189.21705739938,727.188686101648,-1330.83955094972,-1976.62751696066,-2856.10879648895,-1938.21015227672,-1165.81008014323,3529.59427849089,2067.37067389117,2942.06267680845,299.146855747075,-0.145394593477249,9.20244216918945,0,672.194316969669,735.105274861647,685.318686982195,15.9891166520059,-51.9309551534476,26.3236877790358,-79.3064544939466,843.015944960973,-78.4310194837661,-1938.21015227672,-1853.51921936386,-6.34728733871121,-39.6997176765492,22.9419341278306,818.357962986289,919.658337337855,"nonveg_855","absence"
2949.15184975333,3116.68038594165,3606.84372816451,3669.31878951132,2021.84725964469,5325.30441839415,5359.49216842157,6495.49084193598,3469.95620138796,-5978.35872023033,-6833.86280970721,-6310.55848775032,-6433.03048087816,-3655.03352087902,1402.05121298899,365.888861749534,1060.90776746242,163.631753958754,-0.0604219523568948,5.53901608784994,1,2900.02654265974,2936.16178164952,1647.58212896633,23.7835309509078,-11.978589304073,-26.736682527899,192.023998854153,5121.20037146189,-28.1178305263414,-6167.7884929704,-5720.98260619546,-86.3452129025455,-8.65431772027621,-14.6781041784829,771.87759745445,1299.60478280154,"Sweden.Abisko.VJ-DryHeath","presence"
465.527542727299,530.83545860885,287.501559332705,308.626543018854,135.220172572277,809.965761719717,851.934057024275,616.263765149469,250.812550446934,-1030.05210215559,-897.218861728532,-1426.21132171994,-1449.39925178222,-866.031154821901,2662.09514864543,1274.8262598369,2008.50046971573,186.518568103212,0.209692567586899,17.3351593017578,0,308.626543018854,345.542255251997,395.615286036572,12.2336063020378,-4.22499673722981,40.5556498793575,-2112.09766833715,616.803178104906,-12.2448017930674,-1030.05210215559,-1133.78253844164,-6.07484990124783,0.228970610969191,34.3615787560852,403.148270224704,553.686708789018,"nonveg_997","absence"
497.342531676348,259.905305573635,273.02724042512,509.114827173445,48.6687065884074,2153.05139230954,-350.02095315138,2943.46403129106,470.162513315481,2722.25932136537,5887.16732312886,4377.33089453928,3255.31088776508,2612.95302700688,104.771178156154,387.846175837574,248.956851359821,-46.0626861806508,-0.00327191222459078,0.330984532833099,0,273.02724042512,317.611722287391,460.446120585037,17.9469530035176,-9.0802917980125,-0.485997587092024,466.046203286979,1445.65308158251,-35.8406002747394,3255.31088776508,3771.00429076109,4.37225177433951,-6.19439385433215,-0.0452297466694947,146.617673755176,154.134775190275,"nonveg_1736","absence"
1316.72352698542,1266.91279164212,1172.44573990131,979.411770929316,1486.7550108713,2087.06839278741,1957.13023940979,1951.64786746769,2116.88944870027,-2824.96810427123,-2615.60451318758,-2939.05499071347,-3127.16026760907,-2349.21829778823,2025.98322560972,395.237692160884,568.303682091328,26.4005419111404,-0.127293646335602,11.9502487182617,0,1266.91279164212,1244.44976806589,507.343239941988,-8.50157419429432,13.7881406408567,6.29780344938717,-2181.76229964852,2016.69056522178,1.36207216257562,-2824.96810427123,-2771.20123471392,-23.7874903241499,13.1888066712766,15.5673132640519,462.036315750741,221.677714040546,"nonveg_701","absence"
3406.4111698788,3344.69166239238,3814.10722502788,4170.99946488023,2444.76843333741,6266.7873972835,6176.23371930351,7411.26899892874,4549.07205500976,-6289.73455144371,-6231.12583730705,-6676.56377191268,-6564.29758751908,-5137.46399830301,1295.53765338403,502.462208904742,649.199623075061,-52.7327174647595,0.0153786198546489,3.61472584803899,0,3448.87181401684,3501.8918436069,974.88917261109,13.4120063357666,-4.66898474152816,-25.2472811885392,1680.02093961581,6480.87746125348,-4.66898681039153,-6030.80582713178,-5919.00202091358,-60.0433979516156,3.87215225925647,-10.0518925039358,503.479037018978,572.997220962209,"Sweden.Abisko.VJ-MesicHeath","presence"
838.388390977154,508.801473238778,440.010358428141,410.647419125075,550.716431303853,1618.88769318272,996.00735249487,791.974307301766,943.632923704443,-634.506832343283,-1307.55696764064,-1561.96457365259,-1683.08123773058,-1244.11335673098,2151.51399260058,824.687552123874,1134.71482790489,-500.158384092988,0.491915643215179,29.5159206390381,0,508.801473238778,549.7128146146,427.740971852079,10.2739985597607,1.83518370644161,4.29944467566478,-2518.68958575731,1040.95349247516,3.89317989938903,-1307.55696764064,-1286.24459361961,21.7716615852748,-0.195598264440775,6.4168434066072,365.400137793938,337.766562544704,"nonveg_790","absence"
1248.58680891698,1664.05276810887,2873.3055549542,841.925262781469,848.87766467234,2568.86012850799,3210.30425566621,2130.83498106565,1783.39401329689,-3517.51465356917,-3273.88668624765,-2129.59558383837,-4543.9672937453,-2848.78014328652,1802.4928879547,460.035053600335,977.197311547295,424.291550973539,0.0101984785869718,1.8270617723465,0,1248.58680891698,1495.34961188677,2031.38029217273,11.1030317845732,126.961268260796,-75.5782991778331,-2077.00609212631,2925.86384896468,175.318180326314,-3273.88668624765,-3262.7488721374,-18.5759586189626,84.333740905568,-45.4573162123681,687.104380953509,732.047132915708,"nonveg_662","absence"
717.224868853921,605.793037170248,167.165693125761,218.387759337395,298.121985530502,1229.41930567943,1118.72169140703,585.971993079674,516.584905766663,-782.223708933486,-884.333195214429,-1359.52089897638,-1124.47338186975,-516.335043014565,1420.0312609823,922.5198110032,1291.73039177358,1171.64127129591,-0.023419601842761,2.04955005645752,0,298.121985530502,401.338668803565,550.05917572816,11.0290232453531,-5.12220662116331,48.7363715604985,-360.63971927866,798.996762832538,-4.16860748497772,-884.333195214429,-933.37724560172,-6.99707015576107,-5.29119975074984,39.4786634557439,352.951225378398,254.278655806754,"nonveg_729","absence"
538.382529939714,366.89376670114,-31.6077639412292,821.147385613744,496.384060443545,1291.8251071417,1028.84429468011,1807.21813232587,836.71796672651,-1050.91972018482,-1262.21446884165,-1987.61136596156,-1085.24713190862,-626.532128970544,2077.43592078981,900.166058706406,1174.67464468223,-165.856677867671,0.0410287827253342,9.87068748474121,0,496.384060443545,438.239995751383,852.755149554974,1.82602041287692,-44.8818499765776,19.9250765321185,-3012.09425616071,1151.29815973884,-53.4385702371503,-1085.24713190862,-1202.50496317344,-18.4516344006207,-35.153783168999,15.9232905778562,566.498548680619,480.691239562594,"nonveg_874","absence"
3333.95261008182,2450.47463771659,3298.3011305463,4295.41131013352,2029.22914147219,5150.21732658362,4189.74908821043,6801.4297694635,2687.1075690856,-5602.19885603203,-5391.53096819534,-6181.15439313715,-6629.21382451635,-4200.45003056847,1792.62374899232,487.771852927617,779.692023140362,-181.91908956438,-0.130013602309757,10.4157692803277,0,3539.29314677583,3159.00101297595,2350.95529620322,43.6319615347074,-24.7834715379784,-35.2699900947224,260.535957663836,4868.66645945357,-20.0666380175054,-5464.7215451376,-5629.00434043108,-16.4754170093768,-11.4117497721378,-17.6673445942073,451.458130316611,104.995742597882,"USA.InteriorAlaska.AMSUMMIT","presence"
906.073836820688,885.867863325531,943.661251807521,698.421257398163,311.94679971416,1697.59263145649,1833.76621355473,1659.54624358664,554.535314017145,-2158.37638382041,-2755.50059380826,-2716.59810420009,-3111.296127225,-1215.29758943827,1721.35752049826,785.613074956485,1501.58211981435,314.541432255407,0.0297892250431081,2.11704689264297,0,561.525633738565,566.436799215146,930.002451208765,-2.01078511658898,70.4988747999211,22.5013703209554,-1303.21691252294,1304.7956880312,94.149171432095,-3047.50023898697,-2770.45126590795,-53.4904890747365,47.8795231884622,14.2137566349382,504.147690981271,1061.96584691666,"Canada.EllefRingnesIsland.Isachsen-C02","absence"
3243.06398071694,3177.85076773455,3751.23736997761,3579.04964527111,1844.82403669478,6058.54424803812,5817.15572306021,6268.69275450618,4157.68691254471,-5508.09832324969,-5692.36125149906,-6011.54674154576,-6747.77435338894,-4928.11398749172,1198.98821478056,304.927945415488,769.386129746732,-132.691360603296,0.0334808176072935,9.07546949386597,0,3088.38532349468,2911.48092858466,2665.34445972525,71.4897839757207,33.1402324635995,-94.8317246452608,898.178843523766,5395.41045598311,74.6999188664085,-5505.19772504636,-5965.54237362695,-6.9972246357425,15.6366061234705,-44.8608884539448,559.260655701847,336.234904631861,"Sweden.Abisko.KJ-BirchShrub","presence"
2683.66749828835,2679.41874965716,3355.63944291153,3647.07237081834,1945.71455769561,5513.19699279867,5526.17775639663,6930.49800039192,4333.65341071967,-5862.51979835423,-6219.61891958052,-6314.72149424176,-6246.01660949433,-4868.56415929115,1192.33281975551,491.674860603369,594.320225405702,-277.143343635544,0.049623598344624,2.95929479598999,0,2877.29891132133,2947.11143208968,1958.36502553917,4.74842904015228,-26.3519972546014,-41.9661100949198,1076.18505619692,5726.50993223145,-41.3499838427293,-5962.63737300615,-5886.7464990253,-63.8129932832732,-14.7305958913052,-20.760707479152,435.885019762459,509.563535171067,"Norway.Javrresduottar.EC-Hummock","presence"
-272.089582702671,724.625231025902,-200.893333283347,803.949655000178,129.36534599327,28.1657159487056,1219.37360782423,1430.77407521925,507.546297241094,-3169.91267822433,-1661.45810855107,-2985.23081895854,-2200.67636903318,-2484.8890935933,1728.58847166402,593.035282987816,933.351077018192,415.137674902584,-0.00168263993691653,25.7740936279297,0,129.36534599327,236.991463206666,1076.03923770285,-25.0909330434963,-38.647807241674,34.278465344787,-2631.25475173356,662.358209085041,-50.1862586933588,-2484.8890935933,-2500.43341367209,-42.8139740394393,-26.3105685052968,16.7957516907862,432.27036628463,238.508128865827,"nonveg_606","absence"
1271.00462091367,494.311943626784,572.055013326474,1072.01491747722,993.378634279422,1752.61653860454,893.870926430738,1575.62452802409,1392.71587081335,-1641.40581861788,-2233.69270803901,-2275.81427223208,-1823.4709139762,-1833.68099825413,3346.48082102891,1485.54379387309,1999.20351607516,-188.687090614598,0.150892600417137,25.4662761688232,0,993.378634279422,880.553025924712,776.692677286881,11.1050394653697,-29.4094061265142,-4.31905942776057,-1099.23037621216,1322.97413941163,-33.8577467552162,-1833.68099825413,-1961.61294222386,7.69100718544989,-23.7650745920475,-11.096090007935,548.104863626567,254.00343413872,"nonveg_915","absence"
1282.51029292227,677.770082881846,408.420176170683,130.633287691466,467.924504829011,2221.88555034859,1235.51073414936,661.071923283377,1013.57117896965,-235.824304249688,-125.409871693842,-1311.48994918996,-2139.03810443959,-1502.44010879677,1714.25008285429,560.969331459507,894.021712305689,-270.299337560649,-0.215740889310837,13.1733207702637,0,467.924504829011,593.451668899056,1151.87700523081,37.0266267315119,13.2279470704389,12.2431775777801,-2902.58937967472,1219.09437877505,14.398123040043,-1311.48994918996,-1062.84046767397,57.573445661231,6.68178303247624,5.96033861118284,719.361425894751,583.496702796675,"nonveg_757","absence"
3504.92598984237,3494.61390463373,4653.28980847361,5068.83466581029,2007.55284443175,6177.51152081343,6021.29360504554,7841.67423558298,4327.35765764112,-6266.8827447003,-6330.40198272761,-6668.61156016103,-6950.79507707615,-4872.74486676044,857.834992149733,429.256825395624,634.016010077048,215.350904120777,0.0019998866385625,0.627783159414927,0,3597.94748227724,3927.79838460781,3508.83868167978,49.1648740347192,-36.7980945964687,-77.4429111105324,2775.53644609064,6544.51979116089,-52.9400013915726,-6324.59548878387,-6104.81827708001,-40.0022428568699,-19.5673209411548,-41.4207886232827,390.102515476819,252.387343339917,"Norway.Javrresduottar.A-Salix","presence"
3462.59533068022,2958.78022147719,3420.88857388222,4123.25891816864,2656.72935308183,5772.92508289825,4857.82191536464,6547.18011789862,4501.53934463345,-6329.74692495984,-5884.72534409266,-5971.76199281599,-6577.87039147362,-4993.93757097722,1571.59607731932,476.674765639947,961.314609072566,200.906341366006,0.30977305703693,18.916786702474,1,3333.89150898223,3437.89762432333,2314.87945061038,92.5951780244152,-27.2731508144962,3.73245878112633,960.557178545831,5546.61571214189,-37.9274172617096,-5771.12016656801,-5950.85740872795,-18.8643420879904,-4.43584759397053,6.04404295488192,657.945040308086,557.305766538457,"Canada.Yukon.SOUTHSTONEBOY","presence"
1255.45044225394,706.393013672277,524.633719378539,713.532560984569,361.722444978577,1974.26057094492,1167.06421146486,1161.01189940452,551.711964756709,-1045.90815160258,-1776.24276548414,-2448.53445792285,-2366.65622957399,-1848.8778665053,3138.38787659742,1012.9682925727,1601.11955125605,-593.490918842044,0.0207344125956297,1.70387876033783,0,706.393013672277,712.346436253581,893.727997275368,28.8299353959796,-10.4943800892239,10.0977385718743,-2338.08826622087,1146.75821801567,-15.6260808831764,-1848.8778665053,-1897.24389421777,25.9022488678296,-8.66428212063276,5.40018158369705,644.484883442508,502.908355289874,"nonveg_849","absence"
1252.49045090138,1482.98261902113,1577.41337291146,1763.11440380938,973.335322305648,2942.89231690922,3300.60497375012,3805.86010773597,2346.1210605394,-3854.08523851107,-3813.21960450034,-3980.01873343081,-3742.66488461652,-3107.54173546234,1003.55036715012,731.941533680789,749.856231600797,-247.655200640379,-0.0427190437912941,2.68563556671143,0,1468.1407744189,1533.8426662748,679.812754063281,-6.13078557174989,-27.1528549944845,-43.5437059112921,-1112.88784392266,3371.59343504863,-44.0312809162739,-3714.80881228735,-3513.09504118621,-71.1054100312568,-19.4207814256038,-28.4206484215725,382.280257502328,347.327068121439,"Canada.PrincePatrickIsland.MouldBay-C05","absence"
3108.12824622316,2986.92953212671,3955.80799654061,4268.87308814676,2120.47080992527,5920.0905924493,5710.68372639346,7556.04058417966,4046.84593175465,-6560.90584716714,-6731.17987900127,-7101.34251221346,-7308.42387574339,-4979.23308425641,1233.54831953283,305.305892631808,645.362057104281,-12.5835303688549,-0.00890404265373945,0.512367010116577,0,3140.68214369595,3020.53207869453,2406.40245680711,33.9276172675622,14.5893027598202,-42.8061554822585,1218.51130599791,6108.30380749819,22.4390617229576,-6548.67267771543,-6602.07737661658,-33.6628215994059,12.2829084174488,-17.9886287707275,299.355610721424,310.454096027373,"Finland.Kilpisjarvi.16","presence"
