"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.850624988476436,2722.27269757848,2691.56678535322,1899.33623866761,1239.07503768056,1631.0050182775,4413.05859597959,4237.43500138701,5230.74622773375,5213.2145685955,2516.96630889322,2551.22876011269,619.956078547765,919.932195143813,1058.83061887472,1169.38476645448,1092.31906686014,931.558278107054,-3.23884187001626,-0.693523476521174,53.8818575541179,-0.00378767618288598,-0.00254413023746262,0.948706388473513,0,1717.98235840493,26.9626963934158,26.7242523067382,-28.2246514558717,-22.1356967864245,2655.86660115929,43.7972677329056,39.1985635533223,-38.4477237462038,403.684551938112,2004.50824029694,31.5414802400178,31.0994022692617,-30.3655073686168,-7.78148053369964,3909.9937634668,3896.47996182709,2421.40107509323,39.8804028450396,35.7883807516237,582.743515316233,-3.81165282807123,-12.0022037881292,-3.79152150265777,779.043466412317,12.2968396563904,12.0482686689945,-11.6708176241893,361.517420586545,7.79870329529582,3.4987160980337,-10.2235323299807,1250.55341483062,1.70917513714068,-7.94691372168524,0.320382974708391,-2.50221296259849,2.453905170058,1.48878333649452,-3.23524208586523,1023.3193468803,107.606539922144,-0.362115703422837,-2.73494173922434,78.9624098333333,67.0325054989245,"Russia.Tazovsky.Unburned28",234.491666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916356801987,2771.19947495529,3206.04013337886,1460.73403283471,747.676416525501,854.760910879993,4619.06574341163,5487.64504467582,5702.05245240984,6064.98370173574,2328.0389394125,2086.06792480078,508.456579317894,695.850213036878,930.809166450319,784.513637182885,652.845405890683,715.874865176812,-114.61211824778,0.423088857531548,11.799144411087,0.0109394237399101,-0.01319391685538,1.03607177734375,0,2759.26762493007,44.2886022730793,37.3611664429623,16.2750028907484,-46.8412543313899,3921.37517735778,54.6928852397593,58.7642230591403,32.3053013103327,1380.07793846721,2899.52854146099,39.6538907215567,43.7349216980525,25.6762826703879,-53.7543747455555,6307.16791216569,5501.56118062621,4155.39132126057,65.3406128532289,59.1144024283215,2420.80302788559,-52.6435313976638,-23.0065632237609,55.1011829068365,929.681046604368,12.5670600052245,10.5792412434647,20.9999340718125,533.835847498224,-9.65784281633877,-7.02452741798074,23.7852439856819,1461.43078613468,-7.69590955260375,16.3018177926798,-1.71435848032733,13.9368505748187,-7.16384254224599,-2.21489790015833,12.8222697285195,993.628377124323,640.246103191963,-6.34652968016071,13.8009204750695,128.8861665,71.5940019991268,"Russia.Tiksi.FloodMeadow",361.554,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,3075.82493100245,2891.47255893443,2608.34931002125,1467.85852605852,1770.97666514941,5711.69605868958,6002.1357896234,6514.88506312299,7644.23044225517,1605.25709114397,1544.37069900361,366.537276109441,569.321509195608,396.875877605236,520.194880838296,449.214260894097,533.576985479707,-214.970003499801,3.82720351219177,120.993919372559,0.0011211495148018,-0.000853680656291544,0.103404857218266,1,1851.43586309994,-20.7224896148582,39.0051758030188,-15.5072691612663,-46.724168580774,4673.41811918861,-122.984687347069,68.8127456622552,8.96881097114344,2141.02720200398,2898.05266333305,-76.2645437719225,46.0496140500559,3.28505569268043,-60.5927425216424,6906.98959770122,6285.22101709013,1974.22863335523,-50.2540585186481,49.3625306393596,3803.26602702012,-100.085948079477,17.54287191176,16.5349846683802,1018.68885874073,-17.7121777586444,21.6449752675112,-8.95742744130757,923.865566575255,-24.3122517519804,9.80014449679319,0.917648859571414,733.973148867596,6.02732477046345,2.69045891915935,3.65920563729872,1.67659662399296,-10.5450168434417,3.69983096500102,1.17952734916451,498.520130762333,573.808026711244,3.67431312222767,2.59658668852369,-148.29199,64.7068099988081,"USA.InteriorAlaska.21",695.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.643133878707886,2664.12762768671,1196.71689239906,1720.55166185377,-726.474053761818,810.323161997724,4938.13093077249,2842.12655496035,5538.8983496383,6455.58347436078,2125.62340750887,2282.99637824381,530.641578532134,713.545363508144,887.657154622975,711.357844024993,793.148578164918,707.42327999989,-266.151770526187,-3.94188070297241,1625.05501302083,0.0947664495712768,0.0493761400381723,20.8192116419474,0,2281.24526251012,40.6812943188357,26.4106771021303,1.45712601843244,-59.3657528741234,4376.42974585572,46.7985032399289,40.4132178635327,52.0724904134985,105.481571915359,3526.6971226674,34.3542723002675,31.6689669064376,47.0093307835606,-63.8657105791198,4526.57268914417,4659.96460662388,3628.89223319627,49.3394107684284,31.7846024272014,2355.27256254544,-14.1887141675774,-15.4172011428719,76.2245981228539,895.780051447035,15.1640780421477,10.1802416643118,0.878547507987589,608.636823449123,4.95526486185529,-3.30272998932711,19.9073536658936,1048.29775418723,-4.40101490350026,21.4687234182675,-0.976580292949438,22.7052493987167,3.40301665849365,-0.678939521509066,19.5656281426626,681.097667118414,640.031505119482,-2.70312088217733,22.8582680399815,-139.51372723047,61.4283450716542,"Canada.KluaneLake.Quill-MixedTundra",228.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,328.427748144408,148.199634601982,571.850660667769,-3212.06318861618,-2478.16022687973,619.753402585051,289.502512762062,1165.53098396038,1051.35610559307,2018.2695041356,2405.22508158054,915.055181658209,1058.50523315223,1054.4656217598,953.167661419129,1159.38135060115,1143.08182208172,-600.514124021343,-3.68068981170654,1130.40637207031,0.491915643215179,-0.0204510074108839,29.5159206390381,0,450.681566385116,-8.69367544726289,7.66459964577088,3.49029142256909,-28.1675978990698,868.01949270256,-22.3676516503805,10.6625806081038,10.8858864774484,-2642.79435013983,918.401950335957,-22.7196431074054,10.2506033981338,10.2896327037559,-45.8689351085279,985.039909830959,822.236582946305,876.028471198321,-13.0459466873538,15.4143822502863,941.50963923682,-21.857619423405,15.3197502022852,11.3768560727186,334.40919301393,-7.30311607556389,5.2972766612438,1.07273307334982,550.225091090541,-9.26046732108213,6.64406825917903,-5.62564624451926,1974.97008643086,4.11578844638219,-6.44408260123573,3.59627300927769,3.24564798128394,-6.35583798880358,3.15949431862154,1.4392679042524,1109.9118987794,286.295376616061,3.1648642972112,1.0187205324646,167.39334077705,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3374.62163777799,2948.01739185932,2206.6773334875,604.825147735487,1542.37941211273,5222.45625349044,4941.2263170636,6071.48228219604,6472.42361350292,2285.52272022559,2436.48664384923,572.933465452434,788.704854736432,998.890533271436,822.838387740812,858.195752876707,828.005379142342,33.4639908684464,1.27173511187236,16.5647563934326,-0.00259560005118449,0.000948836852330714,0.302517930666606,0,1412.76957838585,13.947538674438,12.7402545411232,-6.32930384783523,-46.2299140126717,1447.1837932847,2.30919496778825,17.3661560713431,-4.76870711448583,877.549241548303,1258.12499675585,-2.82763489634612,13.4577532168185,-3.64101697336278,-43.0910576092006,5130.7247840047,5103.14928199919,1743.71487981658,19.1773887982688,16.8000044387689,1716.00511658146,-15.7947143630407,-15.7194833155265,7.4651671278262,832.712836289334,2.69114898908154,4.8694425181912,-5.42998155706251,499.318205528148,2.8425237151115,-2.6058998043477,-0.835912448416488,1418.80258349535,-3.51871762948403,0.970801568138619,-2.22356111245478,1.16371738021613,-1.21260718096089,-2.33780545324538,0.228083488920583,1064.68214949002,450.245072425903,-3.87417222224543,1.31907967487847,-162.791085,61.1869339985859,"USA.YukonKuskokwimDelta.3",863.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3673.87466145528,3596.78829542388,2506.14922329068,2910.99000098498,2637.1957991059,7269.64075339409,7570.67222956623,7699.32761436672,7866.9107386463,1452.6200962007,1471.81822537142,338.261950487524,506.646486044243,514.584611596793,442.3480743672,364.297211091708,392.667864949841,-69.6479560312728,-1.94404656887055,181.822457885742,-0.0887717008590698,-0.0823114186525345,6.97481546401978,1,1842.36832295336,35.9166252657043,16.7224696758202,-16.5813902559889,-36.8733594228536,3416.59480847341,63.7142188313989,33.9027756964129,-1.61304790375276,2507.1909718623,2897.69585368315,51.9715685852356,29.7684432199909,2.4530293666814,-16.4846777078261,7135.47112140014,7010.04651059842,2778.86337989741,56.1699198985391,23.2261766699584,847.495240613733,-4.18570569703136,-13.6354359176139,-6.72305705739588,688.563959321742,13.1374584427545,6.53579753786674,-9.86180645020983,556.56365731916,4.22144845245728,-4.71748054137494,-11.3162182690693,651.995793692557,-4.04641432885706,-7.48116268472753,-0.816205239217254,-3.79124068763216,3.61238886559681,-0.584549400800805,-2.85345060321851,353.368017906318,165.555542010645,-2.18130806543329,-2.91991168831656,27.0436446,69.7330015990459,"Finland.Kevo.7",5371.17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1193.58580614987,1248.43206040244,1272.90018523388,-1828.89634365628,-987.465521140667,2848.9386371058,2975.66425359391,4221.89401036404,3541.0401346716,1961.96540840202,2438.38053319255,485.962219981052,608.709894559721,582.845274958823,622.25755748576,913.967198064486,669.886601521136,-72.3197885118574,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.286605179309845,0,798.58805267506,-2.64381263613368,12.4048435001226,23.0021057872922,-39.1443051801309,1224.28489272632,-22.0895934121233,14.9971522644273,42.1873984738372,-1706.11978262691,1138.34223815712,-20.7497903860957,13.5383218280931,39.9252367492355,-44.2858327639799,2975.66425359391,3297.37681481163,1372.95537325824,-1.6802800405665,22.3258547601871,1357.32501563537,-43.1299333526126,-1.69685489407261,49.9418963638459,460.648363226086,-4.66257139505636,5.9928791688618,15.2705060550761,476.415124790534,-5.05166549271921,5.34734681863219,14.0819144141501,1383.6331133358,3.35963232345538,9.8809256354185,3.11063071123427,15.0163703771382,-7.06350558753885,2.76316752631709,13.3452757168382,717.421677275029,331.121923105663,2.80778472781655,13.5600331412972,-91.5838478249109,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-198.978791391364,-159.941231208803,261.332147534124,-682.917894351881,-539.604234146482,-645.573661406469,-306.238457312781,-313.156632195632,132.144412112288,1044.07107789951,1215.4831220543,807.34684093273,1015.42785560285,834.711429061671,928.131835467005,1025.32543520579,1147.38541998432,-754.999643170014,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,0.186212286353111,0,460.310938925488,-17.7042668817496,14.6307863621396,-22.6308899402763,-1.10202149940423,9442.73997199741,-333.993327297758,-28.1079060094699,25.5171538676758,-539.604234146482,8687.20307033141,-293.930449403085,-38.7041254018968,18.2613887919692,-9.55424401369328,-313.156632195632,-526.70317556124,1632.83595111589,32.8891491383515,28.8043730932873,2912.66271723662,-95.671191430764,-11.6117624288896,-7.44627696378241,480.059935374307,-4.0647294856315,17.7799976064558,-19.0014190102699,1005.60637976658,16.4404401608216,21.4131457624157,-19.7858002085782,884.516793203453,18.3719659327598,-13.153291413368,8.26994811628131,-6.64631888562146,2.57592540132233,10.2496399515161,-6.61924636962463,938.154942154462,392.164828930797,11.5805181823204,-8.13733231856884,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,695.512054087219,1077.31207660797,507.710211126876,-1383.35979872858,-2031.17150212444,1168.34653432114,1586.9415012683,1153.16924594909,1695.74128277616,3419.64796284607,3080.98639619784,1276.23476237368,1613.77748059832,1763.68699229541,1856.32526630444,1667.12384736037,1854.82226681192,-432.41247845821,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,2.06429862976074,0,591.422546997368,8.53644740728831,18.3463956380466,-28.715259415545,27.2605473144601,761.94547815511,-0.931539726296685,19.3493906724541,-37.6194901817737,-1866.16983247558,647.81170339586,-0.744545598350659,16.6424384128982,-34.3170207712605,43.1874468930573,1168.34653432114,1292.15480688318,839.165812674948,14.1714120099968,23.9724885661372,811.571341960447,-9.85415307776218,12.7916592785716,-29.0450065639309,384.475408117178,3.94475950946199,12.5015844102204,-25.6316938744785,544.327237541489,9.50633427632837,15.2358128846484,-29.4959646886626,2591.05938177739,9.54002444625741,-20.228011519168,3.64478935697162,-11.8954357979008,-0.532192459920938,4.00878478871509,-11.4234429322101,1779.30903106817,189.201418944074,4.14251247802287,-12.5132279634365,-110.25745827312,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-467.011098192214,150.527893276311,-137.622128837511,-89.2341469777006,-1167.49146999635,-510.148097204978,147.164153473694,-885.883003645315,721.019738125951,664.988957492671,0,621.818945391441,669.112385567292,478.047873189976,729.758449991042,434.277059359783,681.444490347833,199.901775936613,-4.02530813217163,1614.93737792969,0.472355216741562,-0.0695891752839088,28.530839920044,0,1091.39656324621,-9.98148391983949,26.7531208337699,-54.5698281623103,39.3372651047774,1729.59059999399,-43.391510492599,32.1718843149139,-67.9671468065192,-89.2341469777006,1860.8413384759,-42.7104259279334,25.9816959665472,-65.4396624875077,51.3455868104117,-388.634139206499,-183.296269691429,1606.90274177127,-3.68224115146906,37.3081162221494,1176.53904214715,-29.4250484045982,27.2855122804157,-55.2967175024566,661.987549448565,-8.8674534198263,16.027061533206,-33.0993774724282,889.005900803086,-8.71932427922206,22.3821823810015,-44.4502950401543,409.37398266156,13.750862750909,-29.5801249688336,6.2271541812076,-10.1870200987916,-8.99827701273521,5.28256784719213,-10.3222959256761,614.274574293632,313.567939219744,6.16353385326839,-12.3583715494025,144.454024832906,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182473480701447,3395.4243706267,3519.11655123765,2456.69983732177,1519.48173488887,1606.70605442626,6183.98763192079,6018.99616983973,6767.03397961341,7291.26032255019,2253.59385710355,2149.2922114417,404.279432614383,604.215196189728,759.792360079993,765.703965152627,558.181041352087,539.266457339318,61.3086180212968,-1.03495401144028,702.412638346354,-0.0475583523511887,0.0958359564344088,6.27281610171,1,1552.83837834296,18.8457576009548,23.632192019151,-22.1983682042967,-3.95310495100469,1607.43854178821,13.3867737516749,30.4193158575113,-31.9014429079142,744.417867729476,1142.96470688072,7.77791042989143,23.3232413893143,-30.1828196621117,29.2317717021548,5802.16053234401,5704.27900427849,2166.48294350528,27.9199824245749,31.3882047627184,1452.26822759562,-19.7544545050083,-20.0299423085222,0.645804658739029,577.703972520957,4.49644801175772,9.80339241000585,-12.6984790023881,378.858742501271,-0.774465055361475,1.43966669931255,-2.82766098881752,1270.91314296086,-1.18364436142445,-3.67658838932078,-2.06707139309502,-7.15130499027721,-2.55874819292039,-0.390857038035239,-7.44392291277877,814.968273137416,442.845462038949,-2.55673139084342,-5.09614042753937,18.8456268333333,68.3003284989826,"Sweden.Abisko.NT-MesicHeath",655.263333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99127026796341,1706.98561811875,1467.47499290029,611.163001083602,-1136.51689698993,-606.571035724517,3341.05225696833,3452.11885754532,4306.83790686921,4537.25541736525,2113.1018376499,2239.29174811566,584.035761697278,736.661797239894,969.894329244385,786.020675344823,818.369309194376,814.670286757731,46.1117469789884,-0.962828907370568,3.32220406532288,0.00696919951587916,-0.00253869500011206,0.443008959293366,0,2399.28443169527,47.6671624099864,26.4828858962334,-30.7730023359049,-29.3061347641652,3206.70423992257,53.1784327396497,45.605890674357,-33.4589878281719,-830.210775752077,2160.00977940691,37.7101284090639,28.8874445550567,-23.7906965392594,-24.9749895164903,4226.7369055984,3815.3003442339,4079.22011294334,77.5351906806599,48.4270912473401,2469.03851309755,-52.409729339936,-23.9977931581696,15.3789837567042,811.249305691539,18.4365652554237,6.70543083387816,-15.0639477589228,327.013016094488,7.7357249975877,-6.04502587553351,-9.80978170783706,1539.83010545773,-7.76736225464507,-3.8119971946577,-4.18252351965045,-1.00258132171061,-2.78008182608322,-3.56168659502437,-2.13557169511287,983.409671583307,387.14795282429,-5.75609062860202,-1.77225738154519,-148.554627778,70.3761222210739,"USA.NorthSlope.WestDock-C14",248.182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3629.76453313771,3552.7589850778,2434.5478594484,2517.61515587485,2642.04028475834,6023.1757746811,5987.11965578771,6400.99599792397,6785.79174558103,1843.32364851617,1702.29240742164,404.572900090922,618.545030404268,729.656098982198,754.107463906506,605.313143955759,589.508372034442,-136.072686729484,0.882238396257162,518.639831542969,0.00280243063862144,0.0182194747030735,1.06693013310433,0,3099.60839095913,57.9070088359899,45.4132708626477,-28.1405545354623,-44.8333619951691,3386.9963954871,73.9658804705103,38.9339993790596,-26.2855589453611,3839.10597141631,2872.45138804886,60.1763842917856,35.5719953098431,-21.0348753583477,-11.7597840878987,6517.18696715225,6415.52326685384,3565.3473092809,74.0619455103321,44.7829647990312,942.684571296824,-7.84613652310797,-19.9240196534313,-6.08777144448039,1656.14800582308,30.7099986515215,24.4949348759147,-15.5466601593447,531.465603324431,12.0017100833574,2.36426737097751,-6.29289233087738,879.72522535624,-0.801344519415147,-4.19816462372979,0.247994370728314,-2.65852427461023,4.39050017892564,0.867598555618834,-2.29738597831329,725.23291451589,200.112693206301,-3.15094999573797,-0.236051196822403,23.8364988,68.8331859990063,"Norway.Javrresduottar.A-Sedge",435.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2868.73472833555,2303.31540337156,1619.24145401602,289.022824177765,1069.89736235939,5526.09255650074,4991.42166553644,6523.52699388169,6471.56804272137,1772.41306677786,2101.23615192335,298.856492543171,450.41349168275,645.936912889628,628.074601886766,603.654218209079,412.028659424549,145.01831983716,-1.52991312079959,172.702270507812,0.00467600373344289,0.0348830380373531,2.14910568131341,0,2101.36884450555,35.1098549432543,25.9323936124259,-37.2990576281858,-27.7651444243708,2324.94593141891,27.1986530115485,40.005477972179,-31.4755254297798,-86.8547045197267,1595.05178327073,14.473489878125,31.5129464975566,-24.1516716496665,-12.5218019518464,5621.48877521942,5286.26824367005,3506.41552930015,62.809085181901,39.1687609461577,2230.67348287591,-29.022427499221,-18.9992159476419,-24.122432905622,756.643430062777,13.1572709587676,8.83703478470513,-17.4085396127821,685.420086948578,9.54740240147512,-2.03989247094378,-22.5927829024251,1176.39703509678,-2.87112014938404,-15.5970955232569,-1.69671434228926,-5.80286549468377,0.596270378741194,-1.08339583118043,-6.53705170977893,587.264632378255,291.799821355461,-3.05145150842609,-5.43323531536445,-75.51895562,58.4962809883505,"Canada.LeRoyLake.TDA4",1197.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853012959162395,3102.31850295165,2615.56091478014,1953.77820814494,360.303353899062,375.711367756172,5588.04770951249,4645.79238899186,5423.90145028399,6149.05534626364,2326.73243582773,2220.0353365465,488.566675639041,687.912727448057,785.050683168359,843.240781544441,669.50266620121,668.376284575906,242.31737023718,-1.0911166742444,45.6949672698975,0.0132189514454997,-0.0298202264045055,2.2245248357455,0,968.308962937222,16.3685997614437,13.8910553303444,-20.8006461261903,-23.2163368014025,1075.82744854351,12.0160399246069,21.6035678423778,-5.8733842609817,425.71786583132,669.958543499861,5.82494610289721,15.1112583814735,-9.73142806940979,1.58322009561258,5225.59413070842,5006.65042781728,1699.76629611565,31.8556702639262,21.2620264896877,1346.74190413508,-29.8867486611944,-7.82864976742226,-6.99245772096742,453.500194106744,2.23753195303659,7.71136511988048,-12.7657022486806,452.908289766091,1.19524537253633,1.67164361666791,-12.6205792007193,1403.24643740738,-0.493655290349977,-8.86066559442211,0.872154574906137,-5.0526887703059,-1.26617476601419,0.817747758646686,-4.55331669584211,820.177461588334,154.845120510044,0.17537142315804,-4.53623775054821,79.2021335,67.0162351655903,"Russia.Tazovsky.Burned12",165.21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,2570.41997059171,2688.73872707598,1774.816832778,571.155538923932,611.306549887675,4826.1292150213,5013.3922215019,5975.68429988573,6689.90703902561,2143.28839243878,2293.76416284878,503.33836521802,701.650940932117,827.307259242128,797.655856359845,688.972711788497,692.221017180475,-327.24842423935,-1.42576792505052,67.440055847168,-0.052769609209564,0.0321572044243415,3.55828878614638,0,2424.84859192218,37.5418033900241,26.2700016605595,-70.9444879421578,5.49152057347835,2010.41363592632,24.3446101107886,28.5610118872725,-88.3256162497597,485.326469579326,1557.01550348427,13.164811722793,20.7211773134473,-77.8507751742135,42.2830901733619,5130.04240506461,5164.61875575149,4368.1615914507,75.0311579561251,39.9204628715248,3732.54384741394,-28.7837978382767,-24.3586822728569,-85.6564801595429,680.488790847054,9.71272876811872,8.19487099101427,-33.9734479526373,540.8881402524,5.49733859145782,0.60757350046107,-27.04440701262,1404.4842244756,-1.04964985262715,-17.5938360501297,-3.73016046677956,-21.0497873851537,-0.992816680976324,-2.45271924872941,-23.4008400525166,873.655856552105,743.785483046304,-4.75972521458642,-22.3899926011758,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
