"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.967046320438385,2984.52463927569,4268.53753532467,1691.6070681521,1171.87021012926,1559.97865077637,2180.11721982812,5419.75812965307,6668.22421779973,7471.38332011564,1960.40868318675,787.452032175971,711.882354013405,615.490304499216,158.801956217366,-1.97923032442729,105.817593892415,0.0178371055258645,12.9892631106907,0,3247.87563737114,2708.38220469583,32.193015214279,43.0398238050497,-16.5024856907374,-61.6325438222207,3370.75665443839,21.6325961877704,66.6751961386308,11.9797581679968,-82.5907118464695,1408.06710205174,2513.27177886457,16.3635032587676,51.3295476987017,4.77012152472949,-65.8912595967564,6256.3220774446,6095.26013154566,4763.29111008404,54.7194070118581,77.2430249617309,0.79022243967745,-99.470844077667,3057.86821174737,-84.9407836596491,2.63672938282725,59.5263565976384,19.6520228456098,1167.46124807871,22.5904440975815,0.867864041354522,-23.8443343027774,2506.47221927109,792.572855329457,-22.0159126480405,16.1191336424663,-1.81108725282446,735.090059675843,-19.9732594803338,-0.445908843995148,2.75518180299329,10.9676748310108,3.43122648205765,10.3709041620235,1.23019998749759,822.351160580192,406.512930773777,-9.44871757842978,14.1192611478427,-74.443402,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982229065895081,2520.32850973422,3441.838234038,1750.77018318561,82.6526479882827,120.768992372945,572.829451108465,4927.53714854802,5468.81223819521,6181.5690061727,1859.27477880543,645.779037312336,740.231296331021,664.195586469784,229.941560680518,-0.154754482209682,424.859326171875,-0.000245206849649548,0.755079293251037,0,2653.84934876061,1965.21427158959,30.5261847963802,30.8867611907945,-31.2187661271596,-18.142337133023,2617.14613395752,38.9775473676858,42.8082693184866,-43.3583768050101,-3.56898212182881,-14.6093793990159,1881.41238058818,27.9765865785543,30.8175503148262,-36.5036058694886,-1.37879816643043,5026.12821606261,4977.707883292,3276.80840827503,58.2466220992399,44.1536406593549,-46.8211494250659,-15.3976703155134,1153.850715994,-19.0375620132532,-2.09377530720116,-19.9019967391442,27.5828495506289,1005.79456521831,16.421824775038,-19.3239183952775,-4.92722846541962,2206.18301695644,679.197839400503,11.214623158043,-16.0475878719998,4.00950287354383,460.29745086014,7.69325863058075,6.69103670879862,6.53882824624172,-10.3735393273937,7.51202525331533,-10.4268604034243,4.86770994334958,720.558083467864,214.72672929782,3.92141825894955,-8.88268824837479,-111.56592,"Canada.DaringLake.LowBirch",359.542,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,62.4876943021684,-28.0769938314509,-328.699944926843,351.630760861147,226.287079390161,260.608877820643,-758.150834265075,165.682008528065,164.182599112511,967.437246442086,1017.48426088374,816.343095028542,997.753864534871,-123.467452751423,0.477711975574493,15.6889715194702,0.0176965203136206,1.0543657541275,0,-39.6495647038779,682.313892479584,-10.3973661875204,20.4051449774471,-2.3145141744854,17.0228765010077,1427.41884291665,-50.4147489920747,2.31563742483744,-16.5918712917692,13.660700757861,260.608877820643,1243.90336734283,-44.4251202622441,3.36233495524943,-6.86435968609648,20.8906135784978,164.182599112511,-171.063641779914,1056.44659197477,-1.17225336715381,31.8046011509512,0.29988188311076,22.1022915302723,1229.08329175472,-41.0747485989034,-0.0610406008221389,-15.4440307123171,8.30644099732077,420.843264506131,12.4173344286359,-2.62339174800959,12.3095874692896,855.899149790113,463.752820542113,-7.52996894336189,1.74898335493222,13.343844859775,367.179127284167,-4.7289024364339,9.77744346539997,11.0365754316102,-0.366409890540012,9.39450693330815,0.60825881890205,8.81191524611023,997.753864534871,286.60158474779,-10.2357708838496,0.664781340850641,55.6325756344329,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,1392.68762212044,722.935331216462,559.725139107437,-2584.84204796109,-3739.10655912207,-3555.43540359967,2586.28966416242,1705.73934932428,2138.53548976069,1229.49148615302,935.399817775243,1077.35552456188,702.283423384151,62.7956887387059,-4.18484735488892,906.426513671875,-0.510939955711365,30.8249473571777,0,722.935331216462,866.678924668384,21.2693677187078,-15.6790780269583,-7.57410129863116,32.0992194321624,1361.6892825842,17.3539430104954,-25.8502543336871,-8.57203646960782,50.4329363920074,-3196.06683304018,1154.26451116098,12.7885934458651,-23.2910169947629,-7.06427521240006,42.7505374504068,2138.53548976069,2059.01511718371,1578.29875442911,45.0994843762939,-13.5683083152041,-16.6460054014004,37.6172433046612,1536.67092591935,-14.4991517160258,-30.3976055238198,8.02632564406792,49.1846836730958,555.963376295591,-13.6319579052157,-3.96796135263777,20.5912361590959,2410.20371588127,576.920705123012,10.5858713078469,-9.6754167747103,5.59794487160331,503.100046919391,8.06587262061473,-8.29081531596958,3.27939200091835,-1.28180808671381,11.097891033267,-2.053036641992,10.0947994948816,975.292484779855,375.072101177734,3.18946999318842,-2.7722152910781,-136.050739573492,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2450.78543279423,3145.7228837713,1554.32198658701,1561.8814088717,1841.70335533669,2161.92719858789,5151.54876591233,5484.71605625757,6113.56374594406,1592.06250546741,548.980919704231,645.74162511069,552.031460476318,-139.361652841757,2.53009777069092,518.24892578125,0.00870181359350681,1.02866213321686,0,2335.78412901234,1017.05889202934,9.8291697180008,16.1908275565546,-50.748854857684,58.9459602998066,2384.81979171287,18.3896683137909,43.8453154716693,-51.2119292128901,66.0073877356257,1372.3014173784,1935.30320006431,9.80541439598675,40.2498489750863,-38.0713255331397,51.0821558151098,4961.21910600189,5158.27623384243,1627.48101404148,18.862814216147,25.5303882909934,-78.0791717208825,82.4599479027527,2590.55171401186,-44.6849546867827,-13.8032606607576,-48.1509923806534,108.688870238648,617.672296438247,8.20974974835081,-36.4578039020006,56.1520269489315,1646.41703527985,618.545240679906,-6.35171352495906,-25.1619135171299,42.2123812227512,562.831144144985,-7.95157654765476,-2.4620892799398,31.8950661683212,-18.9581089294284,35.4117227037574,-19.9753524975683,37.8472194808151,645.58950738002,565.959275840793,-9.98370747041493,-21.2385636973685,23.8452686,"Finland.Javrresduottar.A-Sedge",644.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,3117.82349480342,3864.25648766603,1298.00820490611,12.7313117500123,1816.27514108506,864.20499425446,5100.98258403516,7044.7983513312,6289.97430757889,2886.19175725078,582.989872008444,913.562697608679,641.038815828579,312.028825168004,-2.1627102692922,611.338785807292,0.0395280544956525,7.99194184939067,0,2248.99694556488,3832.87235438483,79.1922037369327,48.5702080758949,-17.3186777113927,-76.4342391599514,2580.33049349218,-82.0735558833437,22.1015007524957,52.0192596414634,-100.629231636482,1264.26416135218,3897.89599086098,-122.86846279259,6.22352143656154,57.3371684242793,-80.0845405413367,4822.82691366391,4389.93577302483,7215.49332870465,154.328051219661,86.188393070494,-18.9815162574673,-113.991095580174,5476.28746955486,-126.465604769397,-56.0773108824318,47.3104406263628,-5.30542456807846,1790.79678347872,-9.95960319350829,6.06126817401875,-30.8677673384075,1758.32554154791,930.577086133367,25.903700138051,-6.49090985684981,-39.979687679972,457.439398513773,13.2509222152236,1.56372776207019,-25.5220992782414,24.469195393109,-27.6484764737917,22.0789048709964,-24.9595790668056,846.238249169242,3948.84259354403,-102.539406069378,21.9283380261115,18.1492338333333,"Sweden.Abisko.KJ-MesicHeath",723.515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2853.38137993457,2907.03097579507,1602.2437250292,1205.04801882705,914.325333479347,719.865092872208,5307.73492449673,5839.34851137237,5976.93680424524,1578.07804782196,645.54168414765,616.969786609296,568.882115458839,318.312165006271,-2.00438423156738,498.200073242188,0.038840838521719,2.42747497558594,0,2815.64098236151,778.759548321666,5.38162529232142,18.9546105927306,-6.35477033289241,-10.0906098445442,1473.4860383283,8.92242387264747,35.4543249082208,2.4000001759603,1.08937966881962,858.199880297585,1078.10582722758,4.5959640972911,27.8246622110933,2.70971902395223,-1.7064256604674,5240.8723856591,5097.76579628831,1197.51299051657,7.82645510950374,29.595825844139,-9.87981395297951,-15.382106918609,1979.89135077801,-45.7751831153311,-15.9703292950171,-0.268996909791349,22.1742386950496,256.519080621167,8.01622126941147,-2.6506043291443,-1.87316258945251,2034.48563859254,504.862216473624,-12.8272022674708,-3.14584432951535,3.34045197101521,477.137053296461,-11.0781511987458,-2.66264970179622,2.90584364921855,-0.550118551230738,2.71960551488805,-0.525764674501814,2.30307479970098,687.313912254094,275.352637980026,-7.32521054402791,0.433981515376468,23.9132468,"Norway.Javrresduottar.EC-Betula",600.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66.6794130966603,25.736238915605,-208.396543366061,-1497.94023590412,-1417.58780570207,-1575.05584299678,435.452456978666,584.291712636995,400.252854686403,515.389884337345,537.247276189145,597.221234067428,550.738843458971,-102.914547686657,-4.5601487159729,1251.59020996094,0.392096161842346,23.4449310302734,0,57.2701423223889,367.926790070439,9.16092019615345,-1.05113011355946,12.1630916171612,-8.44098487342891,375.113420965371,8.47522911837051,-1.952915769632,17.083568147417,-5.47005724623314,-1501.60733830778,321.974625052931,8.20534801542154,-2.44828348963339,14.3152761177008,-7.30476638200478,435.452456978666,410.328909754346,458.680199543682,10.6841704788053,-1.17332007640878,16.7308052682356,-7.11415466005808,529.925865641866,11.7073750825469,-0.276857050518637,18.0652454330513,-7.27489171636958,165.530856144788,-2.83539041280518,7.71188105548504,-5.05725397592183,751.732199182861,203.870881670549,7.03003040243273,6.07385054353145,-8.63267864786706,126.95497927673,4.37775790609415,-2.35722458861731,-6.52434273614437,4.02103442270115,0.619979132637303,2.92855801519659,-0.239546472064107,541.354118901232,76.7947674519266,1.99012702753628,2.75567062213358,128.867729495411,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,414.207198032908,1268.57913313299,544.728464296185,-1853.91216188151,-1681.47565401821,-617.746410409436,449.565938388926,805.770960144976,2032.05363325454,2853.66816991408,1670.58343986453,2094.69900665338,2089.41426802331,-907.543871817509,-0.604909777641296,465.832122802734,0.00635723024606705,0.847245991230011,0,519.983904142355,948.360061774538,-7.48364643125775,30.5922600572431,-187.148807247659,-26.4441765273617,1574.69670457322,-19.0328032170269,50.7966678894586,-279.116059352657,-49.0752940869152,-1681.47565401821,1416.3192622438,-18.5223199474505,45.6877181368967,-265.932310902194,-43.1091269658248,773.037855932384,937.961370753162,1582.48769486561,-10.7823972514486,51.0479901569551,-306.57066827739,-44.0981235249972,1710.16293375879,-25.6025891480974,55.1665462502837,-356.422409142722,-50.789442166147,550.264630382136,16.6614688005991,-121.090211110597,-16.4759464849375,3725.63022452246,560.880664303769,-10.4569349910946,-125.294250575467,-14.9259155004756,388.2710912679,-8.8388800001052,7.77143331189038,-8.16338500321012,-110.458558329466,-18.4211219787584,-97.1108819697452,-14.8205795468125,2094.69900665338,443.596977922765,-12.1897534103742,-97.3284962899821,-85.5242371071197,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1032.49950033957,879.506535401441,1003.85177157027,-1824.85061149734,-2410.42384141646,-2130.12192782849,1381.01886101547,1095.10665020699,1460.35650775232,2310.70321315054,1487.73419492732,1651.69579798713,1477.31787019188,-235.846722779642,-1.5748507976532,75.597526550293,0.00663080858066678,0.411850243806839,0,879.506535401441,423.311546805659,-6.01655983277973,1.00264460194881,-27.0318581867532,38.4828678914235,741.426973095926,-19.1366992540213,0.681093657155897,-28.0717926831446,61.5650102947933,-2130.12192782849,644.794236804667,-15.2231091470216,0.618669440724698,-28.0301913587968,53.2339299926479,1460.35650775232,1458.3169626538,641.364977441546,-9.50449222520828,3.05144795141732,-36.5249857545333,58.3059070401406,958.784230419466,-24.5052300248141,1.35647091683422,-38.1421723636802,82.0536398775017,301.669469996096,-1.13423843274142,-25.3178063549463,21.6435924890967,3383.10954476037,324.505378175191,5.69763522691919,-28.7840661907318,14.1277739015348,252.380773462199,6.27530772410746,-1.21609511489804,7.17919769576706,-14.2782351970872,22.9801317841195,-16.1001008515999,19.286195900759,1651.69579798713,268.560340131496,-3.76729649344993,-15.2089324890792,-82.25897300458,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1032.49950033957,879.506535401441,1003.85177157027,-1824.85061149734,-2410.42384141646,-2130.12192782849,1381.01886101547,1095.10665020699,1460.35650775232,2310.70321315054,1487.73419492732,1651.69579798713,1477.31787019188,-235.846722779642,-1.5748507976532,75.597526550293,0.00663080858066678,0.411850243806839,0,879.506535401441,423.311546805659,-6.01655983277973,1.00264460194881,-27.0318581867532,38.4828678914235,741.426973095926,-19.1366992540213,0.681093657155897,-28.0717926831446,61.5650102947933,-2130.12192782849,644.794236804667,-15.2231091470216,0.618669440724698,-28.0301913587968,53.2339299926479,1460.35650775232,1458.3169626538,641.364977441546,-9.50449222520828,3.05144795141732,-36.5249857545333,58.3059070401406,958.784230419466,-24.5052300248141,1.35647091683422,-38.1421723636802,82.0536398775017,301.669469996096,-1.13423843274142,-25.3178063549463,21.6435924890967,3383.10954476037,324.505378175191,5.69763522691919,-28.7840661907318,14.1277739015348,252.380773462199,6.27530772410746,-1.21609511489804,7.17919769576706,-14.2782351970872,22.9801317841195,-16.1001008515999,19.286195900759,1651.69579798713,268.560340131496,-3.76729649344993,-15.2089324890792,-82.25897300458,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1105.52022360472,2913.23652362799,395.894718557238,-2193.11876225694,-3011.7465074343,110.044273953693,2979.29206212379,1831.2335480848,5030.62574751369,1391.14059051884,804.601418072413,1104.99277385265,646.0968802545,474.672827126168,-1.06249237060547,15.4903717041016,0.0101984785869718,1.8270617723465,0,1105.52022360472,2517.34180507075,31.8295085153096,37.0670134735029,-141.100171996843,28.1179032453884,3715.2684366847,34.0566741949984,58.6527409315484,-232.204277292794,59.1738299442879,-2193.11876225694,3121.790781388,28.0750991267277,49.4787877626662,-195.11192383675,51.1642340735851,2428.37082734509,2683.74998294965,3881.3980178328,50.8351203456361,55.4414509564837,-199.962012464305,37.321079953768,2385.36780523131,4.61874472929197,26.0389065817243,-149.085487826957,44.5267415119294,1450.9731577632,20.9751659635276,-90.6858223601997,22.2468043168198,2660.58797308818,1009.3973475201,13.2111735464166,-63.0873342200063,12.489556722503,783.679264109939,9.61106061397278,10.9634989675572,10.6212044081172,-44.7147604641335,16.017894073035,-44.0399043596687,13.6240930286687,889.53176485808,835.017288842675,6.4422796272239,-52.1885805526672,-77.6349967071147,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1669.66496249572,2512.26495653709,1715.13930941446,-1530.19383396098,-1009.91294772759,-600.749843848104,3882.38683963466,4597.92960109366,5004.21749049846,2194.21501564853,612.633920208443,976.09194150499,702.216902935341,472.963704028997,-1.29543272654216,4.27021360397339,0.00169074628502131,0.252589126427968,0,1560.78061250552,1024.7335448372,12.0861313718329,13.5073480852895,-55.9628046930479,-17.2324485096089,2095.27852159161,-16.446703401524,9.24433149751805,-134.374951718925,3.51171560137652,-796.464091351424,1747.94004775935,-13.5506937824199,0.258238360668457,-95.438012003266,6.16949682376896,3514.13021781018,3703.68704502345,1682.44138640641,23.9268873885975,29.3971211674964,-91.4375387164635,-19.245944732773,4964.35932628604,-82.9481573667665,-47.7656383268317,-61.7475729612622,69.771991364555,529.764762257615,1.37257011572918,-32.8411042331022,-4.99923592815604,2230.10864154808,670.766132004781,-6.32059093903496,-24.8472593737552,6.36104386516812,666.134671320969,-5.84342648731274,-6.51825556022403,7.32438087861019,-18.4443916093485,9.89541543867076,-16.5504036340555,4.81331883394597,718.61152168464,893.436746464197,-12.6796299035699,-19.1100005356049,-148.553233333333,"USA.NorthSlope.13",85.6666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2885.35029114079,4291.73163128661,2264.2766050916,1158.34742217605,1316.08276788153,2001.32794734283,5621.4708611056,6309.50735909648,7184.7497600516,2260.36217172627,557.90210991795,638.222697663023,467.87516233702,1.80497229116396,-3.05162668228149,341.860171847874,0.112928689353996,7.55191824171278,0,3399.31812713001,2669.48238386288,35.0171330262529,23.0927727882963,10.6287498320876,-46.3124889792537,3877.57387822419,34.4323099165392,31.3282833552439,43.7551686696699,-45.8029914250356,1500.5015552763,3164.70007814939,26.9670467381466,25.8009896992509,37.081873489485,-38.1530758053394,6379.12069304628,6127.99048639216,4083.06336886693,52.1789738466165,29.5359062359365,27.1390105734168,-49.1418844842344,1986.82973750686,-25.6846787428224,-22.7745831475888,48.7258946455177,14.6330134670415,1134.77353903656,9.05575418641832,7.90175881107615,-21.5865818372139,1838.32076459921,621.559911641297,5.81030703835964,20.1326650987254,-7.88688519623651,368.5891665431,-0.0268612780931096,-3.84365772845614,-2.5005971365529,7.40374170919322,0.166438278185548,6.05838907074912,-1.64592498136388,555.037113584269,310.089449491086,-2.04207897621792,9.14633743238327,-74.413837,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990800023079,3131.21600365629,3596.89574768096,1604.70593213723,1068.84453544862,1046.32702298288,1368.5129966162,4520.89901393924,5866.34681558283,6176.46952918463,2145.14153625051,748.891597557844,768.052564515206,684.028838454416,90.6609903256321,0.440226236979165,9.06956434249877,0.00836493587121367,0.675293137629827,0,3202.27263572519,2397.3907459554,43.410430507702,32.86460625677,-28.464895222526,-1.26946147484932,5264.54990519594,76.8741896106377,63.9960727494627,-51.4703592258637,134.827929154199,356.172974774806,4330.33522600018,59.6393677765171,48.1367300878716,-41.7733710755269,135.887317287152,5631.18980694009,4745.80439320546,4047.58132961093,70.7655332049111,57.932806258084,-44.8738798511373,12.828766566235,1908.66983944645,-24.1955922591024,-36.2064524816962,3.32563671935832,146.978606183628,1102.68571146425,6.50745373014576,-17.1119709312147,35.5562627588579,1942.63397618904,1278.93387910353,26.4229456825463,-37.1923880964148,127.893387910353,1015.51301996391,15.1355258575145,-13.6213177635163,101.551301996391,-4.78154543115819,37.6111590876663,-6.36121583336981,34.726694947343,827.99502377561,414.991632097151,0.224423878554918,-5.68579825764039,128.8864795,"Russia.Tiksi.WetFen",184.388333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,372.68018492281,421.458850150317,-156.985241500039,-1077.78793160799,-1253.38899808463,-988.472950622035,675.65160815067,410.003985114569,693.676321793891,1462.08471670501,1443.41808545221,1629.55875476014,1556.13114716213,-113.421647738341,-4.40299320220947,1800.97839355469,0.244417130947113,19.9044456481934,0,372.68018492281,614.544533635314,17.0706814898698,-0.975687621215089,-9.67028629656248,7.10298812669371,923.395557773978,25.6498766048327,-3.47318296759368,-17.1404261565274,15.968856649452,-1077.78793160799,551.828813232601,15.32857814535,-2.59592398636287,-13.9429498664525,9.24216139350769,560.438164455338,429.713277736686,884.880012624929,24.079313860603,0.487154422789758,-14.9301229831222,7.91758838635627,643.559096049294,17.1818332654795,-4.13721780335035,-7.15234739292822,16.525513562191,398.407128122415,-4.55716129779432,-0.688393057302715,3.7897399947169,2182.19498874947,284.023878876593,7.88955219101648,1.2809707577034,-2.09910397459244,196.385009620166,2.87321818108832,-5.13426236002652,-3.85940880985097,1.52254678394282,3.91161507061906,4.36389022678631,2.29757703920688,1556.13114716213,167.605267805749,2.68624959075887,4.95671895830196,142.50105592897,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3394.2217582111,3874.98970946463,2675.11421354945,2487.29717630562,1642.80824958195,134.794832852604,6604.31508469843,6827.86666103258,5977.70822062125,2240.528571456,702.054229643846,547.301757491773,499.322223442189,-1279.42430075655,-1.78951253493627,484.575810750325,0.0242360179933409,3.2284449338913,0,3481.02900435866,1461.74629167036,24.2765449878207,22.8765611950942,-14.5017101017625,-30.1779439560062,1708.78290221933,6.68357405720165,46.7849447273999,3.20367624354293,-6.64513977917062,1797.32865053434,1527.6684826597,3.54513967600307,42.3246806891261,6.60650320879337,-9.23451280033282,6421.42711186185,6592.26530650665,1904.42420441148,26.9790991746732,34.4539396773099,-24.5464786886046,-42.8344720185644,2163.89852087561,-56.9352521414068,-12.8679259513547,0.0961848070502356,14.8788053090078,323.368049063054,7.49500840214701,-4.69184906225547,-8.78556672712249,2146.18606181966,890.218906252357,-15.5295925492662,-7.25643903741012,-4.35811790388572,640.398337185986,-12.5967968154221,-5.38172962420285,-0.916103845793774,-0.797386788236192,2.06869602644112,-1.03758772831672,0.738715263826668,559.40345941104,457.945153572859,-12.2953606519902,1.15439674239804,18.2636265,"Sweden.Abisko.VJ-MesicHeath",422.145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
