"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999830598632495,2731.3981122728,3417.35228359111,2014.6792502929,522.540835685754,784.885653318072,5151.13316221545,5054.76052621544,5710.44330941718,2034.81631904425,2018.13773680388,658.770041260009,636.266761948012,736.603246517539,660.308122584055,639.762693109225,-54.9025448518055,-1.09128959352771,0.00428892051180204,1.09587814907233,0,0,1378.8598232368,2524.15923753249,38.4331205468344,48.6068531611826,14.7028837007448,3415.09066966796,2380.02026767074,0.228810504969778,81.8408538974696,-128.502598716311,49.1772363601179,2122.15703566862,-9.52341780928805,73.1778288161594,-125.219868520804,55.1185817995308,4320.54457370985,4612.87839654303,73.9437906411753,85.1209816534118,-152.57582123181,1598.50984839087,-19.2235726330407,26.0556216952998,-114.179274885062,89.3626338482591,1544.72628474078,32.003246308647,726.374711445569,1569.82992041977,19.5184494960301,34.6136167253412,-77.3467372671353,31.1916474397628,814.511057515092,9.34851477684987,18.7380734133257,-44.8050176835355,542.421910279064,5.22102635183817,13.4831774508882,12.6076962953622,-32.1014285636636,545.878586074234,5.24967104461539,13.5737284751858,-34.584082927948,18.6160446612488,147.452800916667,70.8398643324274,"Russia.Kytalyk.T1",360.030833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,-15.2385894905762,710.73293960292,1019.99009922681,-2872.62350163139,-4252.75382280361,2049.84835764604,1045.62927742864,1605.93546202608,2112.63158461931,2352.22376815735,953.696109421306,889.437924787867,1011.14286663089,857.499793132247,941.643633711043,-194.16283002634,-4.39111709594727,0.116400212049484,23.9406795501709,0,0,710.73293960292,1035.22868871739,-5.92296555646243,-13.7757922673096,-26.8417231928003,-2578.23986545389,2006.61846271457,-23.4552842132001,-29.9928030593733,-24.0263566404861,-41.2461072798804,1711.31529537791,-22.078998280379,-26.5809913604762,-20.4973962297376,-32.5489626260739,1845.81388755716,1089.06742098747,-5.65655605133828,-12.7521543805554,-13.326579196171,1115.92626683579,-5.99237422055333,-13.7716937520267,-14.3194043449656,-30.4413486269821,901.428441141087,-12.7652568197169,2508.20133386425,670.428243492393,-6.24323587987328,-11.3256222530844,-8.66542031704984,-13.3106768632247,397.678006122461,-4.6756644472635,-7.55732943661383,-5.17435920499217,300.559718236639,-1.58182174942626,-3.37981274723352,-4.01613653958995,-4.27421622411429,337.94229466877,-2.24212087277256,-4.34370205749045,-4.67465780993314,-8.37041155991874,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.977506577968597,2150.79736568387,3062.94083232772,840.924068018538,-454.512735690672,-265.601575768403,4104.7559592351,4462.55293791856,5066.52865585274,2063.34431443037,2146.39470386108,744.011497556824,770.668978175401,858.132283686136,750.889443325084,835.116628354505,402.296226039962,-1.36197948455811,9.22600229387172e-05,0.205136880278587,0,0,2296.72191206463,2142.08277363364,54.1291304937841,16.7164148006488,-10.8269016804965,2083.03134814196,3834.62432627664,102.659688378536,24.3494733845338,-112.929980349109,29.1148748478526,2490.96605272035,66.8786076181852,15.6325104572515,-75.5170163048254,12.988211115004,4512.9267260453,3646.09477788917,91.5785815697798,28.9915267998637,-77.6575018566767,1776.69352247195,-5.1660033009677,-32.5533258446357,-47.1200247891703,62.7527620689738,982.697405444642,5.10308187339194,2069.78158924264,440.471565660656,14.6823855220219,-4.59167422095172,-22.7089106652395,7.74478688801822,371.041826179529,7.28211769530203,-5.83586506146091,-14.6253853287878,299.896520282181,6.92174803781189,-3.62565713606107,-2.96514779761844,-13.33713642159,370.490431123667,6.43133819850952,-5.16214662740165,-16.1895296672474,11.9278269473302,-148.465533333333,70.1621666657313,"USA.NorthSlope.14",190.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999924679597219,2607.54197049266,2776.18780931171,1865.367303591,7.17073987091938,404.56908462229,4329.87049845809,4643.46066995841,4897.13393254332,2323.88403707306,2358.75948200424,857.683654919874,731.291708348098,969.731012537637,900.079018218632,822.209516075485,25.5671090847861,-1.16031246715122,0.0123080298589129,1.41188483768039,0,0,3145.15336322932,768.306781555024,16.547735655212,9.1475629339887,-6.2557434473789,3386.79165740763,596.323159927404,9.06336673913904,8.29972581756206,7.04114583045919,-6.27751814995482,367.285863236104,6.08171685497756,3.9388983405914,6.06242701866776,-3.19631919325619,5392.90953938716,1000.79306845781,21.6733400107159,12.4088736049016,-1.92066856398174,925.616177513008,-7.20683700669928,-20.6996740590782,-7.38707539175084,-0.581898153781064,296.546493409505,1.28178013582486,2307.44707632316,158.597083025521,5.46886493191453,-4.36293465599886,0.694107030744514,-1.758648184632,165.483634343155,4.33153647024855,-5.18778105097545,0.496737922103061,155.47784637583,1.59997849347519,-5.0867161527613,-3.97411450877261,-0.275709659159475,125.919442315483,1.6064824289989,-4.19731474384942,0.809218379236559,0.10717367241466,128.8887165,71.5947755546824,"Russia.Tiksi.ShrubTundra",395.395555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-439.237169378457,-21.9530627577092,-541.623458870743,167.10736902591,-852.617837586469,426.510620200091,-662.424533887513,-122.333831321122,163.706887154123,434.138145499915,655.4564293236,566.024824939605,662.481717939613,584.624573230466,563.108900625273,496.245842159949,-4.02530813217163,0.472355216741562,28.530839920044,0,0,-119.32824378016,756.944754621766,22.9377198370232,-7.19013207602219,-15.2337583618237,532.660567536958,1046.32285463826,1.37822586257279,-13.990547043758,-0.374267673949703,-27.4833070816785,1023.03400608835,-0.100266650786995,-17.953978284662,-1.10729021283875,-19.2903866172266,-122.333831321122,1369.729842832,41.506964934303,-9.28683371318463,-12.118946949306,718.650873290227,8.20766790076047,-11.5178809203979,1.52076349583247,-17.5702891825593,392.332980477204,-5.37495714041078,434.138145499915,635.612379548729,19.2609811984463,-6.4685332176024,-4.1377790355988,-12.8776789688472,394.00639981512,11.9395878731855,-4.30258207204848,-3.14554867099218,174.781547064532,-2.40270524903976,-2.89370526806726,-2.71004861769683,1.38081291767424,99.3728173143406,0.722361297740539,-3.01129749437396,1.07578363025964,-0.67995713907236,144.454024832906,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2492.37402969043,3141.5676713952,1294.45833920946,-972.388237535818,-467.166513987973,4324.11307612877,4485.42024707212,5091.04347268024,2416.64313993304,2336.0954829259,720.24305988218,691.344626636375,747.40028849884,700.415108994988,664.67788437941,-74.782363135796,-0.989788916375901,0.00519485725089907,3.17780394024319,0,0,2721.24273733623,2280.78645583408,43.7567745967244,10.5476648278966,-24.8555572095941,1955.97222309226,3319.68085797899,61.17093233106,15.3109828294343,4.67132266253161,-29.3973121083473,2753.65842802893,52.6354671919279,11.2032297072699,3.14926775054858,-25.8738133442174,5057.16411442181,3361.94693504375,61.0825904219106,18.9637651743691,-10.4385421211332,1451.86621852738,10.1776416797898,-34.5682432982709,12.7066813295419,8.11788757081732,1043.32241593179,1.23587769217664,2192.79857500445,603.855527685447,14.3775125639392,-7.76880467818529,3.75773810552642,0.944267758346937,366.549023685408,8.72735770679544,-6.84799942726953,2.86588622213154,225.758004686066,5.37519058776348,-5.33450290435248,-4.36599497323602,1.73870541028165,249.723514875418,5.34981551666991,-5.94579797322424,4.77896936401429,3.72202384711598,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-638.835570446083,-197.149540685103,-139.486007618736,1340.99320222968,-316.550009162603,1261.59970270063,-1388.34388136919,989.066216038869,0,299.468986806332,458.195277431515,53.8946811586423,395.392801216496,248.582353033194,0,-348.952615443322,-0.187780722975731,0.00237452331930399,1.23961627483368,0,0,-139.486007618736,1151.17808647305,32.591426182285,-35.4746028356033,-47.226016912846,2045.73266471053,2082.83785322138,22.7702128904944,-47.6841416433773,32.1837047523822,-83.5089329502839,2096.64464237495,-21.955071549133,-50.6634085877149,37.3781971922963,-66.6634262667504,903.208984006561,2649.94358406982,106.883657181018,-17.9195359347035,3.902601456014,3023.49759250358,-89.959443602805,-61.215436022374,82.8377153446785,-14.5817880277834,620.805928721267,-31.0402964360633,189.87377534307,386.579564879019,9.83528947679748,-19.328978243951,13.6122266730151,-13.6122266730151,268.117322653024,6.230465198037,-13.4058661326512,9.6788391061052,789.95789903042,-16.2966859860294,-22.1327751866774,-20.2150298136436,13.7107293199933,537.008321579533,-7.08077601815186,-19.7696400608248,11.2991978651452,-11.2991978651452,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,330.438899081511,449.766247900574,-135.238097492041,-4453.77356167227,-4534.2955457916,996.931152331001,1054.3413849238,846.505334102763,2350.29912987265,2202.56241793447,668.185769700394,703.600808369534,705.309416255632,616.562639134505,745.426722367201,-494.126948377122,-1.91736435890198,0.0236762333661318,1.47925400733948,0,0,290.566527667912,585.004345392614,16.3771009676905,5.89628593454304,16.217607166481,-4063.91648453228,957.514891135532,28.2280214655239,8.28097529747822,-49.8215675930988,28.7648447102054,709.040954890763,21.3654720361401,5.68661785004146,-38.824120675318,20.8194540545143,996.931152331001,997.859011609622,27.4232606616231,10.5501568299045,-33.4830809719738,412.299047124854,9.0180160745425,1.86973149710344,-31.7153113172964,30.6857602053223,434.674171097929,4.22897134464153,2328.7533999318,361.306648995007,10.2324188295819,3.52828738614365,-17.0349801094781,11.3643624567834,221.010517514407,6.38180388702897,2.04013394265386,-10.8783671706199,148.845840296689,4.5019338275902,1.17761336219793,1.31166809885707,-10.0377482102759,173.332068943302,5.12364472429743,1.48582615228032,-9.9126217871305,6.14132263525324,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1677.29493639145,2317.7090561108,942.172606578946,-469.985097376566,-746.69607209652,3458.33092998529,3292.3453793966,3786.0259329244,2148.62600171759,2259.13165368162,736.093261848912,789.352730569309,893.558384409799,870.520020941174,958.279599113565,-253.810652732481,-1.52383196353913,0.0407260741506304,2.40780210494995,0,0,1732.14172871795,1360.42212967413,27.1618042211448,22.3216226065752,-92.6915615670678,1902.9224448283,2343.15214308254,-16.5446396789972,6.62885004469794,-2.30161392402187,-160.144696991674,2624.33292847413,-29.694173380418,0.718492424602675,-3.73884348735894,-144.694624047961,3470.21436289864,2261.11090459396,43.7326140819978,34.6306330866271,-21.3356395585133,1922.85333482381,-38.3533734648898,-16.4826710498754,12.1942378587505,-57.6023605833329,899.572316804874,12.8590509515096,2027.87602089544,1377.21751454461,17.7119043479758,19.5195106624596,-5.0533182135366,-100.886490597587,863.999497798286,7.82527766873911,10.0161167322656,-3.06266351687523,288.292944358435,-0.756959678214467,1.39782402652994,1.41206049095453,-0.200378071849601,355.80945740166,-0.926174179114814,1.73492848722631,-0.240044937215369,-27.1299133244508,-119.556230161429,73.2242460320551,"Canada.BanksIsland.GreenCabin-C09",29.4257142857143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,539.170655556957,-166.526683571692,-791.388857194644,10000,10000,-2964.2956700738,-2576.82816319617,-2605.25792898761,147.129108073812,0,1980.3073321371,1666.28875267638,1374.42740115856,857.996580803862,1273.54129111683,397.616418539319,-3.55112719535828,-0.238894373178482,32.6007385253906,0,0,-389.691670208863,1330.5595127516,14.346328106635,7.97017809418467,44.2710283512487,9604.01598948015,1002.39194795002,35.7997124267865,0,-33.7078656775591,33.7078656775591,2663.80630059445,95.1359393069447,0,0,0,-2605.25792898761,3287.2647162188,41.5585122656289,75.8437990278995,-60.8478838515516,28.3611686618606,0,0,-0.977971333167606,0.977971333167606,2281.33726761231,-1.50939315717643,147.129108073812,255.063388275004,7.08620129378232,-0.0569266217423611,-8.74032561607649,5.07341751978662,497.214341506459,4.20436108105737,-0.0260353040272169,-7.13491325117824,2267.98241323989,-14.7559620438112,-27.7970199534656,-11.2149492664544,-21.7985092555251,1975.03953084625,-7.45082285460547,-3.60307535863345,-14.3291279418264,68.1048114084915,-34.1255782735042,66.923680491666,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,978.996391284299,628.592333163496,1107.38524578802,-3981.37209908127,-3139.26097892115,1630.54927881372,2162.52081631051,1406.06526032138,2760.83254064086,2362.07467974732,741.78976702246,749.967949330754,789.372045600054,697.311214190142,793.276836912277,-629.721240386756,-0.572013854980469,-0.0131006967276335,0.87968510389328,0,0,628.592333163496,756.113720309151,-14.2391017140379,1.29875272418604,41.8483243870289,-2676.62202742406,1339.72737333656,-30.469820366794,5.54142232079052,-29.812617545317,85.4865460507337,989.580920015704,-22.9105182248474,4.5964559028458,-22.2829010072604,65.6001910570981,1766.60959807476,756.455555989126,-13.6285587489362,3.67730592597421,-25.7531669823844,1230.42352509154,-24.2414862261433,0.247021127089775,-24.473451173326,61.3754148818855,637.209817052256,0.852851429178311,2613.13779154502,656.447716554488,-10.9563406691024,-1.04157645548203,-15.1803416389189,26.5838573929023,407.594402605803,-6.20090902534482,-0.893209982229318,-10.3651428089686,348.386206669997,-6.80936250173892,0.148994737986171,0.221031954278238,-7.07632203561678,336.131429654896,-6.59650265526983,0.105534900330348,-6.85468733729532,16.8997450700931,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,107.247249412709,329.589889094034,422.919946382684,-3780.65452630786,-3662.45501001038,710.083972386254,566.567129344434,927.954960426996,1785.52785895919,2041.6632059732,716.781910458646,854.409621526322,928.597907495187,977.780727604107,990.690720639815,-959.939755946176,-3.80512404441834,0.284952610731125,19.4433040618897,0,0,361.811905980619,732.655326171192,13.030707162538,-15.4640208027232,-254.564656567911,-2160.09669127906,3394.34759162953,-104.360349710529,12.073159672185,-10.957287109165,-442.273382965529,3245.85100681473,-101.43284396296,17.1264199886693,-20.2259013573116,-426.746441971303,710.083972386254,361.387831082562,1.92622424111196,4.9266967263554,55.2899960710133,1414.51088594755,-44.2034651858611,22.632546451418,16.2662069366656,-454.10472328074,1146.9580290832,1.62760339176078,2027.65574366659,373.792107898072,-8.38127102602032,4.13746817096892,14.0074623066059,-256.135347014002,227.803106657273,-4.94006598219492,2.98045254197321,8.02089551495078,1133.67814019853,-34.1829526944392,4.09454273455545,4.17053669902048,-13.3894169604756,1209.75290071733,-34.3753623383902,1.88160039832207,-12.9099930357082,-158.924125997761,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1487.18144893501,1718.68760351707,1285.66181205255,-3171.07253803943,-2225.38375219849,2424.36657413457,2896.89116704169,3003.30464241327,3021.87561837201,3464.00482030691,999.970759689656,1086.5662209372,1092.7897157505,1151.30613712222,1180.74184253661,-794.480066440809,-0.784139096736908,0.000741572817787528,0.0906719863414764,0,0,1487.18144893501,486.742682472966,-2.06603426955557,18.7208724028064,-4.43419911040991,-734.612889503439,2234.05182868262,-85.925070333947,20.7871393954392,21.8294717313504,19.4606449655928,1925.52261896414,-74.0585622678516,12.149532079704,17.2592566034324,19.7878582064872,2896.89116704169,770.631113559047,1.51330874105698,28.1263494727525,-8.96158929487483,1252.34157146121,-46.5774408786222,-1.58954263911677,9.28447699016014,32.4884275387485,338.845301467693,11.0351842969581,3464.00482030691,1273.97584189014,35.2616358832092,13.7374349587191,-26.3218214673842,-26.0076001138176,785.958063044545,19.9122737701899,10.3168825007541,-19.2706197860917,95.8296840731101,-3.685757079735,2.87648251508876,3.33059466336691,-1.9458667598685,87.952126786116,-3.15285263042247,3.38277410715831,-1.73151208319942,0.714828731595216,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2690.655018003,4533.74572642244,2283.62940988489,475.662899310258,394.852416977085,6447.82963121231,5668.68702036585,7352.74362328517,1822.40720673288,1960.25728149053,567.991811906344,478.463572390511,517.609330209929,438.175511934595,363.287345950966,160.883899067966,-1.5723297463523,0.000237255111440187,2.10750442081028,35.7777777777778,1,3973.79487706364,3146.0190780784,40.4134772036428,33.6896054773349,-55.1206366959707,4845.99205588369,3636.48516563186,30.4962584944602,54.7823792759193,-29.0797235392866,-56.0676145478421,2845.21986395054,20.4481111582324,46.1953301233669,-27.0805395254969,-49.0546336589145,7141.36582012669,4786.89257586356,67.9234936231002,44.9792056672871,-40.0538735655777,2681.09014616586,-42.7119797033507,-20.6322557819798,2.76877342373749,33.5377550812208,1324.89410131387,15.234705188106,2005.1471630726,375.056304137098,7.71954984402308,-0.0770077863961211,-10.5253133592532,-2.75129268796336,251.300062993484,1.29033891411969,-2.34539746180788,-5.3731418619909,223.274038461103,-2.81920852342241,-1.4561823692679,-0.781763465459546,-3.11214380267044,263.138105874584,-3.48232408598367,-2.04004444600746,-1.04137796731962,3.56681962527839,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2704.91783842577,4123.7819365596,2746.11982518823,66.0272563267771,-100.287108833662,4817.50763417281,4732.5256586011,5627.74446617341,2511.98957790293,2545.83284103209,723.0561201177,784.170760831953,793.466330733683,831.891820878363,818.686945445412,-299.071996783959,0.210959429542224,-0.00197761203162372,1.46955156326294,0,0,3022.43567238836,1432.54526851664,13.6945949370239,28.4390894311124,-42.2874099789784,3344.09991391379,2243.54900897015,7.73423145434282,44.7889571943294,17.6061767275115,-70.478953894714,1431.19943756267,4.93913031664548,30.4469292365047,8.77205433675232,-51.4409329961769,4659.44693334634,1794.9711086881,16.6879599566381,36.1053079459532,-3.23613313265689,829.968030417736,-22.0435362697494,-2.36728815430163,22.0875263321466,-0.164680750136473,819.653894334618,15.5272770983478,2468.29937069294,193.470251057404,-2.27191750095358,3.13137145397702,3.34629313931483,-5.29649312267451,117.575008831126,-3.45808849503311,0.859898934407491,2.78417485103495,120.932794875306,-1.74677776311886,1.75034044602956,1.73003483609081,1.85812324781187,120.75343479396,-3.55157161158707,0.856616846835617,3.0677076933764,-1.68183441642457,-150.618433333333,66.4500766655635,"USA.BrooksRange.6",161.833333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1777.95162603112,2679.62800165903,1069.21342064515,-911.425024270512,-705.873232387413,4067.12784017931,4041.22989529044,4791.1915428888,2106.9014960905,2276.70435462413,750.434402915973,695.716678324832,944.229998483844,747.935031081873,790.844672689048,-203.108403527723,-0.12956706682841,0.00823613574417932,0.999836385250091,0,0,2284.96995298133,1375.23649676914,25.2273091132417,3.32576017864746,-40.6326179404928,1799.86056018004,2201.13406861843,33.12556434414,3.90039020133898,17.0708964807746,-48.9134562660423,1634.92365823619,24.5193907931256,2.41418964616206,13.6683473181358,-41.7250886005318,4446.45604226628,2566.62920723202,42.3175339058787,5.48500368338727,11.8485163161674,1463.91839119143,-6.62699157709344,-23.6484685925163,18.8758394716856,-19.6649796055458,744.571832839051,-4.51062327162295,2484.0664939347,927.889460890928,8.65611869534561,-13.8825615950469,7.36178563819919,-16.9349027912536,571.758191383777,2.52197051372669,-9.31206551393855,2.88048817933922,296.44932675904,2.03448622418071,-4.67930294092937,-4.11397727715674,2.79019568840015,336.35350946751,0.390378923605113,-7.15645764824489,4.57178949635243,-3.90557660527913,-163.229973333333,61.2741116652591,"USA.YukonKuskokwimDelta.1",516.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,365.867938299628,-93.4454846775429,581.170235298234,-3933.28445597739,-3554.33575530045,500.450449129559,860.542617280229,1514.25053102305,2636.93982143941,3295.97176716628,1025.96219634538,919.149585245798,1220.06564181154,1399.79537979348,1095.04994094494,5.17964444790189,-3.72833895683289,-0.207187607884407,29.0866165161133,0,0,365.867938299628,965.757774814215,-15.8875983761724,-6.59959228968682,-23.0201978107747,-2872.4001487115,1867.96693484007,-31.2965176575524,-11.7144848708429,88.9508064209555,-40.9130704077528,1397.40821650269,-24.3948288352386,-9.94283124455972,66.5432484048899,-32.7352081131341,860.542617280229,1217.30449246535,-17.9523704612959,-6.78348035239512,57.9668805935879,1446.83645638273,-26.7158215262548,-8.43747331034476,68.8969741134632,-26.841703338952,711.607538688864,-7.28113791258903,3096.75509492039,792.446581826974,-11.0877102782001,-8.7345100109774,21.964379646439,-29.9559975330395,738.918067691753,-6.91918567611804,-7.33959243937773,10.1540461583381,366.948928088729,-6.3056858464786,-2.88828652778542,-3.56042036998609,15.2598364071047,335.47271870589,-7.0152339279765,-4.16719002888651,14.511687564216,-12.9519261627815,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
