"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,931.378675868414,444.76760371389,567.839866738898,190.192942287193,165.380834067575,638.73806642458,-692.727974219716,-1078.41914408355,1468.94291844918,884.973653959123,1032.66381883873,737.800240936557,579.496992358964,-1877.31290679115,2136.46619270868,1545.83304262817,902.449998747871,1646.73586527276,1311.32596934939,1053.03992063583,-406.476280975308,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.287813544273376,0,444.76760371389,491.262623668582,741.185733581221,20.0320468535465,-17.5817518607154,473.357232357005,-3.29793248001721,1.30312108991768,-67.6224617652864,-824.249255527241,385.69116986383,2.79967246253654,-3.31081510856218,-49.0249697756075,884.973653959123,940.775524908509,889.445926090213,24.0390790835193,-19.2405967766479,-21.0985949828004,-1719.32495603206,954.670137595454,25.8018956106879,-20.6534200770033,-22.6456539231376,943.435826869203,-24.8272586018211,0.551316340137029,1496.8071074135,19.1782648401838,1201.36471240659,-31.6148608528049,51.9781986905784,20.9003255864193,11.0204627955785,15.938420478543,-5.07240562177662,3.09593142062009,1279.97864135853,-15.6235774904455,27.2587448243769,5.74515573122143,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,350.978758073256,-544.016500930812,-204.612504618103,86.2215347619377,-3482.55590657464,-3039.5849902257,-2770.52033282902,-3906.03396893134,638.88119280924,-437.255332994695,-23.1878005285959,699.977669369061,252.414543992535,-642.549488300534,1425.96814959465,967.493464339726,1120.63554795877,1216.92752537889,883.283266462521,1180.67746161411,466.573174718694,-3.13705658912659,449.433288574219,-0.321381032466888,18.9579315185547,0,86.2215347619377,17.8845577813312,944.868002551189,7.78697715621524,-28.2836663593924,1314.14778039892,10.3994065153693,-74.2723926340928,-36.9142430290781,-3226.49236534359,1135.51363610232,9.74317666211319,-1.68597309815478,-31.6465167900747,252.414543992535,226.166054529509,1137.23300236376,11.3666661416678,1.7969551929359,-34.5056277055082,-852.129901325151,988.704551120825,6.57498907312292,-0.410859278281237,-28.5340533014567,653.868305350203,-1.10528782434437,-16.2828016746065,370.738979214261,-5.39498714867595,184.514519519327,0.0191292113782792,-15.8569686399373,-0.840655373334679,1.90142544803269,-20.6084204448802,-9.76257071421524,-7.99021453293483,1072.13964092487,-1.06617834602271,-18.5619642794576,-7.76771567313004,19.7806144859016,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.232790768146515,2460.02540065805,2513.14163559686,2963.81814701767,1213.64207993136,3979.4047574059,4394.04385807973,113.429791650918,919.907184465623,5674.78348739548,5667.79558145251,6381.85422285795,7033.45478601681,3515.22391410263,-6104.99217995057,1847.88872726099,2045.71917570995,578.629292182761,582.265638807473,564.038585793962,557.956964625125,-44.6566928923092,-1.22437579631805,497.010900878907,0.0455814439803362,2.7527538061142,0,2459.2389005056,2442.97491044958,2164.38965963094,42.5092792570818,-31.4158215469283,3984.957102166,83.9166338854351,-8.59718872833997,-26.8947800579773,114.701418758983,3235.49483491491,67.6367204215469,35.5861406827173,-21.0683310668144,5635.41479342148,5565.63174255067,3519.20949843448,73.3087681741745,38.9574276573459,-50.168771278072,-6290.58662757396,1163.19037238052,-4.60618380543072,-31.7329732101824,28.7325398972922,1005.20703982538,11.1010440659931,-11.4125614887892,409.881170918215,1.98422520421773,218.675827841619,-4.74338158514851,-4.18047606980415,2.60174066028741,5.3216203785222,-1.63208536709812,2.09046208529042,1.31664001992377,463.860778176078,-3.16930015163114,0.323785189661656,5.33953175897758,23.9127596,68.8337229990064,"Norway.Javrresduottar.EC-Salix",1250.662,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2638.9376148909,2530.77450040854,2875.55432333067,1711.35913472667,3419.63183025897,3699.82350418916,-164.592683900922,207.134552564087,4927.23114288979,4805.83300732549,5369.21498790828,6009.87082446706,3489.34797502169,-5906.46161512342,2287.43139990999,2304.01142528491,670.528893244375,816.670609380814,825.032762703027,700.12186547304,310.223763545411,-2.40253361066183,293.510284423828,0.0204631940772136,2.21860408782959,0,3044.41729575949,2712.14783116686,1987.55668664016,58.8391682257494,-40.099793351113,2901.2410061747,79.1864255116648,-17.8393221709468,-44.9471506440851,157.645225044611,2069.38360926165,56.0580991466919,10.3619542410689,-39.0631006963688,5567.48258871798,5021.14885463724,2908.61236143149,80.1523985495306,13.2465001998764,-55.8606472407832,-5601.04938733065,1265.2209362497,25.7187337406007,-38.5726932663813,12.9091613282211,1014.05362617831,-3.67522314758786,-17.8576814314133,600.435397793256,-4.50923560130023,386.620455174869,-9.59681987184245,-3.72349852241767,-0.657855045915384,9.5799035512479,-2.25832166256812,-1.15449067718725,-1.84333377698657,781.731051809498,-8.47038961092146,-0.950130556888281,2.25324974222934,-148.696713333333,69.4253866656991,"USA.NorthSlope.12",211.133333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856532216072083,2720.70184043498,2876.85293201136,3598.06147089156,2495.59091749033,3162.77946273097,4072.41256780144,-367.500479798291,245.046470135542,5405.04434877465,5681.86630124798,6731.81367056823,7151.98635382147,5025.47958906237,-6649.05752815666,2037.27612919566,2405.79689891464,557.605173508652,425.83529256188,510.882989493064,509.274333400788,373.269845838304,-0.54059511423111,182.147769504123,-0.00709383484597007,0.902843587928348,1,2876.81323937749,2981.64381949228,2592.48781301573,-10.2138855220746,9.62659662850919,4376.5489888558,-20.8490409252694,-105.941516110975,22.0101130231034,155.703323542314,3465.71993295565,-18.1115719044147,86.6429983238911,15.891996356315,5695.08524322358,5853.1224281832,4170.93869876061,-16.3244693298341,104.273467469015,17.6228745431987,-5455.9539312123,2005.2464480204,-51.4165755902665,49.8726169299464,63.0762883791056,1204.87984885121,30.1219962212801,5.79019262453205,1108.17141427051,16.2365687176818,822.659092530134,20.5664773132534,-32.3526052395947,14.7727950461646,-8.7024084314908,-20.5515255429867,10.2833677896766,9.52032272124424,601.757388472122,14.4047828128908,-20.561572180077,12.1670651161929,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,930.997550643884,821.302737488124,945.676513286268,632.335134628976,-182.593698962161,134.280466294459,-1662.13553393335,-1639.13071439843,1805.85500383937,1694.19840570967,1990.43106089569,1854.87654842087,1126.55954584922,-2618.03891711221,1874.53922851805,1839.33807199553,1111.40935050334,1346.45304361834,1239.76317066849,1292.83352791138,-102.268794570675,-0.625959329880201,32.8921162531926,0.0187459623820569,1.94140054629399,0,1115.11385828424,812.727417375655,1046.67176929439,-0.691264361292001,81.1203740228374,2450.33278897736,-39.7312527530874,39.3698329239162,103.620520390561,-1698.73554391461,2225.22511798673,-31.3643718495783,-25.6926824577737,98.2384905939836,1846.78667807156,1672.59008240326,1234.24763014241,3.98254456019227,-25.3714803414906,99.2291990061885,-2375.04187855781,2666.52730072157,-32.4727341849436,-35.899760705353,88.8480439508232,758.544622719927,-15.8943106208345,47.7013575434585,592.10400015503,37.1974079666722,479.51189503854,-12.29517679586,5.22338361553031,27.3291911059904,-8.72700180538407,-0.872865445513469,12.6922636245398,17.8298294318847,1262.39177757623,-8.36929784227681,7.85642153600493,20.6580717651965,-103.549196307692,78.7844986917592,"Canada.EllefRingnesIsland.Isachsen-C01",14.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,289.969918999027,258.117969501343,426.226590918241,261.505018710796,-1183.2681930989,-1188.71816156087,-2370.21316148109,-2005.78133613573,575.152793195374,487.16719685672,740.588157805538,466.986813198434,419.721874757012,-1634.40659954928,2282.15672897652,2179.78593721956,1513.43729043405,2022.1963625346,1905.8802058398,1791.56528933111,-279.903717830383,-4.52695512771606,384.56640625,0.209692567586899,17.3351593017578,0,261.505018710796,286.567862754897,229.206775273163,1.05425556623077,-28.0181035694831,1326.50676789122,-43.4934042088055,100.690424307428,0.908328076993788,-2019.12559387345,1337.32159726314,-44.0307025845023,-5.49972694376221,2.29369249208423,487.16719685672,537.923367162616,320.866283048526,5.7567006829023,-4.00614740729408,-42.2368268248029,-1321.06906063589,977.714299087054,-24.6065466730986,-11.6050940338293,-25.5073815125963,433.806941224933,-10.632040523029,-15.9183966452723,483.122597717452,-38.5509930181763,349.717203314112,-11.7117662160102,22.6303917230352,-24.4419123495021,-17.7255524228307,33.1627587510053,4.23544167390427,0.140495467335578,1982.66542475152,-8.54189160012911,23.9063778336422,-0.869495443254171,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,293.70406464079,523.416514152213,-209.34614296295,186.438603193077,1333.80984701502,2786.15485647136,999.359715715359,-218.1531467944,3572.15655965695,2859.67009527457,3341.31173804115,4315.02191201188,1749.68797532044,1305.65449192137,345.68452650565,0,182.073804714213,169.990296977025,277.157007075464,113.464564894418,222.572303843933,0.71236777305603,46.4620399475098,0.0151116121560335,1.11918592453003,0,186.438603193077,184.275549930661,732.762657115163,3.83090933741835,31.8592459615288,2494.41018691453,4.87931148187233,-45.3071816286168,-63.145435193754,969.957557882115,1828.83512813767,-21.4954265362696,21.8329380581399,-46.7313359656451,3341.31173804115,3167.569656061,2565.33393669144,65.0881637263042,26.5309054412474,-20.9409409898512,2273.11987898862,4507.24510871568,-2.10294624076062,-34.5523352524019,164.685002303095,599.610488152201,-4.78338537874668,26.0700212240088,432.024421609012,18.7836705047396,282.787578638432,-2.47877690757756,-3.55634693962829,12.2951121147144,0.481641637190754,-4.66018195568803,12.9330231200439,10.2825469446981,148.051022488334,-2.01877614580738,-4.00911930128224,11.126182004806,-62.8018021327044,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,2584.21887723481,2770.99851112222,3019.26147329058,1789.96564051017,2679.31962819298,2722.98522010583,-431.308464725,70.2707283048531,4947.4968847523,5374.24353673775,5761.06464728975,6064.56999207081,3347.64735192703,-6276.16386948949,2225.25008206527,2261.82800200958,588.640842182111,789.049201328597,747.635088892439,567.882594412603,47.1891732413971,-0.718848976824018,150.725243462457,0.0226789267940653,1.7981080479092,0,3433.54901736987,3240.63953750926,1898.17960925401,29.949246686414,-14.4464967753031,3183.09295769176,53.0027498803984,105.710988660967,16.7891241419337,493.240674541926,2508.50653215744,39.5312514100962,-35.0737026481448,18.2894730477181,6080.24608054982,5918.78563588169,3188.89120487511,52.7288446702907,3.82165598825173,-10.9938900277479,-5731.68840599343,3049.64142727917,2.64665060365603,-74.3814982263212,53.5513896103023,596.383493415384,-6.23643115258677,0.00541231858986586,1247.16683749302,18.9885086670343,822.34016154493,-18.3159903926836,26.8682512045799,13.5702446406348,-0.689766652178946,11.2956167463594,9.23826320637951,6.62431482976916,565.474237791542,-11.5268151155195,12.2409496570258,10.0257384992045,-74.6121289999999,59.5403930384506,"Canada.PayneLake.TDA2",1045.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1706.07163193704,1646.84058969482,2554.89201985799,1033.14430368886,802.012498965485,2297.6945721042,-1552.75621842374,-1289.21206695498,3983.34944222778,3952.1532986226,5535.63785278177,5103.42420474922,2465.51389141892,-5148.69865234642,1719.5088590439,2041.92713568289,644.118788586989,746.435150368439,683.323776848261,659.618256493116,209.527742373688,1.56573688569996,185.424363878038,0.0268524367776182,1.70811835924784,0,1968.20026437736,2197.13874831764,1678.92706860164,4.11039231392575,-41.1040326105443,3453.79013517333,2.72487445078622,11.0305837443211,-71.2947922687514,-632.425191438198,2883.53089462509,-4.46408172663252,81.534137902426,-58.9411089240374,4454.43013313625,4790.92770956201,2907.31341799671,17.3187428032081,70.7816638027528,-72.0031967464332,-5009.94853128931,1182.70619576725,-35.8395816899166,26.1155085817976,-16.3401919677502,746.431985131112,22.6191510645791,-18.8691691742258,1087.49951427095,-31.5182785250419,688.901599066314,20.8758060323125,-1.13038666736001,-20.1052270715028,-4.03974622261927,1.08285652775002,-6.72468901779821,-6.92935798608079,707.478003956283,8.63217141744207,1.24314674292164,-6.56861150760723,-75.46748038,58.4865093483495,"Canada.LeRoyLake.TD1",720.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2703.29749972757,2352.42831574642,3537.92270491151,1811.25780265167,2910.99553326032,4863.28889134237,-406.235532155714,-334.714203715528,4915.10432543265,4442.67023743123,6361.43364641499,5670.23810610956,3730.79597551016,-6596.46116118731,2299.38683941552,2741.67190166131,561.308300522775,716.748341578102,833.218224241516,551.599557872466,430.630387595383,-1.996253490448,315.569763183594,0.0229436401277781,2.68827390670776,0,2642.37685651772,2975.5708003565,2150.327773944,14.2554981952223,-86.5398305601797,5175.75710263812,2.00777229294803,214.596313088549,-190.998695702221,280.766785153264,3597.87510837381,-1.902237246117,10.3541966633916,-138.262297281861,4738.51110225802,5404.52508721541,3680.81205146455,16.5704508153734,21.1446605673308,-147.855975731972,-5270.64028911118,3512.42407326022,-46.6913970142178,-34.1214132267317,-82.8466337292726,1056.87980823733,3.7188222312321,-44.0293315682161,976.70980465126,-27.9203942796211,780.338090236312,-8.34211727178034,35.4699131925596,-17.840864714902,-7.77378656952607,37.2547182637368,-23.5013840888843,-19.7081304075613,855.275718961105,-7.05423140945866,38.4963782968801,-18.8456124145187,-148.83766,69.1564599990207,"USA.NorthSlope.10",289.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,862.958006401843,291.709990433676,415.803778734587,317.4888680135,-607.942802886534,-679.062962856764,-900.207644138106,-1527.36465816034,1070.2860379132,198.088966757503,599.271081300127,723.596812417652,382.773526954577,-387.944380253795,1530.45125575337,1125.55168706073,914.816052173681,1108.19404770394,854.961785510159,983.871237991733,313.352312508323,-4.4903564453125,1814.47192382813,0.505668878555298,31.5680522918701,0,415.803778734587,464.856025343134,571.248015968168,22.727880766181,-6.53125201583742,835.525661420144,-3.85756120725212,5.96266864112046,3.74316631422264,-1251.01052249624,724.488778393104,-3.93988709806285,-26.2471453349831,-1.87757020736289,599.271081300127,594.803285068612,872.197071155696,28.6463546232759,-14.4453843956478,-21.1148481338223,120.170004680736,565.538144018514,2.3926566284993,-23.5640893341047,17.2069180256001,582.979722540832,-13.4774124988123,-9.37263967622048,558.015765011574,-10.4392828666929,384.063384961163,-4.30146895941372,-6.77938495473053,-8.00104293659758,2.33031779841181,-2.54757646984741,-2.69609692423057,-3.89083683456249,990.767341275875,-5.18011707134216,-3.16694601335254,-3.61776201199344,-142.879345649022,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,400.76547778408,559.431972872773,853.979486270326,85.9543160090032,-2156.27851475219,-2142.77270566675,-2150.34943699477,-2263.11145105961,835.568238438505,1025.20010148572,1446.91541203512,1464.97651520749,188.968315495196,-1842.66160028489,1567.44172567651,1703.74582501327,973.287997901015,1358.08314864882,1359.32974191911,1212.431157837,-647.924569433029,-0.836924612522125,347.100036621094,0.0116372127085924,1.50054705142975,0,559.431972872773,548.214536153916,768.025170261323,13.1171317406282,-24.5456261164628,1501.67207165694,-55.2173030542169,13.0704315125941,-1.12548409045314,-1971.30025917909,1634.84182622601,-57.5790502278991,-10.5393591981847,0.681888958755962,1025.20010148572,992.325716532406,1276.00819971229,26.9416634559712,26.2253448653742,-35.1429425457833,-1654.19372885946,1133.64750337534,-42.8597283902302,-4.37558425040909,7.04440326216148,240.391227198277,3.51817971238034,-5.90330432156812,540.590551925836,-14.9682330001239,362.452919002227,7.87538164905624,0.245732714992548,-9.85540527875014,-25.3140440198148,7.06279242924627,9.66471918919445,9.12269550839037,1404.02351335805,-6.0688329504928,5.30725806790652,7.37656211126229,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,1205.77211624763,634.088342228507,704.788472099766,1084.25686632384,-2134.6959538501,-2027.91287168126,-2201.36910882222,-3069.36696425071,1807.58917566411,1087.97694172138,1181.97338196745,988.840674686008,1571.37592803614,-2273.57574617471,2818.79743848021,2233.34642638922,1484.62033630898,2123.36301595763,1672.19540335799,1666.48421378071,-39.1198519709635,-0.384111285209656,91.3133773803711,0.00231041084043682,0.690925061702728,0,704.788472099766,837.346379380921,647.946016242772,3.68228030072112,-17.6750324678147,1022.48829021298,4.21129347232301,61.7498095086045,-26.6957705422101,-2749.12123850129,993.524950077328,3.3627216463717,-30.1068166690099,-25.4324567173064,1181.97338196745,1327.55122041502,818.748500978107,7.15797720084759,-24.8105606357002,-23.4991100615175,-2065.76635732931,953.301781032278,-0.903154124506831,-27.984778634047,-19.625229252154,679.062976952615,-20.5776659682611,-20.3590390415035,745.066744112996,-16.9487039904566,609.017063267143,-17.111922701878,5.60565026774475,-16.6865537940371,-0.343796119992,16.8518516995782,-8.92390767363798,-9.55618630965216,1860.22034830969,-13.8448121871795,13.4680140881074,-12.0402166937882,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,1098.69911893679,489.284983454185,429.49671157596,93.2142623428245,-1477.40302389323,-1638.17238795415,-1346.26503142157,-2540.48128310366,2448.33991819315,1167.63743559344,1149.80233866232,933.443840717452,358.089868550504,-2801.56320821658,1715.36523357213,1164.95544462282,637.914491539258,1346.73479116774,935.329789910977,811.621463468782,42.5194934679977,-1.17201232910156,1298.57775878906,-0.0287248771637678,2.26294803619385,0,429.49671157596,480.770997923293,1005.48485659396,43.7167328953896,3.14675115148555,1864.02733702711,81.0446668272658,15.2753175155204,8.46154547689073,-2548.4995121715,1869.99557414736,81.3041553977113,-66.8802827437513,7.76934423095006,1149.80233866232,1211.46268034338,2090.25004964265,90.8804369409848,-63.1206698948209,0.938689312164139,-2408.59079587418,2067.83321612656,88.4308249747834,-86.1597173386066,20.2652885916535,755.612765741597,-26.8038382591847,2.04007262732163,883.542674631086,1.13952896262434,569.220987380821,-20.7174426448417,2.26514415960369,0.616640688103716,28.3234076346261,5.24209758547837,3.28003737572762,2.30915857843193,947.056669260297,-22.2963886541234,4.40688065984788,2.33602497710174,97.6118491230721,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,424.239527953774,-165.039176284983,728.658468737866,-168.563349636269,4881.63283603762,6519.89847045565,3235.87933881757,3776.71813005648,1144.80944958506,636.152103534794,2098.8454749246,1275.51915534687,-319.97397581878,-1134.90556944259,569.700706162815,775.844822110488,122.450987482973,301.649350479054,126.974854638624,89.5141996109833,-108.457732453311,1.39288377761841,124.428565979004,9.97915922198445e-05,0.0584703125059605,0,-165.039176284983,123.721394453573,929.346967240385,19.1226734706465,-52.5704497072264,2711.65929967644,73.3431839710865,32.5012961581452,-96.3685667304722,3155.05815842572,2208.328959627,47.6214284987038,-6.27328393454724,-11.2485814663684,1144.80944958506,967.070441514509,2418.81945074338,47.2510782388337,4.08467830505636,-86.0407865523417,56.0050310075299,1620.89350780947,-9.71205415876017,-41.2443696527471,-5.77664989790474,736.932448225686,-16.5871353836879,-37.8353685533866,479.652784345346,-28.2148696673733,280.465278099364,-5.88411919019609,16.4979575352567,-16.4979575352567,5.18186778302144,17.5415288416169,-15.1754891103005,-13.3729158638558,208.567074147417,-6.6292234646272,17.3248717246229,-15.1213037818205,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,931.378675868414,444.76760371389,567.839866738898,190.192942287193,165.380834067575,638.73806642458,-692.727974219716,-1078.41914408355,1468.94291844918,884.973653959123,1032.66381883873,737.800240936557,579.496992358964,-1877.31290679115,2136.46619270868,1545.83304262817,902.449998747871,1646.73586527276,1311.32596934939,1053.03992063583,-406.476280975308,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.287813544273376,0,444.76760371389,491.262623668582,741.185733581221,20.0320468535465,-17.5817518607154,473.357232357005,-3.29793248001721,1.30312108991768,-67.6224617652864,-824.249255527241,385.69116986383,2.79967246253654,-3.31081510856218,-49.0249697756075,884.973653959123,940.775524908509,889.445926090213,24.0390790835193,-19.2405967766479,-21.0985949828004,-1719.32495603206,954.670137595454,25.8018956106879,-20.6534200770033,-22.6456539231376,943.435826869203,-24.8272586018211,0.551316340137029,1496.8071074135,19.1782648401838,1201.36471240659,-31.6148608528049,51.9781986905784,20.9003255864193,11.0204627955785,15.938420478543,-5.07240562177662,3.09593142062009,1279.97864135853,-15.6235774904455,27.2587448243769,5.74515573122143,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
