"permafrost_index","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.104498048623403,594.52344326567,1462.51852193676,191.563314484167,4939.5704224583,4644.66017088557,5952.23957657237,5895.79513965498,3815.27356349828,3023.37148015523,2671.10082961522,2786.07769597764,2395.59079937798,2549.89267509747,702.133068053254,972.670968449402,957.650946705699,841.813795012368,-286.631933248856,-1.181121190389,17.2234439849854,0.0120187181358536,-0.0118564550454418,0.998570680618287,0.403358717759451,0,1359.63197504045,16.9796367134818,6.6968355482414,9.60563772764865,1514.82509343993,10.278637299569,18.7732644993604,969.737120761969,1175.62243288439,7.11438066753441,7.69195367505299,18.8813106043093,-16.9231170052161,5176.79303275786,5176.56169501748,2025.89683190727,22.0811719686964,-34.5946061375381,1551.34676963137,-7.24184915632937,-25.2287470684143,30.33039764062,17.4112062602349,374.609071305424,-1.74844045611426,446.221736535393,3.70929403422526,-9.29628617782068,-1.3231962793222,379.90956882789,0.438821391008008,-7.91478268391437,3.76738510107029,289.032908047696,-0.153332221631266,-5.87138111731305,3.04321352434806,233.645328201111,417.670742874977,-0.854225083406275,-7.86504508239338,8.76225346472844,4.86944327753524,-163.013436666667,61.3321266652634,"USA.YukonKuskokwimDelta.UB7",268.483333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968199479579925,-1672.00194501598,-710.043224877826,-1884.03544862276,3709.70621737706,3520.82669924536,4694.89538641482,4736.46249072489,2403.1678673321,1949.33127765511,1668.71096142913,2494.34949660403,2289.54231059352,2448.2751449869,669.821609500318,761.991071206926,841.597588399413,759.375208937684,-24.5800342887152,0.907566082477568,118.114163208008,-0.000941169075667858,-0.00308669160003774,0.442442041635513,-0.0852629467844961,0,1355.42349197242,5.46766794524227,13.3360211555175,34.1582263066871,2016.60015186682,5.81355556447057,49.0967461873513,-1176.33028172459,1648.49979323679,2.0675128536197,10.4126831087804,41.5058165746945,-109.899986215786,3403.26825742343,3761.1563588772,2196.75245585644,17.8613449564704,-122.006766586115,3123.60116164867,-57.7551201222348,-38.6496156890048,74.4401568989064,-46.691845330898,948.475567987864,0.90454496793115,628.61365507941,-11.3131007768937,-6.65159833608605,-34.7103026192568,507.857820350988,-6.97703321657293,-8.58855171564903,-18.1052638250743,546.808712345318,-10.7886748399357,-5.29797006141709,-25.4392147839068,498.639102159511,587.066555838596,-11.0067816105759,-7.07719682132363,21.5394311223243,-21.6262344020903,-148.718922222,69.6739944410433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.995860636234283,3334.52580879877,1207.8957904888,4540.27901100829,-844.641854373053,-1766.393075626,-28.2795630793915,748.635490321057,-1082.06953502846,956.748887497179,1125.56496307279,305.904625784571,141.293739825777,312.354429622153,1568.61322198634,1207.2461898701,986.407844577976,659.903428025244,487.162148515712,-4.8102126121521,2282.04028320313,-0.304121911525726,0.375511169433594,30.2174415588379,17.7352561950684,0,1124.80244073074,1.44311340620799,8.97036805443063,-24.2152030888578,4986.19756908598,-41.1514017966102,61.8157186219507,2407.18262816578,4225.61167095839,-34.5769785550031,-41.4978187577361,49.6238028021614,111.927895700525,-844.641854373053,-594.549707557168,2515.02856594705,4.31686692100733,-91.4796585550845,4397.22770506733,-6.80546183724921,26.7907983662403,160.941277586548,-16.3804702771873,257.044068818611,-1.57549987933923,382.047278248014,-0.609216648927305,3.88279271945036,-9.00319419980931,149.48219838742,-0.983688841871333,2.21443600516848,5.9446793301023,820.763203387213,-13.9375394722873,-0.967830935918036,9.85339712878377,645.562185123261,643.871715137791,-6.79245138840886,-4.82655158527328,18.1391342529295,11.6230708048485,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,-1672.77510242059,-2053.45432144797,-635.820309981503,2943.80008380539,1901.20419572964,1966.39673067147,3335.76876697399,370.229255371532,1742.9867299528,931.512412445602,1803.93680541113,1492.96293178143,1409.58587172949,628.745789759499,649.720028233352,482.644812059414,830.748931198716,-515.648547529774,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,1.34160614013672,0.171027168631554,0,1319.21323268762,50.7389704879855,-4.79311622128071,-80.8196577671284,2422.92570802545,64.7186159648679,-155.003026244822,-1000.54653836396,1945.0097902852,20.2836838007206,-15.6960702090453,-117.016607280075,27.1913727876699,1966.39673067147,2103.4798065104,2965.53951160245,98.9834934013023,-4.65660963870193,3862.60506829067,-51.553105347543,-61.0449157476193,-67.2316618514482,70.5418098858686,882.152698733691,-5.74022923907241,711.600695858935,25.9513059408943,1.36543486650674,5.95550428942449,472.324669335985,16.0526142029691,-3.30295785569489,7.59825100556556,190.296582387655,3.50340242261633,2.40103077504347,13.5926130276897,512.197074467354,548.508427111873,7.69169290911467,-7.4223817767619,-26.7772399337924,11.9339440124241,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.968232691287994,-504.935344179142,661.787265337662,-634.131505181127,5471.76318422849,4336.04839378067,5805.73564106906,6175.99576345692,3998.35603836224,2531.42961477131,2192.84945740354,2423.34137282208,2235.19436193377,2354.41630239325,487.505794717459,687.670219010823,677.402108792902,562.91212283945,-236.85137558497,-2.22808051109314,306.184930419922,0.0459540635347366,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,1015.47350250292,15.3897675034576,16.4452408150402,-4.81687758966741,1184.465110369,10.1407329245998,5.52505557387847,262.250077806195,832.91532276029,6.76956360119544,18.3416036113699,4.2802615560165,-36.21370968523,5563.36708895717,5452.53235972508,1259.168009659,27.2915255608911,-46.0909748237507,2503.05672907817,-55.2234148076678,-34.1714683736956,29.7265346084705,16.9241138941948,353.364078400876,4.64272661123731,477.867828055051,-9.8633078128424,-7.20340033198085,1.17272384987728,475.849264838393,-8.61510031750169,-8.37951628386947,4.83383335804444,350.437240175558,-7.28836468523395,-5.22725103532169,1.01614315619694,299.278246318698,484.567904703194,-9.8179138164521,-7.48808278009054,7.98941910764545,5.18181077607483,-148.847972224,69.1470166670202,"USA.NorthSlope.HappyValley-C19",282.222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,-745.32391145533,-10.2674830115767,-1117.13666762058,4776.3647577597,4039.4864819924,5266.20568415633,5931.25731245696,3252.62530051095,2268.30620941136,1948.91969445533,2521.68974501637,2345.1678393511,2335.57459542377,614.023330825127,790.702432458037,663.446864622299,647.551623889827,-29.7264692102541,-1.43775736788909,64.50750096639,-0.0103314391958217,0.0331224740793307,2.0623119380739,0.346872302641471,0,2672.44513945945,58.9280015773672,35.2572791480404,-41.495995930161,2785.14990624792,58.7766908184897,-48.8726524125271,15.1254160066009,1928.79174105853,44.5137032831726,23.531312038955,-38.8502905915744,-13.3900958614739,5429.30183723811,4981.84013227959,4362.93324721389,108.377760261121,-49.5811780309626,2889.09433324009,-58.2527853680963,-43.3798738942549,1.59381809894129,76.502345308181,857.954547856644,7.34190506053321,534.569802305119,13.3830539308928,-8.29326470474847,19.2994850413432,413.101909711252,4.30584987175873,-9.80261579561321,18.9943360608263,548.575527463123,-8.35161248184542,-8.95359921166478,14.8946588953013,363.912107112491,520.676475333891,-6.38815719350879,-10.8213194106026,-1.47314794779837,17.9813548492487,-155.869567,69.735266999046,"USA.NorthSlope.Oumalik1",16.0535555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999962151050568,-4470.38242990657,-5480.2896507363,-4956.5988722629,1420.95067889723,1110.6365487402,251.659611352627,724.762879952228,330.3246485305,1152.30699216027,587.905853153593,2556.09889844282,2380.48276831318,1883.62546125483,511.03838721484,713.34520964928,437.508455733693,577.75768437301,-148.07844010007,-1.91736435890198,265.975433349609,0.0236762333661318,-0.0101987142115831,1.47925400733948,-0.256897956132889,0,981.376566212512,27.9296150168205,-23.0050072342048,-27.7108746837679,1944.6016341793,49.9028127024927,-54.1635388304646,-4762.45611032404,1507.91461962565,37.8547631212406,-35.5651680182643,-42.1273140871163,77.6851708330557,724.762879952228,767.666873494557,1169.2910675446,41.947155014105,66.0751490298132,1468.16382998158,24.7889678282192,-37.5849619354063,-34.8746044404318,85.0741793995826,811.587753665458,-19.2400831584438,672.473437187986,18.0196592631201,-15.9533005857977,38.2197928506423,428.932189841952,11.2655145810601,-10.1776009953245,23.8118587248911,422.968318515943,9.09950049087045,-10.3242659199424,22.9523535560799,401.656992167616,395.434844689928,9.49547416447593,-9.45131911298563,-10.7884022030243,21.2182118396605,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826669692993,1011.52007970686,1026.71806135316,-288.872310297964,3711.92515227437,5087.60218582889,5452.95776362259,6403.73135260819,1904.89241234584,1610.2713808157,1346.46852166936,1262.24658814248,1591.80537152932,1450.37141532368,342.515073940303,662.297091938735,551.967149205126,643.838796909393,414.036710872443,-1.08416827162728,9.05564641952514,-0.0121575051452965,0.00146091572241858,0.708398923277855,0.240717000560835,0,2933.62758111421,51.8957320468093,38.5746713823125,-69.6007343929739,6388.08372270601,108.972092782413,-217.361916147709,404.859760487795,5979.91291827436,104.214410558226,80.1530842548831,-236.002916384959,-119.323308659842,5083.35300411568,4790.85576289642,5205.53729952569,93.3415666317688,-109.002311001215,1588.58437043125,4.04453220149395,-2.62332315239945,-101.571863872264,-13.9677289278957,1269.22126396759,18.2432983278848,1510.7499066081,23.4150982280001,14.3419166284905,-27.725334059209,827.186505965643,9.3155015881903,4.71576219276472,-13.6322048692355,390.583265203538,4.68617272589874,2.4379834573662,-7.26979091686919,348.176018288084,228.664093362978,0.417050185138436,-0.322572986930051,-16.7707065226374,0.735998558093745,147.49705025,70.8231742490933,"Russia.Kytalyk.T3",28.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3422.85060791887,3420.24832366727,61.8313606268049,7135.2359995956,7470.88694357945,8146.89315760167,8359.85825203338,5708.75935933015,2360.25767660475,2102.90720450252,1624.87825430602,1528.5309194448,1512.62173267699,357.248006514417,325.396714027288,384.398261241455,267.123528802114,-356.811245096516,-2.50773859024048,141.304022216797,-0.0554512053728104,0.200491905212403,12.0443948745728,0.920327895879746,1,2151.9648004653,25.1112732043827,33.295116137493,14.5204724147513,3959.03006108716,55.3175232853049,21.8630674725988,2854.32781901997,3975.60681830475,55.361114807686,39.064000228633,23.1706403408386,37.5667062645184,8167.96199557161,7542.89335149995,2465.10050580478,27.2655806792964,1.40594699708912,2253.43188649723,-70.9921604089404,-1.64609105687754,49.1966481109675,75.4604576210069,990.259299760882,16.0933688291064,403.323168268249,-12.7429609379229,-0.259105599769995,10.1438872022727,345.868824454538,-9.66912411020746,-1.44143678244084,10.2199538584001,457.716076528035,-9.60918045072386,3.13531447366165,11.8387313122935,465.195644314044,510.645741390158,-11.3444162248039,2.16480691095038,11.8408200166001,14.8187529396555,27.0828248,69.9100669990537,"Finland.Kevo.9",1679.362,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,-802.995887582052,-835.465606850408,-2262.20378625932,4657.98274998821,4329.11455703263,4408.18528060516,5042.91224135246,2371.43453132888,2549.5988123808,1345.85080340036,2876.51596592487,2699.55316540731,2162.73706941308,501.23036801315,953.882312129011,631.88118936158,684.880620571402,-701.765108845255,-2.16464042663574,275.106201171875,-0.00608844729140401,0.0230992417782545,1.66974496841431,1.8218184709549,0,3158.65063465154,93.9410110619733,10.9813000900754,-58.3530524511108,5464.34152102951,163.360392624296,-94.0188019229499,-1171.10188048397,3625.82594088578,106.047197294459,14.3358071629682,-63.217364025269,21.4137259783899,4379.56606587847,3967.31433080007,4300.19422609748,121.904516824969,17.1041396291304,1918.35486874655,37.9331297708314,-42.7440122379189,-29.6645244685532,90.1040652709785,2028.4737263439,-3.06203219035694,1478.28933055766,49.2763110185887,-14.7475318824253,45.4736970265328,688.299343533566,22.7853011783557,-12.7387260199714,29.1795890766111,349.446046713608,11.6482015571203,-4.88072375104233,12.3345314884971,426.231770805783,578.516388452754,19.2838796150918,-8.89435044162934,-11.1011869369061,23.1289091411556,-148.67363,69.4330199990328,"USA.NorthSlope.12",57.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1019.24947106111,1033.25719723928,1934.14199740183,4557.04704975123,3955.96047312468,5073.53413522947,5491.0345083721,2788.96569990601,1758.24889006624,1449.12488129667,1387.46900431824,1124.52457942254,1782.43313270547,596.648002799928,630.714348437428,676.988690332634,658.914558895793,-32.0683806390179,0.75300520327356,420.914479149712,-0.00869292580076337,0.0167781699629914,1.18569770869282,-1.63896417617798,1,1756.75639747851,-5.897946699598,38.6284992998254,-32.2353449061338,1518.87380244107,-50.6291267480358,-12.6741403629297,2134.53288662617,1655.20039857243,-48.2722237478329,4.27759858504774,-13.585569690957,0.0575609498054151,4712.28059615869,4928.76039346173,1939.10570218271,11.08248859746,-42.6846234615189,2957.31970146283,-92.2669536464593,-5.9019603018539,-0.254012908463192,4.25897008211051,1149.70503198518,23.6271874375717,1090.49749670726,-11.2539756694926,25.5138377289022,-24.676711563713,560.605948153112,-7.4796518695519,12.1635561043121,-11.5008269072314,478.929274649968,-12.31485233248,0.670505170935426,-0.865991973062292,398.031340631986,414.702008202784,-10.9343600726658,2.86128685651653,-4.52227166413446,-2.39670411428695,-111.567702,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",31.6827777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.179571294358799,552.463521444841,357.625640812208,-132.793544996475,5807.58329396863,5308.70417736107,5456.90573246077,6204.23170038277,4027.33440699697,2504.25152241717,2193.22058244824,2430.62171513036,2281.02903184165,2113.24530901463,795.540019544977,762.228549524242,558.030956545056,670.116748891669,308.660211582644,-1.2395356638091,699.149771554129,-0.0812604895659855,0.0876208453306129,7.32592684882028,1.29447088071278,0,1579.39142642911,42.6862547683544,-14.2351942996663,-8.9171619095301,1793.76870409262,48.4802352457465,4.6465251936948,-73.6945384731492,1706.18728270058,42.009921890883,-26.6283468846282,4.05764654372205,-42.4050051293326,5095.9280230913,4803.86499723781,2779.19745196207,75.1134446476234,-63.6985631710692,2062.7722351709,4.88468656053624,-51.4240118355994,15.7741256086733,-20.9344400425317,646.133370392481,-11.3356903972649,642.010281689438,15.453685225979,-14.9954679964621,-10.2675677632755,486.088777217611,9.38929943246166,-11.7416845319374,-7.19411713309381,570.182406436784,2.43557206966112,-13.3278616525704,-7.45860212969509,552.125701502079,504.045405652215,4.39968229124093,-13.0451639122585,5.90013848911624,-6.03508507229828,18.8428022857143,68.2998142846969,"Sweden.Abisko.NT-DryHeath",345.908571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,-2435.85596370114,-1984.8806087992,-156.733433140794,191.548827765696,119.570170103313,731.355843161065,612.674231253411,143.410638845202,989.991346004732,1397.8017529277,1208.91511088531,1079.30644022876,1358.2445573064,1314.25482226821,784.514246877938,858.220193502424,756.193139655891,-1022.76089297152,-4.29193830490112,1913.30261230469,-0.206217885017395,-0.19673103094101,19.1562118530273,29.1570339202881,0,322.412448329151,-5.55338869132539,2.80065437090319,7.8553200655403,2530.14666481534,-40.9027645643921,17.7526012357866,-1752.33635239039,2279.12253056035,-36.5877284007856,-14.4672175724464,17.3095065894499,-17.3452059577669,191.548827765696,359.711942225737,611.785673057752,1.09404974819305,-23.5302181945289,1547.10992571603,-26.6003873393005,-8.37095295081788,23.6069918543331,3.13585462549608,611.154462193465,-2.74812699172986,337.417550909627,-4.72292909666097,0.033265075039051,-10.7283891183707,216.883958003414,-2.03569423186107,-0.0940210863323096,-7.37183510223528,735.595997703417,-11.0068154530943,-5.58435817260599,1.21723014207945,601.912128999069,569.281888023084,-7.63166983309985,-5.18863145259312,4.0810821538613,-2.83484410094177,-142.225156473916,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.912120759487152,908.626668488142,1785.83025422663,455.058355208286,5711.62054418942,5112.5632934122,6257.95746559058,6926.82935852429,3981.30425095419,2822.09001766178,2598.08237593005,2321.2531264113,2206.88524090442,2160.10634864672,552.615997006803,793.378264197351,711.677931755711,629.640165869846,67.8880776557794,-2.93273966577318,1152.37057562934,0.0593237678209941,0.0734282106161118,5.67144103580051,2.02259230613709,0,1868.41197498546,26.0329790912571,22.5425325517357,-16.4619358637614,1745.98959896534,16.1198091000702,-12.9838957958017,1198.95249078929,1228.98614851342,7.8179782256869,23.8949481009569,-8.89157852325462,-31.1756005594951,5861.18386654421,5715.9172857344,2453.70314018959,38.1072871803743,-39.5149324918179,1805.28700240353,-27.9881704947511,-19.0188852205893,4.26716060452757,13.9464882511312,744.693597415524,8.03313926427727,669.056970282987,-8.24763163453287,-9.11915303001892,0.677780795336002,614.434861413988,-6.52233333607924,-9.39964601648659,4.62484574369246,352.551173381079,-4.72024444350213,-4.44056114174354,-0.75109110155437,317.454079174139,470.745560475659,-6.13350299480102,-6.09416529931334,4.3776939211619,1.98771958376444,-140.354316,64.1954829987801,"Canada.Yukon.SWEDE",196.493333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2276.69659658643,-1533.11936526152,-321.759761758173,241.676575119975,77.5059236995793,779.008556905255,659.423352357815,1139.61710387566,3136.56154153024,3496.1486073033,4535.52175854073,4379.33541024788,4744.00797226674,2186.76049293244,2828.9310853209,2967.72871965841,2945.26802920856,-546.355361447845,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,789.790676346253,-26.0634208873786,10.6416329948151,30.5777564762291,2370.419444025,-89.7422071383848,-3.14822078282782,-1570.59775761164,1954.93683482826,-74.0463293594071,24.0162664244084,5.12523448240222,-247.859077108303,659.423352357815,579.446302391656,1062.11118017608,-35.9176211502273,-233.834211068558,1647.1311442867,-55.7052164784415,11.0820597711424,21.8728645880125,-202.750960046466,406.535389066635,8.26368400006635,382.730711898807,6.96977992691209,1.99377785702675,-121.557520672951,653.151423685627,22.2274968496027,-1.64810245745866,-64.4968807936921,467.803381842474,-16.9782837196192,4.14051625789446,-51.2867888645751,274.075340545704,255.654618178597,-8.62255331972066,2.93254456546457,7.4868968166179,-46.2658781125042,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999980449676514,1266.69671563056,304.116307815289,3940.03887301604,2839.0580663557,4830.34122520427,4789.3698754969,5094.54889783662,-1870.45129835459,1321.12627728873,701.086535699553,1004.12067465445,1395.13906332448,951.79531388445,532.021948670876,715.998058323445,455.73903230039,439.971757361676,1035.71646148692,2.54945993423462,10.6696834564209,0.00410062447190285,0.00236029690131545,0.41282519698143,-0.275704890489578,0,2051.07686492003,50.8762555877688,6.50115269774801,-4.00075204521535,2725.64281744543,-39.553379861044,6.0676511516779,1541.72390928873,3729.95990390166,-75.0903920057174,-65.8373967315926,13.4339055286999,137.511486830752,4789.3698754969,3136.57335330778,6965.00019619121,181.13497556578,5.85304995819466,9190.05375869143,-185.109876927241,-162.118405873451,45.6625455772909,217.645364252752,1086.95109433086,-2.82287152638682,910.078421178835,19.9638474041845,-2.58036128262804,63.3348213485763,567.017423832705,11.7569483947673,-0.955915844362658,38.3785881757611,271.985663125877,1.72785418066459,-8.81163071401016,36.9207420969066,227.356105216036,276.026300961769,1.70709349197139,-8.58537487306701,2.25246784838763,37.1798608604365,106.445180917638,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986803918414646,846.307536316932,1815.31888213007,38.4113235291961,5744.31182713538,5078.53451950454,6371.39406815029,7279.98654319755,3627.2114886112,2891.39424365559,1630.00220585242,2676.33315589045,2624.04415675792,2591.42881057154,526.925794136555,857.681078130417,687.055390438132,558.645063001501,103.33816526999,-2.03994932704502,256.410199652778,-0.0254313841876056,0.100914260910617,6.03600724538168,5.79575700759888,0,3718.47384216098,32.809415992605,92.2333592791812,-71.1999524665755,2871.37169976944,-79.6482522631566,-64.9334118424082,1689.33950534839,2154.728891199,-74.3009962482415,63.1301990483247,-47.4100050241525,5.39236263346136,4563.4030365086,4184.0767922606,6418.0386138621,103.588911626823,-22.0176365073465,5924.42983695577,-159.75910533493,-28.6717976204994,-17.9692439011593,118.460242239681,1640.50221904221,45.0202775160434,952.320676769432,16.1356120996901,16.1462641959473,20.9136871685116,407.409846184287,6.62305835724333,3.97070469829414,16.9754102576786,549.147625590707,-12.1224770623855,2.22269717732817,16.9499039394614,380.938644506022,510.016058217575,-9.54011987622067,0.00284135512224187,-9.72657593586844,17.0724950262308,-139.083258,68.6970249990003,"USA.InteriorAlaska.BABBAGE",349.157555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
