"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.839292839169502,1185.99000950946,2471.01699448319,3490.6216849688,1468.85422894875,-615.876803640926,-1838.02923060228,-417.199054509217,-1402.06241707691,4101.90593087694,2594.59770137756,4347.63402433155,5726.89538732362,2612.92846351945,2682.40872611941,2435.40284647913,838.596723155638,813.035787693953,985.053709721341,923.906213858332,854.656215725237,-408.241893514989,-1.91546114087105,1702.59429321289,0.0227169042569584,13.2833688735962,1.40526210106909,0,1583.78573276326,2524.6342552334,19.9524806423598,63.2564208283111,-55.6665978525677,-31.3897557761702,2787.99997025244,28.9721455825223,87.1945198446626,2278.84825008204,20.3561721472312,-55.4027142930197,3623.17030393928,3810.31243883964,37.5156994547099,-92.9577839990774,1845.2294865655,-22.5882417799327,76.8845619402293,-50.0205046045571,22.3027303652875,1536.76611216968,-29.5001240210768,-23.4918108813261,2241.7004234396,1725.21392526591,-7.6362069889225,-21.6399814215172,1049.18274245931,-6.60045017618158,17.5662973336213,-24.7455748557872,-11.4331404014305,482.197169350502,-2.4995495874109,-4.49991323153068,863.16882144425,498.139901837064,-8.55907635313511,13.6824137954145,-2.93203970379859,-138.287817215325,61.2203968826849,"Canada.KluaneLake.Ruby-MixedTundra",166.721,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1413.01645908213,547.130369610966,1720.35767629081,283.704968393352,-1757.34738150599,-1748.9170414764,-3168.48793171261,-2893.44107655966,2943.74785382298,2858.85887673197,1679.33114240046,3360.62127624662,992.164516746692,2805.01990370091,2265.46433297909,987.15431126252,906.295044942819,1095.33458981675,1006.50533115743,604.821480977668,-314.046671584912,-1.06249237060547,15.4903717041016,0.0101984785869718,1.8270617723465,0.358356416225433,0,1096.1154768581,1436.65270789746,34.2406372922192,5.51323690209647,-73.3267066674904,54.1178805919475,1862.53861399297,38.1762530833049,4.7409494690812,1555.32790091368,31.5581581959353,-97.2079938071048,2366.94473318974,2368.45675949992,54.210648252119,-105.080633365385,1514.94027123747,7.31700442105735,-9.27247299324868,-73.2411731554544,73.6229438935172,742.975332097532,-46.4359582560958,39.222407655148,2562.63549331121,540.017935433161,14.2548473152286,23.7438267582535,411.823825745206,10.4378880308077,0.143036857124921,-25.7389891090754,19.537150463382,462.901054862299,24.7925925577926,22.0146638873557,1006.50533115743,490.513108839083,7.3594886831469,-1.83781855136432,25.1052406362349,-77.6349967071147,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3075.68438039467,3859.63517770533,4307.94027108988,2217.55790643026,1344.55269719525,2009.78078441145,2594.23763254824,493.42292727472,5346.20096766806,5406.76525185845,6354.26860852213,6930.88033776742,4274.77807019331,1701.73104459805,1700.44944693087,569.240296557484,688.211586632849,612.83817032849,639.397963224251,637.493536276948,-136.451887439897,0.882238396257162,518.842993164063,0.00280243063862144,1.06693013310433,-0.448011574149132,0,3276.41038512971,2566.69128225507,37.3186317849155,44.056678028834,-85.4994687462158,-29.4307245151202,4218.52337459932,56.6455689185912,76.9534605663437,3588.97613242427,47.9363749783891,-122.939034683512,6148.64198828391,3548.70713642175,53.4676207900205,-123.668064859334,2436.91543797819,-29.3469145771986,-2.95300881286403,-89.5415502545866,67.962279756874,1283.78570601995,-58.0756526747852,-6.0605493855382,1625.8115455191,984.496769923999,-1.48963377543584,20.0985199042794,643.662821089939,-4.05003986672442,4.93391587843861,-40.2289263181212,16.8785215539778,369.673557180763,9.04690560850276,7.72215262602819,558.981242021605,363.404670901716,-2.88414900317618,2.93089578820182,12.8410974865801,23.8366014,68.8330725990063,"Norway.Javrresduottar.A-Sedge",397.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998366723457972,2417.90770756601,2600.60953380815,2718.37712104992,1519.74065926511,-576.263347577698,166.655795920875,77.2232634688447,-292.724656891142,4081.12690236411,4528.49049917793,4755.14009532991,4867.80026613528,2788.21937919893,2667.61350158746,2363.38780978419,853.102830014099,746.935314342255,978.788118650527,856.585115294418,849.017735305606,-11.8437249444781,-1.66152155531777,8.13227763175965,0.000485870297739491,0.351530937684907,0.615232497453689,0,2380.14206485764,974.0144355129,-4.39469785949148,4.24237737259601,67.7673931940582,74.0635220905444,4400.78599433217,-120.839875774002,8.73702539350499,3167.72908917019,-97.7141905478688,229.462573634795,4332.63199991492,2081.61033299838,-14.231845959267,139.56643714716,3822.11575536416,-102.341260196486,-29.4558348160711,161.98670710728,193.991342834884,622.77907345919,48.6487670752441,55.1477451679542,2534.0499095605,553.881256588381,-7.93588299054406,44.703211869094,687.364336788319,-15.5979034837903,-8.10431502615168,39.9696411314393,47.9761997736928,767.808140354622,38.2507210104351,32.8180387138665,931.653617796006,732.130510202054,-19.7561585968648,-5.48972106527503,40.4602112297654,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",29.1052222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999831100304922,2322.3819625304,2965.36887247522,3230.79278449974,1784.25825020995,394.777368641504,546.776214536334,1062.2286594436,444.872934833106,4869.26244500677,4676.68316045709,5612.82274655116,5985.17861795487,3797.85782462262,1880.84278067975,1873.17942602433,582.26939746729,620.980765633497,660.316975913171,617.198747518725,637.461933444777,-186.947266464974,-0.440493948757648,18.3628881772359,0.00308654137188569,0.456819929182529,0.0545250847935677,0,1699.66869451127,643.489152915219,12.929346005395,9.03394344943841,-43.1592694981569,-2.61729199606815,2040.19623329692,-62.4269423809925,10.207085356262,2569.83127593305,-68.0251582338214,-38.3957952808108,4575.12293801661,1218.53488348702,25.4409516497203,-65.5417603732302,3492.79573664947,-60.8959377269625,-37.1082580418562,-50.8264283629066,48.6758625515225,449.39443516478,-32.09960251177,3.15630360155837,1185.40971742255,674.393548881085,1.01101080426257,10.3206340300961,512.014711502041,-2.63732652690628,-4.43305543693027,-22.1150686484063,8.13862734661368,535.713422096574,10.6803023947518,9.90775271360903,453.346672439908,530.162832154338,-6.57842719598085,-5.02467631599086,11.3951769912783,147.453739666667,70.8426477490942,"Russia.Kytalyk.T1",357.7775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,-9.02242081946758,398.703733416895,423.234907985844,186.824105260204,-3621.68199458179,-3905.24868696575,-3492.06371765843,-3728.27425412757,700.996359978081,290.765061150351,817.022225129132,861.296394374847,574.678463694831,2655.72183437351,2700.66842564883,985.120561288465,1022.09563593497,1111.11499569242,1014.21250264894,1146.42109251049,636.766531638525,1.15188944339752,408.763031005859,0.0202740374952555,1.25611102581024,-0.758910953998566,0,257.886700477673,432.257328805311,12.8586339105856,14.837970160106,-1.06657280734558,-16.9885897598485,424.901242424255,14.2251264764129,17.0630659606539,424.30384187599,13.3240324432231,-0.483429242116413,648.951700865448,570.531333224497,15.7897370354063,-1.92496388024851,465.478603657187,13.2886681779848,15.7636042355074,-1.34028482968427,-18.110502190602,341.463689567247,-0.8452120571633,-13.4176588438538,2612.04961388981,375.829572651384,9.56276657091456,-13.5943399235107,242.18498693943,5.20700719739062,5.34881694923868,-2.11470771393598,-8.06444622995425,119.82814021568,-4.70921187315808,-4.70380582707153,1111.11499569242,140.186302327559,4.16762173762433,4.80931214267457,-5.50869124423157,-77.3347287982505,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,508.639549329921,690.306241917163,525.192429605763,-44.335313665241,-1609.74747338786,-2315.30128102834,-2439.47035819648,-902.326403007699,1424.78229320083,968.317249769718,1263.61640326537,1111.36662237561,43.0558906107954,2738.70004461305,2623.83328609216,1272.36411277359,902.887935996254,1488.2095941486,1346.76730685181,1230.32987044304,-97.7788296468491,-0.836924612522125,347.100036621094,0.0116372127085924,1.50054705142975,0.982300877571106,0,521.339097042921,971.227891692242,40.4678288205101,-16.7375061842183,15.0103465737636,-15.1388910489369,1708.10563326731,-24.7734281787298,-46.3976398740746,1825.40357216719,-29.4758779325067,26.2054197253103,962.227691844464,1381.72640259003,57.5719334412513,13.8408891717963,1339.33036033784,-12.5265639931642,-43.2788676875792,32.4660713240236,17.4768993850041,504.169498786128,14.3811835942384,0.673505427099978,2498.34777645989,634.383121008829,26.4326300420345,-9.03001094982119,403.930561326789,16.8304400552829,-4.58602193800654,5.15704236545988,-6.51369390836752,851.085659150832,11.9077012483944,11.2200409783452,1346.76730685181,652.900828592455,-12.4595222812509,-14.7446789101013,9.70311970073086,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2374.54412404774,3128.17232032422,3637.6290553356,2007.33913229593,-687.335273746836,-198.768338749713,763.740284324667,-711.459257339701,5157.06154845492,5099.79986660543,6330.32379912776,7124.6826693815,4357.85423782496,1972.3136784504,1932.40322590829,518.982265049919,628.594162909084,489.958051290332,503.506323803716,516.112064033723,622.503465221573,1.92407871617211,172.756902058919,-0.0296047187099854,1.71013793680403,-0.386677488684655,1,2038.97906741735,2285.4847131768,24.7049868508262,33.8971852819123,-60.9411877067151,-14.3836084815309,3357.00076978753,23.5727870204277,62.5041557946373,2876.64899552625,18.1900648108014,-83.2500290647797,4499.594759699,4023.16586746229,44.5954284222742,-97.9647249754813,2243.87216242248,-32.2108889328456,13.3693266097679,-65.6109231227154,14.539508459556,852.935926914213,-29.2321788023701,-4.37428742505752,1819.74403179529,823.106840467473,5.47469216665411,1.28867138265748,516.960943821095,1.814918521993,4.21141885467825,-22.4765627748302,1.4060687317418,320.931957578797,2.21611380780541,0.426941025854383,537.36330667618,352.817327594556,-1.18329882891205,3.68125085681452,3.59455719947442,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1329.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-131.256901861463,683.421278374338,63.5825360239475,-339.294134001993,1088.19863291778,0.800169071664982,1150.39610360681,1673.38560322252,1114.03082729178,136.882606166042,1371.76664479066,917.364141620573,-1118.14173166929,707.42708472486,667.979957872114,619.464233030123,267.19746752867,559.879874139719,327.959413143445,459.882185664275,1550.28104432716,0.014239483512938,146.742813110352,-0.00815203972160816,0.472099512815476,-0.609632432460785,0,178.409205732391,1022.71541237633,38.1954953651648,-22.0804285641272,34.4354856861328,-45.2598989019889,1028.7589046428,30.8271563418968,-37.5697922825337,1672.58543415085,-23.4074788121894,43.3155833643408,484.380497639954,2489.90837645995,89.286902358443,25.2445835094493,2407.89629964683,-35.2807367543991,-61.0351152314739,48.1237835092263,-28.1765872161088,572.478424530125,29.0746960897763,-27.6220451352665,442.947659251153,444.861086965828,15.8291757027641,-22.3840218960062,281.820662642004,9.43452911478619,-11.2728265056801,14.3129413564553,-13.5978278481629,384.216854022981,-7.75880900755989,-7.11361504844056,459.882185664275,339.916783601321,1.69640318280427,-13.5966713440528,-7.32904291782391,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,570.445919162561,315.006812150716,572.546904493995,1078.563035523,-932.623226657048,-1832.82073399752,-2247.17196848887,-898.694243363989,1566.94649250207,889.822981418692,603.093755816925,894.645735985757,1395.00605596498,4301.83903901547,3729.29339850422,2122.24138885835,1816.05711552219,2526.46292212573,2248.90053353417,2091.34641868497,-1296.5444253324,-3.887047290802,150.790145874023,-0.235232427716255,13.7921733856201,1.0544182062149,0,745.258505541252,874.723044225267,4.2756469558838,-23.7378058416149,-64.3850230858198,51.0878214023692,1654.95090365414,-0.874594209259879,-44.9247685104211,1348.47772512489,-1.30496089588688,-92.935645293215,1069.90300433768,963.852736685143,6.61309371296487,-72.8879950422081,1075.36315576994,-4.44550601927897,-26.7679786773775,-65.9531384142169,63.2089377027083,1206.78099322353,-51.2070985661486,49.1941456330668,4102.16505722202,955.696358525487,-14.7365660774706,37.4005912001213,817.648861748666,-12.5675916486971,-13.6974146893598,-33.6896742397968,31.0428044524582,807.186021411046,26.4020745788115,31.7191928565392,2248.90053353417,948.453546439385,-19.7437324230237,-12.6177879223166,31.5108229698403,-97.2469718676806,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2440.09047840932,3481.25221994317,3805.08224749712,2114.0175693301,153.957095792357,-261.184978483735,754.346493773802,-700.828954551611,5515.11603905967,4623.68720581195,5876.46314956144,6313.28870581888,3905.93603857297,2436.82451857372,2369.41088139442,670.585262587948,593.512480130723,749.631664565411,760.436679920751,693.64721090488,-153.389706703361,-2.22808051109314,305.788928222656,0.0459540635347366,4.06684494018555,-1.04797983169556,0,3064.70854439053,1816.66106700662,31.4990912468703,33.3816611462232,-18.3687390927473,-39.7840410225767,2226.2229022164,29.9440553184381,49.5639054750048,1684.96758390558,22.9472935005827,-8.93709179158565,5343.40175498048,2585.34254509538,51.2337836268092,-25.3911311980682,1208.19343365211,-31.4801199428433,-11.6696455447322,9.23957896848713,16.0467969077116,755.619637463297,-5.37926060573944,-15.2087766603475,2444.99078320192,116.413882887206,-1.58407116510151,1.22479008036267,142.291950558474,-3.01610146377616,-2.0657539133122,1.38933532085216,4.84106245451395,62.4649978513489,0.905557455606994,0.244185228018207,739.404475695052,186.489366318472,-3.97630740115209,-1.17149149477385,5.13181485700833,-148.847883336,69.1470166650202,"USA.NorthSlope.HappyValley-C19",536.284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713419967227512,2957.98262607026,3965.40160160044,4467.05237922963,1986.71076488414,557.037318437488,855.357088008573,1578.0322368414,251.022613282753,6015.77060512675,5503.27965692014,6672.917320949,7394.99676757957,3331.93051770333,2186.55391767505,1885.53354165908,657.746538102889,526.694892451944,610.103886852712,639.628509612968,490.577927267285,20.7444157426295,-2.27940713034736,267.116775512695,-0.0556739477647675,9.59072791205513,-2.71958224640952,1,3099.68360613404,2269.82581632899,36.6547933207926,12.4192622036708,-26.510969275778,-29.5127943636695,2174.43907763388,26.7685952144456,20.0656105908379,1563.44422288596,18.5393997020532,-29.8920415699738,5368.03203035481,3785.47167781493,65.6421766805856,-39.5848620683469,3766.02471513074,-44.6392114274321,-31.076305330803,-9.33461625633798,28.4215281361148,606.631998128321,-14.5432991065785,-7.64153293752508,2209.77423030375,717.280965264492,4.48586877675579,5.16912680297766,545.601631834303,0.201162172707818,-7.88451087049123,-6.48257855263759,5.0808903565712,876.070062388774,1.61211532693701,0.864347019286831,555.570602455593,733.390486962017,-9.17351382090025,-5.78247414643821,3.85972056321726,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,349.096640757166,798.183925646817,257.727119394058,131.617851317791,-3174.77086945531,-3718.82335725068,-3473.34884152755,-2670.499913164,1106.5861086093,743.654387432256,1277.96737151787,741.72257571316,242.478868021046,2818.24571236516,2783.18468726053,1129.80399589112,798.455332712011,1170.52453853465,1154.79761545415,1042.12315037275,150.942647667353,-2.65784859657288,635.769470214844,-0.164265975356102,21.2400760650635,1.3768355846405,0,446.222670467809,666.566074329026,16.5549989383947,-12.4788770236901,31.7915768383976,-26.4168991111559,1495.97531320269,-14.523349719621,-28.6337549353022,1526.25328583794,-14.8314987144505,42.5531974984933,822.481862258728,1035.48850349683,25.4149188408311,31.5438115179243,1604.14708638884,-16.8178029710835,-29.4954795820572,45.4393409061975,0.221343671730545,481.388943301299,25.2812283810799,-6.80296032116495,2645.64624923325,337.067167646541,8.66129329649491,-9.48965445428875,175.298381298519,4.95486841807679,-5.0085251799577,5.81025268298855,-2.36099266610836,735.431267946395,7.96825711568458,7.40737110609485,1154.79761545415,585.128747315465,-7.31167940212647,-9.61518993266186,6.62790971067066,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-216.662761971107,-1133.14269346376,-62.8349187714604,-1784.85185438088,549.712291781928,-53.3723261084822,-1411.51928391966,2303.02661497756,-3585.44560050315,-3477.76268391166,-4053.80318925902,-2169.3536998761,-7317.66874454876,80.0524056608878,0,786.92630918538,305.316100470636,600.09020646003,502.158221897739,0,254.668103579208,1.96775984764099,60.0308799743652,-0.000355027033947408,0.277917146682739,-0.379221498966217,0,-772.770228027051,1722.01693560942,53.2615687063256,28.739237751266,-59.4615430384609,50.9155517495916,4318.37170166658,-50.9192710508776,-54.780424976837,3714.54589889722,-83.4911582474111,-68.4575466582062,-4120.80678361974,5148.31504467266,177.72491162122,-104.691638299051,3226.5390946766,-90.7553022450847,-53.3904691573672,-11.082105290284,102.181919967355,602.579179903727,-14.1800473709213,22.0455968168534,149.860191179603,365.472742393056,-13.5914446062937,11.4755915646175,239.842603274866,-8.60991664864899,0.517727234386623,-3.88370142085311,7.73193736391448,1460.88048096685,32.1204975316271,28.9158538953671,502.158221897739,1621.57764839629,-48.6422591398218,-17.8269458087333,27.8976789943188,-124.188993727957,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2831.14298970085,3663.5761262366,4060.50414722393,2450.85868769696,447.342851483422,688.079572428046,1259.36768751608,155.621406858706,5311.60058696362,5210.31283511894,6068.09330014417,6424.92433936028,4276.92025805103,2398.74488324218,2194.14036886522,663.063573402463,645.786177205336,780.301863822991,727.079687164931,681.447930015776,-10.2879696758115,-1.24444353138959,15.3993738668936,-0.0090639061053042,0.839778608745999,0.194555812963733,0,3096.33704086247,1476.70971420857,-1.03232814332069,30.7647857126785,-1.84048152973091,-37.7538462446726,1998.17407904698,-2.53681619459247,37.1484235289509,1667.6241465763,-7.82784441566968,9.26279335323044,5158.44319665259,2013.18228732943,-1.17002606519099,5.15175528889355,1013.53800708214,-21.5484607588315,-0.0158406545221889,16.1323173369956,5.51875801270739,728.976786465564,-3.14883900526213,-19.1362601006219,2330.21129756592,300.575575127422,-5.81114918508344,-8.83803161595878,284.347944377295,-6.0499562633467,0.752167499956741,1.99018779676539,-2.52213172784092,247.026371654297,-1.2432844245462,-2.91220616373362,787.576672500788,298.490534120662,-6.35086242809918,1.29204006696647,-0.377549257586923,-163.20741,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",518.007407407407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,693.803223552101,913.377905835286,500.603780461714,113.786465604672,-1274.96430479709,-677.149894724734,-505.764701591128,-1356.54187043462,732.630963764718,1189.93554137794,1441.13861969625,896.309696881937,307.629649165767,3137.71193729033,2840.24449466324,1639.98972498349,1406.7299418793,2033.09596182244,1618.1934048867,1829.23901528609,24.6330938602305,-2.47745323181152,90.4858016967773,-0.0182733740657568,2.18370985984802,0.245669633150101,0,532.396851994946,799.591440230614,12.0972747746772,2.14967485502704,68.795687562262,-31.3678117547406,1384.03621655068,-6.92915183457391,21.4812538317125,850.777168843489,3.02139131990862,97.2170281712271,913.528894177323,1133.50897053048,15.7407894295908,90.8048204690519,659.73985112452,-0.706188835838694,-1.47001131124192,109.956641854087,-35.6764107240477,386.481564859727,33.8635793715444,-43.1581239187262,2736.52322000993,636.314158718736,21.7501276269551,-48.4066737273776,894.267342252541,22.5856265385539,-21.6679134180557,5.73907235751047,-46.0000286702922,218.855500908221,-23.571606839992,-26.1009310684861,1829.23901528609,414.90255693574,4.95751051310282,-9.53675621175868,-30.1493729141977,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.212081953883171,1843.42393507131,1788.23934664335,2474.11945706156,1734.22741080437,2275.64368892593,3162.53665829176,2380.58063326808,2506.81857369347,6720.96554756612,6620.40764785668,6321.84281183639,7166.03352541017,5378.6292998544,896.158532419838,559.716714898316,388.613725130068,355.965008728589,310.191024144363,315.400190891642,158.394262816325,-848.349353950482,-0.822888612747192,158.95817565918,-0.00797696597874165,1.39472556114197,0.239250704646111,1,2022.4193367637,630.17285662055,1.23831111492004,8.67089249084814,-9.93929019183655,-12.9218579086058,1516.47959068385,-38.8840920688166,31.1126470034198,1343.67292578417,-34.4531519431837,8.21089224008628,6412.96624983769,1163.00815438582,8.71777120388936,-3.47540603383944,2138.80983940462,-50.1843583667808,-4.65691956667093,13.8246527046088,27.89333570821,229.968221198435,-4.38519998922026,-3.984565053196,761.8161742446,252.362382144678,-4.25851179129558,-1.04754157039137,236.37804071416,-6.06097540292717,0.0259977470031371,0.628123215797757,1.62094549445675,156.408375458507,1.23226020193866,1.18001542992105,244.794330979068,201.904947424536,-5.17704993396245,0.232723848752882,1.31207121608671,-147.86043,64.8693533321502,"USA.InteriorAlaska.1",6260.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
