"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualMedian","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.987671852111816,1994.41991602481,-890.156531519966,-1302.02244315901,5480.51511097734,4429.09305020452,6860.78964081405,2476.77020586021,2114.29251505187,2459.31204355635,2678.3729691213,571.703426677969,744.12642465328,674.950573851248,128.337360980957,-1.42364430427551,730.458685302735,-0.0450465641915798,0.0188685469329357,2.80321645736694,-1.33153200149536,0,1571.64145413378,24.7575960896023,29.4369368115626,1788.2467270072,17.6533642679369,44.0103159736907,-31.9358705884053,-34.4802086804472,1353.50666240823,1.62004841976038,-27.1661656693915,5507.04633717961,1974.46718690307,37.3959233091657,30.6891521012852,-41.5831644358793,-19.2317217814116,2770.72021721973,-66.5876360804656,-28.9544403753871,10.4270005875959,35.513737232864,595.033504671666,3.63766608996422,14.1948210093894,2685.24309037502,653.701869261701,-13.1196349381308,-1.91225366911256,16.2800518946993,622.24556801529,-11.8395975751836,-9.61714614948157,0.584854354464396,16.0975096303884,297.277503535199,-6.203182192999,-2.8391290052083,-1.40201915148748,715.336174247994,236.270723018162,-5.26912880080436,-2.0081693045893,418.569754875718,-9.84486933430581,-4.58857048899481,2.64327888945736,9.98931753257198,68.6253885989971,"USA.Toolik.S3",381.657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,47.0017828894775,-596.059480035222,-320.979818193266,810.098662336515,1005.10483342916,2107.23589503378,1340.4792867308,1317.82185498424,1541.63765316876,1310.44935558054,1025.16587432286,1140.51877491901,1358.33117350436,-418.89084223192,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,1063.6188052511,5.04396169999297,20.8979603793022,1467.97081151868,-9.11073530592353,35.804166134602,-19.7591183611042,-19.5205553301411,1171.3223522627,-8.45574654836836,-16.7039667778298,1170.38680563175,1709.0953548924,10.04775907793,31.6374934804212,-18.5768321876089,-16.9757827028627,526.332077411497,-8.57305761647118,12.8373677417438,-9.09502058999553,7.34230200967531,528.395738887323,0.552620286501252,12.33508066197,1439.54127131122,523.55004976409,2.26396710432392,-9.43102426373756,-3.29343167282404,328.6142775757,1.76012912910397,6.25485325079116,-6.98155597512181,-1.73641905076935,215.550838552816,-3.56467697176225,4.77316116840854,-5.53380319699155,1059.38455830903,282.900000683455,-1.75636961473188,4.51036352803531,308.915331567619,-1.80065739252455,4.19691063139288,-7.02620640597893,-2.93880428975072,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,639.676323933071,-2590.20791634034,-3099.19177321281,1898.05469327274,2679.13941656212,2420.78907935512,1188.55488226293,1279.92994853683,2539.52169240971,2485.41659193953,886.494558224691,890.3320089063,784.198882730475,1163.19108583076,-1.64781057834625,412.559356689453,0.0441852025687695,0.0174340754747391,2.7245466709137,1.14363753795624,0,594.088359570087,0.929235364637092,6.6146648032467,1287.06097966476,-14.0910760724019,10.4733765947017,39.3853574505114,11.6857758597736,943.52120788945,-12.7805103240287,7.55348617160996,2257.5129641294,1233.35423086544,10.8806174404987,15.3745407671287,18.9266028781174,-4.33307971574279,1118.55463805331,-24.2173254361947,-8.68134038890254,24.8631495767972,15.6976033508135,374.672182188477,-2.68750194923251,2.28846862914091,2485.41659193953,101.613860834405,-0.444438722707793,4.77669353865485,0.822809323085135,68.1326236441876,-0.448529860024364,-0.354441000640885,3.78514575801042,-0.277551940326882,271.617500502696,-5.64666685786299,-2.34208315692217,5.97978535006755,824.016240567927,184.243204970964,-4.17058239287074,-1.14966923397532,166.56284856648,-3.76336982427786,-0.809128042922974,5.89628478754584,3.18051170477129,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,428.868700708541,-3574.66195188106,-2088.20137248037,788.914510420468,-101.096455424599,539.41934486899,1082.46806883539,1279.42323421172,1701.73869744168,1638.13780835262,1156.87048349741,744.023064129,583.576265277307,793.091725677178,-3.87949728965759,854.647155761719,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,1013.1824783568,-2.69500230547285,-8.5850826639713,1435.58218279774,-13.426594687636,-23.199473295216,36.1546553049679,-49.3663702912536,1486.46057940069,-16.456379552269,-48.1904124994012,625.58266453491,1402.47340565698,6.32051792810538,-8.04823114682187,38.0978802681698,-66.7844478884278,1563.81704279697,-20.7610743135531,-27.1190846413025,44.7145451477184,-47.3611472602079,791.994562887906,-6.56517217921107,-12.4782378876812,1538.98267270993,694.578787788328,-3.3051711880895,19.3707125134775,-33.0751803708728,427.32789759081,-1.85754834478059,-3.70940109008782,9.98164704037088,-20.3489475043243,665.045454183229,-10.7554307448994,-11.0445978011692,9.86844106900485,707.763828378124,565.184959623295,-7.6398109564913,-10.0331132184123,620.301265140579,-8.36038883122685,-10.095590523193,8.02233994258463,-10.3320520398325,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,10000,1433.86010822913,6016.32976102494,-427.886445903223,668.604054248487,-29.1392492206494,1951.08896849425,3639.06825977289,1010.91457166351,829.482705000129,5814.58972960384,1519.20421440452,1712.16506410994,320.996229014458,-2.66053056716919,1392.16320800781,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,10519.2932965027,-420.771731860107,0.478780043888448,5540.44656138829,-117.51169737632,-100.102081806934,6.08220661455554,58.7848217025634,5573.38532984664,-115.603459488414,62.6278898189033,127.903047913201,1096.49050015171,-16.552268600334,15.3364306416375,33.6539900397796,15.1058295274815,2066.86966287038,-53.9849546934569,-27.5863767513059,31.2026580562537,49.9157685536713,2342.28913033415,-67.5191716511455,-22.0515107779367,1010.91457166351,452.970499247511,-8.46472150802082,-4.28004249168654,0.318437425230983,409.51347698403,0.829541616941715,14.9528821754034,-7.41516738326784,-5.47996913580907,4619.6458607979,-131.29485900357,-51.4336302195637,10.9551977001145,1628.32749602455,3145.9948393955,-74.6889552856776,-43.9824600140454,2895.79493292741,-63.1158473036583,-43.2668423319436,-13.7829178361015,10.7424740711648,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,379.077703452435,-1594.38839624078,-735.022343826466,1705.35472623897,1598.43762687644,2096.61622561455,1897.139072511,1901.47668674462,2357.464036365,2280.38573783641,1336.56035439307,1321.59042596191,1463.13315600984,-153.195902320081,-0.508967806895572,33.5522651672363,0.0187290042680009,-0.0214160058725005,1.88792604207993,-0.284154870857794,0,1292.40571104965,30.3492860991251,1.60639505749626,1463.61005282562,-34.7301878619297,2.88564677137363,-41.5625843608648,82.828181126129,1438.34408653799,-38.0323484940798,72.328924885523,1471.74015936998,2248.9644229313,52.6979806701802,5.36822586569546,-77.6556258444658,110.396763982636,1029.3044130652,4.16058309728812,9.8356728270828,-102.93044130652,101.925965712742,569.476495774604,5.46006115908989,10.1917228285699,2314.25700589634,966.430880228436,27.4813268492547,-24.1964218913633,72.482358648768,640.192832587421,17.6352890747792,-6.51445150378825,-13.5427816599409,41.5147460847918,457.963129716367,-4.77624733370819,12.7691651422309,-45.7963129716367,1374.03388004137,403.894534572136,-8.32446779121503,10.9089382096875,430.738171244918,-8.89457028844893,11.5935829518853,-43.0738171244918,17.1495672429685,78.7848694994515,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,458.724884423042,-2480.78710156423,-1372.84424110246,585.071112564641,746.325926533814,975.048444661514,2128.82911589344,2470.31731971187,3227.90905498498,3450.08319951435,1981.36512099184,1627.89081720105,1739.72169771051,-155.090877659038,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,245.181086105452,-4.04136652344252,8.42361883818998,1503.73206214287,-42.4101315339276,-5.57246971178,-32.0230537193086,40.696803695718,1421.93478191223,-40.4387230096045,39.2489901813069,686.199392230468,499.758403818196,4.22234891235857,14.999128157572,-40.7233760140575,12.133061248095,1258.66451990546,-33.0673612194561,-1.2280613032307,-45.8729417894503,33.7423554847046,584.466361613095,-13.134161685324,-1.148705163447,3352.54146696099,245.710295574365,-3.75160509820613,-30.7137869467956,13.0294109937148,167.005040160942,-1.56244250041331,2.74927654981967,-20.8756300201177,8.29052073659244,852.498829979918,-21.384766054155,-6.99415872483375,-14.3308482157764,1551.1134690984,686.696375086502,-16.8027226909443,-5.46813289043631,631.843274971753,-14.4455868253776,-5.55488988471087,-13.9788600636815,12.8804555579104,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.992705643177032,2330.56471140802,721.796111042015,-123.825144427579,5627.85765980856,4963.7599876185,6899.69358009505,2883.23611328321,2472.53137762525,2330.77651219237,2537.95435564451,625.401192056447,727.829113412575,629.827381111738,39.4995131856784,-1.22716231213676,155.324041069879,-0.00558921309550189,0.021374985244539,1.3461677869161,-0.281897882123788,0,3174.53537952651,67.0141942496992,24.3412148224601,6225.25447367407,108.230603788599,6.03428941595839,153.240661617996,-128.7146876082,4595.14530476542,78.39456733882,-101.202161035875,5690.06155879935,4577.04995085027,93.318023759102,32.7998083874091,48.4017272948131,-123.276338130204,2138.46319994202,-3.6676783487101,-53.6469192497022,112.550694733791,-9.3054014043496,1612.15721786991,31.3279706590063,1.33568539493294,2493.32874751593,903.833613394268,10.5497484746755,47.5701901786457,-18.0419732734259,689.158399554893,5.83474111094784,-15.314083124144,36.2714947134154,-9.41402502187097,420.900274632248,4.04841040521584,-8.48740411612192,22.1526460332762,732.395471786084,370.4840044815,4.46321440276006,-6.85741519630324,560.553419936714,0.87506022331499,-13.7905755675423,28.7938315436925,0.673531030327831,69.4796889990348,"USA.InteriorAlaska.CALF",161.414666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,-25.1037747185036,-2408.51896692923,-4750.12251794454,1574.79931304929,2806.16399819846,2026.41086555752,1089.25885729842,651.477032370569,2901.94734143017,2255.14186687578,474.337889932758,1000.40076387548,871.479473354802,310.074717559335,-0.572013854980469,419.131561279297,-0.0131006967276335,-0.002017438178882,0.87968510389328,0.123510606586933,0,1516.06319196055,15.1702144341398,8.08237381769669,3027.88667635675,24.7078479072187,18.2688312992383,49.8267606790694,49.3449930807246,2341.6035510153,19.0663858947857,38.1051817315367,1906.27667699419,2095.13046605224,23.3450211054884,12.2057176353575,27.6117721758528,26.2125548119334,1935.13670456161,15.9067364125873,9.50770330639743,33.4735333183803,35.0781979001235,1212.70850172211,11.8319412142662,6.36143446185852,2713.89646429014,850.791243152823,8.86769199234627,13.4322055100019,13.599051239896,520.847670457485,6.23158758675087,1.97449853019855,7.57900617259341,7.40775984760327,570.859436963233,4.89469524168473,2.84867985095928,9.61044549580039,828.143362071509,549.57100349395,4.91960605211704,2.78727080239467,539.676378230062,4.53289425395115,2.67266741205051,9.20866360862005,9.60995373782132,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1054.81316970803,-914.538322463846,-1143.21655772408,4254.76424730495,3892.68905330668,4540.99439586521,2272.5824812613,1773.9211207618,2233.3249890184,2143.76181113834,532.918075513694,748.646234105329,719.333672263518,242.983566179694,-1.9092253446579,12.2958164215088,0.0105603933334351,-0.0178909506648779,1.20885944366455,0.517120063304901,0,1388.40151729828,7.11770269907403,21.8073289113068,1825.44764094587,-19.1323753162736,38.0301591863724,-24.3991205550743,-22.5778394829639,1646.40209269743,-21.8219764113844,-23.5303156995387,3881.92496725746,2167.72932530001,14.5935079046095,30.5675197058075,-19.1174909522226,-31.3797250029713,2072.81044240275,-34.5930705186537,1.28428183126651,-14.1275564840839,-2.21687749550808,863.952261797273,-1.09046631219065,9.15832984906421,2396.20946280556,666.808934583264,0.758907058029327,-13.8907042537275,-9.10270728362643,492.802395138429,-1.63033731528234,0.42124044527345,-9.78879335344895,-5.20312890096492,422.76619604501,-5.48388700790993,1.81795266820483,-5.6444818798022,649.161026218065,368.629048573082,-4.56339069664663,1.33200379504374,588.603947421815,-7.02925046120932,0.143802974856444,-6.1791664495334,-2.72091865656583,61.2742489985924,"USA.YukonKuskokwimDelta.1",22.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,258.583024736213,-847.285444737081,-1854.24175879517,1598.96380442897,1977.53880100156,1471.02718693068,3134.01288879801,2518.35031856207,3917.35096172059,3431.97605217644,1359.05384814384,2257.83787435874,2204.45220368007,-214.918811986329,-4.75372409820557,1752.64770507813,0.150892600417137,-0.360495060682297,25.4662761688232,19.2685394287109,0,1203.36883152698,35.0088163830028,-5.96871750434728,1181.05336808413,38.6424339787779,-8.97637786182991,17.1801939721453,8.68416919421031,1006.95631405809,36.532507145165,5.77717156692231,1485.4479857777,1407.72655997767,41.1660625362032,-4.92063913454963,19.9335710925127,9.31338363878703,1488.06655084796,34.2013806810744,-5.13405872029667,26.6611233290305,17.4043591086275,615.662570235934,24.6265028094374,-8.80955066819297,3865.44437142254,485.374909544152,18.4531620263131,12.477105942568,-2.88369946100263,233.724595154467,9.34898380617869,-6.7634337670503,5.93535832177296,-4.48141935995641,232.58817210448,8.92594315491603,-4.57418784136723,4.37565352250035,1961.66532816048,195.734823508576,7.82939294034304,-4.51124437899944,209.196749496755,8.36786997987019,-5.17020511647535,3.14033356933353,-1.43179134932694,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0572255970910193,2382.45361684286,451.689016619704,28.3048537025565,5365.51549474748,4750.52117278855,7041.38435800147,2833.05611567518,2397.53454598949,2057.58249195262,2343.34476869266,514.985641338699,618.529437540302,802.715219283504,12.5980665696534,-1.13845410943031,18.5875625610352,-0.00323914806358514,-0.0063311909325421,1.13954854011536,0.289241321384907,0,2122.539690657,20.7680874852178,24.8342056667443,2391.98767521378,13.6675224475692,37.5166306941617,-38.7412592832175,-29.2659169968636,1752.11419644422,8.43156497442034,-18.4065985164102,4980.7310478994,2758.05380176962,24.8326117569758,34.3777374669944,-49.1037666249248,-25.6258663429874,1875.89237409509,-20.9150119588903,-11.1519578033959,-13.4365450767771,28.6067267117168,1139.15312690673,8.87889908669033,11.0165551072843,2283.21392709783,594.196583287549,2.28269168771004,-19.3786631038614,3.69148547486232,476.852630893575,-1.80710626956574,-2.55023490356647,-9.44361041468712,6.26843586354535,296.588611856136,-1.90259371563961,0.378714692118912,-7.82306522297594,628.568736360444,258.399913601048,-1.60633866928791,0.256106751386372,421.023748647346,-2.9574055013748,-1.76253738122904,-6.97047719539105,5.64358323320267,61.2975974985942,"USA.YukonKuskokwimDelta.72B4",371.8875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1619.73231780326,-1690.9793994625,-673.215953414227,1223.78316585596,2028.98582321573,1192.01475268462,1889.6566437332,2143.24674365652,2735.5565771415,3302.4018480664,864.157306791651,590.048560713997,515.771111665985,-512.910887044946,-3.01760625839233,237.984497070313,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,677.939387010894,-10.5765778712669,-3.62117890416621,2304.93615014246,-62.5431301747499,-28.5137652220657,39.2392374616217,133.961675208141,2339.00865028787,-62.6243730766579,115.859731520236,1460.30002781665,836.971070531111,-11.1132545094289,-1.22186204505134,20.38588950633,74.8759949422745,2732.43268124979,-71.4583083366871,-36.3836528012545,31.9490016464769,110.060766484281,662.57682318521,-10.1436039969327,-7.46550806394758,2938.13016426888,642.244884179352,-14.5708673519011,9.42495165680657,47.6619945862091,638.317178358299,-16.3591038702721,-8.82075313851905,2.46130881218639,28.8570953302329,532.060000865225,-13.198302496156,-7.77317071005097,9.79142269493275,609.470388324279,454.008565691802,-11.1269034171331,-6.76292231782589,424.037794068637,-9.82442293903019,-6.86258540741853,9.28468113100151,35.25946981601,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2082.1478097184,2079.03604900466,-802.833300874196,6283.31696227666,6174.67662533907,7960.81762568694,2399.3160934491,1910.56257627406,1655.66458938728,2159.42063589945,400.876904909207,399.999658275371,601.187687551987,58.8601372589116,-1.57560018698374,480.350189208984,0.0319045347472032,0.0304635179539522,2.68463142712911,-0.38350549340248,1,2423.02115366241,36.1967045968897,47.3557489776761,5021.00455223151,59.9132422639899,113.224845743993,-78.8423414362492,-64.7179578652603,4179.82810309196,42.9499349231339,-58.0560996106361,6516.08135161176,3592.24083144066,49.5380758650553,74.3322976328986,-68.9955169388371,-79.7162828368542,1450.02760146824,-42.5769587070597,16.4070052452653,-38.3943861709001,7.97917949798993,1138.1455936759,11.9103534877806,27.3360462941471,1929.3216290059,1081.37304120699,-14.3890413249567,-37.7107105561759,-21.1884342734644,818.402446881059,-13.3714284767859,11.9785877969263,-29.5972880452365,-12.9083622289934,716.866163857216,-7.06154809973681,18.6774151954475,-26.3023418412826,485.444916372828,645.882053076868,-5.92009889955582,16.8440479140809,503.357819208675,-8.99429541148103,13.6171890325962,-20.5170768307811,-7.05528611866397,68.4388506656554,"Sweden.Abisko.VJ-SalixShrub",193.726666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1931.73815138401,53.9382299689144,-683.129562484171,4830.6247154164,4407.86299490473,7033.60698237041,2644.44876153095,2425.44010905129,2458.14955257572,2881.00517615336,755.635370889828,774.044582420791,732.804928592689,91.9011094805215,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,1880.26033473964,21.9627426585814,33.0638943969594,3368.40456785785,15.329878161457,45.0700461789244,65.2548631348018,-92.9205079591669,2773.39857673879,-6.32264683346843,-86.574900817032,5079.66348042785,3032.34091454688,33.0849026156346,47.4127332637197,20.7462075639789,-88.5793384998401,2999.58645948284,-62.8679815997637,-30.869095259075,70.0112043226187,8.71282769135397,616.106145005719,0.45945520085958,9.24124563952216,2752.49567495405,1148.78751809526,-24.0164839721768,44.1185223012633,-6.80429594121326,958.162030168402,-17.9438798879289,-11.9986835548337,27.1318826089185,0.988999540889732,475.81701492329,-10.1045056664559,-4.76477604989696,13.9834814620137,800.640908125963,360.157710516446,-7.49927381473966,-3.75565463889929,690.765735269569,-11.9805157464819,-9.60591348069212,17.3985973184277,5.98957066662234,69.347612999029,"Russia.Kolyma.WT1",88.3233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2218.65259645958,316.33619988325,4.27120485162987,5590.40500490139,5662.06609764131,6885.6044907118,2283.59579582813,2107.53358407175,2150.73736420797,2212.69379670699,798.615800536265,583.169495798722,568.294540497837,155.666391994762,-2.49222837554084,160.613003200955,0.0130176213569939,-0.0617755721840594,3.64831423759461,0.59947853618198,0,1827.57090787772,11.4825749004185,36.9135693832168,2430.44708077211,-0.111900427253745,63.9591337045292,-57.5937172921538,-34.5103819828482,1909.58753424781,0.53023780077519,-26.9566109077385,5926.57447495424,3095.09472649369,23.3027218052492,58.7603689394597,-56.133841374129,-38.0284812139694,1461.55313516435,-30.0787038836097,5.62343395304383,-28.1165790843232,13.8089964612117,694.619188619703,0.871717181800705,17.4306750761336,2284.96823577171,448.909771774393,-4.13369316011529,-17.620131852844,-2.51319148664707,291.078081101361,-4.08245646460553,7.65994950266739,-11.972096230232,-0.857486209206934,213.417888284729,-4.99019172810074,2.99397159113049,-7.12758574039802,657.153563837328,138.870258514678,-3.24775114276663,3.65448048722837,162.557482103458,-4.30975319663276,3.04774835753481,-5.94555257071845,2.62175806990445,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,334.767766573249,-1428.60310368785,-1073.66884506857,703.432100520369,1012.23809623564,614.454029467529,2352.47875198388,2482.61663838624,3619.43157529615,3302.07353115392,1919.0765752004,2041.86631980474,1832.3136539607,-15.1619175131689,-4.52695512771606,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,472.777825598423,1.89296358975045,-2.91126989290071,1271.00742773051,-42.2350487614583,-4.83930041374579,173.778781494385,10.5965554615884,1282.93527851731,-42.7975830508862,11.7876255928181,812.335013264059,696.125361706524,6.87849486389818,-3.29548411306812,119.876814286823,-33.6000007776672,916.395465135756,-23.2162438604136,-10.7243289223922,168.383358244302,-14.8032757600206,406.684272539451,-4.81992171860592,-10.2424587458182,3426.56843781244,432.15863417035,11.6022932408312,86.4317268340699,-32.1438562472851,307.915005378715,8.94674067542871,-11.4042594584709,50.8238810457091,-20.7047242960819,644.864388328649,-17.344909279258,-6.53895695513639,55.2714420303269,1777.36638049589,529.473714437685,-11.4086025985635,-8.2015349732026,477.351417721264,-9.33416209589416,-8.34552004193044,41.9105331688099,1.51704541589371,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
