"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.171971887350082,302.430208631093,-2872.22609123202,-3119.31440694277,-2854.87063161477,421.838999928811,651.548872272863,1585.47879057032,512.467736008735,1442.4892754899,2372.57029015536,2622.79865726021,2327.14874048549,972.92623292389,1146.26204102895,381.080803354723,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,18.9579315185547,-4.38895034790039,0,0,987.205066698621,-3.87943250924053,-0.732320204898325,89.7459151544201,-64.3015402937023,1329.70433882813,-5.32532232415656,-85.4614239728671,-2872.22609123202,-4.19749550828791,-72.7801619388791,512.467736008735,712.867091512741,1192.47773178734,-2.66555106117426,-0.848174739583365,108.407066526122,-77.8274931914546,1060.64566067883,-5.8261489921573,-2.74852416898239,96.4223327889848,-66.8202647654517,1348.33722451035,758.588932883114,-2.73392513347025,68.9626302621012,-42.9565788542958,607.59920973322,-2.82746740444225,-1.33592793146693,-25.9957744132077,402.638190612915,-1.99968125517735,-0.777684879521677,-13.8908546996103,440.826094087258,-2.98819472939098,40.075099462478,-24.8583652377503,-2.55275363647718,-21.3540029918754,1187.9832778911,419.521337004276,-1.22709520182793,-1.92739056181049,-21.8726257225497,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.232790768146515,1542.69877270496,1296.96139709356,-62.8774692658623,-1625.3779178309,5076.87770583265,5810.49344516309,5953.56274244773,3843.13462373907,2109.32251096292,2006.41720239148,2324.87377114997,1729.75675887121,490.716194099864,526.640343646641,292.925399940838,-1.61423164606094,496.063285827637,0.0550892725586891,-0.0137543408200145,3.25889581441879,0.074098499957472,0,0,1945.53690098712,39.3093469648094,19.6463167014671,-26.9371932263335,-8.11592771504752,4599.95626327621,91.3142774198996,19.9990263289356,76.6100992742415,37.963775176458,24.7600483123964,5374.05941872169,5213.75661679359,3426.93987622657,69.4938764026793,34.3527865132775,-47.9285272859569,-23.4643175009949,1276.2762797514,-6.76503192344659,-23.7473343083532,-16.8355121313754,46.261323164987,1813.72882101537,910.105293180881,7.52109188237558,-14.0181434783271,4.63719797158389,641.236077048169,19.4313962741869,-3.5425983704564,15.4583830916073,397.468053535648,8.19845308153322,-4.25264572642061,12.4975455560336,173.307245062187,5.25173469885414,-6.68335453180994,6.87881608472415,5.47573823870711,5.68417634384751,549.261802518736,165.239159004053,4.19678032667365,-1.60572558281509,9.82640901398769,68.8325077490063,"Finland.Javrresduottar.EC-Betula",543.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107672557234764,1287.12715092261,136.460984182763,-215.028576437863,-1593.01773152382,4579.55599051733,5280.71460064697,5485.09067653415,2608.22241739008,2256.30628664648,2551.99414930731,2364.567898634,2152.07779205525,530.246867106565,883.900449035798,-493.422960555265,-1.34015357494354,19.6858043670654,0.0178038192292055,-0.0118322518343727,1.25028928120931,0.266076725209132,0,0,1880.06511789432,24.0860887666194,15.9152967204938,-10.980386149547,-18.0673003789212,2878.313390496,35.0278390808011,-14.8176117922241,-248.576618148583,21.0146301629154,-13.4573618802645,4971.9189383732,4622.04880711917,3228.80306869629,44.4201775046665,24.2777601271695,-5.62636108400791,-21.1397120875242,969.794043019669,-13.9059049722363,-6.72801083669287,1.96655343548609,4.64413183140141,2089.94397572329,668.024640060204,6.35674838690856,-9.28413286000005,-8.41659985216102,390.531344822015,1.36402180199796,-3.56892157635319,-0.673024353398135,324.06971316567,-0.404251786479988,-3.76528068869203,-0.104258166476729,55.7965374516377,0.840117281530662,-0.13082138393369,0.717207639430565,0.590347135407922,0.563421303673312,766.861524356695,160.881681115394,-0.842936765964272,-1.88035936468335,0.45197302069874,61.3223433319293,"USA.YukonKuskokwimDelta.15B7",51.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2172.01555997517,2302.34507556969,2127.23483271973,937.729816253648,6343.31025858085,6794.95790066003,7291.95606119608,5368.86706202442,1747.99344780744,1406.91312831309,1365.26197341289,1437.82241512319,309.229788786337,378.861136168774,-53.2495354492095,3.05727036794027,248.240982055664,-0.00102935816782216,-0.00702410470694303,0.424908171097437,-0.0586197121689717,53.6666666666667,1,793.197782782275,20.338404686725,-4.81247430030363,3.83725733770656,-13.063492079942,1966.78464253877,17.5802336046111,18.6037203301392,2046.70782308303,-13.8691481295418,9.62557084817327,7147.99030644694,6816.44471851264,1298.41278186392,31.3022628031042,-14.5346750971994,22.2233400459874,-0.873669884322947,2066.55033239097,-11.7529927393426,-40.8254289433602,40.8471434282045,30.4132128611393,1905.84638055942,324.970376806144,-5.34573180573654,2.54813807446478,-5.38006809435003,336.762683002234,4.45078027304198,-8.63494058980087,0.403319340910543,278.098449247104,0.0447382282784183,-7.13072946787447,3.58597626879429,216.039286786111,0.240260029008886,4.49196147113527,2.95766910769615,0.552495738191586,2.65020733958082,488.565747489411,256.328922611707,0.168401062417168,-5.82461504326591,3.7528305816951,64.3235066654539,"USA.InteriorAlaska.22",3173.51666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908816814423,1526.01355984859,643.509778937775,870.690270288374,-946.696189048618,4570.6559550045,5510.20125053784,5744.88395114334,2662.44378318718,2638.47080789407,2602.04110759783,2393.98401480347,2202.98468676197,808.047198423153,968.454282049789,-39.8494287282738,-0.055716295540332,10.8801488876343,0.0109522683545947,-0.0115020836237818,0.952658826112748,-0.322797907888889,0,0,3213.85975327857,31.126822634343,66.2628668589469,-96.2274373998155,2.13581734478507,4518.09127628146,31.2211573269241,2.54054164722315,620.455658679411,88.8278848710037,12.4509376466393,5444.56718624608,4687.73838075831,5079.02086094403,45.9266714087666,107.983051650143,-158.792577215076,-2.36350553769071,1452.86485698864,-27.8570801710859,26.0397798569328,-139.289394662158,73.3825694850921,2688.01296845719,1312.03566040059,27.8941311575027,-51.1737228516977,11.7970886908499,580.000751564103,0.624285442405973,14.9637370317105,19.2247025135502,347.54079504568,-4.00921986405339,4.27922729886909,14.1063245915897,447.503539942831,-3.59280948589101,-40.835647745345,15.1637303896125,-3.17763363168212,13.6934836470274,878.574947753023,369.307813524067,-7.98634578523061,8.41227967555629,14.6897102882098,71.5936615991268,"Russia.Tiksi.FloodMeadow",28.423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,291.409069123255,-1663.79605271837,-1601.07792017564,-1334.52677607709,1035.18571717898,1053.50724390397,1248.36802176551,673.607396484994,1414.33813633973,2009.83411349338,1943.91354879216,2164.70599097697,976.801647740345,1247.8308138473,-510.485480755049,-2.83116817474365,393.300170898438,0.100287534296513,-0.0809409096837044,7.42058801651001,-1.03806269168854,0,0,329.767353506124,11.2135351880394,4.1927666086322,8.78597312786077,-13.4022457797401,389.730033546973,-5.47857454470467,-22.7901047368106,-1524.30409238122,-9.33684507271835,-15.4991067041278,1053.50724390397,1037.96113603402,574.760625280516,22.5986450433742,8.46774021515609,7.6923023254305,-21.651197540171,133.649831651415,-3.97858607452804,-4.11720320346861,13.15559978762,-4.71499710813562,1504.98950945342,153.609229759365,3.70340333209892,-0.524549197590886,-16.5431429978941,287.759532106877,8.3054784139553,9.11011044021128,-19.4964281601473,301.186574008987,7.98549277681116,10.2010993870593,-17.8557712621023,101.688592783954,-0.616272433645548,-2.54864861802946,-8.33509337538107,-1.41241560176991,-8.88888696167131,1247.8308138473,130.861834662201,-1.47444479173143,1.28857641561812,-9.8471459816137,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2172.01555997517,2302.34507556969,2127.23483271973,937.729816253648,6343.31025858085,6794.95790066003,7291.95606119608,5368.86706202442,1747.99344780744,1406.91312831309,1365.26197341289,1437.82241512319,309.229788786337,378.861136168774,-53.2495354492095,3.05727036794027,248.240982055664,-0.00102935816782216,-0.00702410470694303,0.424908171097437,-0.0586197121689717,53.6666666666667,1,793.197782782275,20.338404686725,-4.81247430030363,3.83725733770656,-13.063492079942,1966.78464253877,17.5802336046111,18.6037203301392,2046.70782308303,-13.8691481295418,9.62557084817327,7147.99030644694,6816.44471851264,1298.41278186392,31.3022628031042,-14.5346750971994,22.2233400459874,-0.873669884322947,2066.55033239097,-11.7529927393426,-40.8254289433602,40.8471434282045,30.4132128611393,1905.84638055942,324.970376806144,-5.34573180573654,2.54813807446478,-5.38006809435003,336.762683002234,4.45078027304198,-8.63494058980087,0.403319340910543,278.098449247104,0.0447382282784183,-7.13072946787447,3.58597626879429,216.039286786111,0.240260029008886,4.49196147113527,2.95766910769615,0.552495738191586,2.65020733958082,488.565747489411,256.328922611707,0.168401062417168,-5.82461504326591,3.7528305816951,64.3235066654539,"USA.InteriorAlaska.22",3173.51666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,197.685373587774,-3919.1724525487,-3109.24333887309,-2608.11071163238,2520.06689865656,2999.08102951873,3252.91445947878,2610.89518415856,1233.01682445652,3254.80225083484,3224.22676107939,4049.35264768347,1243.10513625102,1659.26337077336,-0.521495779210447,-3.28800988197327,568.592956542969,0.308656215667725,-0.16461655497551,20.4929790496826,4.63065624237061,0,0,536.847805621536,0.0681083109326626,10.3065071203393,-41.2959850478105,9.09124411327452,1596.72455711418,-12.6958959820902,14.3966318632819,-3165.64971262491,1.17513278649617,12.0719826249335,2999.08102951873,3106.99127217125,1631.93189038708,-1.8922559479584,33.9985810497308,-69.1603330434505,-18.1309592828605,1989.57815319575,-17.7870655052174,-9.30057327844941,-53.0285762753648,26.9385651480153,1544.58695786275,899.166742717251,-1.18574198594924,-37.8241767459553,12.8674403065137,1173.59977969728,7.89686214268028,16.5531332676797,-14.5029218489206,1020.68636807742,7.76424337526492,13.5000559596813,-14.4434567357215,540.960479409621,2.81394812308769,-14.8250082428238,19.9860375917954,2.10403924760246,16.4962597182924,1339.73649598254,572.294820681157,2.69892290045073,-6.65680989147527,11.4529675222024,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1138.36966348252,998.031716164456,822.563869187318,1669.5441049859,4477.4091529842,4040.13196343145,4894.93191173268,2670.71272775852,1503.86280087062,1424.61100424236,1223.08690122682,2021.55777928184,561.958545949327,668.536912509519,-32.5347061807397,0.315167946120102,421.045084211561,-0.0111899735590365,0.0201855166815221,1.39741206417481,-1.55330447107554,7.52777777777778,0,1594.08827292117,4.97323498602645,48.1630407780126,-35.376539964337,-6.5629475519453,1129.36376068343,-37.6454586894476,32.2421704218324,642.100227266642,6.45210830270286,36.6431335394837,4066.83167975329,3952.98862186942,2956.02811758326,38.1744126281984,60.3598579579104,-44.2393309230949,-10.1237674043841,2930.40037044081,-97.680012348027,4.19526481668857,-0.433170146351169,38.3017129976,1484.71288494095,927.170406824157,30.9056802274719,-21.5043988578324,-0.0516175917762848,1073.45231119371,-0.216107662821344,35.781743706457,-8.84166379610716,548.017359246358,-2.5343571782413,18.2672453082119,-1.34519624806609,278.005325345503,-8.85981193829343,-5.06768918514724,7.94238975754117,-6.65972319391111,6.08468961097464,612.517128696449,243.309727949185,-6.82144831456771,6.38539427843804,7.04522769739035,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",30.3894444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1308.3277339892,-840.9500353347,-749.589785926898,809.610695482521,3521.48047920627,3191.71809688832,3897.24790050075,2813.38397243345,1834.66768602383,2074.77313027203,2051.67904033586,2291.30532791328,662.957963758776,911.080693271599,-16.6584332149838,-1.28636269909995,43.1998165675572,0.0345666823642594,0.00747987727767653,2.03532797949655,-0.691155833857399,0,0,622.042076845025,5.9277209786071,-14.4777402705069,32.118435408158,-47.8493905265404,3687.58798997856,-71.2833375980978,-54.3636932144378,-732.741854189608,-78.0466037391374,-51.6758646217904,3622.99475849415,3463.4763519437,1016.58283062045,7.81493936171398,-25.7919291759871,50.9913661467193,-78.1986792784962,3155.97199198186,-65.8573798454678,-65.6414531537763,71.8372672176741,0.746955505075256,2055.64461372227,450.485100809226,-14.8757611193073,26.7424343599415,-30.5613167662843,885.303059771115,-8.6494714010718,-28.2381560893913,-43.2575753134984,729.653822039702,-9.5748838767505,-20.8273587082371,-25.5803590426513,452.358084205639,-7.8764178080653,14.5014999172656,-7.22531686602471,-7.93811305401404,-7.28162293882021,891.641356771686,558.199826693048,-9.71778216231303,-13.5405439498973,-8.9136891811444,73.2242460320551,"Canada.BanksIsland.GreenCabin-C09",7.20857142857143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986826037036048,1034.95901917976,570.278564283403,2540.01707050105,-82.628930740522,5702.3604848857,4741.73080304499,6500.40577217981,3411.60220537565,2643.79947886078,2662.76455828391,2511.84102775001,2222.71412434576,504.514475631894,717.232217250464,123.873949531017,-2.05479529963599,253.237986924913,-0.0267974018015795,0.103047829700841,6.16249752044678,5.71032644907634,10.4222222222222,1,5349.90156321364,132.641638227042,14.5406369042006,44.461456145975,-65.2402507145999,4415.36309692074,97.0669617209446,-51.5309257494895,1239.42776965681,27.1620270138026,-49.4730255117183,6169.56949332796,5737.69050309408,3948.55642574607,107.68708553422,27.3886961824612,0.165419157494512,-62.8913436107618,2229.4987556532,-23.6913579079148,-51.4149792107889,60.437726536812,31.0427385855986,3193.75675899072,2999.340347995,-5.94642864427882,44.4694192153087,-30.1807114764511,1951.78766212691,64.8743151192813,-40.619057776024,7.84846657142015,776.088159269686,25.376565699647,-23.9534154015872,10.9505406796548,339.354911089713,5.36541805991076,10.0235809461157,4.11620701595572,6.56272500520308,0.46801106675224,775.853810003766,630.265904610761,5.43866287542673,-12.8954314759646,9.21117580015397,68.6970249990003,"USA.InteriorAlaska.BABBAGE",319.498666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-108.387463905648,5491.87606903215,4369.94335415964,2626.320614963,701.118134582801,602.876981885017,2023.47759847947,-2442.17661006777,558.21871863362,318.775115620509,142.041987348952,0,419.157297282961,555.502125035379,337.361081783122,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,0,566.141879856688,13.1081127011666,-5.64569809506912,12.6585037667506,-14.5586524945252,3036.58295135858,74.0629988136238,3.02700873529695,5220.98329350618,-24.561556742928,12.8996559774271,701.118134582801,622.606921332968,4669.91511185309,76.6657254792821,36.3481039810123,-9.72670968123082,-67.6476484092597,8147.45167134222,-134.873906968563,-62.3243210864559,31.5580472687216,62.6355726809595,558.21871863362,334.992404398197,-7.97600962852851,11.5467155009272,-6.00845972470436,318.775115620509,0.0589824925152906,-7.58988370525022,-0.0388041855567348,185.499553002248,-0.449302258537386,-3.97805143814797,0.502028425635592,231.715482339418,-0.414841132615013,6.05461154421465,0.443757448452256,0.202755293481814,-0.349530740464307,477.800524928203,229.695391278237,-0.413391449436021,-5.06538909169906,0.436939150955793,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.259114384651184,1550.06137767242,1938.39884843222,1713.89218681922,-111.417502485801,5167.8011228624,5316.04170426548,6342.65215127989,3738.1881176651,1923.6502432415,1544.59650176173,1335.9262186516,1177.5550177569,426.236090548941,611.632874986473,-120.923210501672,2.75802235603332,518.242687988281,0.00436727291089482,0.00889653330668806,0.65721001625061,-0.679644900560381,0,0,1663.92138468818,31.0965487136871,14.7384414058908,17.1333274809347,-29.1525531526655,4090.408972233,63.0940124475135,-28.3127222542245,2719.9052905317,35.0031985289405,-26.6740735136016,6152.33461617511,5712.3333314326,2909.50027857546,51.2999676372814,25.4925463891631,36.2645194620602,-41.566053370514,1419.73969329113,-18.3103669433073,-28.0783446771585,49.5364939254812,15.1326557911112,1980.09318116016,744.951086020744,5.40192223585429,9.8697895032397,-14.1251536148132,450.268904503576,5.19213932813385,-8.76276997354645,-6.15419623588147,316.070250350758,0.539179967473854,-6.18995333570569,-3.02400387552875,154.92364324817,1.27199184676394,9.68272770301061,-0.791721680834758,1.84515379925728,-0.934462468636269,598.969878064928,171.532984027292,0.379551115622227,-2.70195449059161,0.164229223444416,68.8314069990063,"Finland.Javrresduottar.A-Betula",740.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,1005.51894877488,-1337.99459163509,-1773.3843728975,-1086.75605612482,2078.94989123956,1442.70403232327,2092.47492709573,1406.31190858951,2709.16588054758,4163.86519872378,3563.96699473403,3341.57087888667,1537.1564379334,2444.88125956803,-210.261727413752,-4.75372409820557,1752.64770507813,0.150892600417137,-0.360495060682297,25.4662761688232,19.2685394287109,0,0,1159.86914719996,22.2751448133031,-44.6103518153831,67.3524906659205,-31.2855051861372,1351.69107232703,24.4686707711616,-36.4512521846066,-1086.75605612482,-48.955421301072,-35.8879754888278,1442.70403232327,1569.26037397505,1266.61381646853,26.9055193060022,-48.1957223312446,74.5066950863842,-36.0983830429148,1371.9833395784,20.0791609813776,-47.9893849558434,80.704902328141,-27.5669253423171,3040.57778979242,931.481793051985,-35.8262228096917,43.8869408581416,-29.9499412195931,822.294319837114,10.414733309686,-31.6267046091198,-28.481549660277,532.759394294045,4.82538930014407,-20.4907459343863,-18.8865100324929,358.489665460949,5.88967215615245,15.995042140432,-6.66978589531388,4.99026669825286,-9.49493497155052,2314.41963979381,382.912364946632,5.21846479096896,-14.7273986517936,-11.4608660708028,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,1977.18647848263,1164.01982148917,1083.12072525824,-1796.11562194182,6218.78003995257,6387.4191898429,6728.89984414802,4168.03848191622,2304.11067127181,2445.31822221475,1930.2313618694,2153.1150535346,395.272389403534,728.553954465306,-590.831145072368,-2.83212532997131,273.844842529297,-0.0482537649571896,0.00178833489189856,2.78561186790466,1.71464223861694,0,0,1816.03586936087,45.5146571798186,7.67250072134401,-25.3409731128637,-8.9974766418909,3922.12017341969,101.065201740745,17.2731829567101,1035.67465086956,8.28693709575975,16.5376341521403,6396.48828766345,6178.8889964135,2958.06725058085,82.7324827316347,4.14750964872193,-43.7028178217258,-4.85303667096907,2050.02326372571,13.3216688913715,-42.4092339562887,-35.3562547034756,31.1882140454256,2350.00038304747,719.634884953703,-0.91445564663158,-18.5907037629166,-2.57293795897928,1080.22483367188,11.3301847581996,-19.3593291195037,3.60727314731761,859.911632652699,7.12418314852755,-16.2906124597149,5.41163524066226,820.32197866182,18.6352884252367,-20.7615156399969,8.80098039694838,13.7756215672139,6.17641208982526,621.546531418284,644.931292704662,11.4790500699371,-11.733747943591,7.42189492673262,69.6088869990405,"Finland.Kevo.5",1408.144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.630771309137344,1602.79570048579,-1646.79800747129,1241.7651404028,-1342.87157629497,3984.76358167518,3607.32353317353,5120.97713072531,2895.58603724238,1817.73026810039,2602.40367841463,2577.80424266685,2349.62053010595,720.299113089416,854.082536308448,39.0384849137912,-3.4317941069603,1641.36291503906,-0.0340160518341387,-0.187543376038472,12.9600008328756,10.2566861708959,9,0,1773.624296048,31.8928455978589,13.2450829432875,-44.6030800998072,9.91835428765357,3319.81695715779,52.8426129137827,-2.15085331518655,-1397.84045662524,17.8980435043432,6.71265671088423,4130.34425075573,3954.75815250164,2870.43634844621,53.434087746226,19.6626731585849,-62.9989370324516,21.6629131655757,3905.11484283776,-18.5505312947905,-68.2117909011262,9.57089892888608,125.418264580309,2206.11561824434,670.972946742461,-0.341705542150623,-23.4751687520156,14.6911537710279,1256.9032451241,1.7121099684054,-22.4555882434957,43.3414912111757,966.387146547972,-2.77680049053677,-19.6984875440348,31.9916587702082,840.530937956823,1.83463813075323,-5.22637433014626,28.983825446787,2.03938246724838,25.4109547687051,1050.28907841999,840.222053444617,-1.17264215439667,-16.0082025380675,28.9731742567109,61.4313631115031,"Canada.KluaneLake.Quill-MixedTundra",280.111666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,765.244649941193,-519.154688976624,-666.210927978629,-1075.87463632691,3595.25584236746,3622.00728514581,3718.45675448786,1883.93746748512,2051.45949077154,2225.26587062553,2415.78422859202,2406.23995330173,472.235358682193,925.374757075401,-382.481510666916,-1.71999245882035,44.3373918533325,0.047760559245944,0.0141802718862891,2.86141055822373,-1.10686266422272,0,0,1544.30893507382,43.0084714244432,21.3377342036328,-11.8181570605339,-28.0013610440549,1285.21248881,31.3167493838507,-1.53457233916788,-623.799565713746,8.35197921390755,-0.825024772727042,3419.02216920222,3338.26790000726,2464.4293790574,69.3272192545628,33.3573382061624,-20.5097730540655,-46.7994104079437,652.960958822492,-13.260882944704,-13.9458236728998,11.1264761892244,30.3641629487357,1975.76066243613,876.214545784318,11.7800880140823,-5.5037374601551,-13.1664902071445,1177.2243289735,34.0326095429143,15.0184041643148,-14.3072125324692,623.51396804846,18.8664892262981,7.11325944238772,-6.72510893600422,147.528618556348,4.73529102407688,-0.215145884985645,-0.0655166766925521,4.77736940539227,-0.0631746592866263,951.475063193254,172.474809705153,5.59306430774669,1.59129932511577,0.168457359272513,73.224166666698,"Canada.BanksIsland.GreenCabin-C10",68.615,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
