"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999916628003121,1758.34404893215,-150.887518514544,4209.30691367344,5967.75712458273,5757.60140582302,3093.80574905657,2303.6751969472,834.533105708639,768.973091122147,-306.917677987831,0.0398531649261712,0,1496.82033406429,22.701297227366,38.7223773040615,1919.00229384622,1407.25137377161,10.0144342515974,64.2027893147083,2332.74533082039,18.170897571964,62.5114351425771,-157.192048965878,2472.29500394776,-35.7574809152002,-28.3844375603012,772.445310737247,-72.2349300867317,659.809418375844,-5.92427251185926,-5.12958908231126,995.861489723636,-46.8883180919251,128.8843935625,"Russia.Tiksi.GraminoidTundra",612.825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,658.959558694932,-775.64438629266,1415.29537326883,712.162142500136,1313.99239869889,1406.79423327288,918.617920801719,1350.50389728319,895.131439228134,198.469136107066,24.4707946777344,0,643.365899710376,-6.70406330668702,-14.6461348069737,1852.0841712882,2437.63051175115,-11.9282159654736,10.9452999468869,703.133230768698,-3.49320601965321,-26.1665328782067,11.53528285499,1966.72015120567,-35.6830616127972,3.14201508720598,1402.73801261192,4.51018458637388,1137.94903260468,-6.08787933663866,-8.327162584815,895.131439228134,6.10215585863144,-128.773677844841,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77072057723999,2259.62286537153,1194.38119294295,5976.23688225047,6530.03688971227,6963.59519079761,3997.21598099552,2491.45060977387,659.250477749786,608.46359341987,-154.848922659117,-0.300621445477009,0,1995.18835605494,24.8348586845895,-23.2847316865491,1989.94953962211,1532.51579699411,47.8911186560659,-17.9669456399626,2846.51120172965,47.0671339858706,-30.6679197219795,-69.4040247156754,2095.27114017255,-67.2243084319577,-0.353674336933068,855.663859316018,6.48070809474446,898.094292660795,15.4274448891181,13.4869866272373,645.378189745005,12.4875323886068,67.9995,"Russia.Yamal.Laborovaya-1",713.518,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,120.969401264633,664.248414408877,364.888018859235,348.479994477837,-219.93509043398,-45.50808144928,824.658421408447,1021.77255978778,502.403463153925,6.66928140909103,11.3840894699097,0,461.481625631131,4.54261159027699,19.2284010679638,1891.32668479979,1845.71883958065,-41.8406169409581,40.6198964499294,584.823109293215,-24.367629553884,23.6839618713257,-19.066049202875,1108.38435683751,-7.00424329053408,-39.1784382443621,404.644799668842,-7.28636328758968,277.603166387635,-15.79865261667,-12.5475478144633,751.800088944342,-6.49065661683197,145.09938180174,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,589.351208774619,-2371.09188672789,832.239249204876,1042.61299832138,644.277422580131,825.563487703989,4097.94148908174,1658.95724669437,1985.82645162269,336.825306968204,0.0801701843738556,0,223.759029717209,0.354269687739432,13.1622958657182,615.121616629689,661.615346233526,-16.006664015953,27.0045696248836,398.335575741247,-7.83174277603104,23.4315044553674,-0.344737884662651,989.418857493906,-19.3044218457008,-20.7803037355626,194.365955143836,-0.376898345315188,133.393728327571,-7.8305463194688,-7.20531036557343,2123.20605611286,1.29238961651981,-111.899256860859,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1759.25846516408,974.342575414353,5978.29811360231,6786.26160344252,7230.68227629183,3401.39607014547,1570.83745936061,580.737053706837,417.720902943234,-77.8238516054336,-1.53973019123077,1,2200.68964699056,40.1873896546248,17.9382349166592,3572.86061282555,3800.33470408072,-38.2929934696877,237.520919005045,3355.87091843554,25.4041136420006,30.7813556135395,-60.4706956328183,4219.51858721104,-81.7659964956784,-54.3475063175809,1075.21585221343,0.296409982039516,1063.92949011163,0,0,407.98729782532,19.1582609471908,18.266471,"Sweden.Abisko.VJ-SalixShrub",751.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,320.401217477728,-2089.95998565194,1211.01610449174,516.031216555225,1386.66766186329,488.793877896145,3310.66868218841,1164.25670064244,1903.47279222883,254.726470929671,0.820266723632813,0,672.116868416384,13.9932633396627,-31.9979719162262,761.486285760652,779.530047183774,-0.835184351070211,-41.8224526638626,1006.48055252294,5.48911116786113,-48.3686914060038,-7.54689484527077,950.746166558462,0.351176653566903,-6.32131263709346,758.935797828186,-7.91225403378022,652.739635535014,-3.00953439012343,-2.53530187895796,1903.47279222883,-0.834173551385308,-121.363775182206,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1826.38850217664,1057.84954868591,5059.35842973059,5881.57408477584,6757.43655564207,4299.24218500661,1165.94357624464,493.010932677944,656.453409547283,-212.338117629976,-1.01483058929444,0,1601.32907112019,21.5954390894112,-46.3173499432328,3640.81491735529,3125.27981415917,41.5498798453889,-24.6314868453274,2602.50406835747,30.3438554730212,-58.8112883338098,93.7117290477113,2168.09785644108,-30.9804119942743,-23.2969403273288,487.648454589663,30.4780284118539,398.105149674894,-0.737341502134966,-0.388487399079377,596.808241747087,20.543555483498,23.84469975,"Finland.Javrresduottar.A-Salix",836.5825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,2139.47438734945,293.569921776767,4398.37793090267,5431.75023349761,4956.98430185837,3359.75435098487,2554.1970328162,811.37800727232,777.110421163032,-536.591077628135,-0.0516395245989164,0,1926.80408545477,24.6237002767714,11.076844361859,1490.43525978961,1021.18448097055,9.02281536254559,12.4045320700814,2760.69072083735,14.1372480765678,15.9218026866053,-6.39185495753154,1453.04868629783,-12.5867758916317,-18.596957346442,336.212106709527,1.00659764219402,276.648848627981,-3.38709922422804,-3.23160842843687,1016.66896789115,1.4585133520364,-163.239433333333,"USA.YukonKuskokwimDelta.U",219.653333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1001.10336806,-375.095106568271,3552.13134954566,4032.47959805228,4604.73736412682,2318.93191799745,2483.13869085416,553.997873237462,1025.82330335893,142.447504828005,-1.11268866062164,0,2000.849808168,54.2305168800437,-111.77671992584,3239.00425662195,2891.27797821014,16.4060285613868,-222.405998323857,3150.75171095284,45.0319727173982,-182.666567856071,17.0710668181182,1805.91260463623,2.41186713480749,-3.99638564922617,2060.88595234302,35.0972683410767,1171.09249602114,3.92929293529167,3.96531375037821,873.788892628888,15.8407031355049,-119.55666667,"Canada.BanksIsland.GreenCabin-C09",32.7914285714286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77072057723999,2259.62286537153,1194.38119294295,5976.23688225047,6530.03688971227,6963.59519079761,3997.21598099552,2491.45060977387,659.250477749786,608.46359341987,-154.848922659117,-0.300621445477009,0,1995.18835605494,24.8348586845895,-23.2847316865491,1989.94953962211,1532.51579699411,47.8911186560659,-17.9669456399626,2846.51120172965,47.0671339858706,-30.6679197219795,-69.4040247156754,2095.27114017255,-67.2243084319577,-0.353674336933068,855.663859316018,6.48070809474446,898.094292660795,15.4274448891181,13.4869866272373,645.378189745005,12.4875323886068,67.9995,"Russia.Yamal.Laborovaya-1",713.518,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852704207102458,2584.0089217386,883.565065851604,6043.5291121507,5829.83986299061,6954.04193018091,4827.38747229433,1912.24699464784,522.241727242604,560.331678400515,-386.010917730378,0.692379966378213,1,1284.29787247678,38.7507202925599,-14.7913065505817,1621.38492299999,1092.16544541612,-13.4351063440264,-1.901381193727,2120.04501340836,-16.7489216297042,-26.1058980774304,-45.3585916005983,2161.80187250298,-7.13605327073192,-64.924009146034,375.922720234188,3.86121069696116,370.175844643792,-9.83862604110334,-7.33816412929951,820.864433780883,9.9105299228181,79.2478056666667,"Russia.Tazovsky.Burned44",1327.28666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2237.80987331952,766.884723092987,5451.25761343863,5993.23912295268,6587.97884912657,3577.69798001551,2325.4188058254,679.72925808884,740.372139182924,-0.483972597031365,0.822281335790953,0,2188.77219624847,43.734252731815,-19.4438407317163,2735.81154810135,2153.05220592625,25.2248200436056,-11.9057862545073,3910.49461996422,31.7628024297608,-22.1308830308153,-108.441382304434,2847.87426587185,-45.225412564937,-23.5971938116733,831.749540914881,-17.015308712733,622.705164105629,-5.11706115797013,-4.80252141649481,819.396140818837,-5.21682769072245,-163.4314,"USA.SewardPeninsula.QuartzCreek3",1036.35740740741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.972782909870148,756.650100725241,-3011.66425794871,2203.52141515001,1752.87630039608,2377.14149901731,1522.74177095725,2330.16632018114,1004.8807203776,952.974024607473,263.291022853133,1.33551275730133,0,549.240275041626,8.31273203799083,-56.2556453252134,1330.21720769717,1282.85390321673,-2.6195810104893,-82.8654236960419,854.399728060061,4.45179702223836,-69.3627998468034,25.686942367827,1255.37698502764,-4.06070003621794,-10.3803570269526,498.781735671863,7.54267393358418,364.986948886443,-2.94469845765614,-2.43284345498883,952.974024607473,7.69008183214646,-72.9118663128366,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854110181331635,1668.4407829117,-1367.17147450441,4387.1994097235,4636.6300946874,4380.70547098215,3657.32232563872,2226.4434581835,731.591824394029,580.426205167978,292.659645069953,2.03295061323378,1,960.963234281367,-12.1378809841229,-22.4405516451564,1709.58429171198,1413.26740164365,37.1912474116749,-19.1885322948129,1591.39643774708,39.394760454848,-38.5186230529243,-37.2621596969367,2460.49858871934,-57.3072810072757,1.81977475101119,853.428125183948,-3.0217734458617,621.937325325644,2.28694765922412,2.57077019483053,556.58221275166,1.14012486830553,-75.47438848,"Canada.LeRoyLake.TD4",636.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,264.920587274545,-3052.14901537845,26.6129210512489,1319.96763458514,168.02001207452,407.025676051772,3946.46397792656,1795.96768701669,1651.76387021662,-1.57099517451935,3.56470799446106,0,832.630330232842,-10.1419854837083,257.076382783866,1153.00367084344,1168.24684414306,-5.17925886423429,389.415614714352,1293.35471353389,5.0502532508311,383.982540836872,-132.044017173214,1399.42376808357,-34.2260357812156,-5.45736037006806,628.558878103592,-75.8964537167064,383.172592128504,-6.3079279387886,-5.29657636349353,1805.61286655881,-40.8108681741421,-89.3062105906925,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2722.33549621392,2347.81358902049,7671.34702183453,8339.26641129463,8643.13752481884,5845.68602974505,1554.393201066,425.092791514311,313.07816845233,-80.2293009364087,1.76783767938614,1,2066.13152454484,31.8212940487544,2.82259643260312,4030.97423200193,3852.781547191,40.7320052575143,25.2824173052418,3059.51816882206,34.1131868034029,7.62926634426231,-129.511452211846,1956.67465188199,-36.3640095275136,-22.9291617416376,1169.44844630763,-55.4434778684735,753.289058046601,-1.32175911635005,-0.851883139102523,303.152058541812,-18.0315640377693,27.0824126,"Finland.Kevo.9",2069.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,325.898980809891,-2202.42852197429,798.961653894269,1051.47894383172,1058.40580537626,303.368404204183,3500.41285691604,1905.94770550085,1765.60037502032,451.084217233231,-12.7397108078003,0,369.207664420343,7.42312575371332,0.146108353364184,1198.58664031061,1127.0393130597,-10.5123964583757,12.2631574437802,755.03740117208,9.97862121084596,-0.865857693067454,-61.936031447783,1012.32988542768,-14.0454831544357,-7.66379969326291,326.902721106094,-37.1526646239577,218.099779051618,-9.1965206018985,-7.25201240615908,1765.60037502032,-10.114636082128,-89.3165487508259,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.107672557234764,1290.83403847632,-342.354054380267,4970.16595038225,5343.99619769718,5532.92989999101,2707.85321187436,2207.83937442798,508.195266043241,706.443237243123,288.070535047248,0.131978922057897,0,2128.36066362378,16.58239013697,-38.8726371579846,2362.58902432353,2105.33920582907,24.2565048493046,-40.1443835237658,2759.14516967592,25.4307062246114,-46.3289850407913,-64.0368217462456,2098.73707835243,-9.69327626203516,-10.7195582550278,699.831956690536,-8.60112756872997,475.70622325255,-0.542391581596955,-0.412123395922979,923.755924328215,-3.16209201908043,-163.010366666667,"USA.YukonKuskokwimDelta.15B7",81.1666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830598632495,1984.76060230263,457.599935773907,5016.58120164682,5668.31461630829,5906.10599485402,3986.38852657069,1989.7231823931,522.064280425857,646.482715371859,17.0355252854545,0.989355971415837,0,1420.5786302515,45.8166737793318,-15.0034717296565,1805.33148160315,1648.89447519444,-10.6477702121556,-3.71175576404253,1995.93952797505,2.43689653165851,-20.1153142353095,-105.888113402838,1763.8525263766,4.51446139992585,-48.3268097816359,1090.00009638027,-30.8406118861715,671.047857746222,-9.52990107349882,-8.29203297241001,689.114057370353,-9.15473882127144,147.453087833333,"Russia.Kytalyk.T1",429.741666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-186.505893910068,-1130.53308974988,1290.79391814948,1800.68956635744,1494.7710873832,-436.708501193845,3537.25749890357,1019.41118367199,2033.795368506,494.376769867927,-1.15779280662537,0,1244.23954121729,48.6086065532062,18.6988147454837,925.694816790635,1107.36536167995,-3.04065424427588,64.7552731946596,2237.39806755128,10.1988584616861,33.9909421082479,-98.8469353101734,1788.40099840905,66.7026155665687,-1.02719469644707,1369.5971934128,-77.3267487055482,950.610100678766,-0.280068649224518,-2.24547605105329,2033.795368506,-28.9582007098626,-105.325161402212,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,1327.79197753095,-3854.10278039077,1551.9681777547,1526.73699726543,2038.9422232079,2218.3830518473,2111.29850594545,1090.38661004662,747.299225428072,1199.13373077481,-0.993788719177246,0,1156.07252529241,-25.8206124313909,-9.75570343517872,2557.31861665051,2262.0877028292,5.93640778600765,-10.2157655765289,1206.3070458931,14.7567892561577,-19.7002009977873,-19.0615181967121,2406.23724474144,-67.1968742689861,-7.7556747919359,947.995873196622,-11.9264656107172,838.531011634896,-1.49035337826963,-1.47303113145795,747.299225428072,-3.55860998531711,-136.050739573492,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,-500.321748252039,-2737.56140537448,390.699202796962,1264.3260047796,1211.61274314171,-908.652396849417,2385.28494669712,1735.54770376656,1009.02627323024,-19.5733299374168,1.77018022537231,0,1021.97031945076,19.2805058134319,5.11409763550604,1856.83647230277,1857.35124197042,-15.7243740830295,19.6318653805329,2172.97840162902,26.4810819466048,8.78554360631529,-0.870332363804729,683.667610803444,-19.9436023222037,-2.11019157468158,696.462888387506,3.23137860658354,493.356774643548,-6.76239867050912,-5.07938803850738,1117.8040829735,9.83191229630643,53.6291798297535,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999921749035518,1752.50340548664,-305.244452628074,4182.60334923893,4812.93610467212,5015.91176005377,3226.42062736362,2278.77994711818,763.172138944751,817.481216044615,215.946550650319,0.101033887379647,0,1341.60158242903,26.1999154985331,-0.10133911441028,1952.80023180374,1477.80743415168,14.9787283445797,31.5113928361783,2233.27866738123,29.4559870260562,5.99749321635727,-27.1898092083208,1580.79251110357,-25.5065866639537,-21.7375044468559,307.161804269999,-1.99436371640911,381.353658748493,-4.12444071819058,-3.96431376102755,864.189037860352,3.19159051462211,128.889227333333,"Russia.Tiksi.ShrubTundra",445.439444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,384.898823865465,-2805.26893191929,1150.00485714728,1169.96073231526,1403.4972195274,658.671778234495,2795.76392332075,1217.32157551574,1386.0907830671,579.718607872502,4.93172407150269,0,431.652386154355,9.15954029501334,-10.4857140732403,1222.44180388806,1160.06960072809,-0.141421369282903,-24.9871077919101,793.474561632636,9.38860601407873,-33.3623553160202,40.3122296502668,721.939653154135,-11.792203675997,-6.61111617507614,345.963596800091,16.8958578851929,330.170158028603,-0.347754875878292,-0.300119215508083,1386.0907830671,11.0709186900466,-112.028763471529,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,136.131296576402,-898.550948710836,794.651157407037,504.174471902286,840.827594233756,301.849042972309,2276.80620991861,1247.71253600225,1736.52325197895,-137.146962640052,14.6033811569214,0,504.951719251654,7.28965972043174,-29.7368010949726,655.785282779068,615.011446802472,-2.10227935629294,-37.3032289373341,801.508421215188,0.942376261769777,-37.4059024812745,66.5758880316901,702.415514130372,4.31155392828949,-1.57394741570893,375.638406130257,33.7189826656992,255.705593874869,-1.06736349942926,-1.24647078858344,1799.40536698063,27.1783070155281,-130.931144182207,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,-29.0009095431058,-1976.69310394674,1277.11344073255,765.179502555004,1508.37340111206,304.810989076178,2228.22685160327,449.690328401388,1340.47097286766,-592.492370101017,-16.8797721862793,0,893.567113209757,45.7827618973143,-21.773546121829,1162.4151436645,950.899323099509,5.30716631859595,-30.0328364374581,1203.56241203588,13.603527081148,-28.5843807137329,15.5010029901175,957.547622355696,30.0210827540933,1.70107910392434,370.408656150217,-0.495717532784309,302.642067974822,1.12213969540374,-0.570827059529352,1195.67440415831,1.97818213653901,172.203529056335,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1417.01213895305,-1710.19643594529,3728.64090587564,4050.64427766551,4293.55527049672,2718.55674347965,2495.83091583302,1202.69903813691,748.600699826644,-208.660301234022,-0.336450642347336,0,822.45902421672,19.3517147504384,-43.2313366039554,3215.00991795556,3207.61499047504,33.4842799712595,-195.661537513336,1855.13695735044,32.219181658594,-100.043660153307,2.54078888126086,3533.64642289037,-99.9327539906074,-1.51917304162238,540.731608525472,0.722518331615485,461.919748374238,2.73640383367621,1.95622273836958,941.471140082184,28.055250042427,70.12924,"Russia.Yamal.OstrovBelyy-2",315.48,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1880.15229283036,128.518674434589,4857.80703874113,5795.91206420717,5958.92643211988,3796.82673208774,2036.79389251993,509.737875075446,718.558764302619,-51.2894150943458,-0.287883132696152,0,1561.03851541685,18.759228791973,-41.3714252077689,2639.03519166637,2095.68542967937,40.7198426668172,-39.445896654251,2423.3330720048,46.465372399782,-63.5591687446378,17.5689956564038,1538.79681483616,-24.3096182638469,-1.05390405028834,373.948390220518,16.1257333451988,334.548973134628,4.24556984532304,3.81960178940337,762.962578666255,13.3823609065092,23.911643,"Norway.Javrresduottar.EC-Sedge",551.855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954548120498657,969.945300289655,-461.257312705068,3881.97829726114,5082.49511740062,5170.08296026984,1374.24960172908,3038.07617912073,2216.9795289282,874.712740932922,91.7805713080692,1.39605462551117,0,1901.36187276167,35.8688395610249,-35.2756961017678,1994.68371217603,2505.39451764409,29.5214814162696,-62.8836205558141,3353.0667864548,52.1393170499909,-56.827334059917,-54.2375577433772,4472.59615544023,-133.025460691423,-18.5596131886687,426.708174122111,-10.0811215996877,493.984765513627,20.4194297244786,-6.09056014656951,950.156803428538,5.22237638832436,66.92865,"Russia.Yamal.Kharasavey-2b",448.51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2044.78181134428,-711.742629851901,5167.44441413631,6061.04171850389,6211.3716188762,4149.83503657943,2449.3371367022,564.399710946237,641.919864103378,-218.657791115209,0.480779207415051,0,1712.38169329364,21.765919714313,-39.5832141265547,2086.92322058978,1723.66684989831,28.3891331179047,-38.1678985205877,2495.33881769829,31.7644912832364,-47.8034575541813,-33.6322531121222,1106.39465391921,-11.4593171401233,-5.30034673254214,641.837751977901,-9.50224185004364,381.71986196632,1.06050225590865,2.0334583316704,704.150368589302,-0.0782796885762967,-75.601594,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
